"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3315 12 4385 2166 1149 1138 1193 9186 2925 4802 10067 2708 3315 1965 5690 5726 4720 4010 3668 11411 10040 11011 16924 13209 1362 660 2130 2155 1848 1535 1443 4296 3831 4154 6423 5042 1953 1305 3560 3571 2872 2475 2225 7115 6209 6857 10501 8167 43046 0.077614740596744 0.000166543170617594 0.103993620690332 0.0505409955368275 0.0261660074898078 0.0269499339614817 0.0267366680777547 0.214013160965392 0.0672055380940332 0.109346299469958 0.234119697108473 0.0631467948385781
3092 8 4620 2455 1657 909 1080 9797 2824 4516 10100 2448 3092 1806 5791 6153 5555 4391 3788 12177 10470 11024 16998 13123 1294 635 2093 2255 2073 1683 1408 4531 3962 4126 6323 4970 1798 1171 3698 3898 3482 2708 2380 7646 6508 6898 10675 8153 43506 0.0707366930474602 0.000206916413445962 0.10533409518201 0.0570706736158268 0.038326857816453 0.0214435340218707 0.0261227589097092 0.222536982714618 0.063346792955559 0.104613561596112 0.233722738500016 0.0565383952269184
3085 11 4436 2420 1606 607 1413 8882 2899 4411 10789 2632 3085 1795 5598 5929 5327 3931 3849 11335 9873 10519 17330 13450 1301 633 2089 2208 2003 1495 1396 4361 3765 3978 6512 5023 1784 1162 3509 3721 3324 2436 2453 6974 6108 6541 10818 8427 43191 0.0706696176718873 0.000300220576127295 0.101323997314868 0.053465021744227 0.0374461340702797 0.0131445023871591 0.0329851502654439 0.207307652197646 0.0660975591945356 0.102832245329084 0.252519346552517 0.0619085526962258
3034 15 4076 2616 1556 1068 1375 9542 2311 4555 10449 2648 3034 1802 5244 5885 5192 4336 4058 12087 9970 10775 17078 13312 1247 634 1975 2249 1924 1653 1513 4428 3750 4146 6414 5031 1787 1168 3269 3636 3268 2683 2545 7659 6220 6629 10664 8281 43245 0.0711367280133694 0.000358284881409605 0.0918763130605481 0.0613722234812293 0.0371193413462226 0.0231748526869148 0.0315206347749357 0.223485774514991 0.0544181407818336 0.104133280611261 0.240539118850626 0.0608653069966584
3268 12 3966 2755 1309 927 1380 9395 2914 5059 9861 2858 3268 1933 5266 6017 4955 4027 3870 11816 10368 11507 17058 13490 1347 633 2004 2371 1855 1537 1449 4362 3920 4310 6426 5062 1921 1300 3262 3646 3100 2490 2421 7454 6448 7197 10632 8428 43704 0.0738292489071078 0.000274626882284254 0.0896162558964908 0.0633389892025469 0.0305978587312296 0.0215630590110786 0.0320891717467972 0.213740042026047 0.0660373021204009 0.117565497743839 0.226573941566874 0.0647740061653035
3553 50 3882 2512 1362 1309 907 9280 3203 4857 9815 2808 3553 2185 5334 5932 5036 4439 3654 11529 10352 11337 16820 13350 1418 733 1914 2258 1906 1692 1405 4380 3872 4332 6278 5020 2135 1452 3420 3674 3130 2747 2249 7149 6480 7005 10542 8330 43538 0.0829942456709765 0.0011244867786507 0.0883325299059695 0.0584227056217314 0.0314279733517607 0.0307070120594715 0.020608684717287 0.213373101255595 0.0731409080604678 0.111438290448741 0.223800478636539 0.0646295834928104
3324 25 4108 2642 1135 1533 979 9203 2898 4799 10303 2329 3324 2057 5470 6073 4951 4616 3873 11623 10091 11010 17271 13149 1292 695 2039 2257 1868 1722 1453 4430 3880 4042 6451 5023 2032 1362 3431 3816 3083 2894 2420 7193 6211 6968 10820 8126 43278 0.0775331988137847 0.000583935161666765 0.0965578607648512 0.0619741849751441 0.0267325873434496 0.0356240251783938 0.0211570024658867 0.213392241293231 0.0671938492924056 0.112948702628778 0.233236461667298 0.0530659504151111
3223 4 4239 2551 1161 1515 1121 9534 2717 5153 9685 2859 3223 1952 5498 5992 4910 4537 3955 11968 10157 11566 16896 13313 1275 693 2057 2243 1888 1703 1521 4528 3744 4355 6442 5013 1948 1259 3441 3749 3022 2834 2434 7440 6413 7211 10454 8300 43762 0.0733307043311415 6.25706365326512e-05 0.0970312758870708 0.0577416970175056 0.0266453042828238 0.0350725280517249 0.0265644044373641 0.218363872239629 0.0615926476414677 0.116444130773493 0.220589928938383 0.0665609357628637
3330 12 4278 2835 993 1152 1073 9592 3093 5126 9241 3625 3330 2025 5590 6308 4974 4290 3748 11932 10516 11745 16621 13904 1317 713 2117 2327 1836 1615 1408 4509 3897 4365 6342 5289 2013 1312 3473 3981 3138 2675 2340 7423 6619 7380 10279 8615 44350 0.0765894394741792 0.000200666645343415 0.0968502300101111 0.0658129316829655 0.0219492933975911 0.0248875020106311 0.024747810777125 0.215485405599124 0.0703985746111155 0.113655145064956 0.20825255684848 0.0811704438783791
3042 50 4143 3168 965 1009 1367 9150 2723 4889 10222 3334 3042 1869 5338 6496 5101 4190 3981 11614 10004 11184 17106 14129 1223 674 2010 2360 1920 1576 1517 4333 3709 4300 6311 5288 1819 1195 3328 4136 3181 2614 2464 7281 6295 6884 10795 8841 44062 0.0719528949738217 0.00127648881730046 0.0952292595310093 0.0712404152664168 0.02078614762035 0.0235507197939554 0.0318977224359779 0.20701299070639 0.0616224875723914 0.113034975439693 0.226716523776292 0.0756793740664018
3161 2 4214 2922 781 1008 1331 9516 2252 5062 9654 3957 3161 1838 5393 6278 4767 3952 3762 11855 9577 10955 16497 14278 1325 659 2037 2292 1823 1521 1423 4530 3684 4112 6176 5345 1836 1179 3356 3986 2944 2431 2339 7325 5893 6843 10321 8933 43860 0.0725817381025065 0.000109387822448423 0.0963849949927369 0.0654900857528189 0.0174961836948229 0.0233492563443176 0.0298989636368345 0.214917119839451 0.0513352773197063 0.115665418510442 0.222515707791326 0.0902558661925888
3362 21 4471 2552 841 1113 1156 9809 2239 5262 9770 3188 3362 2026 5790 6208 4779 4089 3713 12093 9756 11321 16780 13534 1357 707 2134 2270 1803 1532 1429 4576 3697 4311 6434 5090 2005 1319 3656 3938 2976 2557 2284 7517 6059 7010 10346 8444 43784 0.0745813544081541 0.000597460375028235 0.104894709458915 0.0594537047548837 0.0190252139484914 0.026347055420416 0.0265061195516176 0.219501808820345 0.049915164372291 0.122297036034728 0.222293394776379 0.074586978078751
3279 45 3882 2846 1177 1397 942 9322 2590 5160 9920 3469 3279 1990 5208 6060 4948 4475 3756 11649 9789 11170 16815 13927 1334 664 1994 2289 1870 1661 1429 4450 3779 4275 6357 5125 1945 1326 3214 3771 3078 2814 2327 7199 6010 6895 10458 8802 44029 0.0738326648486145 0.000919354492925803 0.0880414524554782 0.0637060411913588 0.0277434480159535 0.0319256722648932 0.0211274182323443 0.212790592800898 0.0587869595732894 0.118268819258019 0.223692021831658 0.0791655550345667
3457 20 3968 2730 1286 1395 1089 8992 2314 5246 10168 3318 3457 2097 5369 6082 5070 4523 3895 11446 9441 11074 16984 13914 1380 696 2017 2298 1942 1717 1441 4319 3613 4258 6388 5267 2077 1401 3352 3784 3128 2806 2454 7127 5828 6816 10596 8647 43983 0.077784080204176 0.00033242496727622 0.0923965434339044 0.0610369496756486 0.029856165321967 0.0327163707860437 0.0247285438450048 0.202648008658893 0.0525747657000478 0.12150701667506 0.22691073090036 0.0775083998316182
3261 23 4122 2801 1308 1402 753 9620 2705 5096 9435 3405 3261 1931 5398 6105 5139 4558 3674 11877 10172 11454 16589 13696 1353 655 2094 2274 1983 1637 1417 4410 3814 4300 6298 5086 1908 1276 3304 3831 3156 2921 2257 7467 6358 7154 10291 8610 43931 0.0757138986686391 0.000655613708189708 0.092180060782082 0.0653344114027409 0.0296600811011901 0.0306138714262105 0.0170538170092467 0.214128815128105 0.0621845638127572 0.119268669315253 0.214121995006484 0.0790842026391013
3284 10 4087 2437 1368 1562 1166 8487 3228 5098 9635 2737 3284 2015 5401 5836 5023 4694 4101 11109 10080 11409 16842 13227 1279 701 2002 2181 1891 1759 1479 4257 3769 4202 6352 5013 2005 1314 3399 3655 3132 2935 2622 6852 6311 7207 10490 8214 43099 0.0762089265885929 0.000243457213472823 0.0961389150130706 0.057611715597539 0.0309277530421926 0.0372388049258612 0.0270553871764652 0.196166920336079 0.0754283053862435 0.116889327589482 0.221298969051125 0.0647915180798765
3260 36 4164 2412 1343 1447 1123 9052 2515 4926 10175 2705 3260 1965 5437 5837 4958 4489 3921 11532 9668 10927 16917 13187 1331 692 2012 2222 1916 1691 1441 4379 3667 4185 6435 4995 1929 1273 3425 3615 3042 2798 2480 7153 6001 6742 10482 8192 43158 0.0735936408856461 0.000687138510440559 0.0965299612354221 0.0551373515601395 0.0307776234647187 0.0351813713534096 0.0262359759382939 0.21051851297059 0.0581965702662345 0.112631134340205 0.237440744846314 0.0630699746285874
3209 103 4204 2517 1314 978 1212 9567 2298 5036 9771 2622 3209 2043 5560 6003 5006 4098 3774 11911 9698 11009 16605 12930 1269 687 2074 2311 1886 1536 1430 4511 3725 4175 6297 4963 1940 1356 3486 3692 3120 2562 2344 7400 5973 6834 10308 7967 42831 0.0748681562912182 0.00226578986672006 0.0955734822907751 0.0602188355147967 0.0310843585673095 0.0236228272716067 0.0286675452493744 0.223039129826743 0.0534973591271656 0.117604847498311 0.229195517656052 0.0603621508399275
3108 27 4162 2787 1211 1156 1042 9756 2310 4908 10366 2280 3108 1838 5382 6157 5052 4293 3650 12025 9904 11026 17228 13097 1297 618 2012 2316 1915 1685 1381 4431 3786 4164 6411 4930 1811 1220 3370 3841 3137 2608 2269 7594 6118 6862 10817 8167 43113 0.072996871335132 0.000940741927020593 0.0955021017369087 0.0647546489948378 0.0278313714787918 0.0276665349715903 0.0231859937433273 0.225137140257278 0.0534874250055992 0.115610253260967 0.240540797904482 0.0523461193840652
3238 18 4089 2683 1139 1065 1266 9519 3043 4379 10011 2877 3238 1954 5417 6060 4924 4073 3739 11869 10419 10923 16806 13370 1302 626 2040 2275 1916 1600 1389 4493 3875 4128 6313 5001 1936 1328 3377 3785 3008 2473 2350 7376 6544 6795 10493 8369 43327 0.073847643697599 0.000402643577538163 0.0977833918183121 0.0619501813506181 0.0268984405053958 0.0252917037942763 0.029840937957856 0.219113180274287 0.0689434501176887 0.100889322450094 0.228986323978322 0.0660527804780125
3309 0 4486 2773 1031 941 1012 9272 3045 5301 9464 2778 3309 1951 5774 6428 5165 4213 3596 11496 10217 11651 16804 13254 1358 663 2119 2294 1893 1629 1372 4324 3867 4311 6328 4991 1951 1288 3655 4134 3272 2584 2224 7172 6350 7340 10476 8263 43412 0.0763431428509402 5.37991839043754e-06 0.102436298753281 0.0647978247092967 0.0227938113054343 0.0225544045435853 0.0234139924868113 0.210906799601157 0.0703655101940626 0.121106525899932 0.222213781324367 0.063062528412742
