"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3076 3 3981 2503 1406 1390 690 8876 2155 5021 9508 2714 3076 1802 5150 5716 4984 4530 3600 11104 9116 10671 16163 12770 1277 633 1937 2138 1844 1620 1372 4143 3466 4016 6107 4681 1799 1169 3213 3578 3140 2910 2228 6961 5650 6655 10056 8089 41323 0.0724745103550676 2.68853987678007e-05 0.0974245527440485 0.0599539523069572 0.0345984333193123 0.0348426112795231 0.0172677377833041 0.216117042479461 0.0534142818794747 0.117888557754957 0.229600645193632 0.0663907895054946
3080 13 4071 2164 1388 1185 1042 8801 2291 4695 9516 2841 3080 1897 5326 5525 4830 4257 3711 11154 9292 10361 15941 12854 1196 642 1965 2083 1758 1588 1358 4153 3626 3936 5928 4857 1884 1255 3361 3442 3072 2669 2353 7001 5666 6425 10013 7997 41087 0.0762877584292979 0.000266845894950931 0.0983261300740618 0.0518272487223194 0.0345354314425799 0.031132207245234 0.0254601685834649 0.212676836842748 0.0560979885213102 0.112871612308392 0.230891792562848 0.0696259793727935
3154 34 4248 2343 1329 1114 1035 8935 2363 5301 9200 3006 3154 1894 5490 5757 4948 4197 3667 11280 9407 11149 16212 13243 1294 652 2076 2138 1865 1565 1322 4236 3559 4137 5975 4945 1860 1242 3414 3619 3083 2632 2345 7044 5848 7012 10237 8298 42062 0.0750466205520533 0.00100050771867879 0.102004911433873 0.0555308237111539 0.0331514134665799 0.0258700091221302 0.0239488000119874 0.212866232817281 0.0555742088576812 0.127805105558453 0.216120321416612 0.0710810453335164
3110 5 4052 2341 1576 1020 1119 9017 2462 4796 9401 2938 3110 1882 5254 5631 5092 4218 3756 11351 9547 10809 16219 13085 1233 680 1964 2115 1894 1581 1422 4266 3534 3991 6072 4881 1877 1202 3290 3516 3198 2637 2334 7085 6013 6818 10147 8204 41837 0.074703991240127 9.14926996744178e-05 0.0962973285604555 0.0573664271818859 0.0378568325167125 0.0228410537551097 0.0266964399293686 0.215867686522214 0.0597096376182779 0.113946316474545 0.222512077329038 0.0721107161725905
3021 19 3967 2313 1491 901 1291 8538 2232 4871 9261 3118 3021 1826 5186 5535 4932 3993 3775 10872 9000 10465 15843 13036 1214 607 1964 2094 1840 1509 1441 4104 3406 3883 5925 4838 1807 1219 3222 3441 3092 2484 2334 6768 5594 6582 9918 8198 41023 0.074453434598171 0.000553494375612188 0.0952054079489592 0.0566925986755396 0.0358884346057835 0.0211293365091707 0.0318895192595921 0.208693625824998 0.052527403820439 0.118474608038365 0.227254877181728 0.0772372591616411
2970 21 4052 2292 1345 1087 1251 8642 2395 5213 9201 2861 2970 1761 5214 5594 4830 4094 3822 11028 9346 11038 16095 13063 1230 599 1912 2109 1823 1523 1436 4077 3521 4144 5893 4836 1740 1162 3302 3485 3007 2571 2386 6951 5825 6894 10202 8227 41330 0.0708891865543018 0.000502792670018832 0.0977883718842894 0.0552299368683225 0.0322914398643872 0.0250179687345667 0.0309782249116098 0.209212876885081 0.0591473191265613 0.125187757847671 0.226736587005111 0.0670175376480806
3311 15 3761 2229 1611 1068 668 8927 3170 4464 9189 3044 3311 1991 5073 5378 4985 4184 3300 10972 10017 10736 15921 12894 1335 679 1924 2004 1869 1552 1255 4125 3745 4004 6071 4819 1976 1312 3149 3374 3116 2632 2045 6847 6272 6732 9850 8075 41457 0.0789780848987021 0.000326611095934671 0.0897814594567735 0.05461360712818 0.0388112153378536 0.0257335324088273 0.0166934391597778 0.213796971953306 0.0747222647763339 0.109157497176215 0.223050950919509 0.0743343656885871
2972 24 4214 2121 1408 1351 815 8509 3305 4139 9751 2717 2972 1821 5405 5570 4935 4490 3624 10719 9959 10396 16249 12868 1175 630 1956 2043 1796 1681 1414 4065 3702 3898 6098 4810 1797 1191 3449 3527 3139 2809 2210 6654 6257 6498 10151 8058 41326 0.071420078406547 0.000398751048458529 0.10246886509855 0.05191775497494 0.0330980351103582 0.032696136926677 0.0190552379328508 0.204255600015294 0.0803060734573075 0.100720196259695 0.236901036129771 0.0667622346395512
2974 1 4096 2311 1100 1446 890 8649 2812 4675 9287 2599 2974 1764 5268 5646 4658 4322 3642 10952 9592 10678 15940 12596 1211 592 1933 2088 1782 1570 1339 4172 3589 4025 5943 4735 1763 1172 3335 3558 2876 2752 2303 6780 6003 6653 9997 7861 40840 0.0726548755932531 4.91399148100248e-05 0.0996335497456484 0.0556905804291195 0.0271137185737771 0.0362425749843636 0.0223589989886114 0.214793426475365 0.0704304893732521 0.112292443716421 0.225406948352859 0.0633332538525198
3107 37 4070 2496 1051 1172 1166 8941 2167 4796 9827 2530 3107 1949 5397 5893 4769 4168 3743 11269 9212 10552 16471 12853 1195 622 2000 2175 1773 1591 1415 4224 3456 3908 6148 4750 1912 1327 3397 3718 2996 2577 2328 7045 5756 6644 10323 8103 41360 0.0780513258040467 0.000764460865519876 0.0982428559387554 0.0629127624588505 0.0242452739576693 0.0277639535021615 0.0278693802810752 0.214387905005746 0.0514929741505127 0.113990341691402 0.237669673837169 0.062609092507091
