"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2879 17 3479 2226 1376 1077 924 8825 1533 4810 8947 2470 2879 1763 4658 5171 4654 4029 3537 11108 8688 10315 15553 12333 1133 584 1713 1893 1702 1416 1254 3953 3183 3709 5690 4484 1746 1179 2945 3278 2952 2613 2283 7155 5505 6606 9863 7849 38563 0.0757834291292891 0.000510801490870092 0.0915474325195316 0.0565311081177923 0.0376322814392312 0.029060794218313 0.0247012641888646 0.225179352256369 0.0413371891231692 0.120612312577921 0.232651054691644 0.0644529802470051
2997 2 3856 2220 1048 1057 1160 8722 1753 4938 8845 2873 2997 1806 5058 5459 4549 3989 3702 11100 8869 10511 15554 12718 1193 604 1819 1958 1617 1447 1324 3984 3296 3802 5709 4525 1804 1202 3239 3501 2932 2542 2378 7116 5573 6709 9845 8193 39471 0.0764137279525819 8.8156491512308e-05 0.0979107198545969 0.0539248868183738 0.027257826315278 0.0254805787972568 0.0295077428587103 0.227040640242635 0.0434493277119101 0.126539825250556 0.219671007559036 0.0727155601475531
3025 4 4048 1913 1290 1200 904 8526 2227 4683 8645 2995 3025 1824 5264 5356 4691 4177 3596 10808 9188 10493 15388 12781 1205 608 1821 1955 1714 1485 1314 3847 3378 3750 5602 4580 1820 1216 3443 3401 2977 2692 2282 6961 5810 6743 9786 8201 39460 0.0762997043896336 6.47250136275319e-05 0.101074759838227 0.0478506396152465 0.0319374517728773 0.0321077962268066 0.0224364783808622 0.215786428504622 0.0571813985598472 0.119236693024854 0.219526719176783 0.0764972054966134
3158 6 4014 2071 943 1008 1109 8201 2164 5062 8598 2850 3158 1936 5343 5530 4520 3892 3604 10511 8894 10707 15464 12644 1228 607 1884 1953 1636 1397 1294 3781 3249 3841 5670 4468 1930 1329 3459 3577 2884 2495 2310 6730 5645 6866 9794 8176 39184 0.079052132615712 0.00018716044995236 0.102314772985987 0.0519080203980381 0.0237745319216635 0.0253087003930502 0.0273693143191844 0.21062135947024 0.0547152131155256 0.128116639060271 0.220716064640897 0.0759160906294777
2908 41 3803 2533 656 1179 919 8821 1652 5217 8694 2678 2908 1785 5028 5759 4402 3927 3407 10974 8677 10755 15662 12676 1164 560 1802 2013 1654 1439 1254 3949 3139 3787 5664 4658 1744 1225 3226 3746 2748 2488 2153 7025 5538 6968 9998 8018 39101 0.0727837965575295 0.00123188438577067 0.0985033000185789 0.0632902118373155 0.0159060468533222 0.0304266278825452 0.0236856991933476 0.227540788422576 0.0418556255035838 0.131527765824905 0.223102465124086 0.0701457883964401
2949 39 3672 2359 758 1461 890 8883 1680 4682 9240 2390 2949 1832 4889 5422 4261 4171 3568 11132 8820 10277 15820 12521 1156 615 1826 1919 1551 1493 1319 3992 3225 3697 5689 4481 1793 1217 3063 3503 2710 2678 2249 7140 5595 6580 10131 8040 39003 0.0729334575727092 0.000916609636614101 0.0948569828674026 0.0619046807949549 0.0187388077823698 0.0387107788040203 0.0233592397148492 0.226892607695334 0.0417737421186514 0.121983446682837 0.239003387734538 0.05892625859572
2965 3 3881 2543 869 990 1244 8539 1579 4461 9526 2720 2965 1792 5095 5823 4656 3944 3730 10926 8616 9936 15771 12831 1176 578 1815 2036 1702 1458 1343 3889 3141 3691 5660 4578 1789 1214 3280 3787 2954 2486 2387 7037 5475 6245 10111 8253 39320 0.0765616843265026 0.000101802386345814 0.100385431025119 0.0632234712422516 0.0212172110779809 0.0259104137983945 0.0305451766463553 0.216312166331702 0.0408637665525846 0.110865321518503 0.244256772411177 0.0697567826830832
2900 16 3598 2583 933 721 1237 8744 1588 5211 9101 2761 2900 1801 4795 5622 4529 3582 3461 10940 8562 10671 15984 13065 1115 604 1756 2026 1668 1358 1265 3966 3102 3788 5680 4722 1785 1197 3039 3596 2861 2224 2196 6974 5460 6883 10304 8343 39393 0.0744288255276451 0.000285490108468835 0.0902034141026253 0.0651871390622441 0.0221472994370402 0.0170508779510801 0.0326969344935698 0.2251646387769 0.0383493645524169 0.134501452114787 0.229131343253286 0.0708532206199371
2970 5 3631 2654 1291 535 1016 8530 1957 4826 8727 2677 2970 1793 4866 5766 5054 3858 3465 10710 8786 10428 15337 12443 1182 558 1754 2003 1731 1409 1285 3881 3184 3818 5571 4424 1788 1235 3112 3763 3323 2449 2180 6829 5602 6610 9766 8019 38819 0.0766380142155459 0.000141627127756005 0.0939763684647218 0.0691573980597352 0.0338726380908186 0.014083549421083 0.025431924399287 0.216380200148222 0.0515836593759853 0.125908997535733 0.223165268273277 0.0696603548878353
2987 0 3543 2551 1301 715 1420 8496 1994 4144 9678 2339 2987 1812 4786 5623 4850 3838 3860 11002 9112 9987 16067 12591 1175 569 1714 2074 1727 1398 1354 3884 3269 3598 5815 4524 1812 1243 3072 3549 3123 2440 2506 7118 5843 6389 10252 8067 39168 0.0785787845533815 4.00461013614608e-07 0.0890105156876296 0.0658546902297868 0.0334935935128898 0.0186343093098088 0.0353541152664458 0.214054894095863 0.0521767938018892 0.106134123980139 0.245417717249898 0.0612900618512548
3033 4 3647 2534 892 1085 1079 8671 1997 4558 9142 2053 3033 1812 4847 5607 4493 3959 3603 10988 8982 10324 15800 12206 1225 612 1774 2006 1619 1435 1286 4003 3216 3666 5647 4462 1808 1200 3073 3601 2874 2524 2317 6985 5766 6658 10153 7744 38695 0.0799100868378834 5.18874422945966e-05 0.0927568758395342 0.0639982728314175 0.0227533929272694 0.0282606392786746 0.027459034769776 0.223270217282248 0.0513848665450494 0.115759559082053 0.241571185069226 0.0528239820945733
3041 34 3600 2307 1095 1095 665 8522 2044 4305 9601 1955 3041 1883 4914 5454 4635 4013 3267 10581 8781 9911 15855 12156 1192 569 1767 1914 1717 1411 1208 3844 3175 3657 5654 4312 1849 1314 3147 3540 2918 2602 2059 6737 5606 6254 10201 7844 38264 0.0794793916874915 0.000840467121764765 0.0944523849189484 0.0620955537986524 0.0279623152382961 0.0284923056434743 0.0174499603184162 0.221662653055215 0.0522941425614027 0.113739312398826 0.250463303803583 0.0510682094539295
2884 15 3576 2384 1192 1063 645 9408 1661 4185 9524 2230 2884 1796 4775 5436 4651 4064 3245 11455 9046 9866 15786 12344 1103 597 1723 1977 1650 1464 1198 4070 3365 3604 5672 4467 1781 1199 3052 3459 3001 2600 2047 7385 5681 6262 10114 7877 38767 0.0740362266415534 0.000210122236098049 0.0935958532988166 0.0603173574522518 0.0288921411160186 0.0291581875419864 0.0172888372014542 0.241234877672467 0.0411254726514759 0.108523225349028 0.247647394627397 0.0579703042114539
2964 0 3915 2206 925 1109 777 9147 1998 4089 9683 2085 2964 1805 5107 5496 4481 3996 3301 11250 9209 10009 16094 12352 1159 613 1817 1940 1594 1472 1198 4039 3289 3598 5827 4444 1805 1192 3290 3556 2887 2524 2103 7211 5920 6411 10267 7908 38898 0.0749640179917804 1.95643114745077e-05 0.100760789284031 0.0568542644686571 0.0235281132233179 0.0291567991412981 0.0192381426996896 0.23537707221712 0.0530643266771086 0.103502781206785 0.250945154431424 0.0525889743473142
3031 2 3812 2080 1055 1531 766 8659 2377 4137 9088 2718 3031 1857 5081 5334 4469 4348 3556 10947 9414 10174 15565 12610 1176 588 1827 1920 1652 1558 1268 3910 3377 3697 5673 4536 1855 1269 3254 3414 2817 2790 2288 7037 6037 6477 9892 8074 39256 0.0773156033227691 7.8657118121027e-05 0.0976766012325079 0.0532194050881086 0.0267317932353465 0.0394147779867796 0.0193901204314692 0.221236012032857 0.0595906885958607 0.105958538139786 0.231170328653011 0.0682174741633825
2991 5 3985 2099 1150 1064 1029 8685 2373 4553 8462 2755 2991 1834 5267 5500 4673 4044 3641 11012 9398 10587 15254 12476 1162 552 1866 1977 1693 1432 1314 3987 3364 3795 5533 4473 1829 1282 3401 3523 2980 2612 2327 7025 6034 6792 9721 8003 39151 0.0767271137758625 0.000206859056287392 0.101049492585247 0.0539398453861222 0.0291346287733917 0.0279479295039679 0.0253859771108131 0.223860314802777 0.0616576159849496 0.116572135170851 0.213142215446609 0.070375872403121
3052 2 3840 2318 996 926 734 8811 1868 4801 8892 2487 3052 1875 5109 5605 4611 3905 3216 10872 8905 10483 15601 12460 1179 606 1822 1990 1632 1423 1155 3835 3223 3774 5628 4467 1873 1269 3287 3615 2979 2482 2061 7037 5682 6709 9973 7993 38727 0.0797947958682259 5.569316188788e-05 0.101626420017582 0.0604579189924098 0.0248983756556218 0.0233080638411951 0.018648619164098 0.227512590948464 0.0468475057959213 0.123826971833521 0.229183678019485 0.0638393667015892
