"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3257 31 3662 3062 999 942 1244 8726 2422 4886 9696 2389 3257 1959 4943 6081 4815 3926 3634 10977 9230 10646 16296 12532 1329 678 1924 2265 1831 1536 1383 4169 3470 4046 6153 4788 1928 1281 3019 3816 2984 2390 2251 6808 5760 6600 10143 7744 41316 0.0779210359805936 0.000757485425157493 0.0882050623587604 0.0750679383951638 0.0247628273901025 0.022341741479543 0.029518085472706 0.213172240718495 0.0596217886233699 0.1137348320705 0.238031254791383 0.0568657072942255
3141 6 4154 2579 756 1244 1156 9199 2162 4648 9651 2662 3141 1866 5367 5937 4556 4010 3614 11476 9319 10472 16158 12705 1281 653 2009 2137 1790 1552 1337 4319 3495 3965 6115 4814 1860 1213 3358 3800 2766 2458 2277 7157 5824 6507 10043 7891 41358 0.0750523496900968 0.000123163917092668 0.10067584605511 0.0631839499419456 0.0180037642273715 0.0291726622418122 0.0285315568874424 0.222388625480602 0.0512821940456465 0.111950577466429 0.237672343571236 0.0619629664752159
3076 21 4218 2545 941 1385 673 8876 2162 4829 10206 2536 3076 1768 5354 5912 4615 4196 3265 10886 8894 10316 16558 12848 1329 632 1987 2238 1804 1604 1255 4154 3407 3964 6246 4838 1747 1136 3367 3674 2811 2592 2010 6732 5487 6352 10312 8010 41468 0.0733856656748123 0.000311452913025692 0.101634487635641 0.0616136703198632 0.0232382298188292 0.0327854350798574 0.0160382959774478 0.21338858897773 0.0519552605774657 0.115761049316264 0.245327409198747 0.0645604545103163
2978 19 3828 2449 1203 1745 535 9489 2286 5153 9387 2053 2978 1774 4998 5545 4606 4540 3427 11608 9518 11049 16257 12290 1223 604 1902 2142 1811 1648 1308 4376 3622 4179 6020 4649 1755 1170 3096 3403 2795 2892 2119 7232 5896 6870 10237 7641 41125 0.0725841643427109 0.00042663908168962 0.0917368767825275 0.0608763243087526 0.0300991236756269 0.0410451762719763 0.0126888062669839 0.231248104648628 0.056823142019345 0.127885533823705 0.226436447350147 0.0481496614279069
2936 26 4128 2423 1032 1421 821 8983 2725 4411 9827 1999 2936 1755 5235 5692 4510 4199 3386 11020 9510 10272 16158 11980 1207 648 1966 2214 1732 1634 1349 4235 3649 3941 6177 4625 1729 1107 3269 3478 2778 2565 2037 6785 5861 6331 9981 7355 40732 0.0701028823367354 0.000502512935166342 0.103649756011209 0.0593323035003693 0.0255340850747462 0.034763778939467 0.0201594035653687 0.221575686381669 0.0692785271400584 0.106732502971763 0.240842483255796 0.0475260778876516
3018 15 3936 2719 1096 1072 1484 8658 2916 4266 9786 1927 3018 1829 5135 5874 4700 4041 3905 11124 9894 10538 16372 12114 1204 630 1980 2270 1731 1620 1439 4146 3622 3952 6185 4651 1814 1199 3155 3604 2969 2421 2466 6978 6272 6586 10187 7463 40893 0.0748724417340322 0.00030820111002043 0.0957065039383332 0.064727018242732 0.0269123609692934 0.0261672788040314 0.035972430101535 0.212604608415358 0.0713569917930027 0.104334584450934 0.240160525526223 0.0468770549145041
3159 1 3886 2589 1288 715 1447 8419 2945 4282 10049 2429 3159 1886 5108 5797 4896 3789 3783 10759 9504 10197 16299 12567 1274 664 1900 2189 1822 1453 1443 4200 3589 3947 6161 4862 1885 1222 3208 3608 3074 2336 2340 6559 5915 6250 10138 7705 41209 0.0771305174683673 5.63794132303556e-05 0.0918363423002405 0.0633884175820797 0.0306906300585283 0.0177576460073192 0.0353664080102301 0.207669343922155 0.0724698361264818 0.101260399891476 0.24450278662894 0.0578712925909522
2942 28 3958 2473 1124 1164 1428 8482 2789 4672 9957 2263 2942 1784 5092 5613 4563 3998 3885 10928 9537 10561 16454 12489 1186 650 1952 2174 1729 1541 1439 4180 3648 4064 6228 4726 1756 1134 3140 3439 2834 2457 2446 6748 5889 6497 10226 7763 41280 0.0698766170199191 0.000676911557677223 0.0978072778172446 0.0586565735056373 0.0271851527368438 0.0276128563709272 0.035667208815437 0.204796709167652 0.0689178759365196 0.114085056954432 0.239350748186022 0.0553670119316877
3353 11 3870 2729 1029 1293 1250 8500 3022 4416 9795 2305 3353 2017 5179 5938 4776 4258 3872 10968 9869 10617 16327 12445 1347 708 1970 2191 1811 1636 1404 4121 3668 4085 6187 4775 2006 1309 3209 3747 2965 2622 2468 6847 6201 6532 10140 7670 41573 0.0810703671513912 0.000218492674141916 0.0927519804279858 0.0650117193406436 0.0240900710009922 0.0297230394936102 0.0311021620728204 0.207049319724426 0.0728322327188966 0.106488572636049 0.237655511888008 0.0520065308710351
3236 0 4097 1910 1655 1067 1133 9005 2796 4661 10060 1911 3236 1973 5402 5314 4884 4140 3747 11341 9883 10814 16809 12403 1263 668 1998 2085 1811 1526 1411 4254 3730 4065 6317 4800 1973 1305 3404 3229 3073 2614 2336 7087 6153 6749 10492 7603 41531 0.0781641011640483 1.81428666421465e-05 0.0976554132421517 0.0439009869443791 0.0401349290722769 0.0254700445544388 0.028288968252914 0.217349303153053 0.0666924700745276 0.113868474025577 0.240849036992421 0.0476081296575701
