"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3383 16 3844 3106 923 1307 1065 9284 2181 5226 10043 2668 3383 2059 5199 6420 5024 4478 3894 11777 9687 11354 17220 13575 1340 704 1885 2319 1853 1649 1401 4271 3559 4177 6313 4962 2043 1355 3314 4101 3171 2829 2493 7506 6128 7177 10907 8613 43046 0.0790380238632672 0.00035644486465431 0.0884786625388976 0.0743842657290263 0.0209780521801693 0.0300413424669292 0.0227983495552988 0.21697805442625 0.0499668803191616 0.118616927246628 0.235109683321691 0.0632533134880275
3250 6 3999 2885 1105 1076 1342 9680 2364 4628 10281 2484 3250 1969 5290 6245 5107 4300 4037 12211 10127 11082 17271 13387 1287 678 1930 2243 1883 1605 1506 4448 3673 4092 6368 4924 1963 1291 3360 4002 3224 2695 2531 7763 6454 6990 10903 8463 43100 0.072043999030214 8.66528064227382e-05 0.0943116540955894 0.0676954229489595 0.0255629202780149 0.0259438155266937 0.0309112096730959 0.224976735245239 0.0555017692623569 0.109136043200467 0.235584939065098 0.058244838867849
3446 9 4196 2492 1351 1068 1100 9459 2499 4971 9781 2947 3446 2095 5573 6037 5147 4273 3809 11882 10019 11301 16874 13599 1360 718 2028 2241 1942 1564 1386 4362 3689 4208 6222 4986 2086 1377 3545 3796 3205 2709 2423 7520 6330 7093 10652 8613 43319 0.0805847791465385 0.000265636093952607 0.0951941978455742 0.0583212448687295 0.0301157916477946 0.0261446479704458 0.0263623008267001 0.220359304899058 0.0573695361548071 0.11288383896849 0.225645599623374 0.0667531219545364
3359 0 3914 2823 1483 613 1219 9492 2480 5370 10167 2412 3359 2033 5315 6192 5419 4071 3776 11886 9990 11587 17548 13594 1326 632 1946 2256 1961 1514 1382 4376 3773 4206 6366 5038 2033 1401 3369 3936 3458 2557 2394 7510 6217 7381 11182 8556 43332 0.0787783486888134 9.94719085056213e-05 0.0899076845347319 0.0655798346922395 0.0341119990085999 0.0138901022226186 0.0278058787661318 0.221436956410384 0.0557306767519962 0.122228802157189 0.234450196864306 0.055980047994484
3331 9 3794 2666 1473 1116 1456 9343 2014 5342 10203 2341 3331 2019 5174 5843 5172 4362 4170 11987 9606 11369 17451 13361 1321 639 1997 2144 1926 1648 1526 4395 3579 4121 6431 4842 2010 1380 3177 3699 3246 2714 2644 7592 6027 7248 11020 8519 43088 0.0778755988687806 0.000149229600250339 0.0900608895555477 0.0601004483406469 0.0350396497407785 0.0247059924612526 0.0335560436155173 0.215932473080778 0.0463900585005026 0.12588092465139 0.23610983348801 0.0541988580965454
3352 16 4060 2535 1410 999 1408 9566 2095 5144 9760 2791 3352 2034 5421 5960 5213 4297 4071 12181 9877 11359 16975 13544 1334 673 1996 2157 1915 1634 1456 4399 3662 4144 6222 4985 2018 1361 3425 3803 3298 2663 2615 7782 6215 7215 10753 8559 43136 0.0764824055548265 0.000266251814087945 0.092900669080209 0.0582166517497974 0.0335996871828091 0.0225737356148094 0.0328151050584239 0.222837512141344 0.0487265449944122 0.120666045238403 0.225213979429955 0.0657014121409233
3325 59 4326 2487 1322 877 1001 9682 2014 5456 10160 2917 3325 2089 5721 6082 5175 4133 3646 12034 9693 11594 17529 13987 1295 694 2126 2229 1919 1488 1294 4355 3555 4225 6459 5159 2030 1395 3595 3853 3256 2645 2352 7679 6138 7369 11070 8828 43626 0.0742847109894855 0.00137867236224493 0.0980405025150298 0.0565896914501862 0.0301929398626138 0.0213135095307438 0.023245648674618 0.22208740663667 0.0466644899641526 0.124871610254125 0.231447251825414 0.0698835659347175
3163 2 4110 2920 1140 841 1292 9908 1892 5082 9818 2950 3163 1874 5337 6281 5154 4139 3914 12352 9735 11202 16881 13567 1291 647 1976 2267 1856 1517 1470 4509 3615 4139 6264 4957 1872 1227 3361 4014 3298 2622 2444 7843 6120 7063 10617 8610 43118 0.0720140019063936 0.000105074368481673 0.0987599336203091 0.0680815073742251 0.0263376929615301 0.018015938070451 0.0290828157766221 0.226461623647439 0.0423154708864655 0.117896728575074 0.232221401175477 0.0687078116375322
3329 14 3957 2885 1136 910 1612 9408 1898 4700 10627 2687 3329 2052 5334 6230 5078 4085 4103 11995 9479 10611 17286 13647 1291 675 1989 2288 1903 1594 1516 4414 3568 3952 6326 5030 2038 1377 3345 3942 3175 2491 2587 7581 5911 6659 10960 8617 43163 0.0773775773618227 0.000406425992801055 0.0919751607739417 0.0656024767096757 0.0271822137005691 0.0214227959249005 0.0361437878059465 0.220873157343575 0.0432429286064755 0.109254447824891 0.245112390135883 0.0614066378195183
3183 2 3951 2920 1119 884 1360 10067 1737 4883 10416 2414 3183 1931 5201 6187 5092 4116 3895 12529 9681 10991 17358 13387 1254 681 1934 2214 1860 1581 1433 4585 3573 4049 6385 4904 1929 1250 3267 3973 3232 2535 2462 7944 6108 6942 10973 8483 42936 0.0741860453347966 6.7918821156809e-05 0.0941387228018039 0.0672224246561892 0.0258351165928568 0.0215011069099052 0.0323845088860038 0.233197956119195 0.0403370840865832 0.112780167717493 0.243196396389052 0.0551525516849643
