"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2902 0 3629 2217 1052 1155 987 7749 2788 4206 8581 2783 2902 1661 4697 5097 4141 3655 3213 9657 8544 9353 14227 11383 1241 593 1817 2008 1641 1429 1305 3901 3397 3707 5627 4480 1661 1068 2880 3089 2500 2226 1908 5756 5147 5646 8600 6903 38049 0.0743658767756509 9.5746907402885e-07 0.0995880388799094 0.0587652547610779 0.0267396074685143 0.0312319192887357 0.0255316209857936 0.203359497098084 0.0738651266055017 0.109113434370098 0.22465013542105 0.0727885308765102
2823 15 3659 2361 1310 940 994 8146 2522 4312 8360 2946 2823 1616 4684 5196 4429 3641 3187 10041 8575 9504 14143 11443 1222 591 1849 2077 1728 1448 1292 3988 3383 3721 5646 4502 1601 1025 2835 3119 2701 2193 1895 6053 5192 5783 8497 6941 38388 0.0736949476010456 0.000365725500570938 0.0941875131368028 0.0593464245030996 0.0348703726101003 0.0237919601391707 0.0264098497056177 0.212288643304266 0.0655258782895092 0.11112532634038 0.220934389460181 0.0774589694092562
2864 11 3418 2318 1178 1063 1130 7682 2468 3902 9392 2719 2864 1623 4507 5037 4204 3580 3265 9649 8231 8872 14617 11523 1252 534 1788 2011 1687 1445 1298 3886 3261 3647 5813 4559 1612 1089 2719 3026 2517 2135 1967 5763 4970 5225 8804 6964 38145 0.0748436756766409 0.000512064012196596 0.0925219112586151 0.0606811023616316 0.031314069765198 0.0293071044713253 0.0308309562553537 0.199970715357856 0.0642315187324975 0.102012558116192 0.243008637568652 0.0707656864238412
2926 0 3571 2537 887 1148 1237 7581 2315 4269 9257 2831 2926 1656 4651 5302 4057 3577 3354 9638 8057 9099 14743 11746 1270 576 1886 2132 1628 1460 1297 3896 3227 3613 5828 4684 1656 1080 2765 3170 2429 2117 2057 5742 4830 5486 8915 7062 38559 0.0772502120091685 1.68690702482273e-05 0.0913985531432996 0.0677694337986785 0.023837449073688 0.0290983911092028 0.0315674974947295 0.194181284262519 0.0618388862891204 0.111660587918639 0.240411226743022 0.0709696090876854
2826 42 3147 2666 1019 1311 729 8169 2155 4680 8594 3228 2826 1627 4203 5124 4128 3765 3035 10002 8258 9656 14391 11878 1241 571 1745 2015 1674 1459 1202 3899 3282 3859 5741 4748 1585 1056 2458 3109 2454 2306 1833 6103 4976 5797 8650 7130 38566 0.0729934298127804 0.00109976361878027 0.0805120269352877 0.0698431444163532 0.0281427530307316 0.0341514220653953 0.0197677851939425 0.209465760306582 0.0564838482575774 0.120221814008485 0.223514850103548 0.0838034022505373
2693 3 3787 2354 827 1551 767 8319 2452 4217 9029 2709 2693 1540 4746 5224 3993 3891 3090 10169 8582 9386 14622 11524 1156 581 1876 2058 1653 1568 1240 4039 3413 3793 5807 4524 1537 959 2870 3166 2340 2323 1850 6130 5169 5593 8815 7000 38708 0.0700820903679061 9.55251743566359e-05 0.0989148084923754 0.0607867856988311 0.0211445415825988 0.0407163375139478 0.0195996054085088 0.212707992755256 0.0605598017339072 0.109046186160823 0.235229334633263 0.0711169904782259
2504 2 3718 2505 1071 1559 656 8024 2052 4306 9430 2283 2504 1420 4581 5237 4246 4101 3189 9961 8024 9104 14869 11231 1086 557 1849 2062 1704 1568 1252 3989 3226 3665 5921 4570 1418 863 2732 3175 2542 2533 1937 5972 4798 5439 8948 6661 38110 0.0646951518151951 4.6003176172698e-05 0.0951887288369873 0.0658589116715483 0.0264204106432219 0.0408478656563844 0.0174769725845635 0.214086065624107 0.054929349672509 0.111256422651377 0.248111029905627 0.0610830877623069
2819 40 3671 2084 1281 1233 1033 7989 2539 3809 9582 2234 2819 1656 4724 4956 4280 3797 3375 10026 8555 8951 14901 11284 1203 603 1852 1957 1716 1455 1338 4010 3413 3632 5851 4494 1616 1053 2872 2999 2564 2342 2037 6016 5142 5319 9050 6790 38314 0.0733358703618425 0.00080472278461656 0.0954277482772163 0.0549986285874808 0.0333650943020588 0.0325066835604706 0.0270401440813429 0.210061194398106 0.0669306912031227 0.0991437676778443 0.249140295764486 0.0572451590014125
2838 5 3408 2298 1038 1389 956 7783 2913 3886 8982 2226 2838 1654 4461 4977 4012 3774 3261 9783 8761 9215 14428 11084 1189 601 1782 2003 1627 1469 1261 3935 3432 3769 5570 4451 1649 1053 2679 2974 2385 2305 2000 5848 5329 5446 8858 6633 37722 0.0753950446944732 7.6977414760052e-05 0.0908787023061471 0.0603951511886047 0.0277969202804287 0.0370871758165419 0.0242365110770842 0.209798347049508 0.0762669760205593 0.101414149627741 0.238974427770421 0.0576796167537311
2841 25 3556 2350 845 1246 1180 7862 2348 4200 8952 2934 2841 1620 4611 5148 3948 3608 3363 9913 8367 9284 14493 11662 1246 565 1813 2045 1586 1425 1312 3894 3283 3743 5765 4726 1595 1055 2798 3103 2362 2183 2051 6019 5084 5541 8728 6936 38339 0.0732936432506258 0.000349220613439806 0.0930053061394455 0.0617505193260095 0.0220548711482906 0.0337212084926739 0.0309609734808791 0.200250266767582 0.060628588013567 0.109693387849093 0.232907763417809 0.0813842515005861
