"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2872 7 3408 2408 956 1184 1222 8166 2447 4226 8618 3370 2872 1645 4425 5042 3934 3479 3249 10064 8318 9133 13998 11498 1234 628 1791 2064 1639 1452 1351 4193 3411 3753 5870 4808 1638 1017 2634 2978 2295 2027 1898 5871 4907 5380 8128 6690 38884 0.0718108363453698 0.000151074064725513 0.0883276381726699 0.0627455757925784 0.0249988716236282 0.0299104121803991 0.0313980086041182 0.209982159739096 0.0634086182823956 0.108639820620159 0.220457169239675 0.0881698153351851
2729 33 3765 2450 1069 1190 1131 8079 3107 4185 9160 2849 2729 1512 4702 5229 4167 3609 3212 9963 8907 9443 14635 11393 1250 575 1923 2131 1748 1528 1328 4163 3649 3968 6091 4815 1479 937 2779 3098 2419 2081 1884 5800 5258 5475 8544 6578 39747 0.0694575106666586 0.000757218274715082 0.0952049602036493 0.0596410618951227 0.0270036373162629 0.0294820332347821 0.0286082223319035 0.203484596272294 0.0791328928715606 0.103883904896727 0.233225519884502 0.0701184421518228
2737 38 3292 2458 1485 1271 1206 7604 3040 3946 9714 2750 2737 1506 4236 4866 4355 3821 3429 9693 8711 9106 15010 11558 1269 562 1828 1996 1805 1598 1340 4022 3551 3810 6202 4780 1468 944 2408 2870 2550 2223 2089 5671 5160 5296 8808 6778 39541 0.0702408379901717 0.00115256968519818 0.0826904543653616 0.0627810576940287 0.0366609012498915 0.0315771656991144 0.0322027688112467 0.18972726865972 0.0771021021935041 0.0997078800643738 0.246926299715151 0.0692306938722378
2766 1 3462 2534 1273 1192 998 7853 2590 4052 9582 2604 2766 1535 4412 5105 4293 3712 3164 9682 8256 8963 14762 11330 1232 585 1841 2085 1773 1546 1335 4016 3345 3783 6036 4743 1534 950 2571 3020 2520 2166 1829 5666 4911 5180 8726 6587 38907 0.0694591673329718 3.57742453126627e-06 0.0871663725942005 0.0626615286167839 0.0324949433213516 0.030683353638908 0.0270520788267721 0.204366319177809 0.0665926581240297 0.104997572427407 0.24635452505882 0.068167903456415
2887 19 3508 2213 1457 1363 945 7876 2270 4741 8412 3279 2887 1614 4487 4788 4206 3821 3185 9732 8011 9409 13954 11409 1292 635 1912 2039 1748 1581 1329 3991 3343 3867 5824 4733 1595 979 2575 2749 2458 2240 1856 5741 4668 5542 8130 6676 38970 0.0728212606223652 0.000392698462358223 0.0915364495775429 0.0554005396508866 0.0384101479412886 0.0345227205749107 0.0244446586839217 0.197469537837153 0.0595695646736874 0.125209475461751 0.215746021387701 0.0844769251264341
2707 12 3519 2299 1355 1241 986 8296 2382 4474 9217 3025 2707 1508 4468 4899 4208 3704 3144 10142 8390 9431 14664 11624 1211 559 1868 2046 1745 1546 1298 4134 3433 3984 6065 4728 1496 949 2600 2853 2463 2158 1846 6008 4957 5447 8599 6896 39513 0.0677476140396452 0.00048462801085887 0.089717661881183 0.0564345572716884 0.0332642656816218 0.0319331825100679 0.0268083885389431 0.21068155513012 0.0622419735827071 0.111007944990737 0.233090267891568 0.0765879604708593
2735 17 3467 2664 1304 905 844 8012 2415 4333 9589 2446 2735 1537 4423 5232 4477 3557 2925 9725 8132 9071 14927 11196 1215 581 1855 2059 1825 1476 1212 4008 3394 3733 6177 4610 1520 956 2568 3173 2652 2081 1713 5717 4738 5338 8750 6586 38731 0.0722570195983467 0.00070298785063649 0.0905116062641659 0.0689204194275145 0.034893330191688 0.0232226805906654 0.0224495776575846 0.20579192037192 0.0609506400647527 0.109903175865295 0.247946210109539 0.0624504320078914
2663 20 3729 2108 1595 944 983 8050 2543 4442 8672 2871 2663 1506 4652 4834 4411 3524 3047 9840 8249 9301 14105 11123 1177 583 1926 2018 1831 1460 1257 4134 3390 3868 5853 4573 1486 923 2726 2816 2580 2064 1790 5706 4859 5433 8252 6550 38620 0.069202151223975 0.00068794232094286 0.095930959617291 0.0530519950023674 0.0408001032563697 0.0262995989933506 0.0244040220402192 0.210835021272347 0.0655277418875609 0.113556751048714 0.226004782746809 0.073698930590053
2692 30 3892 2203 1137 1132 1197 7779 2937 4675 8326 3227 2692 1539 4836 5059 4137 3547 3265 9712 8596 9719 14083 11481 1183 595 1980 2059 1722 1479 1332 4053 3552 3962 5829 4718 1509 944 2856 3000 2415 2068 1933 5659 5044 5757 8254 6763 39227 0.0692857054084453 0.000933747886932854 0.0966509592442392 0.0565076738683008 0.029208931061337 0.0294653701617014 0.0327387654134039 0.195359572624819 0.0743451414441097 0.123541203109831 0.211953183910371 0.0800097458665094
2737 4 3606 2393 1397 1110 900 7933 2906 4195 8834 3145 2737 1505 4537 5073 4340 3641 3054 9716 8472 9191 14228 11491 1236 574 1857 2130 1809 1487 1271 4150 3476 3797 5882 4671 1501 931 2680 2943 2531 2154 1783 5566 4996 5394 8346 6820 39160 0.0684229054136415 0.000168372664911263 0.0958900740449914 0.0620966611431108 0.0355704738327606 0.0282454006277466 0.0217650346644719 0.202294891906073 0.0762235059627411 0.104090949815906 0.224899823369358 0.0803319065542879
