"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3452 6 4255 2644 1610 1073 1171 9567 2636 5142 10927 2533 3452 2092 5646 6180 5495 4563 4073 12158 10356 11698 18213 14069 1366 701 2110 2295 2005 1661 1482 4438 3800 4412 6677 5146 2086 1391 3536 3885 3490 2902 2591 7720 6556 7286 11536 8923 45016 0.0775251230464144 0.000186988434990639 0.0932559487971878 0.0604454585153522 0.0358630884638997 0.0235107081943775 0.0260036611890254 0.213583884765901 0.0574703322552127 0.112332988986473 0.242757648059349 0.0570641692918176
3369 19 4437 2371 1547 1293 1311 9591 2268 4723 11110 2525 3369 2041 5778 6014 5331 4691 4264 12341 10122 11079 18053 13954 1347 700 2135 2230 1933 1738 1514 4487 3766 4136 6624 5154 2022 1341 3643 3784 3398 2953 2750 7854 6356 6943 11429 8800 44564 0.0773823040627293 0.000412609085954726 0.0988631701610348 0.0527220168938028 0.0348942453528154 0.0293711246990688 0.0288622539823229 0.215712425230183 0.0501159129136308 0.105549322607829 0.2486470898873 0.0574675251233288
3318 7 4724 2623 1059 1208 984 9982 2741 5066 10036 3077 3318 2020 6070 6547 5202 4481 3821 12411 10587 11747 17488 14147 1305 674 2146 2404 1929 1644 1392 4565 3906 4295 6418 5246 2013 1346 3924 4143 3273 2837 2429 7846 6681 7452 11070 8901 44825 0.0731014991386657 0.000143967526249291 0.10725781351237 0.0568019689644152 0.0230457534877884 0.0268164424667588 0.0222449628263996 0.224386684060929 0.0610764883787403 0.112291027471663 0.223281127682118 0.0695522644839027
3514 22 4129 2969 1383 1012 1034 9865 3066 5075 10278 2986 3514 2185 5594 6465 5456 4515 3899 12333 10885 12010 17795 14178 1351 720 2098 2392 1953 1650 1431 4514 3950 4493 6603 5120 2163 1465 3496 4073 3503 2865 2468 7819 6935 7517 11192 9058 45333 0.0794909222329395 0.000550853901767635 0.0914232376330374 0.0644746930629942 0.0323412585134182 0.023287668583857 0.0220821088610336 0.216514388231574 0.0690045612657406 0.112718113101735 0.222565764960173 0.0655464296517305
3414 41 4223 2869 1439 844 817 10017 2777 5090 10512 3310 3414 2119 5633 6462 5556 4351 3517 12203 10565 11743 17951 14576 1336 709 2040 2345 2049 1651 1331 4415 3912 4304 6685 5373 2078 1410 3593 4117 3507 2700 2186 7788 6653 7439 11266 9203 45353 0.0747772765285841 0.000701561230487639 0.0918360689060405 0.0608600394964966 0.0309177828415192 0.0182566445603183 0.0176760046453713 0.2220758482647 0.0607992469337593 0.113877254958033 0.23634911249485 0.0718731591398398
3224 24 4318 2563 1611 960 1580 9170 3408 4305 10774 2761 3224 1913 5592 6097 5438 4370 4321 11873 10894 11239 17809 13969 1335 639 2058 2270 2028 1629 1618 4387 3960 4204 6601 5098 1889 1274 3534 3827 3410 2741 2703 7486 6934 7035 11208 8871 44698 0.0713882900039005 0.000665598614891176 0.097422911130679 0.0592990013803958 0.0355902431483162 0.0221232584835238 0.0360162601304159 0.20616363715224 0.0767884560136406 0.0948041975576804 0.239939047682253 0.0597990987020643
3301 10 4602 2321 1557 1260 1096 9504 3525 4189 11353 3003 3301 2004 5898 6095 5352 4635 4099 12094 11166 11248 18436 14535 1307 708 2124 2300 1977 1632 1509 4453 4107 4165 6904 5307 1994 1296 3774 3795 3375 3003 2590 7641 7059 7083 11532 9228 45721 0.0706445361680387 0.000247482791678088 0.0989436063557687 0.0515371741922452 0.0349755653674301 0.0273793843092985 0.0240908581718614 0.207660346235737 0.0768537549084318 0.0908111573117758 0.249901438200681 0.0669546959870545
3332 0 4652 2705 1205 1418 881 9794 3268 3966 11315 2787 3332 2031 5959 6539 5401 4848 3959 12310 11020 11076 18283 14419 1301 724 2125 2343 1971 1770 1443 4558 3910 4108 6651 5262 2031 1307 3834 4196 3430 3078 2516 7752 7110 6968 11632 9157 45323 0.0722432465122876 1.16090062298406e-05 0.102540344182932 0.0598484615689143 0.0264993361280488 0.0298807787015122 0.0199853935463694 0.220597691759062 0.0729316896154736 0.0887371118133033 0.247290982866275 0.0594333542995917
3496 11 3930 2990 1191 1495 877 10047 2766 4366 10903 3173 3496 2137 5399 6380 5206 4815 3923 12535 10704 11179 17945 14464 1370 668 2009 2365 1886 1769 1435 4597 3891 4137 6654 5242 2126 1469 3390 4015 3320 3046 2488 7938 6813 7042 11291 9222 45245 0.07995721077255 0.000195980770531813 0.0866854076265579 0.0663449591486631 0.0271321298722575 0.0335701846930231 0.0197699085991454 0.219540090786197 0.0612130981581966 0.0955724429803494 0.241595284250505 0.0684233023420239
3510 10 4143 2823 1188 1075 966 10130 2650 5102 10585 2585 3510 2115 5562 6315 5230 4383 3742 12427 10579 11873 18172 14044 1405 696 2070 2273 1922 1607 1445 4498 3808 4286 6713 5170 2105 1419 3492 4042 3308 2776 2297 7929 6771 7587 11459 8874 44767 0.0795498479952201 0.000226384600698276 0.091982788640924 0.0629979531339439 0.0275395485935954 0.0229826798092626 0.0208450088529451 0.225939353276494 0.0586970051965444 0.1136124382794 0.238112630067698 0.0575143615532748
