"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3052 49 3878 2352 1526 1126 981 9612 1792 4654 9501 3092 3052 1839 5056 5475 4859 4152 3543 11757 9108 10185 15743 12724 1262 661 1933 2142 1833 1590 1398 4441 3577 3943 6111 4944 1790 1178 3123 3333 3026 2562 2145 7316 5531 6242 9632 7780 41615 0.0730467491449126 0.00111688978907372 0.0941616018814539 0.0566716321705118 0.0362485781347372 0.0275793807673943 0.0229851450464707 0.229088046246832 0.0416137527264567 0.114743248776855 0.227839389075219 0.0749055862400827
3113 86 3763 2715 1379 973 1278 9184 2158 4850 8890 4035 3113 1912 5021 5744 4925 4028 3730 11493 9260 10530 15302 13305 1287 654 1992 2198 1870 1576 1421 4391 3580 4118 6032 5125 1826 1258 3029 3546 3055 2452 2309 7102 5680 6412 9270 8180 42424 0.072379911349217 0.00248756967549532 0.0903617623761414 0.0644849313823822 0.0327344847073223 0.0230031998344509 0.0290628520461554 0.213546466311218 0.0503848891975598 0.116555442673921 0.209970359575461 0.095028130870676
3074 37 3993 2895 1104 1036 1207 8849 2593 4838 9857 2539 3074 1796 5154 6009 4790 4036 3702 11081 9432 10586 16247 12463 1315 635 2040 2323 1790 1541 1470 4242 3684 4196 6323 4824 1759 1161 3114 3686 3000 2495 2232 6839 5748 6390 9924 7639 42022 0.075263481455551 0.000895683989705563 0.0964328531466903 0.0687778728794607 0.0264470209698317 0.023588281423566 0.0279000468539737 0.212505107303417 0.0608399356042671 0.114843472332334 0.233119226804753 0.0593870172364499
3053 32 3764 2970 1244 599 1189 9130 2606 4702 9962 2538 3053 1839 4962 6018 4987 3652 3366 11191 9467 10479 16334 12508 1246 641 1914 2275 1934 1475 1305 4330 3690 4107 6364 4808 1807 1198 3048 3743 3053 2177 2061 6861 5777 6372 9970 7700 41789 0.0713550195837017 0.000915931461465174 0.0937905912214821 0.0715761658697528 0.0293998239000484 0.014486953565627 0.0285853237701235 0.219295742848898 0.0608372102440722 0.110050377445733 0.240816141372464 0.0588907187166322
2955 10 3825 3078 1321 866 997 8958 2148 4366 9837 2979 2955 1744 4952 6056 5054 4003 3509 11094 8956 9837 15847 12659 1221 617 1974 2323 1917 1491 1373 4286 3485 3827 6167 4932 1734 1127 2978 3733 3137 2512 2136 6808 5471 6010 9680 7727 41340 0.0695203381505082 0.000278238010817316 0.0937976344622001 0.0726357776669758 0.0311495592121409 0.0211813741080269 0.0233355570075575 0.216653335343794 0.0506480886197797 0.104359202438847 0.242820499985083 0.0736203949942694
3363 36 3889 2448 1642 1148 871 8925 2617 4651 10179 2717 3363 2071 5229 5666 5065 4289 3493 11091 9396 10362 16568 12801 1328 731 2011 2243 1924 1667 1327 4312 3685 3973 6484 4965 2035 1340 3218 3423 3141 2622 2166 6779 5711 6389 10084 7836 42486 0.078765299068224 0.00104585622185098 0.09071218100226 0.0566110272306823 0.0390468666465314 0.0285832477602539 0.0210672627167817 0.210143752847 0.0611817997909939 0.111909916689691 0.239006651937905 0.061926138087825
2936 4 3962 2489 1821 1029 843 8956 2694 4753 9429 3503 2936 1692 5031 5527 5198 4233 3456 11083 9453 10550 15872 13159 1248 623 1993 2150 1994 1620 1329 4324 3656 4107 6216 5021 1688 1069 3038 3377 3204 2613 2127 6759 5797 6443 9656 8138 42419 0.068001631449771 0.000128378076317002 0.092034878365787 0.0580142132916969 0.0439275450193265 0.0239379332457533 0.0206125064694286 0.212417354064729 0.0643754460153234 0.113791797109952 0.21948790774595 0.0832704091459656
3306 23 3989 2505 1609 1233 837 9042 2062 4924 10004 2500 3306 1991 5291 5743 5111 4395 3528 11188 8903 10293 16246 12435 1338 689 2053 2241 1949 1704 1382 4347 3534 4051 6311 4788 1968 1302 3238 3502 3162 2691 2146 6841 5369 6242 9935 7647 42034 0.0782978994492819 0.000351887339117657 0.0934786906835077 0.0593216434005466 0.0377285650484886 0.0284720465229655 0.0205444308066972 0.217770029824195 0.048282242981066 0.11684040823634 0.239272592739437 0.0596395629683567
3191 13 3897 2499 1335 1147 868 9198 2377 4885 9391 2877 3191 1876 5096 5670 4844 4098 3362 11227 9237 10474 15775 12633 1328 677 1925 2161 1893 1604 1333 4367 3648 4090 6019 4832 1863 1199 3171 3509 2951 2494 2029 6860 5589 6384 9756 7801 41678 0.0768617723895946 0.000302121285174108 0.0944826021333122 0.0600113282069898 0.0324210584721756 0.0256517919801685 0.0194668965957779 0.222222107632102 0.0563731538804256 0.116439077003457 0.226916428426255 0.0688516619945673
2832 14 4218 2613 952 1467 719 8860 2640 5143 9821 2495 2832 1667 5292 5857 4555 4199 3293 10831 9282 10826 16391 12566 1179 593 2048 2254 1823 1625 1322 4189 3599 4256 6320 4881 1653 1074 3244 3603 2732 2574 1971 6642 5683 6570 10071 7685 41774 0.0681085069860095 0.000298975072417063 0.100010199328161 0.0628863121263324 0.0221540520403112 0.0355620628490751 0.0174413527374291 0.211694065900432 0.0624404738157438 0.1214500025004 0.237207660412804 0.0607463362308849
