"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3484 12 4194 2758 1636 987 794 9964 2204 5525 10835 1991 3484 2188 5628 6303 5647 4594 3735 12329 10119 11921 18470 13957 1308 754 2083 2292 2040 1653 1370 4414 3723 4286 6504 5071 2176 1434 3545 4011 3607 2941 2365 7915 6396 7635 11966 8886 44384 0.0775650863821235 0.000173062557417247 0.0939983480403121 0.0616964363342419 0.0373633910476467 0.0224826095485855 0.0184300755590513 0.221356950080024 0.0511370517059601 0.125272299341667 0.245589729214678 0.0449349601882928
3351 74 4201 2341 1504 1242 1005 9921 2435 5759 10385 1961 3351 2130 5618 5975 5271 4665 4035 12533 10451 12464 18383 13748 1295 713 1984 2208 1848 1635 1423 4517 3746 4466 6596 5062 2056 1417 3634 3767 3423 3030 2612 8016 6705 7998 11787 8686 44179 0.0754146308780204 0.00162756844079411 0.0963599363244426 0.0530232865447296 0.0334752208948999 0.0291647663992518 0.0225557328670998 0.224062284111416 0.0554594642941898 0.129912737618214 0.234607993587802 0.0443363780391395
3201 48 4800 2500 1204 1347 807 9906 2562 5560 11104 1859 3201 1993 6116 6405 5328 4779 3912 12418 10475 12216 18950 14034 1256 677 2211 2281 1896 1674 1400 4505 3819 4370 6775 5085 1945 1316 3905 4124 3432 3105 2512 7913 6656 7846 12175 8949 44898 0.0705793472747488 0.000930649034201219 0.105211482078158 0.0558304243280765 0.0269481121368427 0.0307420158372182 0.0178186867670882 0.222206358787438 0.0574696818208359 0.125431110964517 0.243107046818018 0.0437250841528575
3401 88 4495 2349 1226 1666 734 10252 2351 5264 11258 1641 3401 2161 5955 6225 5224 4979 3939 12732 10555 12017 18959 13807 1328 701 2079 2227 1911 1774 1459 4528 3802 4316 6793 4995 2073 1460 3876 3998 3313 3205 2480 8204 6753 7701 12166 8812 44725 0.0743202121688465 0.00185651311665029 0.101981759890026 0.0515638582609188 0.0278796532479113 0.0375336198740603 0.0157035904780969 0.23268064591831 0.051864501732036 0.118140443596239 0.250776813120715 0.0356983885961896
3217 77 4379 2906 872 1479 794 10631 1954 5141 10832 2493 3217 2042 5713 6575 5108 4764 3839 13020 10327 11688 18296 14232 1252 708 2044 2339 1823 1719 1450 4647 3780 4224 6557 5131 1965 1334 3669 4236 3285 3045 2389 8373 6547 7464 11739 9101 44775 0.0725528785242215 0.00189806528912968 0.10047526263089 0.0658599485641659 0.0188317557653585 0.033173938092132 0.0171056542255366 0.235995211243853 0.042393896712922 0.113960763359536 0.24273895586725 0.0550136697250042
3401 8 4115 3132 793 1638 865 10223 2132 5315 11006 2076 3401 2095 5560 6631 5040 4812 3974 12696 10236 11750 18515 13989 1314 650 2061 2384 1866 1703 1501 4592 3801 4241 6602 5025 2087 1445 3499 4247 3174 3109 2473 8104 6435 7509 11913 8964 44704 0.0747623508195557 0.000204270482496607 0.0927358062552957 0.069826515434037 0.0176547460772822 0.0366110129405371 0.0198685985981304 0.231003805917867 0.048036385113501 0.119067477564884 0.246958536568924 0.04327049422749
3312 48 4295 2878 1044 1274 1168 9719 2273 5402 10630 2500 3312 2048 5665 6509 5269 4657 4133 12365 10305 11996 18265 14216 1312 678 2034 2284 1886 1692 1487 4333 3711 4361 6549 5184 2000 1370 3631 4225 3383 2965 2646 8032 6594 7635 11716 9032 44543 0.0722407946034794 0.000944224421837025 0.0957470197409831 0.0654176347920155 0.0219330406993755 0.0279155227446175 0.027725156665179 0.219516280885194 0.0508524883806655 0.121779293613937 0.239035721464902 0.0568928219878146
3432 9 4260 2779 993 1183 1234 10504 2062 4976 11078 2487 3432 2068 5633 6344 5101 4480 4088 13149 10541 11723 18576 14446 1373 695 2068 2236 1804 1626 1443 4670 3794 4225 6617 5133 2059 1373 3565 4108 3297 2854 2645 8479 6747 7498 11959 9313 44997 0.0776252852708168 0.000198001668629559 0.0948883641162239 0.0594450787143961 0.0219704922628179 0.024951641021045 0.0282367370197322 0.237295109274467 0.0448870488379179 0.108932069047806 0.246673109001645 0.0548970637645031
3462 1 4390 2789 1224 1126 1089 10311 2239 4848 10545 2670 3462 2117 5806 6547 5453 4627 4076 12956 10605 11663 18070 14350 1346 701 2048 2318 1952 1640 1431 4590 3790 4138 6390 5138 2116 1416 3758 4229 3501 2987 2645 8366 6815 7525 11680 9212 44694 0.0763333362090198 4.45041413486103e-05 0.0998755515866526 0.0622289625474159 0.0276173823530761 0.025227231176428 0.0248599385538158 0.227970702706549 0.050905815674493 0.107205917495506 0.236246583749034 0.0614840738066608
3388 41 4141 2714 1072 1296 1366 9573 2982 4822 10464 2715 3388 2124 5587 6329 5203 4634 4397 12441 10880 11760 18054 14353 1305 678 1972 2198 1865 1603 1529 4543 3942 4170 6416 5108 2083 1446 3615 4131 3338 3031 2868 7898 6938 7590 11638 9245 44574 0.0753980463803118 0.000937348208635997 0.0951855945525901 0.0614637353035249 0.0239199821081146 0.0301022614536425 0.0310719947744443 0.214784755065081 0.0642390072138471 0.109284274643061 0.233785565048307 0.0598274352484406
