"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3330 57 4311 2775 921 982 1535 9383 2666 4600 11070 2720 3330 2112 5695 6353 4983 4082 4067 11973 10283 11128 18045 14077 1275 728 2117 2291 1883 1550 1477 4356 3755 4153 6688 5170 2055 1384 3578 4062 3100 2532 2590 7617 6528 6975 11357 8907 44350 0.0753125948494935 0.00129035688084175 0.0997915218010428 0.0629930080845194 0.0200203309957203 0.0214661611574918 0.0337448291616925 0.2097039170505 0.0605498099853725 0.102854244901289 0.251184742592748 0.0610884825392888
3411 72 4105 2793 1041 869 1247 9830 3241 4767 10402 2250 3411 2145 5509 6249 5080 4083 3820 12237 11029 11816 17838 13669 1338 741 2053 2210 1866 1510 1413 4449 3980 4380 6419 5114 2073 1404 3456 4039 3214 2573 2407 7788 7049 7436 11419 8555 44028 0.0771023453643864 0.00167902653719382 0.0925049050016655 0.063317396113179 0.0229693793786279 0.0199322796704306 0.0282378180404449 0.223550518954804 0.0740667050143931 0.107876394410923 0.238573674004128 0.0501895575098232
3280 5 4321 2801 1600 812 1169 9616 3015 4655 10781 2250 3280 1993 5664 6451 5619 4454 3947 12087 10710 11463 18071 13701 1292 650 2014 2432 1977 1676 1476 4392 3902 4173 6620 4964 1988 1343 3650 4019 3642 2778 2471 7695 6808 7290 11451 8737 44305 0.0730676405055215 0.000142779194995287 0.095911024665592 0.0652318049594123 0.0365939028773043 0.0186041974811323 0.0266447209690731 0.216921502770518 0.0671868293650936 0.105234604593781 0.245074349010959 0.0493866436066181
3396 45 4170 2238 1546 1158 1131 9668 2771 4527 11023 2501 3396 2112 5569 5748 5113 4413 3942 12172 10491 11199 18140 13951 1329 713 2059 2181 1858 1602 1438 4452 3819 4082 6690 5124 2067 1399 3510 3567 3255 2811 2504 7720 6672 7117 11450 8827 44174 0.0792885791864105 0.00110337998486668 0.0924474832475868 0.0511285051337572 0.0348837107070055 0.0262742058196999 0.0255249754846572 0.217763426673305 0.0622199284921549 0.104631108717652 0.24817708147593 0.0565576150769744
3282 11 4448 2610 1340 1324 898 9596 2519 5005 11308 1665 3282 1977 5745 6196 5233 4656 3883 12044 10137 11367 18476 13534 1316 680 2159 2303 1901 1671 1435 4426 3775 4199 6607 4987 1966 1297 3586 3893 3332 2985 2448 7618 6362 7168 11869 8547 44006 0.0740192233973086 0.00029399019195575 0.101213115958216 0.0583159726934197 0.0292428827678472 0.0304818410930982 0.0183064489366978 0.220587250868817 0.0578975902070928 0.114757247320953 0.256562805001802 0.0383216315627915
3366 2 3905 2881 806 1614 1122 9795 2767 4596 11065 2329 3366 2032 5278 6173 4725 4548 4001 12357 10574 11276 18199 13897 1336 659 1986 2254 1791 1669 1439 4550 3894 4142 6631 5123 2030 1373 3292 3919 2934 2879 2562 7807 6680 7134 11568 8774 44248 0.0750797773626332 9.98986705664341e-05 0.0872610422850706 0.0660344420749411 0.0185052168492994 0.0369240895762879 0.0248341944246575 0.2234057504037 0.0616598013509511 0.105191078759275 0.246961856000749 0.0540428522418679
3430 7 3928 3087 848 1360 1228 9770 2430 4827 10479 3158 3430 2091 5297 6366 4897 4455 4003 12384 10302 11350 17699 14283 1346 722 2018 2317 1802 1680 1389 4512 3779 4130 6574 5185 2084 1369 3279 4049 3095 2775 2614 7872 6523 7220 11125 9098 44552 0.0767077600651995 0.000108290866293485 0.0885697090216011 0.0726803634522522 0.0181530230093066 0.0294201112796579 0.0268268913320033 0.219846929254424 0.0549729128419023 0.107815920430061 0.234319371051803 0.0705787173954956
3266 10 4508 2674 1146 1068 1415 9503 2890 4380 9511 3515 3266 1954 5771 6334 5128 4277 4093 12080 10577 11085 16549 13947 1322 691 2111 2352 1919 1599 1516 4393 3872 4047 6117 5080 1944 1263 3660 3982 3209 2678 2577 7687 6705 7038 10432 8867 43886 0.0764807356810982 0.000291072442042881 0.103088457767183 0.0610740954968464 0.025353318756589 0.0233588810009017 0.0318356762210283 0.215295007693835 0.0646950675793144 0.101701462005924 0.217630153806419 0.0791960715488181
3243 4 4156 2763 1312 1033 1331 9416 3026 4775 10481 2629 3243 1924 5413 6109 5206 4340 4046 11976 10573 11568 17916 13952 1323 667 2067 2215 1899 1625 1486 4429 3780 4133 6593 5104 1920 1257 3346 3894 3307 2715 2560 7547 6793 7435 11323 8848 44169 0.0724508897260795 0.000176152804879634 0.0961738865534492 0.062116702266458 0.0299546637494448 0.0227687426590825 0.0304373378941866 0.214687843356436 0.0703694224774479 0.107685057753089 0.233935986345911 0.059243314413535
3278 13 4296 2731 1364 976 1352 9697 2642 4811 10575 2412 3278 1993 5607 6329 5316 4326 4058 12269 10426 11417 17835 13811 1298 682 2009 2377 1966 1620 1486 4485 3820 4157 6436 5105 1980 1311 3598 3952 3350 2706 2572 7784 6606 7260 11399 8706 44147 0.0716651440221753 0.000286667950501313 0.0984685349836866 0.0610825338745883 0.031653269964138 0.0232916030488942 0.0313172740781236 0.218827296764094 0.0595099594676865 0.109519607824366 0.239762732016502 0.0546153760052446
