"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3003 12 3447 2724 1007 1154 1052 9385 2418 4539 9324 2922 3003 1768 4626 5528 4416 3885 3514 11533 9588 10452 15779 12607 1247 589 1822 2119 1685 1423 1366 4363 3675 3997 6094 4776 1756 1179 2804 3409 2731 2462 2148 7170 5913 6455 9685 7831 40987 0.0732180564406818 0.000374017859864313 0.0825358501245354 0.0676815910097081 0.0250199890187929 0.0282241132079258 0.0265333113995628 0.231079841074664 0.057959208542474 0.109639497830188 0.226073649452135 0.071660874039468
3195 7 3894 2654 1198 1189 1052 8535 2482 4935 9059 3442 3195 1895 5136 5824 4779 4153 3616 10801 9088 10543 15539 13092 1307 653 1966 2243 1815 1589 1350 4195 3480 4063 5889 4972 1888 1242 3170 3581 2964 2564 2266 6606 5608 6480 9650 8120 41642 0.0745368008701871 0.000235976358264366 0.0959166255263842 0.0648588656714677 0.0281610426309494 0.0286403042321576 0.0248760545761823 0.205335229315756 0.0604395103448189 0.119054863489975 0.218772527112905 0.0791721998709525
2997 34 3818 3108 1232 1351 1004 8850 2139 4831 9462 2980 2997 1779 4979 6201 5061 4524 3814 11205 9064 10378 15874 12792 1252 618 1886 2372 1888 1714 1459 4280 3517 3966 6062 4890 1745 1161 3093 3829 3173 2810 2355 6925 5547 6412 9812 7902 41806 0.0716692585126206 0.000958069393762307 0.0914533719465268 0.0744987875657524 0.0296194915671137 0.0322530844769553 0.023950500100401 0.212137852881941 0.0516520691454501 0.113406119105398 0.22860505003419 0.0697963452698885
3048 35 4035 2517 1335 925 1062 8793 2468 4451 10374 2812 3048 1824 5231 5806 4960 4012 3526 11002 9295 10209 16560 13083 1259 628 1942 2181 1873 1548 1317 4175 3537 4023 6289 4915 1789 1196 3289 3625 3087 2464 2209 6827 5758 6186 10271 8168 41855 0.0721885305301125 0.00102320889085326 0.0960291017906117 0.0611782554879544 0.0322865777807463 0.0229061565220739 0.0252135763521846 0.212291794577581 0.0594893428268723 0.106715085507792 0.243604376631501 0.0670739931017168
2826 16 3812 2627 1528 1013 1123 8907 2454 4960 9100 3141 2826 1685 4912 5627 4965 4094 3670 11191 9414 10756 15688 12828 1157 585 1912 2190 1884 1547 1386 4231 3618 4168 6001 4882 1669 1100 3000 3437 3081 2547 2284 6960 5796 6588 9687 7946 41507 0.0680158635402487 0.000358221001302107 0.0936799966346268 0.0627133752597796 0.0383635800855677 0.0234550579782975 0.0276879637582886 0.214038716131992 0.0582682042641969 0.117678797216082 0.220935214919716 0.0748050092099027
3008 5 4047 2408 1340 1064 1198 8529 2646 4710 9634 2974 3008 1752 5171 5578 4769 4034 3671 10791 9322 10425 16059 12871 1261 628 2001 2149 1799 1561 1409 4115 3607 4000 6162 4927 1747 1124 3170 3429 2970 2473 2262 6676 5715 6425 9897 7944 41563 0.073684772763602 0.000138819582459403 0.0960744999437671 0.0586195052547097 0.0328899191988345 0.0259645132719147 0.0302019978420579 0.20228608575193 0.0641315647871101 0.112465844934888 0.231139076759084 0.0724033999096424
2977 41 3987 2461 1086 1128 1374 8583 2650 4679 9750 2546 2977 1794 5148 5627 4634 3982 3811 10961 9374 10477 16200 12522 1224 633 1982 2079 1780 1545 1433 4237 3576 4027 6224 4756 1753 1161 3166 3548 2854 2437 2378 6724 5798 6450 9976 7766 41262 0.0701793224055493 0.000968846581902299 0.0956354088584328 0.0585286649567359 0.0274835332898194 0.0270447953095645 0.0349706448459437 0.212171494954529 0.062540644701099 0.112140754351043 0.236581103814337 0.0617547859310435
3032 60 3808 2387 1227 945 1196 8890 2751 4908 9327 2768 3032 1857 5069 5483 4590 3833 3559 11070 9597 10870 16094 12685 1235 596 1973 2120 1702 1470 1379 4224 3635 4103 6177 4757 1797 1261 3096 3363 2888 2363 2180 6846 5962 6767 9917 7928 41299 0.0744717374173415 0.00169752495907815 0.0911515142357766 0.0592130753286028 0.0295726788783406 0.0232323627736107 0.0284968532347939 0.215344382932207 0.0653031713394692 0.119680085935606 0.224753678085998 0.0670829348791754
3121 20 3726 2836 1081 977 1095 8476 2932 4621 9683 2765 3121 1860 4962 5926 4776 3900 3529 10673 9487 10446 16146 12692 1281 624 1872 2231 1853 1466 1332 4118 3662 3983 6219 4864 1840 1236 3090 3695 2923 2434 2197 6555 5825 6463 9927 7828 41333 0.0770277471862982 0.000693288990325562 0.0871546877656766 0.0697035397866156 0.0268931253988861 0.0229175945049404 0.0266465146136734 0.204116713215453 0.0725043084743871 0.110774897058504 0.235351800500402 0.0662157825048382
3044 49 3694 2568 1203 1223 1383 8192 3385 4332 9708 2742 3044 1825 4877 5566 4575 4022 3875 10571 9928 10457 16158 12763 1268 642 1879 2194 1776 1530 1496 4028 3803 4007 6137 4862 1776 1183 2998 3372 2799 2492 2379 6543 6125 6450 10021 7901 41523 0.0723610284696016 0.000981664226922991 0.0870399056959491 0.0627099537835814 0.0294178092029524 0.0291090557105752 0.0331278867851038 0.198544259231987 0.0826794315446074 0.105253293059341 0.232885208365356 0.0658905039240211
