"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2874 1 4021 2401 1091 1366 651 8324 2565 4678 8916 2576 2874 1663 5086 5506 4505 4172 3252 10340 8905 10130 15139 11848 1212 598 1981 2092 1699 1571 1236 4000 3453 3907 5867 4601 1662 1065 3105 3414 2806 2601 2016 6340 5452 6223 9272 7247 39464 0.0724390065601088 0.000128029743766421 0.100759955516093 0.0621247450424782 0.0287032111404981 0.035223249303832 0.0159507098958516 0.212804643353139 0.0641806648133831 0.118333393771699 0.223478832063106 0.0658735587960444
3005 15 3721 2660 1180 1309 842 8440 2739 5014 8851 2736 3005 1784 4900 5594 4650 4172 3369 10508 9277 10708 15475 12247 1236 605 1966 2124 1787 1645 1301 3970 3583 4084 5964 4683 1769 1179 2934 3470 2863 2527 2068 6538 5694 6624 9511 7564 40512 0.0742274940657939 0.000594528174085589 0.0950762808652268 0.0695631974008509 0.029794275143858 0.031950891562721 0.0204521397820822 0.205039771213551 0.0673622435678539 0.125153131242302 0.214659180163544 0.0661268668181314
3149 5 3652 2663 1048 1398 629 9024 1971 4509 9584 2587 3149 1864 4867 5671 4571 4217 3231 11022 8798 9898 15631 12254 1290 649 1859 2148 1752 1615 1233 4195 3409 3851 5964 4708 1859 1215 3008 3523 2819 2602 1998 6827 5389 6047 9667 7546 40219 0.0769091485697372 0.000197148354745273 0.0908965004616515 0.0673667595102263 0.025495616252038 0.0346996479943914 0.0173461889462609 0.223403536578079 0.0485326814032882 0.109966290856197 0.239511244327978 0.0656752367454069
2989 5 3823 2452 1401 1170 857 9058 1854 4695 9503 2603 2989 1732 4954 5496 4747 4148 3465 11203 8819 10053 15643 12301 1262 601 1910 2150 1769 1540 1320 4238 3461 3913 5945 4671 1727 1131 3044 3346 2978 2608 2145 6965 5358 6140 9698 7630 40410 0.0758157685477663 0.000141512985568388 0.0948259382660574 0.0606809464381501 0.0330065697067957 0.0276804322158125 0.0216217806481939 0.225494459276167 0.0444682858398846 0.117272898457708 0.236093577912742 0.0628978297051536
2960 31 3726 2237 1394 1172 843 8842 1922 4807 9366 2735 2960 1727 4836 5245 4643 4056 3368 10916 8622 10079 15526 12270 1264 617 1828 1996 1759 1531 1294 4216 3350 3919 5991 4714 1696 1110 3008 3249 2884 2525 2074 6700 5272 6160 9535 7556 40035 0.074492133500308 0.000542507405092424 0.0922100720860815 0.0566624919214446 0.0340704490505164 0.0293997531924539 0.0210418462189423 0.219649752914434 0.0473696420229689 0.123368396122918 0.232164661283076 0.0690282942817637
3030 61 3769 2281 1334 1320 960 8332 2198 4884 9308 2612 3030 1811 4891 5324 4564 4098 3499 10529 8646 10232 15648 12344 1280 689 1848 2094 1786 1559 1302 4081 3298 3892 5916 4707 1750 1122 3043 3230 2778 2539 2197 6448 5348 6340 9732 7637 40089 0.0756429274171157 0.00161923801396567 0.0938899124944086 0.0568944271904123 0.0319924315510806 0.0338356833592705 0.024456511671151 0.208078519732356 0.0535683582463455 0.124502471582816 0.23066514588529 0.0648543728557886
3062 10 3817 2299 1509 1060 1132 8855 1899 5047 9075 3176 3062 1805 4964 5362 4836 4032 3582 11088 8797 10411 15483 12702 1267 658 1901 2035 1864 1582 1349 4190 3433 4003 5957 4885 1795 1147 3063 3327 2972 2450 2233 6898 5364 6408 9526 7817 40941 0.0751763252118412 0.000231818389973765 0.0937435122896724 0.0560689047340482 0.0367091437959011 0.0257055863468598 0.0283719048002618 0.213544755865126 0.0470995102001921 0.122982011744385 0.224593644380994 0.0757728822407441
3030 29 3556 2388 1251 1027 875 8657 2382 4762 8946 2953 3030 1821 4760 5272 4481 3813 3216 10610 8868 10197 15296 12382 1238 617 1876 2042 1695 1472 1263 4124 3433 3847 5867 4659 1792 1204 2884 3230 2786 2341 1953 6486 5435 6350 9429 7723 39856 0.078255343831001 0.000834686342481671 0.0898119600472559 0.0596901950341392 0.0300225049583476 0.0256206578408785 0.0217696506509312 0.220102742410282 0.0586629329273603 0.118053456837336 0.22348238789496 0.0736934812250271
2958 32 3927 2140 1407 1058 1094 8545 2507 4337 9109 3180 2958 1758 5052 5248 4622 3914 3507 10702 9102 9988 15207 12485 1232 633 1944 2033 1766 1501 1350 4107 3451 3890 5902 4716 1726 1125 3108 3215 2856 2413 2157 6595 5651 6098 9305 7769 40294 0.0760356829344781 0.000722971020646133 0.0946232915678563 0.0519325424595934 0.0344958367868177 0.0283555332938719 0.027040665911705 0.212774237632044 0.0602874524859198 0.107598035597984 0.228420519547173 0.0777132307619105
3080 1 3929 2070 1806 791 1058 9187 2195 4424 8942 3096 3080 1807 5128 5239 4951 3908 3514 11350 9239 10092 15121 12258 1274 608 1959 2094 1834 1452 1351 4306 3571 3913 5959 4745 1806 1199 3169 3145 3117 2456 2163 7044 5668 6179 9162 7513 40579 0.0777196326323133 3.47545505670889e-05 0.094745581451992 0.05104855124504 0.0470772690625434 0.0189897591176504 0.0265386571203998 0.22723763381334 0.0540524414122867 0.110827724963118 0.217230382725412 0.0744976119053369
2833 5 4101 2303 1356 733 1475 8522 2471 5017 8817 2668 2833 1624 5155 5458 4643 3615 3624 10755 9112 10602 15338 12144 1214 570 2000 2171 1761 1466 1391 4114 3527 4081 5862 4746 1619 1054 3155 3287 2882 2149 2233 6641 5585 6521 9476 7398 40301 0.0694099128523733 0.000137988326790165 0.101019413950494 0.0583972910729128 0.0352428304671963 0.0190088572533059 0.0361451490355063 0.211364990586616 0.0611995340837498 0.12374708065055 0.217937115436775 0.0663898362837319
2839 11 3758 2506 1287 779 1193 8165 2785 4755 9004 2697 2839 1629 4785 5471 4654 3764 3463 10276 9062 10319 15476 12180 1221 602 1820 2104 1669 1494 1352 3999 3498 3847 5993 4684 1618 1027 2965 3367 2985 2270 2111 6277 5564 6472 9483 7496 39779 0.0728571110342489 0.000180001945916106 0.094824180975434 0.0625988659078737 0.0319966677759272 0.0204404657124041 0.0290872895925458 0.202612597242756 0.0698072232582612 0.120316009445186 0.228021926629317 0.0672576604801294
2875 15 3760 2553 1375 880 1134 8107 2766 4774 8872 3001 2875 1694 4827 5520 4772 3828 3439 10259 9026 10373 15272 12391 1196 627 1860 2123 1824 1523 1287 3999 3427 3973 5882 4746 1679 1067 2967 3397 2948 2305 2152 6260 5599 6400 9390 7645 40112 0.0739193137811893 0.000427078617862703 0.093868194381733 0.0666558852247972 0.0339376218368929 0.0208470590125604 0.0286370063118718 0.200856633200516 0.0659253729992008 0.117056816784101 0.222439329278549 0.0754296885707258
2832 6 3630 2635 1291 1095 991 8779 2288 4604 9141 2932 2832 1643 4712 5516 4661 3953 3443 10903 8986 10131 15316 12304 1195 561 1831 2146 1803 1501 1319 4205 3459 3956 5944 4622 1637 1082 2881 3370 2858 2452 2124 6698 5527 6175 9372 7682 40224 0.0688978552552424 0.000249658992059984 0.0900843206386258 0.0653701237007529 0.0326850608204588 0.027057557374462 0.0242008011072414 0.214521945445318 0.058143449832315 0.113687212935634 0.229431675090565 0.0756703388073247
3151 1 3766 2277 1270 1175 743 9034 2363 4981 8873 2408 3151 1850 4987 5401 4620 3978 3220 11007 9110 10613 15459 12029 1302 629 1863 2051 1817 1501 1247 4260 3478 4027 5838 4681 1849 1221 3124 3350 2803 2477 1973 6747 5632 6586 9621 7348 40042 0.0776365137646319 1.24372972902955e-05 0.0939909165903824 0.0581111190771969 0.0308365542927766 0.0297289766366216 0.0186393073901652 0.223171708076924 0.0573709650284085 0.128465219797868 0.221315695189697 0.0607205868580375
