"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2953 6 3676 2336 1068 935 1195 7887 2515 4269 8688 2889 2953 1786 4869 5375 4457 3678 3414 10040 8677 9734 14831 12028 1173 593 1830 1986 1714 1459 1261 3878 3212 3591 5692 4557 1780 1193 3039 3389 2743 2219 2153 6162 5465 6143 9139 7471 38417 0.0752769447710679 0.000136019270815205 0.0961819368508157 0.0591945344376588 0.0279498949504402 0.0239737068939922 0.0311914369484402 0.207089645322691 0.0675324386041751 0.111658478242246 0.22440527540333 0.0754096883043277
2876 30 3785 2420 1001 1085 1099 8368 2763 3715 9187 2564 2876 1739 4954 5536 4415 3814 3476 10539 9294 9556 15190 12052 1167 570 1838 2122 1686 1437 1305 4008 3453 3553 5702 4509 1709 1169 3116 3414 2729 2377 2171 6531 5841 6003 9488 7543 38893 0.0737289896134305 0.000860627102971125 0.0965933414648351 0.0618837116015864 0.025288425199108 0.0275595027523382 0.0283560102860209 0.215841487207281 0.070447182382149 0.0964983706132484 0.236608342113896 0.0663340096631354
2855 62 3768 2675 909 1104 1082 8007 2836 4309 9008 2375 2855 1769 4973 5841 4602 4029 3671 10291 9233 10130 15340 11984 1148 564 1807 2148 1677 1440 1387 3894 3412 3798 5731 4480 1707 1205 3166 3693 2925 2589 2284 6397 5821 6332 9609 7504 38990 0.0749999341823621 0.0015384082210004 0.0958292818578076 0.0711889768697988 0.0221387022395012 0.0287937519249116 0.0293251598319399 0.204250680076 0.0715506655772439 0.110424846368767 0.228852901988474 0.0611066908621933
2894 27 3355 2731 1064 1229 854 8161 2727 4275 8693 2880 2894 1729 4520 5524 4506 4058 3442 10295 9137 10002 14991 12251 1192 564 1727 2082 1677 1470 1308 3885 3410 3704 5620 4523 1702 1165 2793 3442 2829 2588 2134 6410 5727 6298 9371 7728 38890 0.0738806438990727 0.000731366095819987 0.0876504460422775 0.0707556171411661 0.0271954232732803 0.0305362919061998 0.0227484838396215 0.211485198137389 0.070654323860245 0.110599941560237 0.221342281004507 0.0724199832401843
2912 44 3669 2529 837 1310 1038 7706 3034 3948 9143 3038 2912 1802 4872 5597 4338 3999 3590 9954 9158 9730 15190 12415 1154 599 1804 2096 1649 1447 1342 3830 3376 3683 5813 4687 1758 1203 3068 3501 2689 2552 2248 6124 5782 6047 9377 7728 39208 0.075926929346401 0.00140790080125245 0.0938867220202306 0.0638032811887443 0.0216304733104652 0.0342076657065205 0.0266177960101784 0.199763078317877 0.0763899067778044 0.10027608333225 0.230897798697945 0.0751923644903308
2941 10 3691 2651 867 1150 853 8066 2632 4384 9214 2488 2941 1737 4826 5672 4484 3929 3271 10105 8916 10000 15455 12240 1214 602 1805 2055 1705 1511 1232 3821 3300 3759 5703 4567 1727 1135 3021 3617 2779 2418 2039 6284 5616 6241 9752 7673 38947 0.0748462631452982 0.000218303594210807 0.0936509567962236 0.0705415711423819 0.0214133883934842 0.0283391971969276 0.0216114604697488 0.206259574901691 0.0682407576130334 0.111798114416949 0.239710458402694 0.063369953927358
2877 6 3630 2772 911 1012 860 8356 2232 4597 9260 2441 2877 1758 4804 5747 4515 3791 3245 10355 8619 9956 15511 12177 1125 584 1829 2143 1736 1406 1246 3968 3260 3705 5775 4543 1752 1174 2975 3604 2779 2385 1999 6387 5359 6251 9736 7634 38954 0.0747572255049366 0.000142769646489022 0.0927422580924007 0.0714359229602688 0.0241453443138545 0.0253697352143312 0.0215780998967479 0.213656786309042 0.0575535732205123 0.116238904058893 0.240112295314885 0.0622670854676387
2859 8 3643 2493 1040 1093 991 8361 2237 4686 8561 2686 2859 1681 4773 5479 4497 3897 3482 10533 8828 10162 14944 12008 1186 551 1787 2022 1693 1406 1310 3942 3352 3779 5622 4497 1673 1130 2986 3457 2804 2491 2172 6591 5476 6383 9322 7511 38658 0.0736620940891708 0.000231639649332701 0.0957678806057227 0.0652561605509961 0.0263749138524671 0.0286703877506536 0.0253273692091415 0.217451681074937 0.0603619015810876 0.118969149236871 0.218307967091061 0.0696188553085588
2850 3 3565 2450 840 1250 942 8542 1966 4788 8694 2300 2850 1666 4664 5342 4199 3860 3352 10633 8622 10154 15063 11701 1187 567 1772 1983 1589 1450 1261 3977 3256 3785 5662 4419 1663 1099 2892 3359 2610 2410 2091 6656 5366 6369 9401 7282 38190 0.0732904469073093 2.36861303134845e-05 0.0917223669472441 0.0655711842597917 0.0215838076806165 0.032817374811753 0.0245522888056316 0.224015814850498 0.0524975062720162 0.124728905452967 0.229284934843822 0.0599116830380367
2743 22 3562 2844 877 1163 850 8499 2144 4804 8909 2096 2743 1660 4639 5715 4475 3972 3341 10576 8733 10250 15352 11660 1105 583 1768 2117 1666 1481 1264 3987 3287 3807 5788 4538 1638 1077 2871 3598 2809 2491 2077 6589 5446 6443 9564 7122 38513 0.0732088872881152 0.000608315263921001 0.0929443618004588 0.0713003143076802 0.0233084938734943 0.0289960683444711 0.0222682224155198 0.223325567946739 0.0561337367431922 0.122840916898321 0.230391798549412 0.0546733165686751
