"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3109 4 4194 2114 1702 907 1041 8570 2403 4709 8952 3072 3109 1835 5359 5435 4987 3997 3529 10718 8972 10135 15039 12149 1278 670 2038 2150 1897 1509 1381 4149 3546 4048 5962 4771 1831 1165 3321 3285 3090 2488 2148 6569 5426 6087 9077 7378 40777 0.0766612121757209 0.000151442919392186 0.101245651371572 0.0520217258260688 0.0428248772166475 0.0235009360539382 0.0245998443492296 0.209951599802971 0.0588836634676716 0.113186053365549 0.222380214574819 0.0745927788764208
2960 60 4000 2236 1483 1003 1138 8273 2491 4953 9524 2751 2960 1774 5116 5331 4720 3856 3462 10402 8733 10173 15743 12370 1246 658 2021 2094 1867 1532 1333 4160 3513 3954 6124 4823 1714 1116 3095 3237 2853 2324 2129 6242 5220 6219 9619 7547 40872 0.0735143359779201 0.00131392788832068 0.0980359512940526 0.0543126503222864 0.0362818683586612 0.0245493053164094 0.0296088228924057 0.202140219273214 0.0614638670184122 0.120302585746957 0.231571323112831 0.0669051427985304
2954 13 3889 2220 1216 1519 943 8686 2446 4699 9328 3107 2954 1694 4967 5238 4358 4130 3468 10769 8943 10151 15497 12431 1273 616 1949 2096 1747 1605 1385 4272 3491 3982 6173 4867 1681 1078 3018 3142 2611 2525 2083 6497 5452 6169 9324 7564 41020 0.0726556139566295 0.000294337591548429 0.0946227752624238 0.053853688350414 0.0282858119804664 0.0371614085345483 0.0234444971358642 0.209544166264287 0.0596553648843572 0.11769158052841 0.227110222780404 0.0756805327306475
2920 0 3966 2209 1596 1217 881 8534 2499 5020 9173 3364 2920 1723 5053 5282 4768 4136 3396 10596 8933 10404 15489 12725 1197 636 1980 2110 1849 1621 1334 4162 3549 4088 6128 4900 1723 1087 3073 3172 2919 2515 2062 6434 5384 6316 9361 7825 41379 0.0717363913584673 1.36371019064573e-05 0.09789478791889 0.055292998052709 0.0371763897371919 0.0290626865686286 0.0220121985592726 0.206224101239165 0.060019711418195 0.122886566904962 0.218723022685087 0.0789575084555246
3048 4 3960 1894 1585 1451 1067 8525 2716 4481 9638 2549 3048 1785 5090 5037 4616 4211 3645 10814 9336 10118 15821 12216 1267 655 1947 2006 1856 1633 1356 4194 3699 3935 6154 4974 1781 1130 3143 3031 2760 2578 2289 6620 5637 6183 9667 7242 40918 0.073969409538527 0.000102827748181034 0.0975961068842951 0.0456644971267833 0.0386622587259243 0.0357617387485391 0.0256957658727469 0.205111931874908 0.0675431408196228 0.109395550598884 0.235504572373203 0.0649921996883858
2978 4 3964 2134 1525 1405 1086 8879 2364 4574 9384 2820 2978 1713 5054 5236 4635 4215 3673 11093 9102 10106 15497 12240 1269 623 1952 2126 1825 1628 1459 4355 3570 3993 6077 4862 1709 1090 3102 3110 2810 2587 2214 6738 5532 6113 9420 7378 41117 0.0751214765721692 5.05724357458633e-05 0.095692479697798 0.0515752822225872 0.0369150780521214 0.0342639250791996 0.026339865501521 0.215699585120162 0.0571084860862809 0.110037185104844 0.230166849939004 0.0670292141885674
3019 18 3716 2423 1177 1181 1082 8755 2377 4610 9807 2435 3019 1762 4837 5385 4457 3893 3426 10853 9036 10032 15893 12090 1275 641 1875 2105 1745 1549 1328 4194 3614 3946 6238 4776 1744 1121 2962 3280 2712 2344 2098 6659 5422 6086 9655 7314 40600 0.0752556053250981 0.000426895051450833 0.0903710188772177 0.0599397528827544 0.03111348244516 0.029358506353323 0.02671818610592 0.214744478013589 0.0580509548381017 0.11546934929634 0.239527518679108 0.0590242521319372
2995 7 3690 2792 999 1467 837 9022 2105 4605 9659 2896 2995 1765 4807 5662 4431 4135 3344 10982 8868 9956 15634 12475 1237 648 1937 2230 1763 1628 1384 4219 3517 3981 6055 4908 1758 1117 2870 3432 2668 2507 1960 6763 5351 5975 9579 7567 41074 0.0727678652435053 0.000128153954442554 0.0872115821592636 0.0684749706895914 0.0248618685468474 0.0347381741641764 0.0192668803754312 0.222259958694574 0.0514589566075568 0.113920242142411 0.235837869713162 0.0690734777090383
3030 19 3735 2737 921 1538 852 9039 2143 4726 9487 2912 3030 1774 4900 5689 4436 4211 3435 11095 8944 10052 15579 12337 1275 609 1948 2174 1763 1628 1379 4294 3618 3960 6154 4788 1755 1165 2952 3515 2673 2583 2056 6801 5326 6092 9425 7549 41139 0.072792503355146 0.000465021062582572 0.0907714135961605 0.0656429596192308 0.021819381186421 0.0373088518441331 0.0221696733862287 0.220439280663664 0.051374510538331 0.116461497324892 0.229678395664551 0.0710765117586597
3020 3 3749 2680 1027 1615 895 9225 2255 4377 9421 2745 3020 1735 4837 5563 4378 4279 3518 11400 9247 10054 15506 12146 1288 647 1954 2212 1714 1656 1343 4408 3570 3969 6105 4783 1732 1088 2883 3351 2664 2623 2175 6992 5677 6085 9401 7363 41012 0.0744201809785396 0.000175865701484637 0.0929133957447335 0.0640677377691323 0.0253645399968522 0.0388127119591236 0.0233971995204286 0.224723614014565 0.0544964159712209 0.105371328587577 0.229745992327892 0.0665110174284505
