"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3033 59 3949 3003 835 1432 1051 8698 2706 3949 10663 2203 3033 1823 5129 6147 4633 4241 3676 10990 9395 9717 16556 12368 1269 643 1985 2349 1824 1616 1384 4301 3627 3824 6391 4893 1764 1180 3144 3798 2809 2625 2292 6689 5768 5893 10165 7475 41581 0.0719241875368099 0.00128087486076598 0.092684807876747 0.072444612299758 0.0190245273088016 0.0338419603458155 0.0261014345281185 0.211113896064274 0.0651884934216324 0.0958278737232496 0.256656349621529 0.0539109824124992
3101 12 4165 2898 883 1002 1153 9201 2598 3963 10071 3054 3101 1798 5301 6178 4670 3829 3509 11349 9537 9799 15990 12848 1315 662 2021 2391 1843 1473 1361 4410 3701 3880 6196 5032 1786 1136 3280 3787 2827 2356 2148 6939 5836 5919 9794 7816 42101 0.0707319594437145 0.000248376939723861 0.100761654485879 0.0687301678323711 0.0200660943319241 0.0237939639578531 0.0274939992792207 0.221863994626498 0.0619836122443232 0.0918816838679507 0.241239885637047 0.0712046073534942
3088 2 3976 2784 1053 1327 1201 8689 2806 4205 9922 3398 3088 1821 5127 5873 4683 4140 3756 10958 9502 9993 15942 13115 1269 670 2038 2243 1870 1585 1487 4262 3714 3973 6225 5077 1819 1151 3089 3630 2813 2555 2269 6696 5788 6020 9717 8038 42451 0.0740401387350896 1.15942147467048e-05 0.0940960543695592 0.0661921670831029 0.024409850908461 0.0311464262182412 0.0285854543184418 0.203115925591634 0.0660733458221353 0.100816722914697 0.232850868832845 0.078661450991046
3124 7 3934 2878 1170 1153 1070 8850 2921 4750 9265 3794 3124 1821 5087 6005 4893 4159 3593 11033 9672 10643 15773 13420 1310 668 1960 2282 1887 1636 1410 4282 3779 4135 6147 5150 1814 1153 3127 3723 3006 2523 2183 6751 5893 6508 9626 8270 42916 0.0713665931035336 0.000211102841413841 0.0907468619385728 0.0684323495543621 0.0282872630626928 0.026276941545516 0.0249390506196505 0.208694462644931 0.069625257077636 0.109002655617727 0.214828633050315 0.0875888289436483
3275 0 4015 2422 1624 915 1514 8603 2826 5404 9312 3157 3275 1923 5256 5602 5042 4019 3930 11065 9518 11249 16355 13093 1352 682 2076 2184 1938 1603 1468 4373 3673 4206 6419 4990 1923 1241 3180 3418 3104 2416 2462 6692 5845 7043 9936 8103 43067 0.075030154447484 3.16586865118359e-05 0.0934338036105717 0.0550742983685824 0.0378595313866727 0.0209087477383865 0.0346100072435302 0.202984984475354 0.0666488031476397 0.125207370762716 0.217285800933449 0.0709248391991019
3189 2 4168 2160 1741 776 1444 9132 2393 5300 9949 2443 3189 1884 5381 5481 5022 3864 3774 11427 9404 11104 16689 12696 1307 671 2060 2200 1934 1534 1479 4416 3600 4364 6436 4920 1882 1213 3321 3281 3088 2330 2295 7011 5804 6740 10253 7776 42697 0.0768976609263764 0.000119268268232597 0.0965141105302332 0.0512789533645836 0.0414003349741235 0.0178685959845422 0.0331705216009406 0.212696604474716 0.0561716259293926 0.123688876083608 0.233839144897945 0.0563543029653068
3066 17 4072 2237 1523 1019 1320 9098 2145 4985 10675 2546 3066 1812 5227 5460 4844 4018 3756 11378 9096 10510 17091 13072 1271 657 2004 2139 1845 1582 1476 4427 3571 4094 6565 5004 1795 1155 3223 3321 2999 2436 2280 6951 5525 6416 10526 8068 42703 0.0708616276849296 0.00039723349995027 0.0959092119048083 0.0529597534415544 0.0347000838537004 0.0234389042751582 0.0288772931827512 0.214536648811268 0.048135302791675 0.115879863698942 0.253299228790227 0.0610048480650356
3092 24 4216 1970 1629 1186 1243 9184 1845 4954 10247 2897 3092 1827 5394 5284 4792 4130 3731 11507 8876 10322 16580 12922 1289 649 2080 2121 1848 1642 1408 4476 3508 3989 6555 4993 1803 1178 3314 3163 2944 2488 2323 7031 5368 6333 10025 7929 42487 0.0731837496061095 0.000475086002742887 0.098276830144353 0.0478570878068462 0.0379941338899319 0.0272856419463415 0.0291050423020058 0.21515009679433 0.0429852895098069 0.115691854987719 0.242964077047076 0.0690311099627373
3115 8 4297 2450 1453 1003 1393 8782 1975 5513 9003 3316 3115 1824 5443 5834 4938 4052 3880 11184 8925 10940 15785 12860 1299 678 2059 2349 1889 1565 1478 4234 3498 4158 6241 4938 1816 1146 3384 3485 3049 2487 2402 6950 5427 6782 9544 7922 42308 0.0734781648059113 0.000230492181750101 0.103626808952834 0.0585909755386468 0.033805210895777 0.0244153128383945 0.0324300387259229 0.202883195328947 0.0477607942377924 0.128851516832986 0.215560426425563 0.078367063235475
2957 15 3888 2785 1535 746 1439 8945 2529 5137 9524 3342 2957 1693 4981 5797 5115 3892 3812 11278 9454 10880 16165 13175 1279 600 1969 2217 1969 1519 1479 4353 3711 4239 6332 5076 1678 1093 3012 3580 3146 2373 2333 6925 5743 6641 9833 8099 42842 0.0669075209115331 0.00019368056149511 0.0861053075591149 0.0667909027376798 0.0363415651813941 0.0180185359870352 0.0344889821736681 0.20888779882165 0.0587266822125314 0.118808514650724 0.226276964482586 0.0784535447205882
3227 5 3803 2602 1573 1102 964 9345 2334 4806 9523 3399 3227 1909 5038 5668 4979 4153 3523 11518 9435 10641 16007 13140 1323 674 1972 2262 1928 1594 1350 4417 3600 4157 6266 5034 1904 1235 3066 3406 3051 2559 2173 7101 5835 6484 9741 8106 42683 0.0760396085896128 9.71505445170225e-05 0.0896393360798484 0.0617339693523103 0.0368424485434901 0.0255796869459295 0.0224947590775248 0.220010017040545 0.0545365712563313 0.11033790273079 0.225473428881564 0.0772151209575365
3029 23 3782 2466 1643 1108 838 9528 2292 4456 10061 2622 3029 1775 4899 5444 4974 4190 3455 11600 9457 10226 16221 12591 1277 658 1921 2113 1892 1573 1383 4435 3687 4066 6252 4899 1752 1117 2978 3331 3082 2617 2072 7165 5770 6160 9969 7692 41848 0.0703564458628386 0.00046291255205423 0.0915327313950327 0.0606473722831606 0.038198743151928 0.0274559326288653 0.0197507785497441 0.230235964748452 0.0540949845503214 0.10414186368848 0.242141705950327 0.0609805646387961
3000 25 4188 2411 1442 951 1115 8973 2319 4587 9932 2836 3000 1751 5304 5701 4906 3966 3540 11174 9254 10288 16244 12774 1274 635 2014 2237 1891 1541 1339 4239 3553 3976 6306 4982 1726 1116 3290 3464 3015 2425 2201 6935 5701 6312 9938 7792 41779 0.0734900610744651 0.00072267590766517 0.098423381319682 0.056645285504161 0.034113293891094 0.0209452404230385 0.0267840578633008 0.213732637040002 0.0564839990659744 0.110652302082695 0.24075000066971 0.0672570651582117
3092 22 4063 2279 1549 1073 1387 9011 2176 4739 9777 2846 3092 1832 5254 5501 4906 4043 3858 11392 9218 10355 16069 12613 1282 641 2032 2144 1936 1572 1477 4350 3602 4063 6302 4935 1810 1191 3222 3357 2970 2471 2381 7042 5616 6292 9767 7678 42014 0.0744499694621975 0.000432208674680276 0.0957917638487407 0.0539383791184901 0.0383076147702438 0.0271988385266065 0.0340828149029577 0.211783554715647 0.050953852552772 0.11323729020023 0.233004145429117 0.0668195677983174
3001 2 4063 2523 1353 1052 1557 8997 1917 4991 9387 3342 3001 1741 5196 5712 4872 4020 3974 11471 8926 10440 15831 12974 1262 608 2007 2193 1904 1603 1500 4462 3477 3996 6199 4993 1739 1133 3189 3519 2968 2417 2474 7009 5449 6444 9632 7981 42185 0.0731406564745888 7.48341928696075e-05 0.0957175828984404 0.0593682874239392 0.0313149814058645 0.0239863291203603 0.0366936383733593 0.215416487670965 0.0465452503605582 0.114461378044879 0.223312596386962 0.0799679776472135
3257 17 4070 2323 1604 1086 1122 9366 2108 5181 9010 3427 3257 1954 5358 5589 4978 4139 3683 11610 9268 10839 15640 12877 1320 666 2092 2215 1925 1578 1439 4450 3610 4209 6190 4973 1937 1288 3266 3374 3053 2561 2244 7160 5658 6630 9450 7904 42571 0.0765284679017301 0.000357483840131678 0.0952139060461592 0.054402589983965 0.0367766107975607 0.0242737817843269 0.0269844931921578 0.219286806448051 0.0510715376325361 0.122414431030335 0.214469742376392 0.0782201489666538
3091 44 4133 2210 1461 1049 1378 9385 2183 5146 9741 3090 3091 1850 5287 5493 4777 3967 3812 11715 9484 10897 16408 13081 1285 696 2004 2177 1859 1533 1482 4414 3733 4230 6417 5027 1806 1154 3283 3316 2918 2434 2330 7301 5751 6667 9991 8054 42911 0.0739136532866264 0.0012849872996235 0.0940235459839623 0.0520303344039104 0.0347857917132021 0.0234420631287792 0.0320821096014818 0.217864242138886 0.0488255015208887 0.119403727430791 0.230679847095752 0.0716641963960975
2871 22 3956 2735 1388 821 1315 9056 2263 5322 9441 3711 2871 1690 5036 5791 4925 3808 3627 11254 9095 10846 16149 13589 1203 610 1980 2254 1938 1496 1429 4422 3571 4138 6271 5197 1668 1080 3056 3537 2987 2312 2198 6832 5524 6708 9878 8392 42901 0.0665377846189971 0.000676454960141239 0.0930357984166405 0.0655047453349662 0.03414094248745 0.0194254873053452 0.0295268541070334 0.213288371044992 0.0532214010945558 0.1224944556489 0.217404781367649 0.0847429236133297
3239 4 3982 2637 1165 911 1379 9342 2472 4706 10075 2465 3239 1908 5229 5863 4727 3801 3666 11571 9602 10629 16502 12640 1335 661 2003 2301 1837 1514 1437 4441 3679 4202 6327 4873 1904 1247 3226 3562 2890 2287 2229 7130 5923 6427 10175 7767 42377 0.0770803043374502 8.09168348273193e-05 0.0947398531524737 0.060752745497707 0.0283092964553701 0.0210624872730173 0.0329984022818149 0.220598479017002 0.0565207223076116 0.114543791485825 0.236476206892813 0.0568367944640872
3078 12 4260 2583 1303 985 1135 9168 2889 4750 9205 2964 3078 1781 5401 5912 4932 4027 3573 11366 9918 10773 15864 12586 1309 640 2072 2283 1890 1589 1375 4337 3895 4114 6242 4918 1769 1141 3329 3629 3042 2438 2198 7029 6023 6659 9622 7668 42332 0.0724650908765574 0.000259291060288528 0.0988432169091844 0.0603292983933319 0.0312636898042715 0.0231498757580461 0.0281955212720272 0.218169053251058 0.0677148246843018 0.109598667995947 0.218436868640486 0.0715746013544996
3211 30 4103 2512 1306 1284 1200 8756 2767 4842 9839 2966 3211 1909 5327 5762 4817 4201 3749 11077 9497 10631 16326 12935 1332 685 2077 2251 1900 1652 1428 4347 3708 4144 6357 5074 1879 1224 3250 3511 2917 2549 2321 6730 5789 6487 9969 7861 42816 0.0738754585523876 0.000577080701433866 0.0969912774858176 0.0582148608486255 0.0289468713142254 0.0298954981833962 0.0285864408572191 0.201968996392705 0.0642866702804937 0.115272230344555 0.231217143854212 0.0701674711849285
3161 4 3970 2732 1065 1380 1034 9172 2213 5502 10352 2278 3161 1875 5164 5878 4708 4205 3585 11377 9222 11090 17164 12882 1290 681 2018 2235 1883 1654 1380 4368 3634 4278 6560 4942 1871 1194 3146 3643 2825 2551 2205 7009 5588 6812 10604 7940 42863 0.0731734293625911 0.000186423381258136 0.0899064008643301 0.0629429164931493 0.0252081790589215 0.0319735156144042 0.0239575281869444 0.214570119701023 0.0552287658910086 0.128168371738373 0.239821206915449 0.0548631427925484
3124 94 4233 2722 1095 1203 1174 9151 2373 5092 10058 2516 3124 1891 5471 6095 4858 4106 3675 11398 9435 10937 16799 12921 1327 653 2098 2332 1955 1605 1428 4336 3590 4196 6394 4998 1797 1238 3373 3763 2903 2501 2247 7062 5845 6741 10405 7923 42835 0.07444949011258 0.00202892543863998 0.0980402857469014 0.061864604473847 0.0257096724916627 0.027207233001144 0.0273507269587036 0.211406859476633 0.056171331167246 0.118105312413189 0.237549000616815 0.0601165581026392
3137 72 3784 2955 975 1205 1477 8429 2750 5284 9908 2842 3137 1866 5007 6023 4730 4071 3947 10858 9299 10965 16624 13046 1343 643 1939 2268 1864 1601 1518 4309 3618 4249 6420 5064 1794 1223 3068 3755 2866 2470 2429 6549 5681 6716 10204 7982 42818 0.073638894202264 0.0018699033768491 0.0896156200616223 0.0663582938594619 0.0222241353249949 0.0288810192909522 0.0333946875160187 0.196107542652443 0.0632889199859851 0.122446977960239 0.233753642430453 0.0684203633387164
3018 14 4124 2400 1118 1632 1041 8755 2379 4765 9887 3001 3018 1766 5275 5618 4609 4415 3780 11084 9188 10367 16212 12850 1266 615 2057 2127 1826 1676 1451 4275 3586 4042 6363 4982 1752 1151 3218 3491 2783 2739 2329 6809 5602 6325 9849 7868 42134 0.0707284937424487 0.000362273158857857 0.0984237779172965 0.0579133011519752 0.0256948599606755 0.0376838317010641 0.0247165085873586 0.209397892733319 0.0566001543090216 0.114089078061336 0.232982116033092 0.0714077126435558
2976 10 3977 2370 1128 1672 956 8907 2678 5150 9653 2653 2976 1743 5111 5508 4493 4442 3666 11145 9512 10970 16353 12693 1243 609 1973 2143 1723 1732 1428 4311 3692 4270 6313 4953 1733 1134 3138 3365 2770 2710 2238 6834 5820 6700 10040 7740 42130 0.0703140796046251 0.000222230535090752 0.0943893786862728 0.0548013439828823 0.0279198753235872 0.0393619858717791 0.0239522997110017 0.207903468357427 0.0647084662043991 0.124534505300786 0.228636483961628 0.0632558824605203
3045 12 4050 2298 1037 1546 1149 8506 3031 4782 10002 2877 3045 1786 5189 5470 4354 4161 3709 10764 9563 10623 16472 12935 1271 647 2017 2153 1739 1601 1451 4232 3722 4153 6414 5019 1774 1139 3172 3317 2615 2560 2258 6532 5841 6470 10058 7916 42335 0.0742749291916391 0.0002753173569104 0.0972984176242249 0.0550531979466319 0.024465965753756 0.0369192411362655 0.0270679531962157 0.201528288017625 0.0722298505202647 0.113898076162905 0.229298402360554 0.0676903607330082
3257 1 4233 2271 1195 1129 1180 8527 3309 4352 9824 3013 3257 1893 5460 5680 4705 3990 3620 10708 9797 10416 16164 12829 1365 666 2051 2170 1844 1550 1439 4220 3733 4076 6348 5018 1892 1227 3409 3510 2861 2440 2181 6488 6064 6340 9816 7811 42291 0.0761489780272176 7.34551689343621e-06 0.0978709177849184 0.0540854138577181 0.0280260476482469 0.0264849072377637 0.0282541440481114 0.198573083489924 0.077270855465178 0.104407793585329 0.235453972206346 0.0734165411323527
