"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3346 44 3948 3490 917 534 1088 10306 2302 4916 10309 2036 3346 2218 5528 7159 5730 4379 3933 12945 10941 12241 18495 14390 1172 638 1859 2346 1885 1534 1294 4306 3616 4055 6141 4867 2174 1580 3669 4813 3845 2845 2639 8639 7325 8186 12354 9523 43236 0.0781493241771452 0.00117265358910715 0.0902542796759608 0.0820417995358294 0.0212390569073216 0.013327157319386 0.0267441599203477 0.240841439090273 0.0531489598011497 0.111940413826718 0.237216209354704 0.0439245468020576
3339 64 3937 3163 1162 419 1363 9805 2781 5505 10104 2407 3339 2201 5494 6783 5755 4269 4210 12623 11165 13027 18893 14973 1202 644 1874 2190 1905 1422 1392 4239 3643 4238 6327 4954 2137 1557 3620 4593 3850 2847 2818 8384 7522 8789 12566 10019 44049 0.0767119356025213 0.00155834804136789 0.0895160850761875 0.0721951747835475 0.0267925629929355 0.00995154815366117 0.0310443998210507 0.224430613338703 0.062757954581194 0.124512981723844 0.226105117141145 0.0544232787438424
3512 10 4381 2869 1573 423 1413 9372 2439 5117 10319 2337 3512 2251 5949 6813 6140 4506 4417 12343 10723 12181 18445 14700 1271 683 2005 2246 2057 1502 1446 4059 3659 4055 6082 4825 2241 1568 3944 4567 4083 3004 2971 8284 7064 8126 12363 9875 43765 0.0786022002416835 0.000146204293004822 0.100632210321812 0.0650305451561428 0.0375116764498731 0.00967658112287238 0.0324459511238352 0.214858425423218 0.0550082650862501 0.118251284685332 0.234937139460072 0.0528995166359044
3467 1 4265 2641 1410 410 1465 9944 2608 5035 9791 2814 3467 2181 5793 6544 5831 4339 4298 12798 11179 12523 18140 14899 1287 653 1890 2123 1902 1506 1444 4227 3691 4174 6055 4932 2180 1528 3903 4421 3929 2833 2854 8571 7488 8349 12085 9967 43851 0.0787307761009861 7.97366392993094e-05 0.0968953104402849 0.0590017295059773 0.0323585464759842 0.00966577156660587 0.0319200490479946 0.228613147861893 0.0603300453342659 0.114048350709524 0.223402122776341 0.0649544135408432
3607 54 4058 2973 1458 473 1212 10230 1972 5018 10035 2819 3607 2365 5705 6781 6016 4542 4211 13058 10602 12119 18160 15042 1296 718 1897 2223 1947 1543 1383 4428 3501 3994 5937 4964 2311 1647 3808 4558 4069 2999 2828 8630 7101 8125 12223 10078 43909 0.0828240989751293 0.000902161132575275 0.0905106817166703 0.0678030974438431 0.0335324446434096 0.011289346411236 0.0282947548578877 0.231452691097661 0.0464004124668631 0.117577241863748 0.225966549184535 0.0634465202064426
3337 12 4026 3025 1514 628 1127 10080 2468 5129 10319 2122 3337 2118 5522 6624 5859 4616 4214 12859 11017 12479 18768 14641 1231 622 1923 2279 1871 1529 1435 4310 3667 4030 6249 4858 2106 1496 3599 4345 3988 3087 2779 8549 7350 8449 12519 9783 43787 0.075699977926024 0.000385478110454569 0.092069236851297 0.0681889638086049 0.0336232286542659 0.0139392317314383 0.0253060094545236 0.234305757707692 0.0560117611849367 0.115829796416998 0.23561595948906 0.0490245986647054
3395 46 4233 2451 1509 712 992 10008 2054 5024 10711 1966 3395 2252 5810 6340 5716 4584 4075 12739 10514 11990 18676 14502 1189 675 1921 2133 1844 1501 1344 4279 3548 4025 6140 4785 2206 1577 3889 4207 3872 3083 2731 8460 6966 7965 12536 9717 43101 0.0781980474713131 0.0012411350332258 0.0983983985519812 0.0549820254891057 0.0337888742299613 0.0163559447171512 0.0231757025001825 0.231465144144434 0.0473102192765534 0.11811297873965 0.249880371820038 0.0470911580264046
3541 41 4217 2430 1525 1048 1123 9737 1890 5288 10053 2193 3541 2280 5800 6239 5644 4759 4291 12615 10245 12020 18100 14243 1302 697 1991 2120 1933 1591 1413 4260 3513 3973 6050 4735 2239 1583 3809 4119 3711 3168 2878 8355 6732 8047 12050 9508 43086 0.082268232430684 0.000846352595545035 0.0990334826554761 0.0579462476488259 0.035536867647386 0.0228833104217731 0.0256928763442869 0.224200855571022 0.045407019618571 0.122499960031885 0.233111189481217 0.0505736055533275
3524 7 4258 2444 1205 969 1074 10008 2052 5601 10036 2719 3524 2307 5885 6418 5519 4657 4166 12795 10591 12637 18495 15030 1224 680 1911 2104 1831 1565 1379 4256 3555 4178 6184 5000 2300 1627 3974 4314 3688 3092 2787 8539 7036 8459 12311 10030 43897 0.0827963263865524 0.000285122345620719 0.0989563703481292 0.0552422996072274 0.0261981508070029 0.0212526812531097 0.0260400976781203 0.227155378741338 0.046514889639041 0.124057095202346 0.229471091067148 0.062030496924364
3373 31 4361 2625 1023 1202 1156 9696 2494 5456 10093 2771 3373 2179 5914 6596 5424 4824 4387 12628 10881 12718 18662 15229 1225 626 1943 2195 1802 1593 1455 4241 3619 4149 6204 5094 2148 1553 3971 4401 3622 3231 2932 8387 7262 8569 12458 10135 44281 0.0750316163462869 0.00086157224432722 0.0998007769616653 0.0604472585303647 0.0238449082751011 0.026400618124381 0.0259981968016032 0.218571123323995 0.0564675711879556 0.121578044954026 0.229539874188338 0.0614584390619553
