"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2856 3 3788 2931 859 1300 937 8880 2279 4676 9867 1965 2856 1725 4909 5938 4625 4177 3553 11106 9205 10395 16350 12215 1134 604 1902 2172 1748 1561 1327 4180 3486 3912 6100 4617 1722 1121 3007 3766 2877 2616 2226 6926 5719 6483 10250 7598 40341 0.0736365627665408 0.000135190010087369 0.0940550930043901 0.0733635634667086 0.0211942693418794 0.0306201817461961 0.0245042352485791 0.217265476813078 0.0553841709420772 0.116410257000279 0.244854481132134 0.048576518528051
3060 1 3853 2754 1068 846 1232 8767 2551 4766 9211 2715 3060 1818 5012 5876 4762 3796 3531 10964 9360 10668 15851 12585 1243 659 1890 2182 1812 1497 1334 4155 3458 4028 5981 4674 1817 1159 3122 3694 2950 2299 2197 6809 5902 6640 9870 7911 40824 0.0757431237527499 2.48233856739483e-05 0.0946040693297895 0.0663603060283981 0.0260395824847479 0.0201312377048459 0.0299863514757646 0.214906372622779 0.060154593383362 0.116967222061207 0.230601472667943 0.0644808451027393
2881 3 4151 2255 1047 1179 1150 8611 2683 4501 9499 3009 2881 1705 5258 5572 4505 3922 3574 10851 9491 10451 16005 13033 1179 598 1941 2114 1762 1498 1334 4043 3541 3945 5981 4846 1702 1107 3317 3458 2743 2424 2240 6808 5950 6506 10024 8187 40969 0.0691064585451172 6.17314127774092e-05 0.0990373521725282 0.0558796582068922 0.0266659960971369 0.028275368748364 0.0293745245939243 0.207679614630924 0.0665511257126522 0.111039943591155 0.233014402598884 0.073313823689645
3212 11 3864 2541 937 1106 874 8382 3014 3988 9361 2682 3212 1914 5113 5746 4574 3956 3371 10464 9508 9933 15445 12212 1309 665 1908 2109 1724 1459 1289 3970 3563 3849 5915 4630 1903 1249 3205 3637 2850 2497 2082 6494 5945 6084 9530 7582 39972 0.0817780745731985 0.000455890886609856 0.0958970253072445 0.0632436140512734 0.0234883077883007 0.0285191526445785 0.0221099912154492 0.211447429148718 0.0762806850724547 0.099297842665741 0.232850186324553 0.0646318003218785
3120 29 3848 2533 1115 1186 768 8611 2693 4212 9086 2917 3120 1865 5090 5713 4725 4184 3376 10701 9379 10070 15402 12389 1284 623 1910 2103 1727 1576 1286 4015 3521 3754 5930 4662 1836 1242 3180 3610 2998 2608 2090 6686 5858 6316 9472 7727 40118 0.0763076746065743 0.00079193716319198 0.0962644794186638 0.0640048088383613 0.026599517514208 0.0309045344435189 0.0190392988156634 0.214690352503431 0.0645492579143944 0.10459888006189 0.228504834907925 0.0737444238121773
2892 28 3763 2931 1078 1147 675 8627 2882 4490 9055 3074 2892 1706 4903 5980 4843 4270 3375 10682 9507 10450 15569 12801 1214 566 1854 2215 1720 1570 1320 4057 3547 3936 5842 4823 1678 1140 3049 3765 3123 2700 2055 6625 5960 6514 9727 7978 40642 0.0714782940082637 0.000757875414969213 0.0912597798951992 0.0715302014579798 0.0273120309299037 0.0278317873325191 0.0166625795453358 0.214615898541344 0.0708386150001972 0.112179957321259 0.220942481796229 0.0745904987568003
2887 35 3664 2653 951 1143 921 8709 2245 4963 9564 2703 2887 1759 4827 5646 4422 3881 3373 10770 8982 10560 16178 12884 1163 596 1834 2175 1684 1429 1312 4033 3385 3946 5997 4850 1724 1163 2993 3471 2738 2452 2061 6737 5597 6614 10181 8034 40438 0.0715553208749651 0.000899845373662218 0.089992092622604 0.0649593518932876 0.0242235954999467 0.0270757539861894 0.0240336373328337 0.214793595170087 0.0564792381305376 0.121346451708481 0.237911192552364 0.0667299248550419
3081 14 3570 2608 1253 1317 876 8521 2212 4874 9280 3191 3081 1850 4794 5576 4703 4327 3603 10805 8885 10351 15710 13078 1245 626 1826 2126 1693 1600 1319 4132 3408 3921 5823 4753 1836 1224 2968 3450 3010 2727 2284 6673 5477 6430 9887 8325 40797 0.0757218948572078 0.000392576489637505 0.08817788037469 0.0623804825114593 0.0299829776322598 0.0322648339987149 0.0213022841412874 0.210966659598111 0.0527682405633924 0.11990644331496 0.225175348075497 0.0809603784427827
2971 17 3867 2318 1680 772 1083 8689 2498 4622 9523 2652 2971 1752 5008 5460 5106 4019 3593 10947 9347 10445 16070 12671 1236 611 1866 2034 1859 1509 1335 4098 3524 3898 6051 4722 1735 1141 3142 3426 3247 2510 2258 6849 5823 6547 10019 7949 40692 0.0716628405400013 0.000406752650170183 0.094331142697539 0.056584321970284 0.041819130661593 0.0188353678206654 0.026225056475369 0.214240806521038 0.061172218405049 0.114264691218331 0.23262805705333 0.0678296139866303
3025 18 3718 2449 1485 1080 1112 8575 2729 4584 9647 2874 3025 1806 4924 5473 4826 4103 3651 10854 9484 10583 16259 13002 1237 600 1900 2132 1803 1564 1372 4099 3485 3971 6131 4919 1788 1206 3024 3341 3023 2539 2279 6755 5999 6612 10128 8083 41296 0.0746690274888956 0.000435689064103461 0.0912671165731081 0.0581720042684619 0.0385553653307727 0.0267114664864993 0.0262719845690833 0.209322994513093 0.0648499469201151 0.110475594475188 0.231800947135525 0.0674678631751552
