"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2866 16 3468 2620 853 1329 782 8308 2338 3863 9030 2724 2866 1667 4553 5441 4191 3887 3157 10240 8589 9127 14579 11644 1215 582 1732 2103 1633 1512 1225 3989 3325 3578 5659 4431 1651 1085 2821 3338 2558 2375 1932 6251 5264 5549 8920 7213 38197 0.0734567987301092 0.0004344622107503 0.089410633334794 0.0690574546927564 0.0222779717961285 0.032699563324371 0.0201106112212311 0.220507437710852 0.060103713875676 0.10322602838079 0.236604318558483 0.072111006164058
2915 4 3410 2482 1097 1375 815 7803 2693 4298 8456 2826 2915 1725 4520 5227 4344 4041 3338 9855 8657 9545 14294 11619 1194 615 1775 1980 1678 1518 1286 3891 3410 3707 5501 4549 1721 1110 2745 3247 2666 2523 2052 5964 5247 5838 8793 7070 38174 0.0782826587572049 0.000140411382129061 0.0875155357439844 0.0649651826035444 0.0281248630958667 0.0361935519195058 0.020830483473287 0.203126953588593 0.0709143378228229 0.112606900880568 0.223481501859946 0.073817618872547
2890 12 3292 2481 1233 1435 860 7619 2465 4775 8478 2395 2890 1703 4395 5099 4301 4026 3382 9703 8376 9883 14549 11313 1199 600 1777 2031 1710 1504 1298 3792 3268 3812 5631 4408 1691 1103 2618 3068 2591 2522 2084 5911 5108 6071 8918 6905 37935 0.0770910122922789 0.000351175783626526 0.0856461773211407 0.0621867746033563 0.0322036186223243 0.0371978146546345 0.0230184282241285 0.203570403684749 0.0648169128240238 0.128331424801538 0.223352128329331 0.0622341288588679
2803 27 3393 2659 1168 1245 703 8029 2411 4302 8712 2386 2803 1664 4447 5379 4483 4002 3158 9939 8458 9441 14496 11360 1166 610 1727 2064 1726 1547 1248 3892 3319 3657 5522 4424 1637 1054 2720 3315 2757 2455 1910 6047 5139 5784 8974 6936 37838 0.0754284900173601 0.000725978537380214 0.0918552138430367 0.0696675197418494 0.0328263391369243 0.032272556958386 0.0186475601139073 0.20935889628312 0.0626505013523565 0.110639216236635 0.232678275182785 0.0632494525962591
2753 11 3688 2559 1071 1020 700 8027 2751 3899 8554 2885 2753 1613 4741 5453 4429 3822 3090 9884 8867 9363 14322 11646 1151 560 1847 2095 1627 1432 1233 3768 3403 3595 5561 4458 1602 1053 2894 3358 2802 2390 1857 6116 5464 5768 8761 7188 37918 0.0720197350610398 0.000304614228677808 0.0980641821135758 0.0690101170097651 0.0279860897257815 0.0275234533619426 0.0181819684300241 0.209660290391759 0.0729735689083261 0.102952253360234 0.224124447170876 0.0771992802379989
2924 19 3418 2379 1222 930 1323 8147 2014 4051 8795 2559 2924 1750 4549 5209 4429 3690 3565 10375 8457 9243 14487 11377 1193 619 1719 2002 1669 1448 1337 3932 3265 3551 5669 4421 1731 1131 2830 3207 2760 2242 2228 6443 5192 5692 8818 6956 37781 0.0777643291165801 0.000589702670522651 0.0888237430190652 0.0641682965334163 0.0334205446629707 0.0242319678506144 0.0351677326669802 0.217327658774927 0.0546619902085996 0.108757396203156 0.228287382123562 0.0667992561696054
2870 2 3344 2610 1234 837 1230 8499 2249 4027 8731 2643 2870 1685 4404 5292 4523 3587 3379 10553 8769 9407 14480 11501 1187 625 1722 2003 1773 1438 1325 4033 3389 3658 5622 4430 1683 1060 2682 3289 2750 2149 2054 6520 5380 5749 8858 7071 38276 0.0760815271398357 4.76080427764984e-05 0.0857263129435437 0.0683851071715986 0.0314427194810309 0.0212946050769246 0.0315083819192878 0.221346166124551 0.0594922945670295 0.104043482501108 0.232560865584472 0.0680709294478413
3000 12 3715 2169 1291 860 1261 8014 1930 4249 9186 2640 3000 1758 4834 5165 4477 3591 3452 10155 8183 9192 14779 11759 1254 639 1838 1979 1746 1400 1311 3902 3240 3599 5660 4555 1746 1119 2996 3186 2731 2191 2141 6253 4943 5593 9119 7204 38327 0.0788844635967148 0.000513092695177295 0.097141593588595 0.0592488175074009 0.0334634936692607 0.0217555074397814 0.0329397610921177 0.208526933405784 0.0491467896412296 0.10944885453418 0.24122860132397 0.0677020915057885
2784 8 3520 2447 1243 945 1145 7811 2247 4578 8195 3308 2784 1622 4555 5216 4476 3686 3392 9874 8231 9641 14114 11833 1170 587 1786 1983 1735 1439 1329 3890 3168 3722 5589 4541 1614 1035 2769 3233 2741 2247 2063 5984 5063 5919 8525 7292 38231 0.071001778269147 0.000286558453065059 0.0928495057036339 0.066908872038673 0.0325174032655046 0.0242734665620499 0.0297260863968041 0.205792005854532 0.0579833734800283 0.117168807976832 0.215141445561959 0.0863506964377713
2884 5 3422 2516 1268 801 1247 7772 2730 3912 9174 2619 2884 1690 4506 5273 4537 3618 3459 9910 8776 9327 14906 11775 1199 606 1749 2004 1720 1406 1321 3864 3361 3595 5750 4569 1685 1084 2757 3269 2817 2212 2138 6046 5415 5732 9156 7206 38350 0.0759632523851201 0.000101086975529527 0.0909549710334555 0.0645648695643204 0.0322754198356886 0.0201048271680842 0.031613419029556 0.206451326650336 0.0705972828605082 0.102209645850027 0.236941156695739 0.0682227419516356
2784 1 3598 2554 1034 815 1048 7966 3179 4018 8676 2686 2784 1625 4691 5430 4382 3530 3197 9925 9253 9749 14725 11738 1160 532 1815 2082 1667 1381 1238 3851 3522 3700 5673 4490 1624 1093 2876 3348 2715 2149 1959 6074 5731 6049 9052 7248 38359 0.0715509819950083 4.50324278657847e-05 0.0938911438030033 0.065702890897028 0.0274068931704031 0.0213564577962387 0.0288684392761598 0.206289191415065 0.0819323252807842 0.104605455670716 0.228070925379504 0.0702802628882242
