"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2964 14 3803 2942 828 935 1324 8555 2835 4790 9453 2191 2964 1815 5030 6130 4781 3942 3817 10990 9843 10984 16394 12588 1163 588 1842 2177 1774 1449 1382 3982 3649 4043 5997 4702 1801 1227 3188 3953 3007 2493 2435 7008 6194 6941 10397 7886 40634 0.0742844181144911 0.000366945945792966 0.0953709756543148 0.0737401169949744 0.0203145771294936 0.0222206329605578 0.0335803916006971 0.210736501025014 0.0687023079299515 0.1160437091573 0.230060285535667 0.0545791379517467
3066 21 3794 2741 1090 849 1001 8569 2891 4642 9646 1537 3066 1890 5057 5937 4896 3964 3481 10765 9666 10801 16536 12142 1197 627 1861 2131 1781 1484 1285 3990 3507 3911 5931 4454 1869 1263 3196 3806 3115 2480 2196 6775 6159 6890 10605 7688 39847 0.0793030860705401 0.000581858105111137 0.0956678199617433 0.0681793754929943 0.0289573468373353 0.021087094756885 0.0234782852005114 0.211546646383358 0.0722734560715538 0.118003342167255 0.241951210886734 0.0389704780659777
2936 3 3860 2757 1048 989 1167 8404 2544 4703 9613 1625 2936 1756 5003 5882 4734 4010 3712 10779 9365 10687 16465 12087 1183 613 1878 2196 1713 1465 1337 3958 3381 3835 6003 4629 1753 1143 3125 3686 3021 2545 2375 6821 5984 6852 10462 7458 39649 0.0759314736194068 0.000145067568773773 0.0972244061759382 0.0711840570734547 0.0255797266394202 0.0251468356553549 0.0287731758149209 0.211566290734604 0.0631104131550229 0.119447071759541 0.241158311492473 0.040733170311089
2913 3 3970 2536 1197 861 1085 8092 2626 4643 9420 2337 2913 1748 5119 5761 4857 3935 3573 10353 9069 10399 16081 12553 1168 599 1894 2101 1783 1447 1312 3910 3313 3738 5865 4577 1745 1149 3225 3660 3074 2488 2261 6443 5756 6661 10216 7976 39683 0.0723615818066484 0.000102949108238899 0.0971216489382253 0.0648439476709131 0.030990413924548 0.0219226232172646 0.0274772225940118 0.204609426646381 0.0686593094873035 0.113237457668467 0.241246373202357 0.0574270457356408
3145 0 3791 2349 1070 1074 1227 8962 2350 4538 9319 2338 3145 1867 5063 5513 4577 3925 3648 11261 9454 10480 15946 12499 1278 595 1899 2006 1726 1504 1349 4157 3512 3853 5785 4584 1867 1272 3164 3507 2851 2421 2299 7104 5942 6627 10161 7915 40163 0.0777322877501154 2.26618874298341e-06 0.0953031954796111 0.0577237750133951 0.0266070928494867 0.0268969833128794 0.0306980330722292 0.222489922111257 0.0585992815611936 0.112004203948783 0.233770983180355 0.0581719755319513
3224 1 3728 2598 889 979 1131 8784 2857 4059 9778 1872 3224 1985 5062 5781 4611 3932 3605 11052 9873 10406 16321 12133 1240 651 1879 2059 1658 1458 1337 4036 3526 3863 6060 4530 1984 1334 3183 3722 2953 2474 2268 7016 6347 6543 10261 7603 39900 0.0827482057242123 8.21560288899725e-06 0.0908787362975124 0.0654942067692982 0.0233994009186533 0.0247587914136689 0.0284169803506742 0.222862105841515 0.0706702548613147 0.10164754083034 0.243755521068714 0.0453600403212071
2919 10 3979 2647 1112 781 1342 8507 2554 4411 9720 2145 2919 1736 5139 5877 4913 3900 3778 10935 9559 10533 16339 12527 1193 576 1909 2076 1794 1464 1350 3930 3437 3914 5957 4548 1726 1160 3230 3801 3119 2436 2428 7005 6122 6619 10382 7979 40127 0.0745057091761074 0.00019933682603368 0.0999053071410213 0.0638054815879217 0.028125044273021 0.0187672842563386 0.0329291494116628 0.211973056004566 0.0619460901403544 0.110070124073014 0.244807490978905 0.0529659261310541
3173 5 3792 2547 1213 1257 895 8680 2528 4298 9288 2366 3173 1900 5065 5708 4851 4341 3663 10988 9430 10322 15804 12434 1278 627 1904 2070 1767 1573 1355 4086 3406 3806 5736 4553 1895 1273 3161 3638 3084 2768 2308 6902 6024 6516 10068 7881 40042 0.0795465059437986 0.000195989048756079 0.0939577490448714 0.0630824232611168 0.0296406531672874 0.0333575232823703 0.0224291823648513 0.214887930220479 0.060953973113669 0.105651758147995 0.237397646365335 0.0588986660394706
2832 19 3781 2585 1136 1191 948 8785 1943 4739 9848 2247 2832 1703 4923 5746 4781 4220 3642 11068 8918 10406 16435 12632 1148 561 1762 2101 1752 1526 1359 4093 3251 3819 6050 4683 1684 1142 3161 3645 3029 2694 2283 6975 5667 6587 10385 7949 40054 0.071495144640102 0.000486564865385838 0.0952828503808289 0.0631770829855905 0.0284556432838266 0.029432395738684 0.0240632837078761 0.220446746687985 0.048813038301929 0.115680959632328 0.24515465738154 0.0575116323939231
3014 13 3894 2564 925 1192 1090 9282 2106 4900 8974 2313 3014 1794 5120 5771 4647 4112 3666 11652 9561 11000 16036 12521 1233 568 1913 2049 1727 1536 1296 4197 3461 3938 5828 4620 1781 1226 3207 3722 2920 2576 2370 7455 6100 7062 10208 7901 40267 0.0721437754771061 0.000444317807090522 0.0977891867829706 0.0624501146218105 0.0232040258259323 0.0293454306096167 0.0281625722035153 0.232491616475486 0.0520548293104478 0.12400946850312 0.22174613016376 0.0561585322191437
