"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3137 7 3986 2293 1250 1180 940 9075 2154 5174 8912 2134 3137 1944 5320 5732 4972 4374 3813 11473 9526 11268 16206 12640 1200 610 1881 2010 1778 1501 1415 4101 3432 3974 5700 4513 1937 1334 3439 3722 3194 2873 2398 7372 6094 7294 10506 8127 40242 0.0763026927987311 0.000267496093247244 0.100306567395067 0.0569640515851094 0.0325915926878802 0.0295692970761621 0.0228934545711662 0.227058586966707 0.0530075691751655 0.128092757691164 0.219570822155551 0.0533751118040504
2995 0 4010 2446 1096 1090 789 8826 2148 5060 9745 1832 2995 1831 5210 5806 4865 4253 3541 11106 9259 10940 16772 12698 1164 631 1850 2037 1702 1501 1261 3995 3379 3913 5906 4608 1831 1200 3360 3769 3163 2752 2280 7111 5880 7027 10866 8090 40037 0.073096955052548 8.9663019822337e-05 0.0984563674004654 0.0610093119090732 0.027828970010697 0.0260509528829416 0.0185897539654977 0.224531510640569 0.0543458716377016 0.126833840548828 0.244580842879754 0.0445859600521023
2979 0 3966 2708 1187 758 1095 8847 2621 4425 9824 2289 2979 1823 5212 6073 5109 4030 3665 11196 9818 10775 16700 12917 1156 577 1847 2151 1837 1460 1316 3999 3468 3899 6072 4663 1823 1246 3365 3922 3272 2570 2349 7197 6350 6876 10628 8254 40699 0.0728864926965573 2.35114886866788e-05 0.0986410967263722 0.0666663310648957 0.0294484285034908 0.018327695311852 0.0261697025407723 0.219354939091106 0.0650237717370266 0.107530167328055 0.240901474788852 0.0550263887223331
3129 4 3809 2541 1342 997 1118 8636 2731 4185 9681 2170 3129 1906 5084 5748 5004 4165 3801 11163 9890 10538 16430 12726 1227 631 1877 2086 1836 1482 1274 4004 3537 3789 5874 4668 1902 1275 3207 3662 3168 2683 2527 7159 6353 6749 10556 8058 40343 0.0784755453975605 0.000169569159908706 0.0934344894494961 0.0618380618469568 0.0327528898644274 0.0236237153247219 0.0270232793990721 0.218136178970861 0.0666858845186902 0.105282805692313 0.240595414778358 0.051982165597635
2858 7 4132 1859 1443 1321 753 8797 3082 4197 9592 2385 2858 1699 5288 5297 4761 4353 3523 11040 10124 10756 16497 12940 1166 543 1850 1979 1729 1583 1280 3998 3565 3851 5942 4540 1692 1156 3438 3318 3032 2770 2243 7042 6559 6905 10555 8400 40426 0.0719222411699663 0.000176527586376533 0.101712258020886 0.0453764832061136 0.0354195341618096 0.0316443059665121 0.017998248982847 0.217843804701826 0.0766656226652301 0.105640585065609 0.235106315923536 0.0604940725492873
3004 2 3890 2034 1486 1038 948 8883 2556 4525 9814 2438 3004 1862 5147 5326 4863 4217 3659 11230 9821 10860 16841 13336 1144 605 1855 1949 1684 1506 1312 3965 3486 3833 5943 4754 1860 1257 3292 3377 3179 2711 2347 7265 6335 7027 10898 8582 40618 0.0764887957518665 9.49903537690921e-05 0.0946739506563748 0.0479408116032326 0.0372819176675694 0.0262592130590638 0.0232024542551182 0.217306634096877 0.0628093748016343 0.111747528020038 0.241009158073151 0.0611851716613053
3083 59 4155 2233 1328 1130 726 8986 2703 4450 9806 2594 3083 1969 5499 5782 5045 4414 3582 11244 9930 10903 16785 13430 1173 625 1950 2065 1761 1558 1324 4017 3477 3924 5949 4770 1910 1344 3549 3717 3284 2856 2258 7227 6453 6979 10836 8660 41253 0.0731755914706834 0.00126447339783162 0.101109312888036 0.0547013184948585 0.0306348546615298 0.0279343518682183 0.0188386799504646 0.217552697457218 0.0681364423518316 0.105034034672254 0.238236623234435 0.0633816195526397
3211 11 3957 2289 1220 1202 688 8719 2463 4899 9941 2355 3211 2001 5334 5689 4900 4329 3461 10859 9377 10927 17012 13331 1221 624 1934 2009 1773 1556 1321 3945 3349 3856 6036 4711 1990 1377 3400 3680 3127 2773 2140 6914 6028 7071 10976 8620 40955 0.0799446393960023 0.000202886106461038 0.0969410710284258 0.056289696401594 0.0294829143434899 0.0296252256505736 0.0152118561241854 0.213615695136968 0.0596951830429969 0.122920368380326 0.240649030073812 0.0554214343151644
3064 4 3693 2530 1142 1016 1024 8862 2480 4515 9836 2316 3064 1879 4951 5651 4830 4082 3649 11205 9653 10631 16692 13049 1189 621 1830 1963 1764 1457 1306 4032 3537 3775 5959 4649 1875 1258 3121 3688 3066 2625 2343 7173 6116 6856 10733 8400 40482 0.0750581868318448 0.000224548418418084 0.0900644499803075 0.0643361846799364 0.0269984113218694 0.0261377924211249 0.0258127708800826 0.219095105090488 0.061867776684627 0.113314163489491 0.236991933693033 0.0600986765087776
3070 5 4049 2223 1290 952 947 8970 2596 5007 9353 1996 3070 1871 5318 5695 4907 4130 3600 11260 9865 11397 16741 12804 1204 602 1846 2078 1729 1477 1310 3991 3475 4009 5933 4649 1866 1269 3472 3617 3178 2653 2290 7269 6390 7388 10808 8155 40458 0.0753428819189235 0.000120850359212003 0.0979198925061931 0.0561579455708603 0.0322075213597307 0.0225039930499657 0.0234051159894511 0.221059362307791 0.062258680395355 0.124544216687872 0.234554018226017 0.0499255216286284
