"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3482 0 4308 2830 758 1366 889 10195 2471 5451 11206 2363 3482 2183 5831 6627 5131 4673 3961 12785 10767 12445 19353 15143 1299 660 2034 2254 1824 1601 1371 4489 3773 4298 6573 5358 2183 1523 3797 4373 3307 3072 2590 8296 6994 8147 12780 9785 45319 0.0747104942773622 7.68777920544887e-05 0.0950013391912674 0.0657328695193768 0.0164567960972615 0.0296195463346923 0.019710199767295 0.223916643312649 0.0561984688373409 0.118393015677043 0.247763784194096 0.0524199649995608
3370 19 4274 3000 923 1555 719 10207 1813 5428 11249 2398 3370 2123 5715 6734 5354 5004 4008 12817 10090 11927 18977 14760 1266 682 1981 2303 1905 1715 1398 4540 3591 4199 6615 5096 2104 1441 3734 4431 3449 3289 2610 8277 6499 7728 12362 9664 44955 0.0747562974739417 0.000492058674912712 0.0948410032899897 0.0646090500052414 0.0197557186174525 0.0345067356376467 0.0150332718598083 0.228417652381396 0.0397987962131087 0.121387480032702 0.253510756671728 0.0528911791420729
3457 13 3939 3053 1108 1282 820 10649 1761 5319 10783 2256 3457 2189 5450 6591 5402 4830 4009 13274 10464 12121 18681 14444 1281 678 1912 2297 1854 1641 1384 4571 3662 4223 6493 5009 2176 1511 3538 4294 3548 3189 2625 8703 6802 7898 12188 9435 44440 0.0795762927553991 0.00032782125977992 0.090264061372939 0.0687514678787929 0.0257169832682399 0.0273229852582235 0.0190678226282189 0.239507100760909 0.0379705856866956 0.117764170253362 0.242950198376672 0.0507805105007679
3246 3 4250 3253 1046 1122 857 10465 2124 4979 10592 2202 3246 2014 5613 6879 5556 4725 3922 12980 10570 11824 18342 14234 1235 651 1987 2369 1953 1660 1407 4534 3725 4074 6310 4980 2011 1363 3626 4510 3603 3065 2515 8446 6845 7750 12032 9254 44139 0.0740926537313099 7.7982622972518e-05 0.0966366461986613 0.0762471743925578 0.0240531944481693 0.0239665931497679 0.0192211300132847 0.232330270483606 0.0484838497450866 0.114490733017703 0.240067884203962 0.0503318879929192
3208 11 4123 2986 1169 1179 1012 10358 2020 5070 10198 2559 3208 2017 5501 6587 5490 4781 4175 13057 10634 11966 18015 14282 1202 639 1900 2266 1888 1618 1476 4443 3738 4149 6292 5017 2006 1378 3601 4321 3602 3163 2699 8614 6896 7817 11723 9265 43893 0.0759859755044988 0.000337031802622459 0.0931999666520929 0.0690024785151633 0.0249837703874407 0.0276557205350985 0.0245254822952322 0.232041289015983 0.0466313063880081 0.11751528235424 0.231351711570585 0.0567699849790358
3304 2 4680 2437 1069 1401 997 10090 1993 5390 10154 2702 3304 2036 6070 6370 5301 4813 4183 12807 10465 12193 18131 14431 1270 646 2137 2138 1889 1627 1466 4335 3662 4216 6402 5011 2034 1390 3933 4232 3412 3186 2717 8472 6803 7977 11729 9420 44219 0.0725747496299535 1.45913163680734e-05 0.104942213116826 0.0561895133870436 0.0252852216340193 0.0321255378984319 0.0231131234790023 0.226691369191154 0.0448153740636419 0.122416726932156 0.230403179928052 0.0614283994233508
3340 5 4529 2868 1013 993 1133 9947 2373 4703 10134 2753 3340 2039 5913 6747 5401 4506 4065 12582 10603 11647 17664 14221 1306 655 2034 2359 1888 1574 1430 4352 3659 4117 6196 5002 2034 1384 3879 4388 3513 2932 2635 8230 6944 7530 11468 9219 43791 0.074810729902601 0.000102217637407904 0.103576089247706 0.0620789364762121 0.0232637490099746 0.0232618210345279 0.0259330309582601 0.228562037921651 0.0546641114699589 0.108958123437078 0.230864851607233 0.0639243012973896
3431 46 4217 3091 1469 1004 1022 9629 2631 5194 10178 2528 3431 2228 5739 6785 5919 4906 4203 12369 10690 12184 18064 14364 1249 706 2045 2335 2017 1725 1463 4310 3700 4298 6228 5041 2182 1522 3694 4450 3902 3181 2740 8059 6990 7886 11836 9323 44440 0.0772880485407885 0.00129875754506496 0.0928369297893514 0.0692718197987683 0.0350055423345594 0.0218871454693648 0.0222113574397917 0.215309230090163 0.0610167536638524 0.117189136072157 0.229410489676945 0.0572747895791935
3676 2 4175 2770 1418 669 1558 9951 2593 5216 10266 2201 3676 2287 5753 6478 5636 4384 4398 12860 10989 12406 18400 14208 1391 709 2045 2260 1921 1544 1489 4464 3799 4272 6393 5058 2285 1578 3708 4218 3715 2840 2909 8396 7190 8134 12007 9150 44495 0.0797740754449777 0.000120256562526994 0.0942475786241855 0.061639272822965 0.033193663574253 0.0150671071310229 0.0362522486722329 0.220336643822198 0.0593342816243909 0.119913900008019 0.228725612883767 0.0513953588294608
3457 20 4472 2708 1305 661 1427 9970 2245 5698 10009 2908 3457 2198 5966 6605 5638 4385 4222 12750 10540 12521 18250 14765 1279 704 2069 2272 1914 1590 1442 4455 3717 4280 6393 5085 2178 1494 3897 4333 3724 2795 2780 8295 6823 8241 11857 9680 44880 0.0786800719861836 0.000432764717261033 0.100150671339029 0.0614696465714664 0.0296923780604201 0.0147841053826453 0.0317615939630471 0.219211309570108 0.0489978202925247 0.125606579606646 0.222712472340243 0.0665005861704264
3370 87 4689 2711 1535 525 1245 10005 2190 5379 10404 2578 3370 2118 6139 6716 5973 4448 4147 12765 10510 12309 18530 14643 1339 668 2134 2278 2050 1546 1387 4445 3580 4183 6465 5215 2031 1450 4005 4438 3923 2902 2760 8320 6930 8126 12065 9428 44718 0.0735661624780152 0.00176468869068604 0.108478777406336 0.0607851595076974 0.0342118767862438 0.012042091737753 0.028214226437309 0.222052398439668 0.0509625781736788 0.120064641404104 0.229793834930366 0.058063564008142
3238 47 4508 2814 1478 558 1500 10017 2195 5624 10726 1977 3238 2067 5913 6632 5797 4400 4358 12922 10671 12549 18908 14358 1218 662 2095 2313 1955 1542 1453 4446 3746 4367 6527 4949 2020 1405 3818 4319 3842 2858 2905 8476 6925 8182 12381 9409 44682 0.0724270286450272 0.00110512382825582 0.0990022158237074 0.0634551342398154 0.0323194337929728 0.012979830332182 0.0336834849359726 0.224650154275058 0.0501704429968148 0.124414276191685 0.2429529381826 0.0428399367559089
3522 30 4579 2367 1841 357 1782 9278 2237 5569 10948 2163 3522 2210 6101 6407 6034 4400 4612 12386 10318 12208 18958 14379 1342 688 2061 2214 1991 1570 1504 4305 3679 4198 6742 5052 2180 1522 4040 4193 4043 2830 3108 8081 6639 8010 12216 9327 44673 0.0773039808596628 0.00082509632725437 0.103452343458449 0.0532980761982149 0.0419691546617632 0.00759993927386696 0.0401727968651299 0.207037876564822 0.0494439243391398 0.124454278071287 0.247418156422128 0.0470243769582823
3393 33 4278 2324 1855 433 1888 9869 1918 4791 11291 2763 3393 2106 5739 6045 5778 4258 4617 12910 10346 11470 18620 14888 1320 645 2018 2122 1953 1529 1576 4482 3667 4141 6495 5202 2073 1461 3721 3923 3825 2729 3041 8428 6679 7329 12125 9686 44836 0.073357204162088 0.000990223085186664 0.0933564538070602 0.0524379451928945 0.0423178909103458 0.0096181026412394 0.0439974425221979 0.219177200101201 0.0421235052391759 0.106698038752654 0.253941961676204 0.0619840319097527
