"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2929 16 4005 2635 1255 1156 1139 8373 3128 3965 9896 2854 2929 1694 5127 5798 4859 4198 3791 10755 9802 10123 16114 12826 1251 572 1964 2194 1817 1546 1409 4081 3644 3905 6142 4831 1678 1122 3163 3604 3042 2652 2382 6674 6158 6218 9972 7995 41351 0.0721802471923274 0.000470203261336914 0.0959083410806487 0.0638633074390172 0.0307113224361012 0.0291233725479327 0.0262127988609927 0.204225386299205 0.0774870394026004 0.0946234698439035 0.236203016260896 0.068991495375038
2986 1 4090 2214 1223 1269 1243 8716 2448 4703 9419 2426 2986 1790 5289 5518 4661 4135 3862 11152 9394 10612 15994 12331 1197 591 1985 2080 1795 1516 1426 4206 3485 4037 6089 4644 1789 1199 3304 3438 2866 2619 2436 6946 5909 6575 9905 7687 40738 0.0731996843650654 4.13339080894748e-05 0.100231721657948 0.0530813696753323 0.0314526672822657 0.0308286941123264 0.0300720935733162 0.214991225278322 0.0590902421410904 0.115711519085038 0.233892876096168 0.0574065728250387
3108 12 3930 2776 851 1117 1158 8839 2665 4644 9543 2203 3108 1836 5144 5952 4649 4021 3649 11091 9580 10635 16158 12322 1284 622 1968 2154 1745 1530 1397 4176 3589 4020 6039 4693 1824 1214 3176 3798 2904 2491 2252 6915 5991 6615 10119 7629 40846 0.0775638180638408 0.000298894492951871 0.0958575065214644 0.0687489588063069 0.0204574200006004 0.0270624608586415 0.0268035502567215 0.216683984991907 0.0663663803020832 0.112556614583453 0.233681867740577 0.0539185433814524
3068 5 3656 2929 1108 977 1115 8264 2813 4659 9878 2296 3068 1812 4844 5935 4823 3971 3557 10477 9279 10391 16368 12525 1261 624 1838 2220 1829 1529 1344 4011 3547 3901 6139 4789 1807 1188 3006 3715 2994 2442 2213 6466 5732 6490 10229 7736 40768 0.0755154535474005 7.78957076864635e-05 0.0889477046020463 0.0687872841791118 0.0270072819294106 0.0241209939207125 0.026744377269663 0.202430498375637 0.070623441564599 0.113420145112584 0.245162586685748 0.0571623371054015
3194 8 3584 2642 1074 1248 1224 8380 2668 4734 9839 2424 3194 1914 4849 5586 4520 4072 3734 10738 9337 10494 16334 12574 1288 649 1905 2140 1696 1562 1376 4069 3577 3999 6184 4725 1906 1265 2944 3446 2824 2510 2358 6669 5760 6495 10150 7849 41019 0.0782199208487302 0.000274039740797663 0.0857253683711292 0.0630395516481538 0.025867222274441 0.029548234418621 0.0288035532242544 0.202804202136473 0.0680973679191311 0.117615853930261 0.242703900656366 0.0573007848316419
3038 14 3923 2799 1069 1289 1015 8986 2467 4759 9497 2596 3038 1828 5127 5972 4790 4304 3691 11319 9508 10668 16162 12638 1224 624 1954 2251 1775 1628 1358 4278 3599 4003 6120 4746 1814 1204 3173 3721 3015 2676 2333 7041 5909 6665 10042 7892 41452 0.074007640366085 0.000369644452781431 0.0928228610594116 0.0679505216442656 0.0259031272358638 0.0314788598505756 0.0231445267856001 0.21978551258351 0.0600993829363127 0.113557174256284 0.227135365229708 0.0637453835996023
3015 34 3822 2077 1464 1358 966 9137 2505 4602 10268 2415 3015 1782 4977 5152 4670 4246 3634 11387 9626 10636 16935 13070 1267 627 1902 1946 1782 1578 1384 4266 3592 3969 6280 4959 1748 1155 3075 3206 2888 2668 2250 7121 6034 6667 10655 8111 41663 0.0713211500313762 0.000761153453900664 0.0923220714666543 0.0506590305924179 0.0350551820404686 0.0333036343210237 0.0248617140777796 0.220579792608061 0.0595055871619139 0.108289737284345 0.244892780550668 0.0584481664113901
2955 33 4054 2361 1336 1342 789 9421 2307 3614 10192 2690 2955 1812 5240 5602 4748 4323 3543 11640 9679 9593 16053 12655 1176 626 1999 2190 1767 1569 1324 4268 3700 3732 6088 4815 1779 1186 3241 3412 2981 2754 2219 7372 5979 5861 9965 7840 41094 0.0728672188856317 0.000986766145306637 0.0957203526868247 0.0559727260710175 0.0336108520065132 0.0323715029828893 0.017924701933263 0.230084611965412 0.05813131321311 0.0862017672325385 0.250440813420137 0.0656873734573558
3211 63 3372 2650 1359 1092 795 9363 2135 4182 10078 3003 3211 2034 4693 5520 4852 4101 3353 11403 9242 9987 16199 13071 1240 713 1823 2027 1843 1543 1313 4296 3437 3866 6131 4969 1971 1321 2870 3493 3009 2558 2040 7107 5805 6121 10068 8102 41303 0.0749034217102027 0.00141936163610161 0.0822865640868469 0.0645227356343594 0.0325984018093291 0.0269812402596376 0.0199301878512969 0.226412925271071 0.0525560306438285 0.101100330220938 0.242117043716148 0.0751717571602408
3186 49 3668 2546 1246 1215 998 9012 2511 4332 9929 2584 3186 1959 4947 5647 4762 4209 3572 11225 9498 10201 16238 12632 1276 680 1846 2131 1768 1635 1359 4238 3629 3892 6190 4831 1910 1279 3101 3516 2994 2574 2213 6987 5869 6309 10048 7801 41276 0.0800380607547813 0.00119102448814631 0.088200408453924 0.0616927048625005 0.0310319264483194 0.0276529834007606 0.0237514896173323 0.22014593646566 0.0593486652311741 0.105372925061735 0.239946117480025 0.0616277577356415
