"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2840 48 3577 2145 1088 545 1367 8248 2262 4269 9308 1989 2840 1803 4825 5276 4485 3457 3512 10499 9031 10095 15851 12291 1085 555 1694 1879 1573 1312 1261 3730 3205 3552 5549 4345 1755 1248 3131 3397 2912 2145 2251 6769 5826 6543 10302 7946 37686 0.0788631876928 0.00131931843436916 0.0967775994317146 0.054865411214206 0.0301050488005206 0.0132261195752911 0.0358923521617605 0.219620313775245 0.0572484433395974 0.112149751476111 0.24916438832184 0.0507680657765449
2836 6 3738 1871 1414 561 1190 7894 2548 3782 8921 2276 2836 1739 4925 5033 4694 3601 3512 10148 9048 9706 15107 11965 1103 552 1763 1753 1654 1279 1258 3648 3124 3520 5418 4197 1733 1187 3162 3280 3040 2322 2254 6500 5924 6186 9689 7768 37037 0.0769033039523394 0.000190301886455578 0.101378629707189 0.0509172033743243 0.0398109556900186 0.0138385932451141 0.0303751139711845 0.21139842141532 0.0701827191996476 0.103446547769984 0.239925670311718 0.0616325394767048
2678 28 3820 2263 1304 555 1307 8105 2202 4151 8575 2507 2678 1618 4925 5436 4847 3730 3715 10517 8934 9934 15005 12157 1088 513 1752 1893 1672 1322 1303 3785 3151 3504 5355 4299 1590 1105 3173 3543 3175 2408 2412 6732 5783 6430 9650 7858 37495 0.0712878988088466 0.000676072161705524 0.102903247522042 0.0603118615283972 0.0358623449254559 0.0151412481403679 0.0335232774827378 0.214855237973287 0.0588651282464578 0.112542085829994 0.226039556020384 0.0679920413603254
2994 1 3743 2495 1309 534 928 7977 2280 4252 8455 2370 2994 1839 5000 5746 5069 3904 3457 10204 8843 9945 14842 11878 1156 582 1749 1986 1699 1375 1230 3641 3150 3558 5334 4189 1838 1257 3251 3760 3370 2529 2227 6563 5693 6387 9508 7689 37338 0.0798385188781345 2.34011439529395e-05 0.102013280834074 0.0657074577341127 0.0337392666722175 0.0144841882283633 0.0250652051780511 0.208701457397866 0.0649415890644459 0.115318054147535 0.227400088734095 0.0627674919871527
2921 2 3420 1930 1548 796 802 8207 2362 4359 8124 2574 2921 1786 4657 4935 4703 3895 3309 10334 9049 10218 14755 11935 1137 549 1652 1780 1604 1388 1182 3647 3190 3587 5394 4240 1784 1237 3005 3155 3099 2507 2127 6687 5859 6631 9361 7695 37045 0.080844233527083 2.28771618866725e-05 0.0900388563093437 0.0523195294866963 0.0425881185823641 0.0217214302786558 0.0226584874918033 0.218037714967982 0.0630651319426088 0.118840913300868 0.218453053693781 0.0714096532569274
2984 6 3626 2020 1318 800 918 8124 2461 4436 8040 2757 2984 1847 4896 5234 4669 3853 3369 10290 9020 10346 14764 12255 1143 577 1682 1883 1616 1402 1203 3731 3110 3622 5266 4246 1841 1270 3214 3351 3053 2451 2166 6559 5910 6724 9498 8009 37490 0.0778386815601381 0.00013907736789862 0.0962782788857128 0.0527909926751178 0.034956929547446 0.0221601061533913 0.0254797835805697 0.214693398587436 0.065685796557419 0.120020857867971 0.216659896498094 0.0732962007188053
2954 14 3692 2106 972 804 1164 8086 2348 4012 8725 2616 2954 1864 4969 5324 4393 3601 3482 10316 9039 9879 15055 12311 1104 587 1751 1903 1596 1283 1252 3625 3172 3549 5360 4385 1850 1277 3218 3421 2797 2318 2230 6691 5867 6330 9695 7926 37493 0.0783025667679766 0.000331415558432824 0.102043970104203 0.0566780146896141 0.024981774502549 0.0210709327269365 0.0303264348486613 0.215668069784523 0.0633829717328645 0.107504375911349 0.232186980548641 0.0675224928242499
2705 11 3651 2472 814 725 816 8451 2416 4051 8738 2018 2705 1681 4816 5543 4432 3548 3108 10446 9059 9863 15079 11738 1035 516 1745 1925 1609 1256 1113 3803 3247 3522 5359 4196 1670 1165 3071 3618 2823 2292 1995 6643 5812 6341 9720 7542 36868 0.074117842097067 0.000315854845482397 0.0988203609471918 0.0674380404314389 0.0215662980332403 0.0193813754557439 0.0208012349593413 0.229997634753131 0.0650420112100531 0.11320769339035 0.237645332412304 0.0516663214646566
2755 56 3715 2243 876 864 909 8577 2227 4293 8179 2148 2755 1674 4855 5375 4357 3596 3214 10634 9101 10166 14805 11748 1137 534 1723 1894 1625 1291 1157 3760 3228 3540 5205 4214 1618 1140 3132 3481 2732 2305 2057 6874 5873 6626 9600 7534 36842 0.0747793953702877 0.00242077930649347 0.100637406187123 0.0591995369694032 0.0246677621174608 0.0231970158562933 0.0237327295509961 0.230835302276636 0.059955802154053 0.114323116529192 0.224790292708583 0.0614608609734789
3005 6 3686 2022 1045 907 881 8408 1933 4438 8317 2256 3005 1869 4981 5303 4477 3752 3302 10548 8742 10042 14861 11896 1142 574 1700 1871 1632 1331 1162 3739 3138 3498 5221 4264 1863 1295 3281 3432 2845 2421 2140 6809 5604 6544 9640 7632 36904 0.0839431466133801 0.000194455753681929 0.0988032620046552 0.0537562161424535 0.0283690270059238 0.0242630708517768 0.0233001860019981 0.227979011741002 0.0536902337896905 0.119003459817629 0.22525381341315 0.061444116864659
2933 4 3816 2308 847 933 878 8495 1929 4091 8774 2470 2933 1786 5028 5597 4515 3851 3377 10707 8848 9718 14997 12126 1151 574 1739 1929 1597 1352 1165 3788 3221 3495 5341 4249 1782 1212 3289 3668 2918 2499 2212 6919 5627 6223 9656 7877 37478 0.0793128205620719 8.96153653010262e-05 0.101832513255811 0.059499137732551 0.0229775298693476 0.0246859274132169 0.0245230369355948 0.226082278484041 0.0510842246722619 0.108768915291509 0.23477856499096 0.0663654354273343
2839 5 3640 2261 1019 1063 760 8598 1987 4367 8789 2570 2839 1764 4853 5393 4472 3957 3325 10694 8877 10049 15229 12482 1080 551 1721 1940 1578 1392 1229 3804 3195 3609 5317 4385 1759 1213 3132 3453 2894 2565 2096 6890 5682 6440 9912 8097 37898 0.0751099639171281 7.35434379781607e-05 0.0931665236009559 0.0584013011284597 0.0281412786980668 0.0271869148996622 0.0189955530069747 0.229929270243269 0.0527272559331489 0.115178503320538 0.231954950335466 0.069134941478353
2859 2 3470 2291 1217 960 896 8038 2066 4523 8615 2059 2859 1729 4641 5284 4603 3928 3486 10315 8743 10144 15192 11885 1132 558 1648 1898 1635 1338 1209 3638 3122 3567 5366 4190 1727 1171 2993 3386 2968 2590 2277 6677 5621 6577 9826 7695 36996 0.074940175542649 4.50758144269024e-05 0.0954597399748436 0.0630269816453164 0.0326447934476326 0.0270037745571752 0.0254404169777357 0.216520857403685 0.0552917443415091 0.120553483027527 0.235636390704147 0.0534365665633528
3034 5 3403 2271 1289 761 839 8275 2219 4462 8287 2218 3034 1889 4722 5336 4729 3855 3366 10414 8961 10312 14958 11822 1150 570 1657 1896 1635 1328 1227 3672 3111 3641 5354 4231 1884 1319 3065 3440 3094 2527 2139 6742 5850 6671 9604 7591 37063 0.0818925010734122 0.00015126813421257 0.090250590519833 0.0636405732496388 0.0343691110838648 0.0207879297565126 0.0228939484181589 0.221756919030855 0.0621798551998531 0.119808648073105 0.221492538166796 0.0607761172937584
2886 4 3490 2373 1091 718 917 8043 2473 4130 8895 2134 2886 1777 4710 5391 4549 3704 3292 10171 9027 9972 15352 12154 1113 557 1692 1933 1563 1329 1164 3617 3185 3515 5332 4360 1773 1220 3018 3458 2986 2375 2128 6554 5842 6457 10020 7794 37154 0.0756727420195873 4.37998993168736e-05 0.0947993419779822 0.0653528098419663 0.0291815936072265 0.0189850702854448 0.0248814780204802 0.216469715337234 0.0668217166868727 0.108438281658301 0.241551818930427 0.0578016317351612
2793 1 3559 1925 1334 940 930 8022 2284 4541 8896 1781 2793 1662 4689 4968 4492 3829 3394 10205 8803 10152 15435 11715 1132 532 1646 1810 1603 1365 1211 3686 3192 3613 5501 4180 1661 1130 3043 3158 2889 2464 2183 6519 5611 6539 9934 7535 37006 0.0759026686909576 3.69832635323912e-05 0.0945305851278964 0.0510446164985321 0.0368339938767467 0.0256649021668421 0.0242888490847454 0.218882578421229 0.0619324075842257 0.124077199884324 0.238042169285577 0.0487630461153912
2875 13 3530 1893 1293 600 1152 8416 2517 3902 8861 1908 2875 1789 4748 4933 4467 3493 3379 10587 9354 9941 15285 11722 1099 571 1708 1759 1574 1266 1208 3750 3315 3517 5471 4181 1776 1218 3040 3174 2893 2227 2171 6837 6039 6424 9814 7541 36960 0.0779794342450242 0.000447737822420065 0.0960405920937041 0.0497488757523754 0.03436609447206 0.0165885370635074 0.0325916786931973 0.228098182931794 0.067472021503393 0.10824179399396 0.237514384353481 0.0509106670750837
2814 2 3570 2387 1242 684 756 8576 2105 4378 8844 1792 2814 1675 4733 5401 4750 3787 3187 10558 8914 10088 15393 11785 1141 512 1719 1893 1647 1356 1205 3749 3204 3539 5400 4223 1673 1163 3014 3508 3103 2431 1982 6809 5710 6549 9993 7562 37150 0.0754211560964145 1.21924986632562e-05 0.0964731550582391 0.0665399468216627 0.0322691659691187 0.0170093501851419 0.018221102604249 0.231092169847482 0.0564227234254729 0.120007627364592 0.239423883208872 0.0471075269200923
2650 5 3896 1880 1329 828 870 8250 2079 4191 8769 1967 2650 1625 5007 5130 4635 3817 3334 10374 8730 9814 15098 11628 1030 514 1757 1824 1646 1353 1210 3723 3107 3485 5437 4141 1620 1111 3250 3306 2989 2464 2124 6651 5623 6329 9661 7487 36714 0.0701945576845684 0.000116726733092652 0.103991122046211 0.052724091401116 0.0352125144020334 0.0226995054331577 0.0238802995347988 0.224638103120332 0.0574258137609577 0.117110596636394 0.238352097839033 0.0536545714083042
2714 17 3453 2201 1369 771 685 8627 2294 4203 8771 1997 2714 1654 4565 5074 4609 3758 3088 10622 9092 10055 15277 11848 1077 542 1692 1834 1622 1355 1093 3824 3240 3549 5426 4225 1637 1112 2873 3240 2987 2403 1995 6798 5852 6506 9851 7623 37102 0.0726054989620051 0.00044284507622767 0.0943756452006813 0.0588052354310715 0.0371464292204958 0.0222725911084236 0.0175775287042094 0.235019062706173 0.061083394682409 0.112123606123408 0.234072461876019 0.0544757009088761
2826 51 3746 2264 1224 854 900 8415 2159 3955 9103 1761 2826 1762 4940 5469 4704 3928 3441 10649 9041 9758 15408 11636 1115 568 1735 1989 1630 1387 1207 3767 3238 3453 5533 4216 1711 1194 3205 3480 3074 2541 2234 6882 5803 6305 9875 7420 37258 0.0745721376267038 0.001524808604952 0.101943928407035 0.0609516737597574 0.0328210835459815 0.0231506053817816 0.0236954263069779 0.228064561147245 0.0584692606218595 0.102936133835152 0.24569300748587 0.0461773732766845
2738 53 3522 2295 1168 680 1200 7819 2423 4099 8482 2510 2738 1703 4690 5317 4629 3657 3564 10167 8887 9864 14801 12001 1088 535 1668 1856 1652 1293 1216 3703 3122 3545 5310 4310 1650 1168 3022 3461 2977 2364 2348 6464 5765 6319 9491 7691 36989 0.0742263965608183 0.00119045609899228 0.0960610431219356 0.0618383665244459 0.033323961817334 0.0177640223167998 0.0322807971527453 0.208605730855479 0.0657390568127807 0.11106782968655 0.230789847656193 0.0671124913959262
2896 75 3447 2445 1432 599 860 8013 1981 5050 8677 2026 2896 1785 4655 5446 4970 3845 3345 10170 8537 10489 15486 11979 1186 577 1654 1908 1724 1360 1188 3614 3098 3680 5533 4196 1710 1208 3001 3538 3246 2485 2157 6556 5439 6809 9953 7783 37501 0.0779208184501606 0.00189329102702721 0.0910626646832376 0.0632498830461384 0.0391688653035992 0.0156240420800709 0.02198646799495 0.211337011530454 0.0528307366070338 0.137816515194173 0.233451959101725 0.0536577449814299
2948 5 3716 1975 1399 670 961 8201 1554 4672 8601 2100 2948 1810 4956 5204 4706 3744 3362 10363 8249 9962 14974 11768 1143 570 1727 1897 1632 1343 1200 3668 2959 3589 5306 4235 1805 1240 3229 3307 3074 2401 2162 6695 5290 6373 9668 7533 36802 0.0783180043804655 0.000137888554203088 0.100650563948902 0.0549894397807905 0.0384372774164312 0.0176903103655704 0.0271051782029934 0.22393562113196 0.0427469579943327 0.126434025593297 0.230885318952354 0.0586694136787006
2729 85 3484 2260 1250 979 986 8340 1292 4927 8113 2123 2729 1747 4705 5277 4640 3929 3546 10672 8198 10113 14661 11648 1067 526 1688 1887 1690 1369 1214 3766 3012 3565 5136 4122 1662 1221 3017 3390 2950 2560 2332 6906 5186 6548 9525 7526 36568 0.0741780606057294 0.00189561032369432 0.0951895377394895 0.0596967205653547 0.0344890501936822 0.026754362052925 0.0267996474418414 0.22847664084187 0.0350890353988115 0.13702801277837 0.224244764851352 0.0561585572068794
2822 11 3620 2565 823 763 1145 8602 1837 4289 8277 1992 2822 1747 4830 5664 4508 3626 3421 10820 8861 10017 14757 11482 1086 537 1731 1979 1645 1350 1203 3796 3133 3537 5267 4185 1736 1210 3099 3685 2863 2276 2218 7024 5728 6480 9490 7297 36746 0.0795498953333583 0.000332493451868634 0.0994184982588409 0.0683911483430285 0.02098330675823 0.0194463733830651 0.0316479266676227 0.236171242257203 0.0503887121812316 0.117135835803078 0.221958830631078 0.0545757369313954
2917 5 3608 2443 931 887 1089 8293 2125 3902 9067 1918 2917 1783 4816 5557 4524 3799 3521 10612 8960 9668 15265 11764 1139 575 1702 1964 1612 1367 1202 3777 3194 3470 5419 4246 1778 1208 3114 3593 2912 2432 2319 6835 5766 6198 9846 7518 37185 0.0786546646474799 0.000110410927354544 0.096393050632079 0.0670105107716657 0.0253565571186354 0.0233176688192218 0.0302040988306302 0.219938642287782 0.0544650321449851 0.106156458239999 0.245802900551214 0.0525900050289531
2886 9 3619 2372 1081 818 1143 8110 2235 3825 8729 2529 2886 1766 4845 5526 4710 3884 3641 10448 8936 9646 14938 12162 1129 540 1691 1897 1644 1386 1303 3747 3115 3437 5305 4303 1757 1226 3154 3629 3066 2498 2338 6701 5821 6209 9633 7859 37356 0.0766966547737014 0.000139765102331879 0.0976883341496491 0.0639874497151486 0.0293479881450748 0.0219257203199534 0.0292570251678659 0.216172147799458 0.0584131069297471 0.104030465218496 0.235000549292074 0.0673407933865
2958 21 3735 1927 1150 593 1023 7942 2383 4318 8754 2493 2958 1879 5026 5240 4522 3541 3313 10046 8793 10012 15243 12319 1100 588 1713 1868 1574 1251 1209 3636 3099 3523 5417 4356 1858 1291 3313 3372 2948 2290 2104 6410 5694 6489 9826 7963 37297 0.0795206984247206 0.000632828544058422 0.0999115485903092 0.0515218614301836 0.0303312960451995 0.0162970151935951 0.0281642305433934 0.213611873088545 0.064253611046772 0.113505788854542 0.23682911116502 0.0654201370736609
2875 16 4089 1721 1061 856 1059 8124 2614 3796 8575 2346 2875 1745 5311 5173 4316 3557 3342 10261 9252 9852 14861 11922 1146 523 1859 1918 1615 1274 1205 3623 3196 3566 5285 4173 1729 1222 3452 3255 2701 2283 2137 6638 6056 6286 9576 7749 37132 0.0760654927926726 0.000344897372610062 0.108094389597109 0.048298538547197 0.0287545247497518 0.0235169788664959 0.02895007693049 0.218860353544692 0.0704058038563007 0.103095692276902 0.229933315240617 0.0636799362251616
2743 27 3882 2209 932 1026 1155 7976 2298 3735 8641 2902 2743 1655 4987 5466 4452 3884 3687 10372 8953 9534 14763 12352 1115 550 1730 1946 1594 1352 1291 3717 3154 3412 5313 4375 1628 1105 3257 3520 2858 2532 2396 6655 5799 6122 9450 7977 37526 0.0746523173050438 0.000745521524405243 0.103155638775417 0.0596876171621531 0.024680598624175 0.0273213552643454 0.0316033213977636 0.211140777790535 0.0614014121214466 0.0977665922398503 0.228162701351416 0.0796821464434495
