"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2845 5 3810 2695 1237 1180 1150 8328 2782 4229 9792 2633 2845 1679 4885 5670 4750 4112 3716 10634 9300 10003 15892 12420 1171 604 1910 2157 1818 1546 1410 4116 3526 3903 6105 4778 1674 1075 2975 3513 2932 2566 2306 6518 5774 6100 9787 7642 40686 0.0712026551496088 0.000323426174261229 0.092909161046703 0.0655199279406208 0.0309350368591961 0.0298001867426747 0.0290821475642405 0.203424835898382 0.0687519842395938 0.103002135396634 0.241334042938092 0.0637144600499931
2831 4 3900 2362 1019 1148 1556 8118 2765 4789 9281 2693 2831 1606 4971 5447 4400 3846 3875 10521 9264 10484 15754 12457 1229 535 1886 2066 1702 1527 1472 4022 3569 4011 5990 4810 1602 1071 3085 3381 2698 2319 2403 6499 5695 6473 9764 7647 40466 0.0718922828297618 9.22893757449772e-05 0.0962756982441316 0.058361348112573 0.0261004749119498 0.0286807152828239 0.0383485616994179 0.200491527979623 0.0696679316524063 0.116941025146148 0.229800286796305 0.0633478579691146
3016 14 3761 2542 1110 1188 1335 8240 2517 4746 9708 2545 3016 1757 4904 5534 4538 3942 3753 10582 9010 10243 15987 12390 1273 614 1912 2106 1784 1524 1411 4089 3513 3964 6142 4783 1743 1143 2992 3428 2754 2418 2342 6493 5497 6279 9845 7607 40722 0.0760054369841234 0.000403823161633827 0.0916174605715568 0.0615449153557724 0.0275496172402254 0.0290769322658771 0.0327211595371489 0.200253102653984 0.061475029118904 0.115263389652765 0.240735807005125 0.0633533264528835
3095 2 4135 2397 1241 955 1280 8681 2100 5007 9594 2552 3095 1825 5291 5661 4746 3893 3665 10956 8830 10435 16111 12444 1272 669 2027 2156 1808 1508 1390 4226 3402 3918 6219 4822 1823 1156 3264 3505 2938 2385 2275 6730 5428 6517 9892 7622 41039 0.0752149768533352 6.50021115983675e-05 0.100714337334415 0.0588985096600814 0.0305175424562588 0.0217224283822095 0.0304164845443195 0.213491039048899 0.052236262248859 0.123168558103739 0.230589715446652 0.0629651438096334
2932 4 4058 2496 1184 1296 914 8824 1943 5054 9525 3017 2932 1708 5144 5621 4620 4091 3436 10927 8735 10375 15929 12786 1228 622 2019 2185 1825 1569 1333 4135 3414 3971 6160 4894 1704 1086 3125 3436 2795 2522 2103 6792 5321 6404 9769 7892 41247 0.071165949018781 4.8366904056651e-05 0.0992950066936706 0.0588052424846398 0.0269765059683721 0.0319149292411864 0.0215885017942673 0.214365517869598 0.0466639541346512 0.122834683926095 0.232402552919511 0.0739387890451701
2919 44 4050 2356 1283 1172 909 8334 2706 4668 9256 3133 2919 1745 5180 5508 4706 4067 3431 10438 9117 10250 15509 12664 1218 615 2028 2085 1811 1545 1327 4027 3535 3997 5978 4771 1701 1130 3152 3423 2895 2522 2104 6411 5582 6253 9531 7893 40830 0.0717783278283011 0.00133183898247533 0.098758381786697 0.0563255870183087 0.0319751591230667 0.0297630975349495 0.0218237366652979 0.203967899110169 0.0667986029536515 0.113840678852842 0.227061092504878 0.0765755976393637
2950 24 3937 2371 1207 1330 1164 8585 2588 4725 9401 2803 2950 1757 5068 5512 4589 4087 3701 10877 9288 10479 15841 12535 1217 626 1927 2130 1832 1550 1409 4177 3534 4039 6109 4753 1733 1131 3141 3382 2757 2537 2292 6700 5754 6440 9732 7782 41085 0.0733437704508905 0.000357822575773118 0.0974270314842952 0.0577248198142291 0.028558927883661 0.0319324858760883 0.0282983040539104 0.211880193096268 0.0628567581087529 0.11344264156883 0.227397133307434 0.0667801117798672
3064 3 3942 2115 1447 1217 881 8428 2277 4714 9191 3317 3064 1793 5086 5280 4639 4052 3437 10534 8754 10080 15400 12701 1274 649 1921 2088 1804 1496 1331 4057 3388 3871 6016 4830 1790 1144 3165 3192 2835 2556 2106 6477 5366 6209 9384 7871 40596 0.0727190469739454 2.66902854929434e-05 0.09649129226271 0.05243312812429 0.0357796401014202 0.0314888040531405 0.0208361825571509 0.207867412063421 0.0581630370679652 0.11820767068715 0.226138547361941 0.0798485484613729
2995 2 3928 1921 1382 1528 1148 8437 2574 4849 8561 3272 2995 1735 5040 5035 4419 4236 3805 10830 9176 10495 15071 12648 1262 623 1926 1998 1711 1579 1412 4228 3530 3985 5695 4854 1733 1112 3114 3037 2708 2657 2393 6602 5646 6510 9376 7794 40597 0.0735479559825729 2.73210081523574e-05 0.0970460284768414 0.0488683832393575 0.0342153689627945 0.0374514322425557 0.028592079057956 0.206520833284421 0.0654355262653946 0.117845134460808 0.210293862373264 0.0801560746458817
3052 6 4105 2143 1119 1139 1345 8095 3151 4473 9162 2636 3052 1795 5276 5391 4417 3868 3642 10362 9571 10405 15524 12197 1263 624 2028 2093 1688 1571 1375 3942 3639 4043 5963 4680 1789 1171 3248 3298 2729 2297 2267 6420 5932 6362 9561 7517 40426 0.0745154078012334 8.43906175437198e-05 0.10193575191482 0.0535645899084751 0.0290688286888174 0.0290561340254588 0.0322812601843339 0.198716636044586 0.0761473800885939 0.110274464029064 0.229515328973772 0.0648398277233023
2783 31 3919 2592 996 944 1435 8002 2801 4797 9319 2349 2783 1624 4963 5637 4540 3730 3704 10344 9189 10428 15685 12132 1190 580 1918 2093 1754 1461 1362 3956 3558 4062 5902 4744 1593 1044 3045 3544 2786 2269 2342 6388 5631 6366 9783 7388 39968 0.0700458497280345 0.00100663805882871 0.0990902852132744 0.0659556007854771 0.0246856662682689 0.0239349362440055 0.0354493057973181 0.198174310507763 0.0708184391524413 0.119959617386322 0.233204348711054 0.0576750021472122
2890 54 3836 2827 723 1228 1483 8026 2562 4206 9903 2525 2890 1732 4924 5869 4377 3906 3870 10423 8918 9575 15688 12264 1212 644 1882 2215 1699 1519 1473 4067 3549 3790 5949 4722 1678 1088 3042 3654 2678 2387 2397 6356 5369 5785 9739 7542 40263 0.071679252345018 0.00121716042795167 0.0961548252058835 0.0698884461258035 0.0178005968417722 0.0307779529781882 0.0365707823711458 0.197400120106167 0.0629513930034548 0.106524079280615 0.24457599541804 0.0644593958959599
2984 33 3740 2672 647 1304 1463 8758 2269 3956 9566 2906 2984 1761 4872 5656 4126 3770 3773 11119 9108 9599 15402 12374 1256 629 1888 2177 1660 1460 1412 4280 3465 3763 5934 4742 1728 1132 2984 3479 2466 2310 2361 6839 5643 5836 9468 7632 40298 0.0739729286616829 0.000882948823793832 0.0942727232377722 0.0668047324204573 0.0151291963317452 0.0331876315333267 0.0360783763089317 0.215027986161013 0.05801713295051 0.098882705815911 0.234997391208548 0.0727462465463087
