"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3332 11 4326 2706 1352 1118 783 9349 2518 5588 9731 2758 3332 2059 5690 6430 5506 4691 3812 11748 10072 12083 17598 14062 1284 695 1966 2276 1933 1662 1413 4194 3577 4216 6294 5015 2048 1364 3724 4154 3573 3029 2399 7554 6495 7867 11304 9047 43572 0.0753994666846489 0.000291387461144749 0.101416246742475 0.0608962918159213 0.0290557448900443 0.025326037148676 0.0185776353386322 0.215077896517465 0.0579132939235752 0.129024861624642 0.222983676713474 0.0640374611393017
3092 13 4127 2931 1059 1198 937 10322 1624 5140 10067 3033 3092 1895 5369 6380 5195 4514 3843 12727 9910 11553 17519 14257 1210 653 1920 2244 1879 1608 1438 4441 3497 4101 6295 5005 1882 1242 3449 4136 3316 2906 2405 8286 6413 7452 11224 9252 43543 0.0722202584328192 0.000406017474374762 0.0959123214468033 0.0677911047132484 0.0232328255575263 0.0261701887579957 0.0211182254609801 0.237057670470328 0.036980743578105 0.117055497417412 0.229401396223183 0.0726537504672234
3430 0 4100 3058 951 1188 1003 10320 1869 4872 10633 2575 3430 2117 5529 6616 5219 4557 3903 12826 10197 11434 17974 14182 1313 688 1971 2348 1850 1657 1397 4498 3635 4093 6367 4998 2117 1429 3558 4268 3369 2900 2506 8328 6562 7341 11607 9184 43999 0.0770145265942429 1.43788712980808e-06 0.0935047564319414 0.0715435032230608 0.022082888940915 0.026793043285194 0.0225957848032173 0.232572278392269 0.0407169377160966 0.111472847669291 0.244199367461329 0.0575026275953133
3373 13 3897 2749 1227 968 1021 10199 2184 5277 10561 2170 3373 2081 5299 6104 5164 4327 3787 12603 10243 11871 18215 13981 1305 679 1944 2167 1805 1561 1383 4544 3649 4217 6404 4944 2068 1402 3355 3937 3359 2766 2404 8059 6594 7654 11811 9037 43639 0.0762642238243953 0.000346056377304817 0.089790050512604 0.064548768104768 0.0275436984270431 0.0210255576974399 0.0241084077150762 0.23157599447612 0.0492321585918204 0.121195589218669 0.245039790173047 0.049329704881712
3255 66 4084 2599 1561 865 1093 9460 2316 5067 10423 2470 3255 2023 5437 6062 5450 4402 3884 11935 9932 11395 17697 13788 1298 670 1974 2173 1913 1611 1409 4319 3604 4121 6379 4962 1957 1353 3463 3889 3537 2791 2475 7616 6328 7274 11318 8826 43259 0.0744715699191489 0.00159697088770234 0.0939400775536287 0.0600902626543174 0.0351668066346382 0.0197889674518594 0.0252102705281805 0.219918202722941 0.0541608519769703 0.117017050488079 0.242218121900742 0.0564208472817928
3076 16 4264 2342 1496 1175 966 9478 2731 4155 9815 3518 3076 1854 5503 5861 5210 4542 3905 11976 10436 11012 16844 14290 1238 615 1984 2147 1843 1603 1407 4271 3579 3983 6072 5017 1838 1239 3519 3714 3367 2939 2498 7705 6857 7029 10772 9273 43032 0.0726827235618489 0.000356737750848367 0.0971445122579408 0.0533426918183605 0.0349943153996109 0.0271258470840944 0.0231017924702719 0.218864370842055 0.0633811581719709 0.0995428502714394 0.227774560456715 0.0816884399148441
3155 32 4425 2156 1667 1065 880 10098 2317 4634 9665 3161 3155 1974 5781 5885 5454 4560 3798 12474 10419 11383 16979 14028 1213 618 2052 2098 1959 1642 1422 4372 3670 4069 6112 4931 1942 1356 3729 3787 3495 2918 2376 8102 6749 7314 10867 9097 43255 0.0735115961109847 0.000847491574513959 0.102071145407689 0.0496143339180893 0.037875213973333 0.0239311085901555 0.0191413270988985 0.234504342655634 0.0531481045643792 0.107801035953355 0.224451056440469 0.073103243712499
3245 18 4297 2371 1390 976 999 9799 2639 4868 10531 2734 3245 2068 5673 6028 5243 4352 3793 12233 10570 11728 18129 14451 1195 692 2016 2175 1867 1558 1359 4302 3710 4130 6412 5082 2050 1376 3657 3853 3376 2794 2434 7931 6860 7598 11717 9369 43867 0.0738609740513337 0.000624239733461553 0.098530208373922 0.0516598345037603 0.032851871650459 0.0218845136600231 0.023741962911601 0.225355064492963 0.0599377982534059 0.110823016517257 0.238645321526461 0.0620851943253527
3437 64 4357 2679 1358 1070 1049 9408 2211 4967 10664 3057 3437 2183 5825 6401 5445 4642 4065 12049 9963 11308 17885 14538 1318 715 2103 2314 1873 1626 1424 4297 3622 4087 6404 5148 2119 1468 3722 4087 3572 3016 2641 7752 6341 7221 11481 9390 44321 0.0766278020956202 0.00128924518873942 0.0990730047408431 0.0611766003659366 0.0311106532867867 0.0237078577292523 0.0230681186207257 0.214244440642658 0.0488092864582228 0.110364700444217 0.242703008072759 0.0678252823542391
3355 36 4254 2551 1190 796 1546 9653 2440 4703 10216 2743 3355 2073 5635 6157 5090 4038 4091 12265 10207 11314 17421 14033 1318 692 2029 2257 1848 1493 1479 4498 3596 4109 6131 5053 2037 1381 3606 3900 3242 2545 2612 7767 6611 7205 11290 8980 43483 0.0767714990576137 0.00114505385879593 0.0967724364879313 0.0597695059808369 0.0276551775735809 0.0180382043240135 0.0366617630137825 0.22026582003573 0.0560162334619849 0.106171021345714 0.237712610977603 0.0630206738824135
