"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2889 8 4140 2580 863 1317 1008 9037 3076 3915 10261 2316 2889 1731 5275 5931 4686 4268 3733 11375 10281 10461 16816 13080 1166 596 1924 2108 1735 1543 1395 4170 3735 3906 6052 4811 1723 1135 3351 3823 2951 2725 2338 7205 6546 6555 10764 8269 41410 0.0686718399952993 0.000229609616790236 0.101777999243408 0.0599729731448502 0.0214350787473608 0.0333238430574228 0.025116629856931 0.216679655799817 0.0734092093465702 0.0944998520386277 0.249226851316675 0.0556564578362468
2999 5 4269 2616 1151 1181 942 9257 2372 4209 10196 2243 2999 1749 5412 6053 5003 4348 3747 11673 9807 10445 16738 12883 1255 606 1975 2201 1836 1543 1331 4238 3571 3903 6098 4749 1744 1143 3437 3852 3167 2805 2416 7435 6236 6542 10640 8134 41440 0.0704957393795702 3.37390496154282e-05 0.101502733668965 0.062035961033207 0.0279855861273828 0.0295235629613783 0.0224362798724264 0.225167544428821 0.0564235297423806 0.101517190843788 0.249117611699784 0.053760521192682
3081 14 4009 2354 1072 1107 1007 8463 2658 5245 10210 1766 3081 1847 5255 5756 4750 4085 3577 10753 9352 11090 17265 12839 1248 601 1853 2078 1772 1515 1287 4059 3507 4035 6192 4690 1833 1246 3402 3678 2978 2570 2290 6694 5845 7055 11073 8149 40986 0.0742543478240556 0.000354023681086023 0.100043896555283 0.0577717003639072 0.0269819052862897 0.0276443313963035 0.0246769335621051 0.200749745466701 0.0637379064465318 0.129565905833363 0.250584509185584 0.0436347943987896
3135 53 3940 2162 1340 1427 841 9053 2110 4730 10307 1957 3135 1939 5256 5493 4753 4357 3606 11306 9313 10594 16962 12762 1249 623 1925 2080 1823 1592 1353 4103 3449 3939 6157 4756 1886 1316 3331 3413 2930 2765 2253 7203 5864 6655 10805 8006 41055 0.0746377729596556 0.00123374445184358 0.0963748011227648 0.0522616672332577 0.0339944837684492 0.0347673938455782 0.0201105059698206 0.220346655329295 0.0521304316857125 0.115232697701969 0.250879675526614 0.0480301704050395
3172 5 4359 2100 1295 1204 1015 9236 2301 4621 10066 2072 3172 1921 5629 5707 4937 4344 3775 11613 9615 10716 16840 12760 1256 651 2022 2065 1797 1584 1398 4299 3520 3942 6152 4791 1916 1270 3607 3642 3140 2760 2377 7314 6095 6774 10688 7969 41446 0.0774790955758498 8.80939847469832e-05 0.103847354300847 0.0506861654078329 0.0319349428498969 0.0303573679043346 0.0247303813907691 0.217847244725284 0.0555339571344323 0.11113455679109 0.24685248539062 0.0495083545442971
3153 7 4035 2417 1272 1180 757 9058 2534 4225 10244 2346 3153 1874 5313 5819 4947 4292 3500 11256 9604 10366 16779 13044 1286 596 1911 2144 1835 1549 1302 4186 3463 3831 6081 4830 1867 1278 3402 3675 3112 2743 2198 7070 6141 6535 10698 8214 41228 0.0765010956868812 0.000158874436110101 0.0988693478978956 0.0577905554468242 0.0318973046799263 0.0291759765925071 0.0173121162983759 0.219260825645383 0.060129280630022 0.102090520497862 0.251280210863585 0.0555338913246278
3223 20 3537 2407 1507 1017 1011 9030 2274 4793 9325 2659 3223 1964 4843 5439 4946 4177 3669 11364 9536 10861 16206 12826 1279 658 1811 2000 1786 1519 1335 4102 3468 3980 6039 4728 1944 1306 3032 3439 3160 2658 2334 7262 6068 6881 10167 8098 40803 0.0803722818048569 0.000363423075668155 0.0853558305680324 0.0576669337088607 0.0370344029137449 0.0252235932330535 0.0244821229973207 0.223267458930059 0.0566589262037327 0.117093670332489 0.227950958456229 0.0645303977759522
2991 16 3915 2243 1801 757 1268 8871 2008 5169 9429 2769 2991 1843 5191 5499 5298 4208 3964 11394 9244 11021 16420 13189 1164 567 1935 2002 1847 1512 1441 4158 3392 4030 6000 4831 1827 1276 3256 3497 3451 2696 2523 7236 5852 6991 10420 8358 41237 0.0701268510395648 0.000472331350655218 0.0960167130544729 0.0546464169548841 0.0419249622221697 0.017934931010798 0.0311475087987982 0.215580397457682 0.0504021770514632 0.122900209863023 0.232101300935449 0.0667462002610395
3115 13 4143 2048 1471 1002 1100 9017 1973 5075 9632 2368 3115 1885 5399 5543 4959 4130 3687 11362 9180 10846 16549 12923 1243 629 1904 2055 1831 1543 1342 4155 3409 3929 5994 4746 1872 1256 3495 3488 3128 2587 2345 7207 5771 6917 10555 8177 40957 0.0761957147567151 0.000297372904164058 0.100348574884281 0.050367872054168 0.0369777564125972 0.0249418887934338 0.0262916335769272 0.221634038795766 0.0478209118006465 0.124712289091771 0.234241200741464 0.056170746188065
3022 0 4133 2423 1278 1163 904 9363 1942 4918 9895 2096 3022 1829 5368 5810 4950 4310 3598 11668 9401 10828 16765 12742 1193 594 1981 2138 1803 1616 1293 4209 3491 3958 6119 4745 1829 1235 3387 3672 3147 2694 2305 7459 5910 6870 10646 7997 41137 0.0742923187828472 1.49438089926608e-06 0.104562319147457 0.0585762651501251 0.0319765604312436 0.0283531227245873 0.0225752419745645 0.226543116031349 0.0465406130955325 0.117555343096434 0.237897828342742 0.0511257768422179
3364 32 3870 2429 1104 1079 1060 8876 2147 5152 9536 2248 3364 2077 5269 5790 4761 4129 3687 11216 9308 11089 16612 12881 1319 678 1908 2133 1711 1502 1347 4055 3371 4013 5979 4741 2045 1399 3361 3657 3050 2627 2340 7161 5937 7076 10633 8140 40897 0.0823325583502765 0.000773575242430477 0.0940357097464605 0.0576004670530861 0.0270080465470021 0.0268245423612702 0.0261132380103309 0.2161393753107 0.0527618591177209 0.127837207187688 0.23253557579262 0.0560378452804146
3114 12 4292 2239 993 1136 1160 8895 2272 5305 9071 2578 3114 1889 5558 5840 4692 4072 3684 11247 9421 11282 16314 12895 1237 623 1957 2141 1756 1548 1332 4098 3444 4039 5997 4740 1877 1266 3601 3699 2936 2524 2352 7149 5977 7243 10317 8155 41067 0.0766042885605759 0.000517303757753362 0.103504013061643 0.0545923915940902 0.0234371390783208 0.0270424512949758 0.0287691309957053 0.219495403734641 0.0556830005825609 0.131507532268001 0.218723477072416 0.060123867999317
3100 10 4144 2196 1174 981 1500 8659 2074 5286 10153 1648 3100 1888 5393 5598 4731 3956 3991 11225 9212 11074 17188 12701 1222 639 1991 2041 1756 1465 1425 4087 3424 4039 6135 4628 1878 1249 3402 3557 2975 2491 2566 7138 5788 7035 11053 8073 40925 0.0739915827175055 0.000366522904402653 0.102030761649518 0.0558443351272967 0.0300296902217956 0.0243674926770066 0.0358113211936828 0.212602733914507 0.0511364543254008 0.12603478127349 0.24982773237237 0.0379565916230251
3022 4 4252 2196 1124 1356 955 9124 2070 4369 10181 1659 3022 1830 5447 5674 4716 4324 3695 11501 9308 10331 16643 12254 1196 635 1969 2082 1748 1584 1318 4263 3346 3869 6048 4539 1826 1195 3478 3592 2968 2740 2377 7238 5962 6462 10595 7715 40312 0.0748186619415296 9.21620268013639e-05 0.103538832192885 0.0542394543890474 0.0295247718657189 0.0342993455483158 0.0230227995111508 0.225672992157152 0.0509587705902537 0.110444145222583 0.251494706409995 0.041893358144567
3017 8 3781 2794 1111 1110 1093 9211 2271 4550 9830 1890 3017 1818 4997 5926 4916 4205 3780 11622 9631 10654 16601 12444 1207 602 1865 2121 1821 1518 1369 4262 3527 3883 6047 4525 1810 1216 3132 3805 3095 2687 2411 7360 6104 6771 10554 7919 40666 0.0733761009086121 0.000290532534272688 0.0937660092940358 0.0688839346319088 0.0278696367696513 0.0279085536915746 0.0262557110158558 0.226443563182724 0.0554135274381303 0.112887035045847 0.241413657353657 0.0454917381337309
3109 7 3971 2566 980 1166 811 9361 2362 4620 9829 2279 3109 1871 5227 5917 4733 4135 3452 11493 9684 10802 16674 12856 1245 615 1876 2164 1764 1494 1320 4171 3502 3957 6097 4800 1864 1256 3351 3753 2969 2641 2132 7322 6182 6845 10577 8056 41061 0.0781237008999994 0.000233076615996814 0.0974704551530133 0.0613604046176971 0.0231248559144629 0.0295316641233425 0.0198648693180596 0.227552716095018 0.0578648499311537 0.112595531261545 0.237088900498413 0.0551889755712987
2963 6 4098 2454 776 1343 797 9274 2170 4586 10005 2150 2963 1793 5286 5801 4482 4163 3463 11476 9451 10614 16650 12704 1176 605 1939 2095 1662 1497 1261 4195 3423 3969 6096 4664 1787 1188 3347 3706 2820 2666 2202 7281 6028 6645 10554 8040 40622 0.0719937769855875 0.000204072342439438 0.101069086313026 0.0600377769899966 0.0185665995559006 0.0328835262900499 0.0191524018357658 0.225496461399154 0.0539955869036732 0.115424408722024 0.246025500974942 0.0551508016874405
3134 27 4030 2734 673 1343 728 9272 2591 4280 9409 2426 3134 1904 5279 6067 4524 4169 3414 11451 9858 10504 16090 12604 1257 655 1946 2216 1698 1483 1235 4184 3634 3823 5912 4654 1877 1249 3333 3851 2826 2686 2179 7267 6224 6681 10178 7950 40647 0.0755960657779498 0.00084953379091827 0.0985507572420758 0.0660718264123549 0.0162505818718193 0.0335659358296784 0.017761480422929 0.232270860063523 0.0621828187410961 0.105914156343722 0.230358270475164 0.0606277130287701
3098 73 3859 2982 889 1176 800 9216 2268 4174 9873 2666 3098 1963 5134 6211 4799 4229 3552 11450 9611 10288 16371 12984 1208 688 1905 2301 1746 1477 1318 4107 3497 3790 6053 4742 1890 1275 3229 3910 3053 2752 2234 7343 6114 6498 10318 8242 41074 0.0742942098477357 0.00178932213671935 0.0932778901828128 0.0728714300614446 0.021430436074086 0.0282266403442365 0.0207428865582605 0.222127582096192 0.0566808740522353 0.105085302767285 0.239608754433563 0.0638646714454284
