"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3158 21 4137 2417 1401 1144 1168 9426 1899 5468 9346 2969 3158 1908 5433 5882 5070 4358 3941 11916 9516 11579 16805 13671 1271 612 1968 2213 1856 1585 1451 4299 3405 4120 6103 4842 1887 1296 3465 3669 3214 2773 2490 7617 6111 7459 10702 8829 42554 0.0755344478638422 0.000457790732130734 0.0955716656983629 0.0566938313861387 0.0328365273306434 0.0278868237096358 0.0287640259101423 0.223340934880737 0.0442242629781099 0.126491479230502 0.219049335839997 0.069148874439758
3135 6 4055 2478 1388 898 1300 9145 1734 5644 9468 2685 3135 1919 5357 5911 5112 4205 3919 11698 9284 11482 16869 13476 1222 617 1924 2187 1805 1586 1366 4148 3446 4081 6078 4810 1913 1302 3433 3724 3307 2619 2553 7550 5838 7401 10791 8666 41936 0.0767756297818612 0.000134806296439838 0.0937860381653598 0.0606434242039117 0.031425949701591 0.0198749514841711 0.0305668222285689 0.220174298826452 0.0429581225097084 0.132774973958351 0.225189532273362 0.0656954505702245
3193 3 4085 2324 1446 661 1334 9536 1578 5089 9877 2620 3193 1929 5358 5789 5169 3961 3819 11978 9268 10996 17004 13471 1267 656 1893 2066 1869 1476 1377 4288 3361 3869 6153 4754 1926 1273 3465 3723 3300 2485 2442 7690 5907 7127 10851 8717 41746 0.0785757115596863 6.15821405075827e-05 0.0987410114305493 0.0546699125072685 0.0332237926764782 0.0166875906491502 0.0315630153963908 0.227981723484836 0.0378814211713906 0.122934444016754 0.235295342361871 0.0623844526051174
3268 12 3869 2271 1944 666 1339 9297 2122 5120 9303 2613 3268 2032 5238 5583 5445 4171 3979 11830 9733 11418 16692 13269 1248 663 1926 2082 1940 1531 1446 4219 3435 4029 6036 4761 2020 1369 3312 3501 3505 2640 2533 7611 6298 7389 10656 8508 41824 0.0786593168744921 0.000259120416976402 0.0920858438645245 0.0531277207929791 0.04582922391791 0.0162636355150075 0.0322012290279209 0.221781725109309 0.0498556746693932 0.125240638151971 0.219967798724053 0.0647280729354635
3090 1 3804 2537 1330 756 1561 9056 2187 5201 9484 2687 3090 1874 5099 5762 4941 3919 4029 11678 9773 11382 16849 13483 1217 579 1874 2151 1778 1451 1407 4092 3592 4017 6053 4880 1873 1295 3225 3611 3163 2468 2622 7586 6181 7365 10796 8603 41694 0.0743015285248638 3.11090571270579e-06 0.0918195066651846 0.0600417641268507 0.0319920963272246 0.0181947043450411 0.0383275454753967 0.21898427680652 0.0504859823072609 0.125262860747612 0.225217427563611 0.0653691962047219
3197 4 3936 2485 1381 930 1422 8779 2127 5202 9307 2489 3197 1979 5271 5832 5086 4197 4072 11395 9437 11294 16560 13077 1222 644 1924 2127 1819 1547 1456 4085 3345 4041 5972 4657 1975 1335 3347 3705 3267 2650 2616 7310 6092 7253 10588 8420 41259 0.077718429779547 0.000131162745368277 0.0942847834881669 0.060405297641944 0.0304375831592711 0.0227115190902369 0.0343606148196997 0.213560889508533 0.0513546023659794 0.130546227725632 0.224664914805521 0.0598239748701007
3176 34 4067 2258 1096 997 1601 8925 1917 5008 9630 2637 3176 1985 5420 5729 4771 4095 4234 11684 9429 10951 16627 13247 1225 632 1949 2054 1673 1462 1475 4172 3486 3954 6017 4798 1951 1353 3471 3675 3098 2633 2759 7512 5943 6997 10610 8449 41346 0.0752640480730577 0.00106221580336839 0.0974595780009609 0.0539104597421251 0.0261781016750837 0.0247659441427897 0.0384245017137842 0.217744210412689 0.0461783213572793 0.122262146995502 0.232515200260519 0.0642352718228402
3231 58 4387 2164 1130 1052 1332 8580 2389 4967 9500 2803 3231 2015 5765 5932 4905 4204 4037 11157 9485 11047 16617 13466 1274 637 1997 2157 1753 1499 1460 4061 3405 3930 5954 4780 1957 1378 3768 3775 3152 2705 2577 7096 6080 7117 10663 8686 41593 0.0768360125412622 0.00144346654558129 0.104528157908802 0.0515874554415531 0.0261359093919721 0.0256489752559098 0.0319398380932093 0.207601789637375 0.0575453819220317 0.120639251462074 0.228305807509372 0.067787954290856
2887 29 4197 2494 1025 1195 1328 8836 2267 5421 9081 2586 2887 1746 5374 5912 4818 4251 3981 11417 9514 11559 16560 13160 1170 569 1956 2119 1762 1598 1400 4170 3376 4080 5986 4796 1717 1177 3418 3793 3056 2653 2581 7247 6138 7479 10574 8364 41346 0.069529547884888 0.00078162491995168 0.100112939542573 0.0608222038808227 0.0229326012491231 0.0291112938378162 0.0313122061795121 0.21391815135419 0.0557440831218635 0.13317695595561 0.221123304515655 0.0614350875579952
3055 75 3770 2562 1098 1007 1254 9325 2034 5139 9091 2460 3055 1916 5044 5681 4676 4023 3778 11755 9546 11193 16258 12807 1214 642 1925 2103 1660 1499 1348 4243 3492 4026 5911 4703 1841 1274 3119 3578 3016 2524 2430 7512 6054 7167 10347 8104 40870 0.0749645929985128 0.00184120413774915 0.0923577656090411 0.0616969165855323 0.0287043302483664 0.0253439616694632 0.0302424634503696 0.228713597129648 0.0494217785138724 0.125536675247801 0.221675599595219 0.0595011148144247
