"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3129 5 4154 2769 1093 1012 1406 9281 2129 5071 10079 2871 3129 1826 5330 6091 4887 4001 3841 11610 9344 10827 16792 13303 1308 650 2008 2297 1898 1566 1512 4395 3588 4114 6360 5054 1821 1176 3322 3794 2989 2435 2329 7215 5756 6713 10432 8249 42999 0.0730011700020202 0.000192317713853496 0.0982367754330281 0.0637990948849297 0.025897247493928 0.0231567893578058 0.031990761709775 0.213572729216348 0.0482503918676647 0.119816310517603 0.234449430794357 0.0676369810086866
3325 11 3964 2738 1145 1018 1298 9128 2090 5552 9851 2626 3325 1974 5284 5974 4830 3982 3794 11461 9223 11213 16803 13009 1362 654 2048 2289 1866 1486 1461 4328 3562 4261 6420 5054 1963 1320 3236 3685 2964 2496 2333 7133 5661 6952 10383 7955 42746 0.0768154946356465 0.000340125398429101 0.0922840859605807 0.0640426419060102 0.0252405040826007 0.0235967857375365 0.0299465210416877 0.214070700494442 0.04792163216246 0.13301473933264 0.230501328114657 0.0622254411333104
3188 1 3873 3233 1079 1210 1082 8974 2341 5070 10071 2553 3188 1835 5025 6283 5035 4334 3787 11288 9276 10813 16734 12851 1354 683 1975 2327 1911 1629 1473 4353 3533 4150 6436 4895 1834 1152 3050 3956 3124 2705 2314 6935 5743 6663 10298 7956 42675 0.0756276373117689 7.78584431237133e-05 0.0901075916419162 0.0749106848740811 0.0253054432119178 0.0281537390639821 0.0257656862183948 0.212792967052126 0.0552115720340838 0.117153583078573 0.235924167505112 0.0589690695649207
3221 31 3680 2677 1388 1350 1012 9229 2832 4894 10108 2481 3221 1948 4953 5705 4903 4336 3709 11530 9980 11038 16919 12911 1304 675 1925 2190 1917 1639 1408 4382 3836 4227 6489 5038 1917 1273 3028 3515 2986 2697 2301 7148 6144 6811 10430 7873 42903 0.0734222305190638 0.000516414954464782 0.0857612923571582 0.0602495433547819 0.0344419575861266 0.030721596556863 0.0237753777819586 0.216074568671319 0.067101587926842 0.114964640055777 0.236349463941781 0.0566213262938645
3285 15 3997 2568 1202 1381 1256 9094 2919 4758 10148 3317 3285 1962 5281 5822 4776 4302 3918 11552 10022 10939 16952 13722 1338 678 2027 2248 1855 1640 1460 4449 3841 4135 6547 5191 1947 1284 3254 3574 2921 2662 2458 7103 6181 6804 10405 8531 43940 0.0732498851768507 0.000343448018636329 0.0927841667493672 0.0587308620130096 0.0280569353642525 0.0314387292730689 0.0287304872746811 0.207782525477948 0.0641192018846658 0.107931346058221 0.232120182974137 0.0747122297351616
3157 7 4240 2444 1468 1304 1224 8445 3337 4921 9690 2998 3157 1879 5454 5774 5059 4444 3981 10923 10022 11168 16620 13336 1285 665 2124 2183 1919 1687 1503 4238 3775 4238 6282 5067 1872 1214 3330 3591 3140 2757 2478 6685 6247 6930 10338 8269 43235 0.0741529820657325 0.000220236124398924 0.0992123452628559 0.0584324093106905 0.0335113878844539 0.0300322065013422 0.0271347097226404 0.197514548463332 0.0769965979406921 0.114638335467086 0.219800481454981 0.0683537598017947
3200 10 4188 2640 1285 1358 1300 9063 2897 4720 9956 2902 3200 1913 5431 6032 5036 4475 4096 11619 10022 10932 16704 13265 1297 670 2039 2281 1919 1679 1540 4494 3810 4184 6341 5011 1903 1243 3392 3751 3117 2796 2556 7125 6212 6748 10363 8254 43519 0.073581494188618 0.000268684066576651 0.0959956811458281 0.0598764054835623 0.029357378086668 0.0299473325476632 0.0302346037583703 0.208394827756905 0.0676651321684815 0.108649504295078 0.230378351616719 0.06565060488553
3176 13 4121 2463 1337 1509 838 9385 3053 4983 9309 3025 3176 1891 5342 5772 4868 4494 3596 11623 10248 11401 16445 13080 1298 670 2033 2241 1883 1736 1358 4428 3830 4265 6390 4965 1878 1221 3309 3531 2985 2758 2238 7195 6418 7136 10055 8115 43212 0.0736321886180822 0.000288790153125523 0.093627870770022 0.0575377702097436 0.0297708712952206 0.0346231889035746 0.0200897918892297 0.221329354815855 0.07118224454837 0.115681103219307 0.213644444283459 0.0685923812940105
3263 37 3914 2419 1541 1603 599 8964 3014 4569 10171 2716 3263 1957 5152 5549 4910 4612 3509 11089 9865 10651 16645 12863 1343 719 2022 2180 1901 1702 1384 4238 3783 4177 6498 4906 1920 1238 3130 3369 3009 2910 2125 6851 6082 6474 10147 7957 42810 0.0758921429970709 0.00103803194559955 0.0921971927759086 0.0566605781488585 0.0362695201854243 0.0376021354454156 0.013239774252029 0.206281868351951 0.0700709862862219 0.1092546875978 0.235933174102414 0.0655599079113066
3216 25 3997 2339 1506 1692 445 9245 2932 4269 9968 3206 3216 1918 5263 5558 4869 4671 3365 11278 9847 10333 16311 13242 1323 652 2044 2195 1890 1751 1332 4363 3783 3990 6275 5019 1893 1266 3219 3363 2979 2920 2033 6915 6064 6343 10036 8223 42840 0.0758641862791514 0.000569805718219379 0.0927940796792291 0.0553307309017164 0.0339737217492789 0.0394011585588447 0.00992921633356742 0.213791559786325 0.0686576825768649 0.099063408669006 0.235126673408426 0.0754977763393706
