"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3186 43 3886 2449 1368 1041 925 9056 2431 4788 9849 1913 3186 1971 5220 5781 5081 4309 3715 11430 9675 10928 16823 12718 1258 637 1888 2068 1813 1519 1341 4186 3535 3954 6018 4578 1928 1334 3332 3713 3268 2790 2374 7244 6140 6974 10805 8140 40935 0.0771939396634838 0.00112217954113453 0.0938764118057573 0.0597177286664658 0.0330214710200325 0.0252835620176982 0.0231315470949868 0.221927265032884 0.0577031605921618 0.118263663460805 0.242495090756989 0.046263980347602
3217 6 3698 2910 1112 1149 932 9098 2061 4973 10251 1784 3217 1933 5009 6104 5015 4298 3688 11475 9347 10992 17313 12918 1290 622 1815 2201 1866 1542 1311 4189 3328 3930 6179 4756 1927 1311 3194 3903 3149 2756 2377 7286 6019 7062 11134 8162 41191 0.0767017604214749 0.000133595448287922 0.0918093123845653 0.0690982276350134 0.0272303051198758 0.0279690267512111 0.0220444023548922 0.222181329452549 0.0501218973497735 0.121211490346624 0.248218127634653 0.0432805251010811
3061 8 3776 2770 1212 1070 1014 8886 2302 4708 9637 2585 3061 1872 5035 5938 4978 4221 3678 11259 9449 10696 16353 12966 1197 613 1867 2172 1827 1557 1305 4112 3461 3980 5972 4723 1864 1259 3168 3766 3151 2664 2373 7147 5988 6716 10381 8243 41029 0.0753571307354698 0.000271831419824833 0.0924755292191008 0.0662776308983338 0.0290004002685473 0.0253659376399609 0.0250852629189806 0.214225107596275 0.056165988022406 0.115823950121431 0.236716250284449 0.0632349808752211
3104 11 3768 2806 1185 1152 868 8906 2572 4928 9585 2822 3104 1935 5106 6013 4956 4332 3653 11242 9701 11084 16627 13458 1180 597 1899 2242 1776 1547 1317 4113 3545 4042 5991 4850 1924 1338 3207 3771 3180 2785 2336 7129 6156 7042 10636 8608 41707 0.0739309872583312 0.000230166189769428 0.0893725546666625 0.0686248368129646 0.0279593527464446 0.0291272230508403 0.0209882855697687 0.216239991981773 0.0602719084948466 0.118852595658345 0.230370529079406 0.0640315684908479
3242 24 3510 2655 1133 1229 802 9385 2323 4751 9977 2578 3242 2019 4892 5700 4777 4271 3549 11652 9642 10863 16916 13338 1247 637 1847 2056 1735 1524 1282 4333 3530 3924 6156 4751 1995 1382 3045 3644 3042 2747 2267 7319 6112 6939 10760 8587 41609 0.0772733585684714 0.000396901353346473 0.0855077828765649 0.063781201293307 0.0269935495466352 0.0285742359579665 0.0199210368636925 0.228126757983436 0.0547833292057803 0.11336406067862 0.239839338511839 0.0614384471603403
3199 43 3598 3159 1079 1166 911 9184 2475 4055 9808 2852 3199 1978 4943 6278 5113 4402 3711 11550 9827 10327 16334 13215 1264 633 1824 2244 1877 1602 1345 4198 3555 3801 5971 4807 1935 1345 3119 4034 3236 2800 2366 7352 6272 6526 10363 8408 41529 0.0768983216628279 0.00101760956230749 0.0881605907732908 0.0738769508392847 0.0262458798548244 0.0272818378107895 0.0225806637869612 0.224980492358657 0.0602461005142802 0.0964148329928115 0.234388153512823 0.067908566331142
3247 1 3618 2967 847 1111 1107 9177 2707 4247 9695 3374 3247 1977 4918 6068 4694 4045 3642 11518 9984 10633 16426 13742 1271 677 1817 2221 1760 1510 1301 4241 3598 3902 6058 4868 1976 1300 3101 3847 2934 2535 2341 7277 6386 6731 10368 8874 42098 0.0769592434679449 6.32998563664267e-05 0.085981897999767 0.0727986853874573 0.0201135457416678 0.0266224126208883 0.0285591165040917 0.218664966277187 0.0623582568441149 0.0981139775874244 0.230773067196691 0.0789915305163996
3053 11 4177 2656 1024 1256 954 9283 2535 4773 9323 3121 3053 1858 5398 6106 4934 4338 3766 11664 10009 11149 16443 13479 1206 637 1948 2196 1852 1526 1385 4190 3633 4029 6085 4849 1847 1221 3450 3910 3082 2812 2381 7474 6376 7120 10358 8630 42166 0.0723968786222167 0.000288551814195963 0.100527563724392 0.0616398170043038 0.023227021904337 0.0299756958426609 0.0228189295128937 0.220286461988237 0.0607631227255254 0.112706646503962 0.220242282059092 0.0751270282981833
3106 45 3903 2377 1116 1391 1070 9152 2125 4997 9210 3461 3106 1894 5173 5650 4712 4394 3879 11632 9575 11057 16285 13816 1257 624 1900 2054 1709 1585 1399 4182 3515 3982 5930 5036 1849 1270 3273 3596 3003 2809 2480 7450 6060 7075 10355 8780 41953 0.0743617830726531 0.00104213869641702 0.0939263279895929 0.055977221814061 0.0271425493251587 0.0341079819918623 0.0267430009875022 0.219284122462796 0.0512592152338666 0.118159050565518 0.215156730349826 0.0828398775107473
3194 3 3723 2642 1036 1294 1197 9308 2278 4609 9788 2865 3194 1939 5006 5811 4742 4233 3889 11790 9904 10905 16725 13503 1258 656 1837 2105 1803 1541 1407 4164 3608 3968 6087 4822 1936 1283 3169 3706 2939 2692 2482 7626 6296 6937 10638 8681 41937 0.0768007073229726 5.3412963117742e-05 0.0885350978554279 0.0620502720798884 0.0242811181735308 0.0303950926693602 0.0286823467474296 0.22143438412977 0.0526702376249783 0.110963218980626 0.23543781425867 0.0686962971942277
3305 23 4218 2516 831 1197 1028 9167 2280 4915 9324 3077 3305 2055 5601 6115 4713 4146 3648 11523 9702 11175 16461 13438 1273 672 2002 2233 1764 1526 1292 4101 3442 4038 6100 4884 2032 1383 3599 3882 2949 2620 2356 7422 6260 7137 10361 8554 41881 0.0789378023155214 0.00067895815528395 0.100400164172074 0.0607462594516082 0.0187465091691186 0.0287366225215976 0.0246126268029367 0.215922237517067 0.0568228496113933 0.11790380194842 0.223620700285152 0.0728714680498275
3159 53 3963 2824 1114 1107 896 9264 2085 4584 9710 3009 3159 1965 5268 6149 5033 4335 3643 11566 9443 10541 16360 13353 1247 660 1943 2230 1805 1588 1341 4208 3486 3891 6016 4741 1912 1305 3325 3919 3228 2747 2302 7358 5957 6650 10344 8612 41768 0.0752768305145897 0.00134020292831676 0.0949982280668672 0.0674599533187815 0.0255053275118659 0.0273555709600272 0.0217690036132055 0.2199724634091 0.0496168161362089 0.110190763072464 0.233258193326644 0.0732566471419284
3124 29 3940 2846 1027 1357 905 9031 2329 4655 9844 3021 3124 1931 5224 6205 5041 4549 3826 11477 9636 10786 16682 13641 1222 647 1865 2191 1849 1628 1380 4170 3505 3948 6062 4812 1902 1284 3359 4014 3192 2921 2446 7307 6131 6838 10620 8829 42108 0.0737804250784012 0.00067308970451871 0.0961601972073364 0.0677519455914359 0.0241135163377288 0.0327180441236853 0.0219340272052266 0.214564170349323 0.0565575204953424 0.110010868474535 0.231468307290356 0.07026788814211
3084 3 4138 2529 790 1340 814 9181 2269 4940 9346 2953 3084 1878 5398 5978 4660 4257 3567 11451 9523 11049 16348 13338 1209 618 1949 2108 1743 1504 1297 4197 3414 4047 5963 4857 1875 1260 3449 3870 2917 2753 2270 7254 6109 7002 10385 8481 41387 0.0742491655542521 7.07557706474804e-05 0.102145866720514 0.0614529048245158 0.0176275638348564 0.0324843965240513 0.02025781776101 0.219756868937853 0.0546807530073798 0.118089749257333 0.227330768083789 0.0718533897237984
3455 6 4249 2564 970 964 1167 9049 2211 5077 9362 2911 3455 2163 5690 6246 5040 4169 3811 11465 9548 11131 16549 13419 1298 722 2008 2176 1835 1525 1395 4128 3494 3944 6041 4893 2157 1441 3682 4070 3205 2644 2416 7337 6054 7187 10508 8526 41985 0.0842656435270898 0.000143930324999604 0.103414199604751 0.0606980890080168 0.0226347981463279 0.0230479965337194 0.0283444104346414 0.215791319139042 0.0520922579612881 0.11807025801992 0.22136761073916 0.0701294865610441
2985 2 4135 2555 1126 1114 1372 8920 2153 4955 9665 3237 2985 1782 5312 5924 4934 4244 4081 11581 9551 11049 16766 13956 1205 605 1943 2116 1804 1535 1420 4183 3457 3948 6047 4973 1780 1177 3369 3808 3130 2709 2661 7398 6094 7101 10719 8983 42219 0.0692745840198562 0.000115633703218854 0.0995956181454795 0.0615875941619078 0.0272285910225771 0.0267033400426114 0.0333835761060179 0.211634428550627 0.052241993799299 0.115143546130016 0.229116806797415 0.0739742875209746
3185 27 3826 2556 1397 1021 1086 9033 2231 5003 9788 2370 3185 1938 5148 5851 5170 4328 3836 11537 9673 11128 16885 13192 1274 616 1853 2078 1863 1578 1332 4095 3548 4031 6063 4678 1911 1322 3295 3773 3307 2750 2504 7442 6125 7097 10822 8514 41523 0.0770429246044009 0.000498450762508444 0.0912198884962644 0.0607598813607386 0.0330477978851041 0.0251618655937475 0.0261089641545203 0.216627092335267 0.0527831614958357 0.121225486458514 0.236588700695742 0.0589357861573575
2952 8 4211 2112 1292 1165 707 9312 2334 5087 10302 1896 2952 1763 5383 5577 4792 4217 3377 11423 9552 11131 17375 12975 1197 591 1918 2077 1740 1547 1266 4205 3508 4058 6296 4714 1755 1172 3465 3500 3052 2670 2111 7218 6044 7073 11079 8261 41378 0.0699814652297046 0.00024580567427226 0.102213425749751 0.0513824761750047 0.0307550565920192 0.0279217532105755 0.016656448713688 0.225077296966455 0.0571621387118855 0.124714469593751 0.2481640173013 0.0457256460815937
3021 39 4188 2383 1092 1244 840 9155 2218 4677 9689 2540 3021 1831 5414 5874 4795 4261 3511 11387 9488 10724 16521 12985 1229 605 1923 2171 1778 1590 1279 4117 3441 3892 6076 4629 1792 1226 3491 3703 3017 2671 2232 7270 6047 6832 10445 8356 41086 0.0746457181770503 0.00093818788275862 0.103874942267364 0.056986337707163 0.0262760702199727 0.0291989101554605 0.0213233115143002 0.220979323105588 0.0540969692328924 0.112853753577069 0.236803404623511 0.0620230715368698
3044 5 4084 2672 1095 1004 1169 9396 2114 4297 9932 2578 3044 1822 5287 6011 4966 4169 3799 11785 9660 10418 16572 13186 1227 619 1948 2140 1801 1539 1410 4239 3539 3778 5964 4836 1817 1203 3339 3871 3165 2630 2389 7546 6121 6640 10608 8350 41390 0.0751869525994059 0.000156851447357023 0.100614725917854 0.0651632048176476 0.0264761577564969 0.0240594645518241 0.0279439193009962 0.224188110498415 0.0516154705309261 0.102867396644466 0.241432237649662 0.0602955082849492
3180 6 3701 2665 1224 841 1064 9312 2259 4427 9760 2726 3180 1978 5053 5857 4949 4013 3615 11637 9679 10543 16491 13193 1208 626 1861 2132 1777 1462 1290 4217 3563 3812 6024 4810 1972 1352 3192 3725 3172 2551 2325 7420 6116 6731 10467 8383 41165 0.0772555893893697 0.000123589402657926 0.0912259165301873 0.064369502317257 0.0286531276600622 0.0207918371425361 0.0271009421026245 0.224553354493407 0.0556846946326129 0.108175532369375 0.235918390419281 0.0661475235406295
3058 12 4210 2393 1121 1283 1187 9149 2148 4255 10257 1790 3058 1861 5435 5818 4844 4328 4010 11765 9684 10451 16880 12527 1209 636 2010 2095 1799 1505 1394 4229 3488 3828 6143 4607 1849 1225 3425 3723 3045 2823 2616 7536 6196 6623 10737 7920 40863 0.0752404421968666 0.000200558699635973 0.103017872403529 0.0587240412318681 0.0273280965154183 0.0308079266383949 0.0280333865519773 0.225401803645674 0.0518213869301246 0.105270873953766 0.250579271121928 0.0435743401108165
3111 24 4019 2510 770 1368 1117 9132 2508 4826 10005 1837 3111 1923 5273 5874 4531 4256 3836 11550 9897 11099 17133 12878 1212 669 1909 2113 1643 1537 1418 4161 3624 3971 6092 4691 1899 1254 3364 3761 2888 2719 2418 7389 6273 7128 11041 8187 41227 0.0745711421337953 0.000514511345026694 0.0981854801979487 0.0604165829488247 0.019526007817994 0.0344745452008311 0.0279083619281007 0.226658973598685 0.0597905816416787 0.11690153549807 0.238259461777505 0.04279281591154
3099 87 4262 2741 692 1190 1041 9063 2383 5084 9660 2079 3099 1950 5582 6325 4783 4201 3731 11433 9687 11162 16802 12817 1236 630 1998 2234 1772 1511 1361 4129 3609 4020 6064 4702 1863 1320 3584 4091 3011 2690 2370 7304 6078 7142 10738 8115 41381 0.0732309287981126 0.00183849442044889 0.101702339172754 0.0690375254601339 0.0178237845447653 0.0302583156494109 0.0236734241670373 0.220009894751355 0.0572178019011979 0.122098958898445 0.233118059634762 0.0499904726015757
3146 18 4082 2456 847 1231 1299 8679 2161 5112 9300 2385 3146 1922 5384 5887 4585 4090 3898 11213 9285 11065 16303 12774 1242 620 1953 2149 1726 1491 1364 4089 3332 4062 5914 4658 1904 1302 3431 3738 2859 2599 2534 7124 5953 7003 10389 8116 40716 0.0787195655319172 0.000589364139988522 0.101520025927897 0.0606470798254087 0.0195693156496087 0.0289505257633593 0.0319565359898288 0.216774126839006 0.0535801180885491 0.123605084991615 0.227009410702175 0.0570788465506465
3364 9 3847 2563 1008 1307 929 9291 1837 5092 8919 2516 3364 2070 5237 5906 4730 4289 3686 11678 9388 11085 16090 12738 1303 680 1894 2184 1748 1532 1299 4127 3395 3914 5868 4670 2061 1390 3343 3722 2982 2757 2387 7551 5993 7171 10222 8068 40682 0.0807802553285528 0.000251041100868269 0.0943694703314336 0.060272167529704 0.0246279461718143 0.0322289646155332 0.0227309494965987 0.228357000838653 0.0450884293190211 0.125151206951879 0.223544031716202 0.0625985365997397
3073 72 3853 2435 1326 1077 669 9472 2162 4881 9271 2077 3073 1929 5141 5628 4899 4150 3365 11604 9580 10987 16283 12392 1216 641 1948 2055 1826 1454 1233 4186 3474 3975 5968 4570 1857 1288 3193 3573 3073 2696 2132 7418 6106 7012 10315 7822 40368 0.0772244306205752 0.00175831584209048 0.0934455935189104 0.0613626382341918 0.0320869692258159 0.0272868660004033 0.0167394471164905 0.232171056231306 0.0533097867450809 0.122856789540195 0.231401225083521 0.0503568818414202
