"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2771 7 4117 2408 1124 1160 742 8734 2499 4385 9533 2168 2771 1565 5146 5613 4602 4033 3290 10751 9243 10188 15835 12114 1213 536 1941 2135 1729 1485 1273 4007 3440 3886 5889 4530 1558 1029 3205 3478 2873 2548 2017 6744 5803 6302 9946 7584 39648 0.0706569442469867 0.00010363229591986 0.105781672333744 0.0622414128620722 0.0279091554663359 0.029895054627534 0.017958644089919 0.217444485309029 0.0632718295872558 0.109219279397475 0.239830851406902 0.0556870383768264
3030 32 3944 2095 1149 1211 1167 8043 2303 4331 9635 2270 3030 1825 5133 5284 4437 3952 3617 10330 8688 9726 15645 12032 1237 636 1944 1996 1696 1502 1330 3945 3293 3716 5883 4578 1793 1189 3189 3288 2741 2450 2287 6385 5395 6010 9762 7454 39210 0.0776993289143739 0.000898778051290448 0.102001891960841 0.0527318169956046 0.0284461619278693 0.0306783640387314 0.0304483037960781 0.204695562979596 0.0596666552360558 0.108293135288659 0.247012352076263 0.0574276487346379
2797 11 4242 1891 1422 1055 947 8443 1984 4224 9590 2485 2797 1652 5309 5243 4665 3966 3434 10546 8614 9597 15490 12192 1156 585 1957 2000 1754 1479 1331 3916 3241 3697 5783 4591 1641 1067 3352 3243 2911 2487 2103 6630 5373 5900 9707 7601 39091 0.0705953975808385 0.00024892494560837 0.107604191632095 0.0503385730627183 0.0368225499824135 0.0273390401946548 0.0240618688753812 0.216276285270618 0.0504972787736501 0.107680050128452 0.245070706374096 0.0634651331794735
2800 4 4153 1934 1295 1182 830 8962 1846 4763 9221 1992 2800 1622 5240 5157 4495 3963 3273 10981 8729 10177 15561 11736 1182 535 2017 1957 1714 1520 1254 4098 3315 3837 5817 4533 1618 1087 3223 3200 2781 2443 2019 6883 5414 6340 9744 7203 38982 0.0727577624980425 0.000126711236098663 0.10715304571841 0.0497705115369183 0.0348199118009659 0.0297203997529987 0.0226107933838696 0.229863870232534 0.0476375006998174 0.122565438505327 0.230731373649269 0.0522426809857489
2973 19 3657 2045 1240 1361 1056 8444 1724 4707 9186 2510 2973 1809 4839 5023 4337 4028 3612 10733 8426 9992 15465 12154 1183 627 1861 1926 1670 1472 1323 4031 3141 3713 5821 4578 1790 1182 2978 3097 2667 2556 2289 6702 5285 6279 9644 7576 38922 0.0761596325199436 0.000334174132227112 0.0953517828098066 0.0518482466738095 0.0304276781670723 0.034513065080457 0.0274897402913105 0.215879393653221 0.0436003742164975 0.122780195838724 0.237310054924265 0.0643056616926655
2983 9 3525 2783 1065 992 1025 8249 2221 4450 9196 3058 2983 1776 4700 5656 4609 3879 3417 10343 8617 9829 15323 12588 1216 601 1827 2112 1722 1487 1323 3947 3238 3702 5793 4729 1767 1175 2873 3544 2887 2392 2094 6396 5379 6127 9530 7859 39556 0.0750634376420544 9.39755923015583e-05 0.0883753450598201 0.0699349785563489 0.0275612220009149 0.025768105964702 0.0255414140088451 0.21086699664448 0.0556887145393338 0.112230067669905 0.232510079310058 0.0763656630112359
2912 21 3592 2864 1059 763 1075 8305 2185 4341 9230 2622 2912 1710 4717 5734 4692 3684 3326 10344 8661 9736 15224 12016 1223 585 1847 2101 1771 1433 1287 3868 3266 3742 5830 4580 1689 1125 2870 3633 2921 2251 2039 6476 5395 5994 9394 7436 38969 0.0719679497936375 0.00082776820049522 0.0931361485866163 0.0720368940362137 0.0269205904079076 0.018734690589862 0.0270984361342228 0.214782891844287 0.0566645232162755 0.10979728252616 0.239707659890897 0.0683251647734259
2888 29 3450 2960 931 1034 1087 8229 2384 4626 9259 2457 2888 1777 4629 5815 4568 3878 3478 10416 8789 10017 15498 12055 1140 598 1774 2178 1724 1487 1291 4011 3398 3778 5900 4593 1748 1179 2855 3637 2844 2391 2187 6405 5391 6239 9598 7462 39334 0.0739002834915627 0.000655712537524541 0.0885455835986525 0.0760207895973041 0.0240387983868694 0.0250415081737592 0.026834391839138 0.205935839860606 0.0606921875282168 0.117329632381965 0.236143466975455 0.0648618056289466
3139 1 3448 2504 1318 809 1313 7897 2320 4565 8870 2773 3139 1879 4706 5468 4725 3736 3670 10236 8669 9950 15018 12110 1261 621 1742 2061 1798 1379 1331 3887 3284 3802 5681 4565 1878 1258 2964 3407 2927 2357 2339 6349 5385 6148 9337 7545 38957 0.0832992333476114 4.92446806543069e-05 0.0881375960610966 0.0659922556785099 0.0334180435417386 0.022366859678246 0.0329792423528283 0.196002902095799 0.0593539867934142 0.117367588714712 0.228093880201627 0.0729391668537635
2955 4 3791 2564 1086 795 1113 8276 2370 4787 9251 2608 2955 1772 4940 5674 4639 3696 3378 10339 8766 10190 15606 12473 1187 623 1830 2121 1738 1431 1315 3943 3363 3835 5741 4759 1768 1149 3110 3553 2901 2265 2063 6396 5403 6355 9865 7714 39600 0.0758450896203042 0.000117912982134091 0.0946524717894028 0.0638026499197759 0.0247109414659083 0.0204971366391434 0.0268851473149379 0.208205453789446 0.0593334341777664 0.123498908046237 0.235963518242805 0.0664873360121397
2839 18 4157 2361 1144 1219 825 8382 2336 4822 9164 1659 2839 1666 5244 5660 4645 4131 3419 10533 8823 10229 15522 11371 1191 579 1945 2159 1733 1537 1268 4046 3416 3871 5810 4381 1648 1087 3299 3501 2912 2594 2151 6487 5407 6358 9712 6990 38926 0.0747980090796023 0.000463042489755309 0.106035073413157 0.0612738325301567 0.0296734322702366 0.0324284882608889 0.0209437271617505 0.213226496664546 0.0598485160825979 0.122311358074931 0.235619262247786 0.0433787617245914
2740 20 4097 2196 1023 1410 1030 8517 2120 4392 9325 1913 2740 1599 5164 5412 4350 4065 3607 10801 8844 9887 15481 11604 1161 532 1948 2085 1695 1488 1323 4077 3349 3731 5790 4416 1579 1067 3216 3327 2655 2577 2284 6724 5495 6156 9691 7188 38783 0.0703750107879895 0.000592495595287423 0.106838060724615 0.0557241330570841 0.0270775397821738 0.0357015484792423 0.0273973247391354 0.220226758858659 0.0559608506577988 0.111628835662452 0.239480283518845 0.0489971581367185
2706 8 4063 2128 1257 1173 1056 8721 2444 3898 9619 2195 2706 1620 5103 5255 4467 3949 3528 10925 9229 9666 15637 11913 1094 580 1976 2045 1691 1477 1324 4140 3461 3648 5919 4530 1612 1040 3127 3210 2776 2472 2204 6785 5768 6018 9718 7383 39268 0.0686418861955673 0.000252881987467486 0.101614404428075 0.0547075222528266 0.0328217538073191 0.0290599743855396 0.0254185512651196 0.222287196077644 0.0626345174073106 0.100262871692778 0.24727726143814 0.0550211790622122
2928 4 3747 2289 1156 1215 742 8647 2498 4307 8833 2422 2928 1706 4893 5341 4480 3978 3228 10637 9069 10006 15059 11748 1226 560 1841 2017 1717 1492 1238 4066 3370 3780 5733 4494 1702 1146 3052 3324 2763 2486 1990 6571 5699 6226 9326 7254 38788 0.0752032055457967 0.000120137212473508 0.0978500391172471 0.0581369602372724 0.0302210758394075 0.0318494825202936 0.0190792860769808 0.22448133874267 0.063475261522296 0.110509148972024 0.223731636663451 0.0653424275500874
3014 6 3657 2333 1272 1070 855 8503 2166 4969 8851 2820 3014 1794 4845 5360 4643 4028 3323 10529 8686 10306 15211 12344 1226 606 1818 1989 1685 1560 1297 4009 3349 3946 5687 4604 1788 1188 3027 3371 2958 2468 2026 6520 5337 6360 9524 7740 39516 0.0779960457870898 0.000247602795338035 0.0955046850324052 0.0573132365131666 0.0320991106385565 0.0265200511358341 0.0214821704879726 0.213052448310067 0.0540821121535964 0.127304910874989 0.223679803271155 0.0707178229998294
3113 10 3601 2135 1329 1325 701 8500 2211 4580 9286 2435 3113 1870 4848 5148 4526 4165 3319 10545 8705 9946 15433 12002 1253 623 1835 1951 1686 1547 1274 4051 3339 3799 5866 4595 1860 1247 3013 3197 2840 2618 2045 6494 5366 6147 9567 7407 39226 0.0792505834806283 0.000272669501767322 0.0929868477472056 0.0534244693315621 0.0336788424951737 0.0326915279111665 0.0178883501393404 0.214375142859365 0.0584298514190095 0.116957442262298 0.237665775023007 0.0623784978294756
2916 6 3659 2109 1149 1506 815 8554 2348 4038 9272 2481 2916 1768 4842 5145 4314 4132 3414 10619 9022 9720 15372 12123 1154 585 1806 1980 1688 1533 1349 3945 3340 3620 5730 4577 1762 1183 3036 3165 2626 2599 2065 6674 5682 6100 9642 7546 38853 0.0764262520985034 0.000227855536589744 0.0912139903420756 0.0548180180242789 0.0288501521815033 0.0391734481589147 0.0210903242262808 0.22362530154786 0.0584237967115524 0.104302728235174 0.237630907417843 0.0642172255194236
2782 45 3581 2571 1154 957 1116 8388 2291 4761 8826 2392 2782 1691 4702 5472 4580 3788 3501 10564 8930 10322 15257 11927 1136 570 1801 2046 1749 1403 1325 3925 3369 3891 5722 4516 1646 1121 2901 3426 2831 2385 2176 6639 5561 6431 9535 7411 38864 0.0730214618309517 0.00130310498630392 0.090359922670861 0.0630417533991548 0.0298863137909803 0.0245775698919411 0.0294561874494403 0.217319753171727 0.0596389144752639 0.122019673213974 0.226400574967635 0.0629747701517681
2950 10 3338 2457 1167 985 1162 8409 2131 4474 9274 2498 2950 1737 4498 5254 4418 3694 3453 10537 8691 9864 15404 12090 1223 577 1701 2003 1709 1403 1325 3977 3301 3734 5812 4612 1727 1160 2797 3251 2709 2291 2128 6560 5390 6130 9592 7478 38855 0.0773115908153957 0.00027289430995576 0.0871374894612061 0.0664791681199468 0.0294007802792025 0.0251149059102139 0.0291295605334449 0.214377426333466 0.0535155688503944 0.115025121406326 0.23871516249552 0.0635203314849276
3037 6 3598 2515 1200 1138 731 8487 2568 4234 9189 2669 3037 1825 4803 5428 4567 4005 3228 10475 9113 9963 15373 12239 1218 620 1890 2061 1700 1508 1240 3930 3384 3779 5803 4560 1819 1205 2913 3367 2867 2497 1988 6545 5729 6184 9570 7679 39372 0.0791989041087984 0.000173686313235262 0.0903303034913745 0.0639021178051253 0.0290395623747751 0.0280437108326744 0.0180204673685631 0.214211138916898 0.066182899845447 0.108168533251142 0.234134013007167 0.0685946626848
