"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3016 7 3615 2443 1065 1227 676 8527 2588 4779 8831 2428 3016 1835 4872 5587 4706 4231 3478 10833 9548 10977 16044 12827 1188 578 1728 1946 1702 1429 1172 3873 3350 3764 5645 4433 1828 1257 3144 3641 3004 2802 2306 6960 6198 7213 10399 8394 39202 0.0786546204578121 0.000167408458250955 0.0916414404938656 0.0610000558037928 0.0265214376916083 0.0310160343901914 0.0179724581666889 0.218794783449987 0.066599440280712 0.121829955878811 0.224928185735827 0.060874179192454
3120 3 4007 1929 958 1389 709 8615 2781 4833 9007 2703 3120 1892 5321 5384 4427 4268 3522 10889 9674 11080 16166 13054 1231 578 1866 1915 1548 1455 1248 3996 3427 3921 5815 4543 1889 1314 3455 3469 2879 2813 2274 6893 6247 7159 10351 8511 40054 0.0764770976691079 8.27489203453393e-05 0.100109744435004 0.0483350926855184 0.0242164172922826 0.034847346620949 0.0175650120042013 0.215648525029446 0.071494692213436 0.120715989794282 0.22439586665313 0.0661114666822978
2944 4 3948 1839 1343 1351 791 8157 2561 4409 9616 2467 2944 1828 5246 5233 4683 4336 3614 10507 9320 10432 16353 13161 1120 530 1852 1893 1698 1513 1264 3748 3297 3695 5659 4576 1824 1298 3394 3340 2985 2823 2350 6759 6023 6737 10694 8585 39430 0.0772908064668814 0.000115827209353655 0.0983472467087726 0.0449413414786996 0.0338971981143208 0.0369455148841156 0.0197170925106946 0.206965136505375 0.064388884345501 0.111856566214929 0.241968209028031 0.0635661765333259
3035 3 3963 1994 1206 1152 721 8709 2041 4341 9364 2150 3035 1863 5246 5388 4658 4166 3388 10892 9068 10250 16001 12514 1175 580 1852 1936 1644 1499 1205 3865 3159 3613 5637 4401 1860 1283 3394 3452 3014 2667 2183 7027 5909 6637 10364 8113 38679 0.0761087425621126 8.31290157128537e-05 0.101937368678545 0.0502604991699117 0.0322116895075973 0.0294028653551704 0.0189493227600325 0.225718739486238 0.0516964976874565 0.11315274893684 0.244942716782049 0.0555356800583343
2982 46 3851 2117 1218 1192 840 8373 2278 4068 9493 2243 2982 1892 5145 5399 4683 4224 3615 10742 9171 9961 15822 12454 1136 598 1863 1934 1651 1449 1246 3849 3278 3632 5611 4408 1846 1294 3282 3465 3032 2775 2369 6893 5893 6329 10211 8046 38701 0.077208706474363 0.00110687852974333 0.0992400149770279 0.054895445563646 0.0321783727658526 0.0326680710977079 0.0222896858950462 0.21082837623009 0.0584114530777176 0.106477093316798 0.246623042203294 0.0580728598687138
2942 15 3792 2171 1114 1035 954 8532 2607 4083 9002 2382 2942 1831 5035 5426 4585 3944 3478 10758 9492 10232 15643 12478 1126 588 1780 1955 1676 1420 1252 3873 3343 3591 5547 4362 1816 1243 3255 3471 2909 2524 2226 6885 6149 6641 10096 8116 38629 0.0775050654447812 0.000457944133247935 0.0984943138355034 0.0565995407471222 0.030288051705991 0.0263887002839824 0.0253467115063857 0.219233463941546 0.0686099285600455 0.10615046279949 0.229822809773804 0.0611030072681001
3106 1 3744 2155 1404 910 1168 8227 2592 4087 8651 3225 3106 1895 5040 5406 4842 4057 3742 10655 9440 10209 15207 12915 1212 599 1789 1968 1695 1483 1314 3807 3318 3653 5517 4572 1894 1296 3251 3438 3147 2574 2428 6848 6122 6556 9690 8343 39270 0.078766578288872 3.98699747519066e-05 0.0930648039622369 0.0562193519248602 0.0368223894852789 0.0231803114535717 0.0293460744493279 0.206338273277841 0.0670192855845091 0.103319852240232 0.2218710080735 0.0840122012850181
2933 65 3789 2373 1173 768 1172 8972 2313 4340 8904 2420 2933 1817 5043 5624 4851 3851 3640 11327 9651 10596 15864 12566 1181 563 1792 1946 1768 1383 1285 3989 3395 3636 5718 4460 1752 1254 3251 3678 3083 2468 2355 7338 6256 6960 10146 8106 39222 0.075541991672275 0.00165845740064974 0.0949329587750097 0.0597106045415272 0.0302739214185753 0.0186098288903986 0.0288830805417745 0.23062290200502 0.0612656662058819 0.111381746989123 0.225644999674994 0.0614738418847707
2999 47 3746 2608 1186 757 1027 8597 2408 4017 9422 1858 2999 1862 4978 5757 4837 3945 3575 10942 9426 10089 15911 12219 1184 630 1829 2106 1649 1397 1230 3924 3354 3600 5550 4376 1815 1232 3149 3651 3188 2548 2345 7018 6072 6489 10361 7843 38672 0.0771587533719449 0.00131708272786431 0.0942419256666733 0.0664196383713936 0.0309110218413839 0.0195074265578133 0.0263295506998139 0.221866113360759 0.0631423706568252 0.104857141668944 0.245350923846912 0.0488980512296732
2948 16 3802 2249 1141 1001 1022 8689 2048 4155 9670 1868 2948 1794 4994 5500 4726 4067 3669 11096 9282 10203 16245 12397 1170 602 1743 1915 1660 1420 1262 3862 3234 3628 5716 4461 1778 1192 3251 3585 3066 2647 2407 7234 6048 6575 10529 7936 38609 0.0759381454995698 0.000540389103514932 0.0998327922419262 0.0574198376417366 0.029725196926932 0.0254659970154884 0.0271556971263792 0.226529314511197 0.0524404385237239 0.107732177556429 0.248175267578727 0.0490447462743756
