"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3343 25 4161 2616 1015 994 848 9041 2168 4649 9466 3059 3343 2083 5575 6193 5004 4223 3543 11284 9409 10682 16302 13476 1285 669 1998 2204 1775 1528 1300 4043 3376 3846 5885 4802 2058 1414 3577 3989 3229 2695 2243 7241 6033 6836 10417 8674 41385 0.0804252729950864 0.00055197695788804 0.102092148608604 0.0621998010830363 0.0255165664882077 0.0233765446135235 0.0185947623017309 0.215703492259924 0.0516108840870258 0.115627681156935 0.229396452742786 0.0749044167052525
3200 16 3876 2663 1214 1193 662 9515 2238 4621 10075 2559 3200 1967 5198 6003 5096 4483 3568 11810 9879 11005 17142 13553 1249 645 1858 2121 1806 1577 1273 4169 3495 3938 6148 4823 1951 1322 3340 3882 3290 2906 2295 7641 6384 7067 10994 8730 41832 0.0747396289520265 0.000338374009782734 0.0930182801822858 0.0647388431463087 0.0276761200960661 0.029731569457845 0.0161335421684049 0.227156645697857 0.0550591475717439 0.109587909938931 0.240881439642324 0.0609384991364243
3315 25 4129 2522 1359 834 906 9253 1968 4884 9962 2332 3315 2073 5530 6128 5323 4298 3653 11624 9524 10995 16999 13382 1267 672 1924 2164 1859 1551 1282 4068 3413 3958 5949 4747 2048 1401 3606 3964 3464 2747 2371 7556 6111 7037 11050 8635 41489 0.0789810816785516 0.000564833061408009 0.0981452605310278 0.060315147899159 0.0338505162844372 0.0195313772382429 0.0227798233114219 0.222478545490135 0.0491261242105169 0.116302560099168 0.241214359256451 0.05671037093948
3132 2 4207 2692 915 1081 1056 9273 2081 4816 9953 2227 3132 1912 5486 6244 4956 4269 3817 11704 9585 11030 16976 13141 1222 633 1934 2203 1768 1508 1386 4200 3371 4007 6062 4696 1910 1279 3552 4041 3188 2761 2431 7504 6214 7023 10914 8445 41435 0.0752096029431945 4.39496388934463e-05 0.102758517173684 0.0638314039280242 0.0218684581840143 0.0275160801509499 0.0255589570961662 0.219015467516044 0.0492768846914519 0.118592456861822 0.242747335991051 0.053580885824704
2975 38 3818 2776 1156 1120 896 9140 2301 4717 9550 2679 2975 1856 5076 6005 5069 4326 3654 11487 9705 10967 16620 13348 1157 598 1847 2092 1863 1568 1307 4083 3455 3897 5951 4699 1818 1258 3229 3913 3206 2758 2347 7404 6250 7070 10669 8649 41166 0.0737157881625237 0.00104219604871567 0.0919640265571468 0.0683895657943827 0.0292444659292481 0.0278894397555723 0.0217104519350059 0.219485593846017 0.0562357579894424 0.112847481747811 0.232162737142533 0.0653124950916019
3081 10 3834 2582 1035 1218 951 9193 2178 4809 9283 3178 3081 1863 5103 5824 4790 4285 3705 11589 9602 11012 16332 13680 1228 594 1861 2069 1723 1531 1309 4165 3399 3963 5830 4744 1853 1269 3242 3755 3067 2754 2396 7424 6203 7049 10502 8936 41352 0.0758847589293423 0.000298474721561974 0.0923730180425437 0.0622192313372022 0.0259182414846512 0.0287903058677254 0.0222929628128101 0.221166451867937 0.0521347026281362 0.115641753985104 0.227070679808122 0.0762094185148646
3233 6 3968 2520 1259 799 1248 9061 2522 4526 9876 2744 3233 2008 5358 5969 5127 4150 3935 11655 10016 11056 17040 13666 1231 618 1909 2101 1776 1463 1341 4161 3486 3892 6118 4690 2002 1390 3449 3868 3351 2687 2594 7494 6530 7164 10922 8976 41762 0.0784356980920597 0.000125706654422449 0.0953663860432389 0.06155005075143 0.0296335024978882 0.0199516795120334 0.028741891194656 0.218303868376365 0.0585289935187782 0.107878621096765 0.235890872246664 0.0655927300156994
3231 4 4047 2244 1358 786 1435 8574 2701 4558 9275 3070 3231 1991 5413 5683 4981 4015 4015 11219 9864 11021 16389 13587 1244 625 1974 2060 1752 1435 1370 4056 3401 3907 5872 4791 1987 1366 3439 3623 3229 2580 2645 7163 6463 7114 10517 8796 41283 0.0760501177587533 0.000139462274484989 0.0994423682415567 0.0539002245105695 0.0318240603608581 0.0191587567463447 0.0345880442837564 0.210992323839458 0.0653124310418173 0.109676327620204 0.224910870914571 0.0740050124076259
3178 51 4087 2425 1329 625 1293 9128 2337 4664 9390 2230 3178 1995 5442 5935 5169 3987 3846 11604 9836 10993 16534 12853 1234 640 1932 2095 1807 1434 1370 4105 3507 3849 5911 4539 1944 1355 3510 3840 3362 2553 2476 7499 6329 7144 10623 8314 40737 0.0776092253154046 0.00110985849228847 0.0979158231510153 0.0589464617576628 0.0344986645979137 0.0150393321151522 0.0336651589575875 0.222612202898158 0.0570026802653167 0.11484941535847 0.232320732170752 0.0544304449202786
3227 3 4204 2297 1244 659 1326 9379 2345 4682 9155 2262 3227 1989 5513 5881 5076 3958 3815 11823 9886 11075 16422 12846 1241 680 1929 2049 1777 1469 1371 4282 3493 3808 5838 4596 1986 1309 3584 3832 3299 2489 2444 7541 6393 7267 10584 8250 40783 0.0780972988475841 6.06104379344017e-05 0.105433384375789 0.0572052088389795 0.0312378053213013 0.0168550989899434 0.0320066339769287 0.2282698939175 0.0574011834881816 0.114658824550289 0.2248494939249 0.0539245633306683
