"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2730 2 3564 1948 1116 1183 1008 7889 1991 4179 8851 1741 2730 1556 4554 4739 4007 3644 3263 9889 8011 9094 14410 10552 1176 566 1763 1848 1546 1389 1263 3869 3096 3535 5599 4176 1554 990 2791 2891 2461 2255 2000 6020 4915 5559 8811 6376 36202 0.0740612350769615 0.000113092257016158 0.0998213816253919 0.053822828047602 0.0309922197543548 0.0306866118957965 0.026668881872934 0.217894478400232 0.0543600840915809 0.115145392916225 0.248314390128036 0.0481194039338696
2523 5 3594 2383 918 1302 951 7714 2035 4617 8471 2197 2523 1475 4544 5236 4111 3782 3291 9734 7997 9458 14267 10888 1053 525 1691 2043 1631 1442 1271 3772 3156 3662 5576 4325 1470 950 2853 3193 2480 2340 2020 5962 4841 5796 8691 6563 36710 0.0681801810067926 0.000112444172923112 0.100546428047828 0.0633508250617607 0.0250453281158767 0.0357560848848333 0.0251322289344668 0.208907209835122 0.0554673206245698 0.125634754352542 0.2321722110871 0.0596949838761849
2776 0 3638 2425 877 1196 879 7514 2397 4614 8426 2347 2776 1608 4685 5297 4173 3776 3163 9440 8141 9542 14244 11065 1168 561 1813 2001 1593 1492 1237 3696 3213 3724 5526 4307 1608 1047 2872 3296 2580 2284 1926 5744 4928 5818 8718 6758 37089 0.0745794271583415 1.88881520758945e-05 0.0972122970601079 0.0653450004111769 0.0249479617672722 0.031481925556545 0.0229922133004204 0.201057568564654 0.0653578132941105 0.12368419752271 0.230059959152268 0.0632627480603173
2872 3 3283 2306 920 1303 820 7804 2290 4248 8377 2524 2872 1746 4446 5017 3958 3634 3055 9611 8156 9139 14018 11099 1129 583 1735 1979 1627 1399 1248 3745 3265 3498 5443 4325 1743 1163 2711 3038 2331 2235 1807 5866 4891 5641 8575 6774 36750 0.0788470432262822 0.000157740743743192 0.0890395602963386 0.0617202327680146 0.02503924322415 0.0338327476079015 0.0217357757132235 0.21029355180423 0.0647127808929058 0.116453407582223 0.228578994518306 0.0695889216226811
2752 19 3684 1830 1194 1463 530 7942 2185 4603 7900 2704 2752 1632 4739 4782 4100 3933 2971 9719 8094 9519 13751 11075 1139 577 1787 1876 1630 1492 1194 3810 3178 3668 5380 4333 1613 1055 2952 2906 2470 2441 1777 5909 4916 5851 8371 6742 36806 0.0742302664109329 0.000611465229925282 0.101058602749599 0.049546098716015 0.0316750208872704 0.0398699958164717 0.0146067813229065 0.216526659956249 0.0613551077219032 0.124078193197426 0.211979821426525 0.0744619865647758
2613 16 3689 1890 1301 1129 788 7939 2199 4215 8577 2470 2613 1542 4679 4761 4197 3671 2991 9776 8170 9218 14190 11074 1087 552 1808 1865 1655 1468 1154 3805 3167 3605 5586 4318 1526 990 2871 2896 2542 2203 1837 5971 5003 5613 8604 6756 36826 0.0698330754838807 0.000396620895380444 0.102825883137004 0.0501116871330466 0.0345946114546255 0.0317566314331686 0.0217288458603121 0.217236424726482 0.058296460983154 0.114532643416072 0.231830978790869 0.0668561366860057
2669 2 3538 2337 1234 1155 790 7829 2303 4472 8166 2467 2669 1549 4564 5136 4418 3799 3138 9774 8314 9562 14080 11004 1122 523 1765 1952 1774 1451 1193 3763 3224 3648 5543 4355 1547 1026 2799 3184 2644 2348 1945 6011 5090 5914 8537 6649 36962 0.0730815336171098 4.08865494708145e-05 0.0960657399285158 0.0643449813511587 0.0331355470405721 0.0303915875266671 0.0206235682450996 0.210569416076905 0.0614639804765041 0.122839213011459 0.220566455055737 0.0668770911208004
2805 14 3351 2306 1145 1030 950 7940 2136 4363 8779 2295 2805 1654 4423 4974 4146 3563 3120 9868 8166 9362 14526 11156 1165 582 1755 1973 1613 1393 1192 3838 3167 3615 5665 4461 1640 1072 2668 3001 2533 2170 1928 6030 4999 5747 8861 6695 37114 0.0747552870808324 0.000577072734436685 0.0882796061857038 0.0631702358627916 0.0301780679504358 0.0278313621065401 0.025739564467853 0.213645682879952 0.0583734041769368 0.115947838930305 0.237286980159573 0.0642148974646405
2685 16 3202 2533 1032 1115 1124 7564 2294 4530 8595 2652 2685 1576 4233 5103 4176 3595 3324 9599 8088 9442 14314 11337 1125 545 1663 1959 1696 1395 1289 3805 3176 3723 5629 4357 1560 1031 2570 3144 2480 2200 2035 5794 4912 5719 8685 6980 37342 0.0708996609599524 0.000625772801378793 0.0864301482211152 0.0668964393786517 0.028199999828729 0.0304538118379496 0.028987781371406 0.203901087297624 0.0614771850941068 0.123383698603758 0.228013839225997 0.0707305753793317
2825 8 3449 1945 1423 1237 714 8014 2280 4185 8727 2343 2825 1665 4533 4752 4256 3882 3097 9917 8344 9320 14409 11146 1168 581 1726 1919 1611 1499 1194 3853 3209 3638 5606 4461 1657 1084 2807 2833 2645 2383 1903 6064 5135 5682 8803 6685 37150 0.076952647841131 0.000120553950845485 0.0919128514005607 0.053925801389642 0.0359816625167798 0.0319943060441343 0.0211707705131625 0.214720700287157 0.0614790188725303 0.112677806204905 0.23487216451632 0.0641917164628316
2660 70 3687 1921 1535 793 740 8339 1929 4277 8979 2256 2660 1599 4754 4819 4507 3557 2907 10110 8131 9215 14630 11227 1131 532 1856 1847 1743 1390 1136 3908 3193 3564 5659 4356 1529 1067 2898 2972 2764 2167 1771 6202 4938 5651 8971 6871 37186 0.0731579787388464 0.00147499640658625 0.0994709244768539 0.0504569015618795 0.041969990926214 0.0202208371438905 0.0199786985430448 0.222766368446033 0.0526602520095448 0.115335366314829 0.242602170365132 0.059905515067146
2527 13 3582 1807 1636 785 700 7939 2206 4290 8684 2598 2527 1433 4525 4572 4380 3450 2796 9607 8073 9194 14292 11332 1107 490 1760 1828 1715 1354 1128 3740 3169 3586 5558 4400 1420 943 2765 2744 2665 2096 1668 5867 4904 5608 8734 6932 36767 0.0703264377045072 0.000404584645804393 0.099073876174878 0.0520128128573288 0.0431802484674497 0.0207821860880776 0.0187495631205081 0.218977081476564 0.0588691175313306 0.112671408361375 0.235516552672736 0.0694361308994414
2544 9 3642 1962 1750 901 740 7684 2642 4133 8256 2147 2544 1464 4574 4768 4624 3814 3111 9573 8441 9283 13926 10596 1089 532 1768 1894 1711 1443 1222 3774 3291 3613 5477 4293 1455 932 2806 2874 2913 2371 1889 5799 5150 5670 8449 6303 36410 0.0687427519708427 0.00026780329063335 0.102159766250253 0.0549248556000195 0.045362449727994 0.024997887827104 0.0204053240706498 0.215201906164081 0.072193004132423 0.112379800625653 0.223664539603732 0.0596999107366153
2718 17 3565 2288 1157 947 978 7337 2896 3875 8674 2579 2718 1584 4568 5022 4273 3615 3157 9284 8525 9183 14298 11294 1151 581 1834 1906 1605 1436 1210 3655 3217 3559 5583 4369 1567 1003 2734 3116 2668 2179 1947 5629 5308 5624 8715 6925 37031 0.0756530416126984 0.000328331206105874 0.0970227854695839 0.0627340411042977 0.0313100705189735 0.0256305674491607 0.0267309666640125 0.197484253509791 0.076666213123619 0.103995356965233 0.234310989585549 0.068133382790976
2717 40 3500 2234 1128 1083 908 7618 2507 4137 8388 2477 2717 1624 4540 4996 4189 3681 3166 9543 8384 9268 14069 11068 1133 584 1778 1935 1591 1423 1241 3666 3253 3587 5478 4321 1584 1040 2762 3061 2598 2258 1925 5877 5131 5681 8591 6747 36737 0.075123536409287 0.000926562716596621 0.0972468884679338 0.0601095081968129 0.0297860379981688 0.0310119241663816 0.0247636873512752 0.203394113514681 0.0681233155128781 0.113640240956048 0.229160998054515 0.0667131866554222
2596 16 3510 2019 1286 1254 633 7750 2734 4058 8157 2418 2596 1474 4457 4742 4182 3843 3036 9537 8516 9281 13799 10666 1138 527 1734 1846 1593 1440 1249 3755 3293 3639 5551 4187 1458 947 2723 2896 2589 2403 1787 5782 5223 5642 8248 6479 36431 0.0706040648553007 0.000489881059251928 0.0975482319127558 0.0557202003731922 0.0345037560911059 0.0346653188819187 0.0170767002296037 0.21526410263206 0.0740452652621052 0.112497796869147 0.2208000979133 0.0667845839202582
2761 24 3622 2021 1100 1328 854 7898 2378 4332 8288 1750 2761 1634 4701 4882 4083 3755 3191 9855 8327 9411 14072 10386 1151 555 1840 1899 1656 1418 1234 3906 3248 3627 5436 4220 1610 1079 2861 2983 2427 2337 1957 5949 5079 5784 8636 6166 36356 0.0762665029759795 0.000710671929221274 0.100174566420409 0.0545704166109247 0.0297407039937066 0.035262048370786 0.0231642421863086 0.21625273173322 0.0660514425400217 0.121104538369796 0.228159473656545 0.0485426612130825
