"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3091 5 3996 2567 786 1135 1330 9206 1999 5056 8864 2021 3091 1924 5271 5967 4636 4079 3942 11709 9552 11237 16221 12453 1172 649 1871 2117 1692 1467 1439 4156 3371 3880 5789 4514 1919 1275 3400 3850 2944 2612 2503 7553 6181 7357 10432 7939 40056 0.0783834755825011 0.000123413969219279 0.0987706826589394 0.0627295892049745 0.0206540826191057 0.027414320384953 0.0332631936787879 0.226729806210384 0.0501688756493871 0.128785782215741 0.22141434102595 0.0515624368000566
2955 1 4162 2454 1010 1085 1013 8821 2138 4633 9747 2195 2955 1793 5337 5841 4767 4152 3694 11195 9256 10617 16634 12892 1163 618 1950 2084 1700 1471 1320 4077 3272 3730 5937 4658 1792 1175 3387 3757 3067 2681 2374 7118 5984 6887 10697 8234 40214 0.0721252839204023 6.52148455845364e-05 0.103885871463475 0.0609108472423164 0.0258993800218106 0.0264460421370136 0.0261214338423189 0.216780836119878 0.0534359109529728 0.116495064229704 0.242399096191509 0.0554350190330148
3107 3 4198 2277 1104 1146 954 8763 2355 4390 9946 1859 3107 1941 5534 5835 4865 4292 3770 11222 9472 10485 16670 12607 1169 605 1976 2074 1719 1476 1311 4105 3377 3761 5922 4511 1938 1336 3558 3761 3146 2816 2459 7117 6095 6724 10748 8096 40102 0.07684528762505 4.13427887767337e-05 0.105633957890549 0.0579321393830501 0.0279478645574912 0.0294222256746862 0.0236445435908212 0.216933632448193 0.0609307593068542 0.108227490600935 0.246382182232723 0.0460585739008713
3026 10 4474 2046 887 1288 679 9106 2556 4724 9854 2004 3026 1835 5723 5808 4594 4194 3405 11240 9823 11123 17032 12888 1201 586 1961 2101 1688 1468 1271 3973 3424 3945 6148 4580 1825 1249 3762 3707 2906 2726 2134 7267 6399 7178 10884 8308 40654 0.0741755832603821 0.000218891594966299 0.111600424940005 0.0498854670472664 0.0215047089306801 0.0315528363450845 0.0162197413885833 0.225479508053814 0.0626143654551633 0.11687713484975 0.240833890453888 0.0490374476804166
3068 11 4117 2439 1287 1231 728 8716 2268 5223 9787 2481 3068 1914 5435 5964 5159 4553 3684 11096 9427 11256 17051 13487 1165 596 1910 2092 1837 1597 1304 3937 3394 3992 6045 4740 1903 1318 3525 3872 3322 2956 2380 7159 6033 7264 11006 8747 41356 0.0738232595063018 0.000194830225951705 0.0993524091994603 0.0590055571821319 0.0294324775773333 0.0297369487709394 0.0181685275849822 0.207738111499401 0.0554330218524148 0.127449413467243 0.239094198191089 0.0605712449427527
3246 20 4096 2345 1123 1320 1106 8934 2301 4140 10010 2202 3246 2013 5505 5932 4907 4433 3917 11510 9720 10452 16705 13001 1253 604 1918 2148 1794 1622 1341 4091 3408 3757 5906 4635 1993 1409 3587 3784 3113 2811 2576 7419 6312 6695 10799 8366 40843 0.0792224794670944 0.000265146872491812 0.100856040926131 0.0563861275498207 0.0267293107155178 0.0314776842877838 0.0263367197273411 0.221131112143758 0.0549963798502052 0.100679899157969 0.248281137107348 0.0536379621945395
3267 5 3972 2530 1139 1211 951 9420 2033 4272 9654 2066 3267 2030 5359 5982 4975 4425 3828 11880 9730 10584 16511 12741 1242 643 1907 2146 1761 1548 1368 4183 3418 3727 5836 4504 2025 1387 3452 3836 3214 2877 2460 7697 6312 6857 10675 8237 40520 0.0792742433900294 0.000250133457544933 0.0976914025621994 0.0625099015390377 0.0285772723366955 0.0299982660257048 0.025441289089788 0.233968849465401 0.0479636400421051 0.106262473622699 0.237390526782228 0.0506720016865679
3074 24 3816 2312 1187 1305 550 8931 2435 4861 9641 1906 3074 1882 5082 5533 4687 4273 3336 11061 9537 11066 16774 12721 1216 616 1861 2033 1719 1487 1206 3959 3332 3933 5959 4651 1858 1266 3221 3500 2968 2786 2130 7102 6205 7133 10815 8070 40042 0.0755220079593579 0.000643241970790002 0.0950432253159404 0.0562497026785486 0.0300221654737016 0.0331196952641747 0.0144172499535828 0.222033326799952 0.0597381248897266 0.12165595684111 0.24467992245473 0.0468753803983853
3187 4 3595 2282 1279 1452 749 8814 2367 4380 9647 2054 3187 1991 4954 5456 4727 4511 3753 11259 9639 10634 16532 12682 1200 632 1780 2008 1668 1507 1308 3987 3385 3749 5904 4575 1987 1359 3174 3448 3059 3004 2445 7272 6254 6885 10628 8107 39810 0.0785890546930552 0.00017749841022758 0.0903554053660401 0.0572785524724931 0.0324281301188934 0.0371285871595575 0.0193217998410026 0.221747912038091 0.0590721874745851 0.111266852186336 0.240181281517439 0.05245273872228
3195 59 3813 2569 1040 1107 774 8822 2562 4430 9508 2205 3195 2062 5237 6018 4940 4306 3587 11104 9685 10666 16400 12802 1192 638 1788 2118 1741 1493 1305 3981 3449 3774 5803 4575 2003 1424 3449 3900 3199 2813 2282 7123 6236 6892 10597 8227 40084 0.0818577383959944 0.00153389854444717 0.0927025440886392 0.0635844720487 0.0264314644363092 0.0278074332912033 0.0190137814119627 0.219402448338097 0.0648854480163129 0.109717947016874 0.238960597196773 0.0541022272146878
