"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2947 2 4118 2479 902 1219 1032 9547 1837 5137 9216 2958 2947 1720 5227 5730 4462 3948 3501 11687 9154 10800 16049 12893 1229 611 1976 2170 1733 1479 1361 4370 3491 3967 6114 4818 1718 1109 3251 3560 2729 2469 2140 7317 5663 6833 9935 8075 41394 0.0709699743050069 0.00014334824637912 0.100311311795128 0.0594853049120086 0.0217607870327708 0.0300006071885468 0.024403082370419 0.230937385619661 0.0434345156662591 0.12377419041786 0.223674905301135 0.0711045871448268
2916 14 3994 2738 1080 928 1064 8762 2705 5347 9142 2345 2916 1717 5087 5957 4792 3901 3449 10863 9497 11230 16251 12420 1213 624 1868 2245 1819 1516 1348 4071 3614 4121 6176 4731 1703 1093 3219 3712 2973 2385 2101 6792 5883 7109 10075 7689 41035 0.0692460879988485 0.000319539421691525 0.100700052166168 0.0677787869721915 0.0267070113350963 0.0226646072640207 0.0257098499479111 0.215574215252468 0.0646076838634473 0.130802769173508 0.218959298612254 0.056930097992395
2990 24 3736 2712 1072 1023 1283 8833 2450 4953 9455 1760 2990 1808 4938 5790 4657 3933 3694 11155 9462 10873 16223 11951 1206 606 1860 2205 1747 1522 1372 4143 3542 4105 6032 4510 1784 1202 3078 3585 2910 2411 2322 7012 5920 6768 10191 7441 40291 0.075277003711095 0.000456785790360775 0.091031617027752 0.0687720438324061 0.0259666477701214 0.0259284800261587 0.0312228409911254 0.217528302369397 0.0615047228256145 0.126535680028207 0.23355289774446 0.042222977883303
2895 12 3916 2444 1356 777 1122 8993 2004 4775 10105 2055 2895 1721 5060 5518 4782 3750 3393 11096 8937 10332 16438 12167 1186 577 1986 2092 1809 1479 1290 4163 3380 3999 6326 4604 1709 1144 3074 3426 2973 2271 2103 6933 5557 6333 10112 7563 40454 0.0698749910480945 0.000392612627324747 0.0962657162072157 0.0623938405343688 0.0331800715747034 0.0190984432113952 0.0282629105223376 0.22429463791364 0.0486593982358343 0.117294528780105 0.248901620037554 0.0513812293074278
3082 0 3823 2362 1256 1055 966 8755 2201 4714 10313 2146 3082 1856 5072 5468 4585 3899 3392 10830 8880 10160 16579 12524 1226 607 1966 2139 1741 1473 1317 4151 3434 3894 6201 4768 1856 1249 3106 3329 2844 2426 2075 6679 5446 6266 10378 7756 40673 0.0752790843977114 1.20723782474903e-05 0.090329722609117 0.0599822232007979 0.0298828731049469 0.0262759732579214 0.0245559277312032 0.217963358603282 0.0550770709385673 0.117568169193747 0.250380969639149 0.0526925549453105
3362 11 3873 2158 1220 1332 1050 9016 2045 4484 9645 2025 3362 1989 5216 5462 4608 4143 3637 11273 9043 10043 15844 11860 1384 646 1912 2074 1797 1556 1380 4275 3484 3844 6009 4548 1978 1343 3304 3388 2811 2587 2257 6998 5559 6199 9835 7312 40221 0.0833942682790181 0.000314484581100505 0.0963280882190991 0.0543455773956358 0.0292128248658316 0.032349380387387 0.0278699977536129 0.225587989591141 0.0499444172136343 0.111739543351498 0.239129953070793 0.0497834752912486
2940 4 3795 2339 1214 1284 978 8736 2136 4787 9753 2692 2940 1756 4965 5464 4596 4071 3519 10939 8933 10284 16029 12668 1188 586 1840 2082 1809 1530 1316 4142 3436 4008 6053 4852 1752 1170 3125 3382 2787 2541 2203 6797 5497 6276 9976 7816 40658 0.0727055932344001 0.000141034543239001 0.0937982651013924 0.0574743163956253 0.0298357906181194 0.0309124120784621 0.024642802027111 0.213353756894423 0.0520169716913317 0.119538388944478 0.238547554223021 0.0670331142483966
3075 10 4051 2134 1251 1204 812 8844 2437 4514 10196 1914 3075 1846 5292 5500 4688 4166 3432 10990 9351 10399 16609 12370 1239 605 1926 2063 1726 1546 1286 4076 3466 3986 6153 4680 1836 1241 3366 3437 2962 2620 2146 6914 5885 6413 10456 7690 40442 0.0747348802619718 0.000192182130539595 0.0975990537458503 0.0523053432153372 0.0300601111811945 0.0297818560952516 0.0190199834944277 0.220717715135742 0.0593481324089366 0.1107804318308 0.256610083176761 0.0488502273231878
2925 27 4131 2380 1092 1147 1150 9006 2389 4790 10060 1657 2925 1733 5301 5687 4647 3988 3594 11235 9387 10636 16696 12136 1219 563 1994 2132 1806 1544 1365 4237 3541 4000 6217 4599 1706 1170 3307 3555 2841 2444 2229 6998 5846 6636 10479 7537 40754 0.0708402852754391 0.000406763642734998 0.100932826068974 0.0577184043512412 0.0273439889871738 0.0285483840625846 0.0271349371292284 0.220602273145581 0.0574761359400351 0.120670499699838 0.247425838838496 0.0408996628586731
3068 7 3678 2527 1182 1136 1240 8204 2613 4680 9962 2401 3068 1854 4890 5520 4635 4000 3716 10528 9090 10276 16334 12605 1221 642 1897 2067 1771 1524 1392 4051 3494 3904 6130 4764 1847 1212 2993 3453 2864 2476 2324 6477 5596 6372 10204 7841 40698 0.0759646133713778 0.000216748843295542 0.0908127907449144 0.0631260499463795 0.0287278286025667 0.0276372584524268 0.0298328460794321 0.204515079303176 0.0621388828098153 0.115975351207439 0.243438014425348 0.0576145362138283
