"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3094 8 4120 2309 1380 881 1258 8557 2707 4406 9219 3324 3094 1810 5299 5569 4854 3885 3607 10825 9411 10276 15608 12886 1292 631 2039 2095 1850 1536 1339 4121 3541 3887 6046 4892 1802 1179 3260 3474 3004 2349 2268 6704 5870 6389 9562 7994 41263 0.0756078294925096 0.000162304727274585 0.102788334928742 0.0553719452126004 0.031873574350886 0.0219344858422245 0.0305993252928489 0.207938747791526 0.0644873209911894 0.107615691958839 0.222112905900926 0.0795075335104336
2913 11 3983 2490 1702 684 1175 8563 2936 4641 8700 3315 2913 1702 5118 5664 5240 3976 3641 10826 9596 10564 15192 12665 1222 567 1944 2126 1948 1510 1378 4166 3673 4072 5842 4897 1691 1135 3174 3538 3292 2466 2263 6660 5923 6492 9350 7768 41113 0.0740634486795587 0.000202620000379922 0.0959056099041909 0.0624556351750998 0.0426594965936311 0.0171876692512944 0.0296813129912068 0.207828223247782 0.0716576658849195 0.110801827289463 0.208205336579551 0.0793511544029229
3152 9 3837 2649 1460 741 1410 8651 2412 4979 9391 3095 3152 1856 4996 5748 4994 3862 3780 10979 9079 10651 15945 12889 1305 697 1897 2214 1873 1492 1452 4312 3407 4097 6151 4883 1847 1159 3099 3534 3121 2370 2328 6667 5672 6554 9794 8006 41786 0.0738343307588965 0.000135316661556747 0.0915737197255725 0.0628213240830492 0.0349626943738442 0.0184538304252529 0.0336069835573061 0.208215130381517 0.0566924868157716 0.120625862464823 0.225672307927027 0.0734060128253839
3035 4 3889 2554 1323 931 1282 8401 2615 5038 8986 3283 3035 1774 5018 5632 4768 3922 3664 10644 9169 10699 15625 12916 1265 645 1940 2187 1777 1540 1421 4090 3508 4060 5992 4910 1770 1129 3078 3445 2991 2382 2243 6554 5661 6639 9633 8006 41341 0.0726835528505113 0.000167060604112406 0.0962976880029772 0.0604343183733874 0.0332066389622601 0.022861847621065 0.0317202600159491 0.203684731541729 0.061730792504747 0.121494647419132 0.217816177443176 0.0779022846609538
3274 3 3819 2244 1297 895 1367 8586 2393 5172 8525 3531 3274 1945 5095 5424 4653 3747 3656 10880 9147 10761 15206 12875 1332 669 1915 2068 1801 1458 1362 4126 3558 4080 5862 4933 1942 1276 3180 3356 2852 2289 2294 6754 5589 6681 9344 7942 41106 0.0799623033564587 8.17718695957834e-05 0.0939250820610499 0.053709243371842 0.0320020719234762 0.0209299445634429 0.0333083000277404 0.208660754291907 0.0580120214827846 0.12698996797242 0.20823785084185 0.0841806882374326
2995 14 4067 2471 1459 767 1154 9338 2023 4677 9047 3717 2995 1764 5233 5708 4948 3821 3388 11409 9129 10234 15346 13115 1245 598 1996 2219 1894 1587 1317 4303 3572 3935 5948 5021 1750 1166 3237 3489 3054 2234 2071 7106 5557 6299 9398 8094 41729 0.0704745931197627 0.000265784511906696 0.0994673420504006 0.0575482037249702 0.0363795591454111 0.0191470727549224 0.027532572997686 0.22472406086633 0.0480989651564768 0.112377747243683 0.212752987633853 0.0912311107945974
2896 28 3940 2654 1366 884 1149 8927 1891 4979 9230 3624 2896 1732 5109 5857 5038 3984 3624 11199 8852 10344 15525 13165 1192 563 1906 2185 1938 1509 1352 4238 3487 4049 5984 4886 1704 1169 3203 3672 3100 2475 2272 6961 5365 6295 9541 8279 41568 0.0694316666891519 0.000657070170916705 0.0923751029208561 0.0660447457305834 0.033290429383873 0.0212251405950575 0.0273809362801525 0.215174868766719 0.0445322345073992 0.120031616160148 0.223334557757633 0.0865216310375095
2931 2 3814 2583 1267 1036 1118 9264 1970 5198 8745 3575 2931 1737 4944 5602 4720 3915 3537 11469 9132 10766 15461 12987 1196 607 1925 2149 1841 1496 1332 4307 3564 4050 6049 5013 1735 1130 3019 3453 2879 2419 2205 7162 5568 6716 9412 7974 41503 0.0686059908556162 2.6588114883357e-05 0.0910678613939134 0.062341884184889 0.0303616701284149 0.0259497207011851 0.0291529011150716 0.224443558010828 0.0461465313690182 0.123827538329559 0.210241198182595 0.0878345576140272
3002 23 3798 2695 1365 633 1554 8016 2794 4967 9165 2738 3002 1770 4954 5722 4895 3718 3816 10425 9137 10619 15750 12477 1255 614 1927 2192 1810 1456 1407 4082 3485 4034 6011 4848 1747 1156 3027 3530 3085 2262 2409 6343 5652 6585 9739 7629 40750 0.0752975895148147 0.000441386305141646 0.0944810591235177 0.0657997622469217 0.0333974340126459 0.0162882505043121 0.0371580748892289 0.198250272012232 0.0689784604351589 0.120473679320819 0.221294671748455 0.0681393598867526
3088 10 3829 2453 1340 805 1374 8653 2511 5011 8849 2974 3088 1847 5046 5574 4737 3752 3734 10991 9279 10737 15470 12501 1251 630 1925 2177 1790 1392 1396 4223 3553 4116 5943 4813 1837 1217 3121 3397 2947 2360 2338 6768 5726 6621 9527 7688 40897 0.0767598706932714 0.000344655106775141 0.0919490485429218 0.0611024692903435 0.0308167909468281 0.0208527100991264 0.0335660176421178 0.212411053967974 0.0618710841244377 0.123265676673863 0.213956777209047 0.0731038457032934
