"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3309 3 3739 2598 1512 859 1131 9040 2441 4860 9478 2300 3309 2003 5056 5823 5210 4231 3799 11484 9860 11140 16613 12905 1309 686 1831 2125 1838 1563 1355 4065 3580 4005 6008 4732 2000 1317 3225 3698 3372 2668 2444 7419 6280 7135 10605 8173 41270 0.0809997790118369 0.000135263401959281 0.0896996533142257 0.0639995952925471 0.0358029527937941 0.0200311413387243 0.0278624015196261 0.218026799815825 0.0588287904784286 0.117426118669588 0.23320462437199 0.0539828799914552
3261 33 3809 2518 1565 760 1210 8862 2688 4493 9994 2007 3261 2019 5179 5785 5241 4096 3811 11307 9850 10793 16871 12821 1275 649 1912 2109 1905 1495 1366 4145 3550 3916 6057 4720 1986 1370 3267 3676 3336 2601 2445 7162 6300 6877 10814 8101 41200 0.0766523532842184 0.000613222233967393 0.0940708138282539 0.0601103872411991 0.0372188453532714 0.0176351855705715 0.0293709273985751 0.216941105989484 0.063588374281953 0.109782864641239 0.246106998267535 0.0479089219097313
3323 48 3920 2632 1034 908 1181 8541 2609 4530 10262 1923 3323 2093 5371 6102 4955 4087 3758 10951 9557 10603 16959 12852 1278 642 1901 2181 1776 1510 1348 4003 3484 3906 6030 4714 2045 1451 3470 3921 3179 2577 2410 6948 6073 6697 10929 8138 40911 0.0805189786475089 0.00123915181692574 0.0954542193501245 0.0630265073295998 0.0249156854514735 0.0217168309609311 0.0292174044710532 0.21162249959971 0.0615791350601219 0.108697387687771 0.254917684611943 0.0470945150128367
3024 17 3801 2725 1140 987 866 9298 2204 4690 9557 2489 3024 1883 5041 5869 4889 4101 3462 11488 9472 10690 16182 12797 1158 643 1897 2120 1775 1505 1272 4220 3472 4065 5874 4698 1866 1240 3144 3749 3114 2596 2190 7268 6000 6625 10308 8099 40798 0.0749776360964894 0.000405950729716797 0.0917511677730927 0.0668971232882494 0.0273940986420946 0.0241140538403638 0.0195516862753021 0.229907069405807 0.0537734565907931 0.117124563105023 0.23405787584211 0.0600453184109572
3119 2 3786 2509 1231 1172 900 8429 2694 4412 9831 2947 3119 1904 5025 5666 4850 4291 3688 10742 9517 10431 16433 13346 1217 665 1868 2047 1731 1503 1375 3919 3498 3829 6034 4796 1902 1239 3157 3619 3119 2788 2313 6823 6019 6602 10399 8550 41032 0.0755341070003892 0.000103027992251652 0.0922238334969692 0.0603700169403793 0.0292584176783249 0.0289934788720751 0.0207068598964388 0.210418009526858 0.067182440336636 0.105140703700931 0.240162458193221 0.0699066463655263
3130 7 3983 2222 1305 1136 1146 8796 2893 4036 9792 2369 3130 1875 5224 5533 4830 4211 3743 11149 9929 10401 16430 12846 1262 634 1913 2008 1755 1614 1390 4113 3564 3763 5953 4754 1868 1241 3311 3525 3075 2597 2353 7036 6365 6638 10477 8092 40815 0.0757109144726712 0.00025694823417304 0.0964896085622327 0.0555424549765172 0.0308297457872278 0.0266952800436531 0.0274015538037759 0.218619568670722 0.0705475628739368 0.096438556073422 0.242644075747871 0.058823730753798
3086 5 3974 2312 1308 850 1003 8897 2914 4574 9097 2781 3086 1887 5260 5676 4885 3994 3534 11120 9969 10987 16051 12967 1204 601 1896 2099 1741 1463 1311 4065 3556 4033 5865 4798 1882 1286 3364 3577 3144 2531 2223 7055 6413 6954 10186 8169 40801 0.0765037360477925 9.70710623581799e-05 0.0985539941098856 0.0582840832402937 0.031880166981142 0.020572645246702 0.0245382462465666 0.217507702423355 0.0716205274608098 0.112689512202894 0.217765417022936 0.0699868979552647
3142 1 4053 2348 1510 965 965 8806 2896 4114 9161 2701 3142 1878 5296 5731 5184 4279 3720 11167 10044 10541 15846 12660 1265 635 1913 2057 1870 1524 1359 4019 3617 3856 5887 4701 1877 1243 3383 3674 3314 2755 2361 7148 6427 6685 9959 7959 40662 0.0804671510130132 1.7599039377523e-05 0.0991429685076068 0.0581854094412969 0.0359670297901599 0.0239407199665891 0.0234092480595888 0.217411030685258 0.0725980611418287 0.0991357873338647 0.224657951575273 0.0650670434461427
3088 15 3921 2447 1266 1149 872 8889 2357 4962 9271 2770 3088 1907 5222 5740 4856 4231 3591 11153 9405 10917 16283 13149 1196 606 1929 2150 1774 1512 1327 4105 3450 3905 5904 4758 1892 1301 3293 3590 3082 2719 2264 7048 5955 7012 10379 8391 41007 0.0770322172038741 0.000205869043814637 0.0951779027826375 0.0580261317491746 0.031310484221233 0.0277123908387783 0.0215642544927062 0.214866674293096 0.0595983265379265 0.121635371497718 0.225855303110857 0.0670150742281845
3061 60 3635 2837 1180 1040 982 8739 2576 4682 9270 2881 3061 1916 4883 5902 4953 4175 3684 11023 9493 10767 16151 13192 1205 668 1818 2129 1818 1473 1400 4106 3408 3886 5840 4825 1856 1248 3065 3773 3135 2702 2284 6917 6085 6881 10311 8367 40943 0.0749095898631607 0.00144529798983345 0.088162978960731 0.0682636097049652 0.0294937238859746 0.025454728673625 0.0241614494060752 0.215919441323982 0.061800224155114 0.115298179067116 0.225515334112582 0.0695754428568403
3194 42 3930 2288 1307 1040 1072 9095 2610 4342 9257 3182 3194 1939 5243 5684 4897 4149 3698 11405 9785 10485 15919 13205 1297 626 1847 2094 1788 1523 1388 4230 3642 3823 5896 4734 1897 1313 3396 3590 3109 2626 2310 7175 6143 6662 10023 8471 41359 0.0779273058576663 0.000948616571229007 0.0956872949458655 0.0564168628102872 0.0312107382502887 0.0249429838386006 0.0270212387639737 0.221050946973225 0.0637369959076484 0.102955037029533 0.22056367316639 0.0775383058852925
