"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3298 5 4133 2391 1053 1106 1067 8994 2237 4444 9800 2121 3298 2099 5579 6158 5169 4541 4070 11765 10018 11141 17246 13587 1204 653 1812 2042 1734 1538 1299 3984 3321 3695 5780 4542 2094 1446 3767 4116 3435 3003 2771 7781 6697 7446 11466 9045 40649 0.081187085905783 0.000149921961275544 0.100032240710961 0.0592514679278646 0.0274189529034116 0.0276585748562372 0.0266766496200995 0.220115563124327 0.0559175874759035 0.108100974436836 0.240669829255631 0.0528211518216704
3145 21 4306 2130 1090 1099 1129 9089 2229 4559 9651 1882 3145 1985 5704 5948 5037 4465 4118 11873 10141 11221 17154 13354 1181 587 1886 2001 1671 1476 1334 3961 3479 3718 5682 4568 1964 1398 3818 3947 3366 2989 2784 7912 6662 7503 11472 8786 40330 0.0768031976083727 0.000536185140281396 0.106889377497677 0.0523176553113876 0.0272056270402216 0.0264238863163857 0.028962088877373 0.225860632383703 0.054886049949007 0.11421307427212 0.239616795625197 0.046285429978273
3191 24 4059 2190 1123 554 1086 9380 2037 3970 10455 2244 3191 2068 5524 5926 5037 3913 3613 11780 9882 10520 17334 13715 1147 603 1788 2012 1678 1386 1213 3935 3332 3641 5863 4491 2044 1465 3736 3914 3359 2527 2400 7845 6550 6879 11471 9224 40313 0.0768621765877972 0.00056972106194035 0.102817128236671 0.0537509493272436 0.0282586690168576 0.0139002186203323 0.0263387992551411 0.23325246250137 0.0504160168044427 0.0979140534443752 0.259581117671817 0.0563386874720121
2967 4 4066 2300 1174 1016 1249 9187 2029 4218 10011 1860 2967 1841 5349 5857 5027 4338 4102 11922 10027 10863 17223 13225 1130 558 1792 2004 1705 1485 1367 3924 3382 3651 5858 4568 1837 1283 3557 3853 3322 2853 2735 7998 6645 7212 11365 8657 40081 0.073349180816772 0.000228367232565398 0.100983256016539 0.0582476664623137 0.0292724906986363 0.0252535402325776 0.0308100812550009 0.229283992622788 0.0499458935615981 0.103526877381143 0.251513896130938 0.047584757589128
3122 0 4329 2259 968 1125 885 9431 1934 4592 9479 2227 3122 1988 5709 6050 5004 4394 3807 11991 9988 11201 16946 13507 1134 608 1918 2014 1735 1472 1247 3937 3379 3734 5666 4432 1988 1380 3791 4036 3269 2922 2560 8054 6609 7467 11280 9075 40351 0.0756878349897917 2.20089852317881e-05 0.105425898589962 0.0580931859110963 0.0255184985392675 0.0291840226749813 0.022853189198037 0.233374244929025 0.0481897870993817 0.112579257644963 0.23412149537323 0.0549505760650322
3129 0 4297 2450 783 1281 941 9382 2218 4336 9971 1949 3129 2010 5682 6258 4946 4552 3933 11967 10199 11142 17283 13429 1119 625 1874 2095 1675 1560 1348 3986 3393 3830 5803 4479 2010 1385 3808 4163 3271 2992 2585 7981 6806 7312 11480 8950 40737 0.0759867702841129 2.98831010520137e-05 0.103199416684185 0.0593911897737877 0.0194516451682521 0.0318997694778905 0.0228419790021968 0.231845665837959 0.0560395727765728 0.107505519468967 0.243917598035599 0.0478909903894247
3088 4 3940 2698 621 1189 1014 9628 2177 4224 10135 2118 3088 1946 5304 6189 4794 4339 3884 12213 10289 11128 17485 13705 1146 582 1813 2016 1644 1469 1299 4101 3385 3778 5898 4553 1942 1364 3491 4173 3150 2870 2585 8112 6904 7350 11587 9152 40836 0.0762097612449224 0.000128828640211109 0.0968156031406505 0.0643211304232535 0.01573590427775 0.0296810393107195 0.0252206615892802 0.235209683684258 0.0524064183963695 0.104693056226228 0.245832546905399 0.0537453661609582
3364 8 3977 2636 703 1008 1034 9031 2104 4806 9746 2413 3364 2162 5512 6363 4966 4339 3914 11642 9791 11320 17270 13909 1210 627 1785 2100 1635 1459 1303 3955 3277 3796 5774 4690 2154 1535 3727 4263 3331 2880 2611 7687 6514 7524 11496 9219 40830 0.0815615500644142 0.000122084313289257 0.0955114038817578 0.0641227250473179 0.0161998507659428 0.025846624053719 0.0239040251355931 0.221887764645603 0.0484818477324371 0.12119302346616 0.24046774251975 0.0607013583740149
3061 13 4168 2366 877 1404 868 9202 2298 4175 10082 2441 3061 1940 5527 6071 4931 4683 4050 11879 10131 10918 17317 14037 1134 581 1822 2017 1652 1501 1373 4046 3388 3683 5721 4690 1927 1359 3705 4054 3279 3182 2677 7833 6743 7235 11596 9347 40955 0.0749003434049542 0.00029100443624244 0.103430028005099 0.0574564687704875 0.0209172501643635 0.0348950205726733 0.0212472693982721 0.222431710995376 0.0562145127687202 0.101823699575046 0.246881969919706 0.059510721989059
3316 25 4235 2682 589 1219 937 8609 3032 4500 9911 2324 3316 2115 5738 6506 4961 4530 3985 11255 10389 11434 17484 13978 1226 612 1914 2134 1650 1482 1339 3898 3455 3861 5830 4642 2090 1503 3824 4372 3311 3048 2646 7357 6934 7573 11654 9336 41379 0.0796957694886786 0.000725935673587439 0.103583856516894 0.0647132313207956 0.0144541678746602 0.0273944169522426 0.0234927402747313 0.210163012971329 0.0721205045065066 0.108671532540799 0.239634117355663 0.0553507145241129
3246 65 4416 2585 727 1004 720 9691 2457 4274 9299 2560 3246 2138 5907 6535 5118 4356 3609 12068 10460 11196 16678 13521 1173 647 1957 2144 1766 1467 1232 4065 3538 3817 5717 4525 2073 1491 3950 4391 3352 2889 2377 8003 6922 7379 10961 8996 41044 0.0790860994766235 0.00183273985454623 0.107784340562045 0.0612143554395924 0.01891591221128 0.0248707631315466 0.0174642949762044 0.231857214382069 0.0620975353002691 0.104480432692377 0.225670869620254 0.0647254423531912
3085 15 4367 2594 598 1195 931 8905 2615 5261 9319 2928 3085 1938 5731 6402 4845 4429 3858 11440 10121 11975 17366 14441 1162 574 1923 2155 1611 1502 1323 3934 3407 3928 5853 4702 1923 1364 3808 4247 3234 2927 2535 7506 6714 8047 11513 9739 41813 0.0743364577823357 0.000296320874444899 0.102696551502215 0.0625599466497179 0.0149391191760662 0.0284182062192258 0.0232373850092363 0.212345790204526 0.063357423952082 0.126643688864439 0.22079552429885 0.0703735854668615
3186 2 3812 2962 928 919 764 9289 1942 5314 9671 2517 3186 2036 5257 6401 5202 4402 3681 11724 9718 11755 17595 14303 1152 591 1818 2127 1719 1485 1246 3948 3277 3831 5809 4726 2034 1445 3439 4274 3483 2917 2435 7776 6441 7924 11786 9577 41306 0.0758780026778856 5.40121359624292e-05 0.0919989267472474 0.0711193605379897 0.0224700497904199 0.0232122123855047 0.0186703482296847 0.222447003430927 0.0478955197381975 0.130396038012057 0.234584852622992 0.0612736736911321
3273 6 4024 2477 1520 986 735 9435 1921 4627 10078 2272 3273 2044 5477 6077 5574 4721 3933 12045 9882 11204 17532 13974 1235 591 1877 2023 1839 1523 1323 4084 3305 3750 5830 4625 2038 1453 3600 4054 3735 3198 2610 7961 6577 7454 11702 9349 41354 0.0777428687817519 7.09949949696227e-05 0.09750659219594 0.0600397317427003 0.0352879051022331 0.0230168735000544 0.0174045469854076 0.228785297456723 0.0470572128225432 0.112963920756229 0.245520649307796 0.0546034063536519
