"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3103 16 4085 2229 1050 1197 1095 9105 1659 4986 10140 2409 3103 1878 5349 5629 4577 4057 3658 11445 8925 10528 16735 13063 1241 614 1949 2102 1717 1494 1318 4179 3383 3933 6081 4777 1862 1264 3400 3527 2860 2563 2340 7266 5542 6595 10654 8286 41074 0.0748456376335956 0.000411860888532694 0.0976310683671389 0.0533913131911026 0.0266349269145536 0.0289854144062073 0.0278224671829514 0.222862944943945 0.0402037632980627 0.122505689853542 0.246247897958015 0.0584570153623535
3086 5 3952 2451 1144 1172 1009 8946 2172 4568 9595 2285 3086 1844 5164 5746 4778 4200 3677 11294 9347 10426 16071 12302 1247 632 1869 2112 1750 1532 1329 4119 3489 3950 6054 4611 1839 1212 3295 3634 3028 2668 2348 7175 5858 6476 10017 7691 40385 0.0759529000041223 0.000137097942063963 0.0952029462184168 0.0602189675328206 0.0280808184367575 0.0279874902307394 0.023256209086103 0.225417023616137 0.0528340829468598 0.114041717408091 0.238933358208859 0.0579373883690292
3190 20 3926 2498 1027 1177 902 8816 2562 5031 9347 2331 3190 1890 5181 5762 4694 4102 3531 11032 9511 10974 16347 12604 1320 635 1917 2095 1769 1473 1315 4083 3568 3974 6074 4660 1870 1255 3264 3667 2925 2629 2216 6949 5943 7000 10273 7944 40827 0.0769033734250264 0.000468599549230934 0.0964371933899443 0.060038037235221 0.0247221041035117 0.028881937968347 0.021688725523648 0.216311855708161 0.0647544806220369 0.124127410050905 0.227654251723825 0.0580120307001427
3336 33 4040 2346 1398 1068 1113 8447 2981 4341 9030 2925 3336 2016 5388 5701 4966 4178 3757 10792 9707 10455 15601 12660 1353 668 2033 2133 1856 1534 1412 4066 3593 3884 5866 4611 1983 1348 3355 3568 3110 2644 2345 6726 6114 6571 9735 8049 41058 0.0817475159849948 0.00079136522826238 0.0984729903724753 0.0571951423108841 0.0336277748053435 0.0254319636396609 0.028132023385799 0.207470720382075 0.0726010849436903 0.107211628178322 0.217035032033326 0.0702827587351675
3108 0 4143 1986 1651 927 971 8928 2657 4453 9916 2606 3108 1868 5412 5417 4981 4080 3579 11141 9655 10526 16542 13002 1240 599 1981 2087 1828 1472 1366 4143 3582 3900 6146 4777 1868 1269 3431 3330 3153 2608 2213 6998 6073 6626 10396 8225 41346 0.0747422254018852 1.43258764354207e-05 0.099268227553483 0.0481063404108893 0.0391877263514814 0.0232145371786036 0.0237786996289401 0.21677509650627 0.0620794835392778 0.108613581078866 0.240376387626997 0.0638433688468708
3135 9 4059 2401 1333 785 1067 9114 2170 4304 9818 2817 3135 1950 5367 5765 4934 3901 3468 11242 9275 10171 16154 12999 1194 642 2003 2164 1818 1500 1340 4137 3408 3835 5972 4742 1941 1308 3364 3601 3116 2401 2128 7105 5867 6336 10182 8257 41012 0.0753389703965074 0.000183876039516319 0.0993412108287125 0.0573417100689036 0.031929853576741 0.020130436620033 0.0261710725176355 0.22564252705346 0.0552121600433102 0.0997862418122063 0.23818071708793 0.0707412239550441
3167 50 4017 2472 1221 1164 904 8914 3000 3964 9632 2696 3167 1970 5335 5825 4875 4245 3608 11194 10032 10308 16159 12848 1247 652 1982 2171 1794 1541 1328 4162 3688 3781 6007 4734 1920 1318 3353 3654 3081 2704 2280 7032 6344 6527 10152 8114 41201 0.0759971458453698 0.00114864215934965 0.0985933229414039 0.05982514129665 0.0293176511755362 0.0284327840501871 0.0228705189259961 0.220941975322999 0.0723771880879915 0.0962073222100011 0.229690905657415 0.0645974023271001
3066 1 3824 2410 1194 1307 1006 8749 2883 4249 9786 3067 3066 1812 5044 5545 4594 4198 3668 11097 9882 10536 16406 13372 1255 592 1909 2145 1703 1536 1320 4098 3595 3916 6101 4893 1811 1220 3135 3400 2891 2662 2348 6999 6287 6620 10305 8479 41542 0.07334773403999 8.79047864109556e-06 0.0937358170300913 0.0582580735922969 0.0293118873433885 0.0317499530961051 0.0241621407578308 0.209430532271844 0.0709644308793848 0.100701698155159 0.23450554249831 0.0738233998569582
3217 6 3905 2519 1074 1252 1075 8723 2612 4439 9849 2312 3217 1976 5223 5808 4783 4259 3740 11086 9577 10504 16367 12671 1247 658 1934 2099 1776 1594 1377 4121 3512 3986 6008 4734 1970 1318 3289 3709 3007 2665 2363 6965 6065 6518 10359 7937 40983 0.0773153121577787 0.000219048169603517 0.09567326819815 0.0589411817122618 0.0275245765629688 0.0296909093418867 0.0268885033052833 0.219124134440068 0.0643860665813566 0.107532248258165 0.237452522169105 0.0552522291033716
3174 0 4210 2403 922 1266 978 8982 2546 4527 9282 2621 3174 1919 5456 5905 4665 4146 3664 11334 9652 10605 15972 12658 1255 673 1954 2162 1785 1460 1312 4228 3574 3915 5935 4718 1919 1246 3502 3743 2880 2686 2352 7106 6078 6690 10037 7940 40911 0.0779872706852297 3.28908333300758e-05 0.103381635688464 0.05895966650202 0.0231386872701151 0.0304956329404192 0.0238735096632921 0.21965608237618 0.0614232129519251 0.107256874016508 0.22944379749826 0.0643507395742572
3075 12 4061 2534 1274 884 1072 8816 2547 4303 9785 3034 3075 1838 5288 5854 4994 4050 3577 11072 9492 10281 16209 13255 1249 611 1968 2134 1828 1545 1321 4127 3514 3857 5988 4877 1826 1227 3320 3720 3166 2505 2256 6945 5978 6424 10221 8378 41397 0.0767103012182583 0.000304324884437121 0.099229546913565 0.0618532165189644 0.0296176892047621 0.0211371999662682 0.0254380688724189 0.212934592180448 0.0605688658599135 0.105583103213009 0.234633086964642 0.0719900042033134
3160 13 4246 2309 1193 969 1093 8833 2499 5035 8922 2916 3160 1928 5523 5854 4859 4078 3677 11182 9500 10924 15859 12919 1245 651 1978 2188 1750 1494 1328 4181 3611 3987 5856 4833 1915 1277 3545 3666 3109 2584 2349 7001 5889 6937 10003 8086 41188 0.0791421563819956 0.000325640871119084 0.101899488324257 0.056519736720932 0.0288425485265439 0.0233822127049418 0.0267922306344081 0.213259994217533 0.060402406752273 0.122036772161969 0.217148978975179 0.0702478337288491
3158 1 3986 2475 1099 1002 1190 9091 2074 4507 9149 3115 3158 1906 5281 5815 4822 4034 3725 11443 9391 10488 15749 12932 1253 611 1941 2092 1790 1499 1373 4126 3410 3888 5932 4788 1905 1295 3340 3723 3032 2535 2352 7317 5981 6600 9817 8144 40847 0.0793871652504436 3.92824676263054e-05 0.0971446410269064 0.0596322943475823 0.0266617847636109 0.0254980905892474 0.0290182833165287 0.222155620389926 0.0493472315420082 0.111472809530688 0.223472076777452 0.0761707199979808
2955 8 4083 2470 1215 1111 1097 8863 2395 4959 8636 3160 2955 1788 5269 5774 4799 4187 3782 11307 9503 10961 15566 12884 1175 602 1965 2190 1723 1502 1338 4199 3501 4031 5842 4809 1780 1186 3304 3584 3076 2685 2444 7108 6002 6930 9724 8075 40952 0.0718340522172496 0.00019350644764174 0.100427174703176 0.0602124352428846 0.0288347473658981 0.0258794686976415 0.0266023936716083 0.216518764911288 0.0586099936314538 0.124551456759318 0.209917577862552 0.0764184284892886
3123 6 3726 2850 1146 1288 906 8422 2741 4837 8997 2836 3123 1877 4995 5936 4830 4359 3685 10773 9546 10844 15887 12724 1252 608 1909 2252 1759 1580 1334 3968 3539 3954 5999 4737 1871 1269 3086 3684 3071 2779 2351 6805 6007 6890 9888 7987 40878 0.0752652453523907 0.000127498274842074 0.0935653627619499 0.0683532620870168 0.0283440657176196 0.0303051138893473 0.022832138111975 0.206397160743653 0.0694100999261617 0.115628420071374 0.218731322883423 0.0710403101802475
3166 10 3635 2488 1228 1320 1209 8533 2557 4530 9589 2928 3166 1879 4862 5565 4726 4272 3924 11075 9589 10635 16326 13192 1297 652 1785 2067 1774 1557 1382 4043 3484 3898 6062 4806 1869 1227 3077 3498 2952 2715 2542 7032 6105 6737 10264 8386 41193 0.0759719296200109 9.5621761879907e-05 0.0848656347734434 0.0592020841552717 0.0294040511014064 0.0322016516164573 0.0293231021872127 0.208223801531059 0.0629314735861503 0.112872240485771 0.233534261208177 0.0713741479731603
3099 8 4021 2494 924 1210 1014 8890 2610 4590 9767 2616 3099 1850 5273 5823 4649 4096 3578 11117 9596 10642 16464 13019 1257 598 1944 2098 1763 1532 1351 4131 3544 3945 6061 4716 1842 1252 3329 3725 2886 2564 2227 6986 6052 6697 10403 8303 41243 0.0751041478171083 9.50026536375153e-05 0.0979369539141927 0.0609438576330402 0.0220611573531136 0.0294142432732093 0.0245640818292162 0.213506305868498 0.0642731104648566 0.110845504293583 0.237393030006845 0.0638626048926986
2937 47 4084 2166 1716 1015 913 8939 2766 4751 10011 2147 2937 1815 5310 5488 5189 4283 3641 11183 9790 10941 16907 12787 1169 589 1988 2015 1921 1555 1397 4159 3600 4045 6267 4764 1768 1226 3322 3473 3268 2728 2244 7024 6190 6896 10640 8023 41492 0.0697690084134777 0.00097393182452215 0.0983443504958608 0.0542954915221108 0.0401891247534627 0.0246544284709509 0.0212672660940075 0.218854181642265 0.0657508561974168 0.112766049667234 0.242594210340883 0.0505411005778094
3125 65 4091 2169 1390 1364 657 9214 2580 4789 9721 2357 3125 1907 5359 5564 4874 4492 3479 11395 9738 10955 16602 12799 1283 639 1964 2080 1746 1670 1298 4237 3572 4074 6160 4639 1842 1268 3395 3484 3128 2822 2181 7158 6166 6881 10442 8160 41522 0.0762246977583228 0.0015894633995415 0.101771067984002 0.0521669294446558 0.033433210764187 0.0326602847754353 0.0171787824224649 0.220392455124156 0.0605801782297922 0.116297894126487 0.23169252618972 0.0560125097812346
3157 31 3888 2577 856 1674 911 8269 2608 4944 9782 2134 3157 1921 5186 5911 4560 4517 3795 10723 9392 10909 16689 12780 1267 623 1852 2207 1717 1633 1341 3939 3427 4002 6043 4776 1890 1298 3334 3704 2843 2884 2454 6784 5965 6907 10646 8004 40831 0.0759304136819552 0.0011774698453928 0.0937526625413485 0.0651477196328705 0.0206657843393363 0.041262553706561 0.0218269741858057 0.203564593727155 0.0619581669354609 0.122148186903813 0.239378317062919 0.0531871574373816
3086 23 3827 2616 859 1391 932 8777 3268 4340 9670 2683 3086 1853 5051 5714 4437 4160 3589 11033 10222 10852 16560 13213 1256 629 1953 2136 1668 1503 1333 4079 3710 3962 6030 4842 1830 1224 3098 3578 2769 2657 2256 6954 6512 6890 10530 8371 41472 0.0752324520285296 0.000589348420951868 0.0919700684718936 0.06446985033525 0.0204942624667027 0.0334953281287856 0.0236098308104822 0.207831241111315 0.0806010303454692 0.104342569652257 0.233684327083674 0.0636796911446891
2994 1 4064 2573 1064 1123 1324 8616 2880 4938 9452 2692 2994 1790 5221 5850 4729 4083 3856 11055 9827 11140 16577 13138 1205 633 1944 2185 1769 1551 1417 4108 3625 4015 6131 4978 1789 1157 3277 3665 2960 2532 2439 6947 6202 7125 10446 8160 41721 0.0730494179056725 2.58837489491096e-05 0.0977838267049878 0.060425514098403 0.0243147621044524 0.0257582639268642 0.031836145536448 0.210115957068723 0.0660221037342912 0.117031980050353 0.229427824745511 0.0642083203753446
