"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3086 38 4358 2078 1421 1024 977 9907 2120 4789 10104 2811 3086 1895 5633 5735 5046 4286 3730 12244 10045 11263 17373 13969 1229 620 1976 2110 1784 1533 1393 4319 3571 3994 6215 5076 1857 1275 3657 3625 3262 2753 2337 7925 6474 7269 11158 8893 42713 0.0720452054060155 0.000690559558781236 0.104619445239162 0.0474041233044836 0.0330264996045594 0.0220737263634487 0.0231503566940287 0.234186036316875 0.0495774927868935 0.110372870263436 0.235972623785657 0.0668810606766587
3243 12 4167 2565 1406 850 1067 9321 2620 5168 9536 2984 3243 2021 5533 6101 5317 4305 3834 11723 10066 11664 17062 14022 1234 655 1997 2190 1862 1538 1432 4277 3570 4138 6024 5081 2009 1366 3536 3911 3455 2767 2402 7446 6496 7526 11038 8941 42939 0.0763323511934309 0.000229345624264507 0.0953302220125371 0.0598904113496592 0.0331376518935746 0.0197660866729999 0.0255585165848945 0.215706662611219 0.061448992571077 0.12239699494494 0.219066109863215 0.0711366546781883
3207 43 4025 2518 1595 935 946 8803 2853 4432 9942 2837 3207 1983 5338 5944 5410 4393 3777 11219 9948 10833 16871 13577 1267 670 1912 2129 1952 1562 1361 4124 3547 3904 6131 4906 1940 1313 3426 3815 3458 2831 2416 7095 6401 6929 10740 8671 42136 0.0760917843211977 0.000863748226348243 0.0944384251962155 0.0603185151447517 0.0388040976819579 0.0230344061898198 0.0228881998514585 0.212478741698548 0.0652958480902782 0.105494760263274 0.233132070090233 0.0671594032459176
3143 12 4115 2416 1565 1173 729 9147 2663 4826 9731 2309 3143 1932 5458 5907 5352 4603 3731 11507 10057 11239 16952 13092 1223 589 1967 2120 1922 1601 1371 4113 3644 4018 6169 4770 1920 1343 3491 3787 3430 3002 2360 7394 6413 7221 10783 8322 41829 0.0773858567720063 0.00032021873955039 0.0984793560334415 0.0569216192881521 0.0371486793971568 0.0280507391783824 0.0168352549769122 0.217262166205989 0.0625766554946489 0.117136006036505 0.233889063028004 0.0539943848492509
3236 2 4282 2543 1419 807 756 9735 2295 5057 10547 1973 3236 1986 5635 6180 5418 4325 3518 11944 9923 11391 17790 13487 1252 633 1998 2181 1900 1563 1309 4316 3589 4148 6276 4810 1984 1353 3637 3999 3518 2762 2209 7628 6334 7243 11514 8677 42652 0.0755455877083061 5.11804806852308e-05 0.0977372609629761 0.0598734970761381 0.0334882758574046 0.0182618085604456 0.0174328531918659 0.227596055883398 0.0548949518167445 0.117732350639331 0.250253981040395 0.0471321967823104
3236 4 4212 2618 1466 560 1000 9266 2858 5040 10495 1652 3236 1983 5564 6240 5462 4024 3565 11504 10182 11574 17925 13313 1257 631 1942 2244 1998 1459 1327 4180 3648 4144 6264 4776 1979 1352 3622 3996 3464 2565 2238 7324 6534 7430 11661 8537 42407 0.0774074244791015 0.000103171333031379 0.100239452636681 0.0617090765702698 0.0337910544581996 0.0130240502414451 0.0236254152770678 0.217151956877177 0.066110753190998 0.117753715947391 0.250315775687877 0.0387681533007616
3213 5 3947 2219 1618 901 1005 9166 2410 5187 10239 1945 3213 1975 5250 5591 5149 4161 3673 11500 9724 11349 17427 13148 1243 672 1878 2060 1889 1493 1339 4186 3562 4161 6224 4693 1970 1303 3372 3531 3260 2668 2334 7314 6162 7188 11203 8455 41855 0.0782709917503853 0.000336493605446104 0.0924420933389815 0.0524643121906867 0.0401232817913783 0.0209957368113582 0.0252337677325623 0.21890026711756 0.0579051009838607 0.122310101656085 0.244738342728077 0.0462795102936185
3041 5 4329 2359 1323 1039 1091 8912 2868 4721 9338 2654 3041 1855 5594 5972 5103 4276 3809 11350 10056 11251 16581 13223 1191 590 1981 2192 1866 1558 1371 4162 3526 4008 6012 4767 1850 1265 3613 3780 3237 2718 2438 7188 6530 7243 10569 8456 41680 0.0737485413792509 9.14038339897935e-05 0.105424793427321 0.0573619301256289 0.0305957038587658 0.0256878321127147 0.0270186393501632 0.211644342883542 0.0677886520044635 0.11186009649527 0.226634701802742 0.0621433627261487
2990 3 3904 2979 1256 874 1444 8927 2674 4950 9715 2864 2990 1794 5127 6203 5245 4187 4045 11512 10027 11370 16925 13695 1199 571 1903 2214 1932 1586 1460 4159 3607 4160 6094 4983 1791 1223 3224 3989 3313 2601 2585 7353 6420 7210 10831 8712 42580 0.0700578852299904 3.18669088371632e-05 0.0916782120468211 0.0697870938200961 0.0283131263689486 0.0201625510757951 0.0336839557149 0.212515845185752 0.0624713759776554 0.116144390002533 0.22550217860966 0.0696515190590116
3349 2 3699 2941 1319 1068 1489 8825 2347 5182 9403 2642 3349 2033 5062 6112 5240 4443 4334 11675 9843 11490 16861 13320 1318 670 1891 2191 1865 1598 1484 4179 3535 4032 6183 4789 2031 1363 3171 3921 3375 2845 2850 7496 6308 7458 10678 8531 42266 0.0775094106585399 7.25077913255702e-05 0.0857676220106567 0.0697907428798265 0.0324030187136752 0.0259362942425045 0.0341352551940271 0.213775076244565 0.0538964399301212 0.122134311827107 0.22205564679852 0.0625236737091313
