"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2870 35 3690 2572 1007 1123 1046 8178 2394 4167 9451 2739 2870 1643 4709 5353 4219 3649 3237 10107 8463 9186 14809 11511 1262 624 1928 2141 1693 1458 1308 4038 3444 3828 6037 4710 1608 1019 2781 3212 2526 2191 1929 6069 5019 5358 8772 6801 39272 0.0720149074690009 0.00077448420305171 0.0937388025694797 0.0674596333324921 0.0261092060756955 0.027327876405308 0.026138417625994 0.206510609264229 0.0613939913094146 0.107975283095384 0.242027431198757 0.0685293574511931
2900 13 3644 2339 1213 1523 793 8349 1784 4824 9452 3053 2900 1667 4725 5155 4322 4077 3266 10260 7937 9523 15023 12061 1246 586 1909 2046 1768 1604 1355 4107 3238 3952 6015 4817 1654 1081 2816 3109 2554 2473 1911 6153 4699 5571 9008 7244 39887 0.0707810578990882 0.000324074577317994 0.0891503398413898 0.060005589803418 0.0303386568455525 0.0400154372206882 0.0195164866721643 0.209222734775237 0.0454620674918252 0.123563789769834 0.235078426229543 0.0765413388739419
2866 37 3985 2186 1359 1108 643 8372 2050 4679 9267 2995 2866 1650 5012 5191 4462 3811 2919 10085 8086 9472 14939 11961 1253 623 2007 2088 1759 1535 1206 4049 3293 3800 5973 4862 1613 1027 3005 3103 2703 2276 1713 6036 4793 5672 8966 7099 39547 0.0715027640392999 0.00105458946714385 0.100820941997386 0.0552580697309843 0.0348471144563567 0.0268624487645696 0.0157098988194083 0.212246277995086 0.0516605370172694 0.117981679054245 0.236248005990112 0.0758076726681395
2786 20 3750 2274 1327 1069 1279 8026 2506 4186 9403 2951 2786 1592 4701 5079 4338 3588 3374 9995 8493 9253 14815 11806 1214 641 1896 2068 1819 1493 1405 4008 3426 3841 5960 4713 1572 951 2805 3011 2519 2095 1969 5987 5067 5412 8855 7093 39577 0.0720586783815323 0.000532851767958885 0.0954020375138886 0.0590846885899373 0.0325625987655373 0.0294249563682905 0.0315836771376422 0.203345051713426 0.0614802013632277 0.104098134811705 0.236057700015571 0.0743694235712835
2930 4 3614 2541 1284 873 1255 8335 2949 4431 8800 2607 2930 1654 4658 5328 4476 3578 3363 10315 9161 9914 14739 11414 1280 610 1871 2136 1771 1470 1383 4103 3678 3975 5932 4644 1650 1044 2787 3192 2705 2108 1980 6212 5483 5939 8807 6770 39623 0.0751996097647708 2.86799197731701e-05 0.0909978657698474 0.062095563446285 0.0307955966074175 0.0223496518659127 0.0311741115855026 0.213449002749155 0.0743589468345473 0.112109675027223 0.221589501192 0.0658517952375656
2871 1 3627 2680 1053 1124 1269 8183 2047 4536 8713 3014 2871 1594 4647 5440 4322 3714 3487 10263 8185 9370 14295 11441 1278 574 1887 2171 1732 1496 1407 4125 3351 3788 5868 4580 1593 1020 2760 3269 2590 2218 2080 6138 4834 5582 8427 6861 39118 0.0719866356873163 1.8031896577378e-05 0.0925722372015443 0.0692903189862896 0.0259824400855903 0.0289597865922022 0.0324864666090781 0.211441020303964 0.0515108409739506 0.11551043479137 0.222160713712848 0.0780810731592695
3079 13 3580 2381 1110 1013 1316 7775 2223 4698 8452 3512 3079 1817 4756 5248 4230 3579 3474 9882 8120 9551 14180 11997 1275 641 1889 2128 1664 1421 1367 3985 3267 3823 5695 4821 1804 1176 2867 3120 2566 2158 2107 5897 4853 5728 8485 7176 39152 0.077184968372173 0.000313608196046462 0.0905229899002227 0.0611337375042652 0.029593252699267 0.0267736989922109 0.0339543299630965 0.196865056810463 0.0573201401874428 0.12074306005694 0.217331126036193 0.0882640312816789
2802 4 3838 2260 1472 1192 1270 7891 2137 4971 8364 3336 2802 1571 4821 5116 4496 3896 3598 10075 8104 9782 14294 11812 1235 588 1965 2092 1792 1568 1414 4108 3293 3852 5818 4786 1567 983 2856 3024 2704 2328 2184 5967 4811 5930 8476 7026 39537 0.0718564200408463 0.000143026248143723 0.0976085622677676 0.0563795616064851 0.0365692247551673 0.0304336668028575 0.0328274641606445 0.19841000768935 0.0546112547123118 0.123454112666605 0.21204096117347 0.0856657378763509
2823 5 3922 2098 1245 1303 1041 8383 2216 4862 8958 2895 2823 1568 4919 5055 4232 3794 3315 10390 8421 9825 14806 11680 1260 571 1962 2068 1741 1520 1308 4185 3458 3977 6021 4818 1563 997 2957 2987 2491 2274 2007 6205 4963 5848 8785 6862 39751 0.0714427091640677 0.000145813058768733 0.0995546096053847 0.0522878055909505 0.0315868356004107 0.0318338290905065 0.0256595928499577 0.212190526330578 0.0577206036142763 0.120432707777996 0.224692797249855 0.0724521700672473
2730 4 3676 2408 1417 1125 1180 8203 2329 4615 8874 2712 2730 1534 4645 5176 4505 3820 3459 10310 8510 9619 14570 11423 1200 565 1877 2088 1810 1541 1352 4129 3506 3923 5859 4592 1530 969 2768 3088 2695 2279 2107 6181 5004 5696 8711 6831 39273 0.0719595452189528 0.000126479573162821 0.0928675822794385 0.0612891569726122 0.0365215836616894 0.0290070206683951 0.0302665759705533 0.206447057271859 0.0594227982435152 0.114082858958128 0.229290042116818 0.0687192990648756
2847 10 3654 2155 1394 1250 962 8152 2281 4390 8910 3007 2847 1635 4655 4971 4286 3822 3277 10095 8283 9267 14375 11542 1222 634 1839 2079 1714 1507 1334 4093 3406 3802 5840 4636 1625 1001 2816 2892 2572 2315 1943 6002 4877 5465 8535 6906 39012 0.0737266800445831 0.000262278040001402 0.0909656412703983 0.055277323801444 0.0375303542495793 0.032663494101621 0.0247993467171252 0.210402355212658 0.0595121813773889 0.108894482773828 0.227939278927755 0.0780265834836176
2697 9 3780 2082 1399 1206 1001 8057 2410 5026 8362 3182 2697 1525 4738 4915 4324 3760 3228 9969 8259 9895 14267 11567 1181 567 1905 1990 1770 1533 1316 4120 3390 3990 5882 4667 1516 958 2833 2925 2554 2227 1912 5849 4869 5905 8385 6900 39211 0.0710220889343043 0.00034313140786135 0.0977369946335925 0.0518975235802913 0.0341800775958611 0.0310787975566613 0.0259905816811083 0.204964103836252 0.0608826077451526 0.131360223500117 0.209642130583965 0.0809017389448329
2744 41 3411 2215 1505 1107 1128 8363 2319 4169 8882 3152 2744 1603 4411 4862 4373 3685 3342 10353 8507 9210 14358 11608 1182 603 1764 1994 1795 1471 1352 4165 3466 3734 5902 4762 1562 1000 2647 2868 2578 2214 1990 6188 5041 5476 8456 6846 39036 0.0701101231073802 0.00098766722778292 0.0868494037573594 0.0568443249406562 0.0387001513505914 0.0270040847081159 0.031356763629499 0.216563988681425 0.0575351661172794 0.10405115350373 0.227971552103756 0.0820256208724242
2913 38 3644 2107 1561 878 1489 7416 2799 4644 8598 2661 2913 1709 4708 4922 4418 3519 3552 9585 8426 9653 14400 11180 1242 645 1893 2065 1777 1456 1383 3958 3417 3851 5881 4598 1671 1064 2815 2857 2641 2063 2169 5627 5009 5802 8519 6582 38748 0.0765947886538048 0.000966073336599664 0.0967193205426297 0.0514288438327479 0.0408080051768956 0.0228167019884999 0.0368241302562123 0.192091363132759 0.0707966786129627 0.120317573715435 0.222994464759443 0.067642055992011
2641 4 3903 2053 1702 928 1341 7743 2765 4315 8653 3020 2641 1441 4812 4899 4554 3688 3534 9833 8516 9361 14270 11478 1204 532 1966 2047 1794 1495 1444 4082 3470 3744 5812 4698 1437 909 2846 2852 2760 2193 2090 5751 5046 5617 8458 6780 39068 0.068139325040039 0.000152063181899983 0.0983020650885774 0.0546059790130761 0.0432495091071815 0.024145159291559 0.0353477448661822 0.196951068512492 0.072396463831441 0.109789057887562 0.221308629301878 0.0756129348781114
