"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3200 10 4008 3351 389 1153 1196 9615 2049 4811 10784 2153 3200 1987 5381 6869 4954 4386 4070 12289 10147 11446 18280 14088 1223 614 1863 2304 1721 1512 1396 4191 3512 3950 6345 4929 1977 1373 3518 4565 3233 2874 2674 8098 6635 7496 11935 9159 42719 0.0746022979136482 0.00014810677336735 0.0939137601879921 0.0774883869827428 0.00939714161688149 0.0278713098385755 0.0290975416424117 0.226289139619296 0.047919394116676 0.111268019499765 0.251851151688464 0.0501537501201802
3182 0 4203 3434 236 976 1297 10044 2319 4235 10343 2318 3182 1984 5541 7053 4937 4227 4018 12747 10711 11246 17682 13963 1198 646 1922 2352 1686 1506 1315 4355 3700 3907 6037 4799 1984 1338 3619 4701 3251 2721 2703 8392 7011 7339 11645 9164 42587 0.0727990212999179 2.15239962547808e-05 0.100965913738803 0.0794701181520393 0.00572607610933191 0.0226758295415856 0.0299925298689404 0.233526055275303 0.0541535336590533 0.0987602587477445 0.247459130666597 0.0544500089444293
3181 0 4183 3137 506 951 1289 9888 1968 4708 10567 1781 3181 2025 5543 6756 5021 4246 4055 12578 10179 11367 17987 13501 1156 665 1924 2241 1726 1480 1365 4367 3520 3947 6267 4658 2025 1360 3619 4515 3295 2766 2690 8211 6659 7420 11720 8843 42159 0.0757931758934771 2.6375012616847e-05 0.101478709713293 0.0747237831697274 0.0121189135439991 0.0213191303357365 0.0313423781388674 0.234995998546573 0.0465198487841464 0.110820688670342 0.248403863058956 0.0424571351322651
3271 9 4187 2616 971 938 1336 9689 2121 4615 10178 2375 3271 2043 5578 6306 5127 4300 4100 12359 10279 11420 17687 13905 1237 652 1888 2150 1765 1536 1430 4201 3474 3911 6157 4847 2034 1391 3690 4156 3362 2764 2670 8158 6805 7509 11530 9058 42306 0.0804233635288195 0.000167853384572989 0.0994598524502033 0.063326324955748 0.0227155470056735 0.0221278377134368 0.0322736891320988 0.227973609143529 0.0510063653942231 0.108735604839597 0.236043060929483 0.0557468915226149
3266 3 4149 2745 1077 832 1159 9941 1971 4689 9851 2497 3266 2017 5536 6329 5254 4290 3980 12592 10241 11447 17303 13841 1252 630 1952 2152 1796 1469 1329 4322 3483 3995 5959 4802 2014 1387 3584 4177 3458 2821 2651 8270 6758 7452 11344 9039 42180 0.076506170049726 8.73063913416478e-05 0.0999970697999527 0.0640191499207602 0.0248103552356365 0.0204126271974767 0.0265939477391212 0.234931961780448 0.0468826932488418 0.1104982172347 0.235388628016306 0.0598718733856896
3305 57 4214 2193 1233 1224 914 9516 2464 4843 10182 2219 3305 2157 5748 5991 5108 4526 3886 12035 10287 11571 17702 13796 1205 623 1950 2116 1806 1554 1367 4212 3559 4051 6125 4823 2100 1534 3798 3875 3302 2972 2519 7823 6728 7520 11577 8973 42364 0.0792947528296886 0.00123643704320632 0.0981980803059739 0.0512465335047857 0.0294126166199392 0.0288781377271287 0.0216169304262283 0.226499673921828 0.0606764469627616 0.112471169554458 0.238138768803266 0.0523304523007353
3317 13 4278 2376 989 1059 1114 9422 2681 5320 9540 2246 3317 2077 5722 6139 5057 4337 3941 11983 10507 12172 17607 13759 1253 633 1959 2071 1779 1510 1380 4157 3655 4105 6094 4831 2064 1444 3763 4068 3278 2827 2561 7826 6852 8067 11513 8928 42355 0.0771315920401936 0.00026948927238129 0.102427812636574 0.0554277583062711 0.0222477703616164 0.0254276493590302 0.0261771616892565 0.22057885897519 0.0642677120647801 0.128044414104909 0.224224187901663 0.0537755932881349
3401 22 4322 2542 1129 907 1090 9787 2137 4698 9955 2423 3401 2182 5798 6303 5227 4314 3898 12348 10235 11387 17455 13896 1241 706 2037 2205 1820 1506 1337 4250 3546 3887 5982 4744 2160 1476 3761 4098 3407 2808 2561 8098 6689 7500 11473 9152 42413 0.0803440914255053 0.000482661157402923 0.100061854207407 0.0601395286871606 0.0254504461654853 0.0214575190127774 0.0245866422505072 0.232761377932968 0.0508300064026374 0.111941895502565 0.235099446324819 0.0568445309307637
3146 26 4294 2624 928 804 1087 9972 2205 4685 10086 2145 3146 2001 5689 6398 5188 4151 3814 12430 10330 11464 17572 13672 1171 606 1915 2138 1841 1424 1356 4305 3551 3978 6045 4693 1975 1395 3774 4260 3347 2727 2458 8125 6779 7486 11527 8979 42002 0.0764639638578911 0.000872855230452749 0.101689340029732 0.0625448075197963 0.0213916737491665 0.0188688603453504 0.0254752149715967 0.239187318099856 0.052214887363828 0.109372578597943 0.240304428808081 0.0516140714263068
3331 21 4415 2419 1362 1117 721 9828 1737 5025 10361 1816 3331 2088 5854 6245 5461 4644 3784 12307 9907 11480 17794 13455 1264 649 2028 2146 1934 1581 1305 4137 3452 4047 6155 4665 2067 1439 3826 4099 3527 3063 2479 8170 6455 7433 11639 8790 42153 0.079056985533179 0.000627514822576946 0.103735854038766 0.055852644586925 0.032340783675915 0.0270592863535708 0.0180460525823011 0.232878453028775 0.0406824422219431 0.118420996328564 0.247478886085468 0.0438201007420163
