"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2971 8 4041 2195 1032 995 599 8399 2097 4613 9032 2064 2971 1752 5211 5502 4583 3903 3119 10324 8581 10033 15330 11699 1227 582 1904 1951 1675 1383 1194 3840 3161 3735 5695 4408 1744 1170 3307 3551 2908 2520 1925 6484 5420 6298 9635 7291 38046 0.0772289871873146 0.000210963984266856 0.106085436327971 0.0586662296937384 0.0274089956710065 0.0259851678612712 0.0153758569881094 0.222293219147557 0.0555272695105421 0.120564859907481 0.234566324312582 0.0560866894081607
2908 7 3345 2535 1013 1186 963 7959 2504 4206 8805 2052 2908 1730 4501 5345 4371 3919 3483 10130 8826 9760 14985 11431 1185 574 1691 1987 1638 1399 1312 3808 3272 3580 5606 4349 1723 1156 2810 3358 2733 2520 2171 6322 5554 6180 9379 7082 37483 0.0782832199848146 0.000190741549002671 0.0899838690302999 0.0664034467753848 0.0259307473319613 0.0310811020316942 0.0254968423531121 0.212956785802779 0.0676065280195941 0.112364568788309 0.235625973625694 0.054076174707354
2829 10 3293 2193 1302 1017 714 8699 1952 4039 9360 2398 2829 1690 4454 4990 4406 3807 3100 10653 8728 9570 15379 12058 1149 529 1657 1886 1616 1421 1146 3877 3197 3551 5719 4456 1680 1161 2797 3104 2790 2386 1954 6776 5531 6019 9660 7602 37806 0.0754662882151988 0.000256458978034435 0.0878473451742826 0.0576681056849458 0.033567006867361 0.0277103971541841 0.0186495395675346 0.230536936309827 0.051189499792891 0.107992085046697 0.245425571280917 0.0636907659281278
2989 11 3698 2185 1180 1211 713 8916 2130 4081 8598 2252 2989 1784 4906 5288 4466 4005 3249 10977 9152 9861 14823 11596 1216 576 1803 2002 1672 1469 1188 3955 3372 3636 5479 4331 1773 1208 3103 3286 2794 2536 2061 7022 5780 6225 9344 7265 37964 0.0803826902482244 0.000306184780012306 0.0978889327472107 0.0579697088503735 0.0305974755181097 0.0333380031315976 0.0196089053993796 0.234161467833075 0.0584147847083279 0.108899649714076 0.221124032380564 0.0573081646890501
2844 6 3666 2217 1060 1376 855 8110 2541 3966 8462 2757 2844 1698 4789 5261 4382 4124 3499 10346 9023 9661 14576 11872 1152 575 1745 1939 1634 1480 1263 3864 3328 3547 5461 4355 1692 1123 3044 3322 2748 2644 2236 6482 5695 6114 9115 7517 37860 0.0752153476010765 0.000234333470111174 0.0992818520163304 0.0598458664010251 0.0269605728604926 0.0358926305218137 0.0235403394588662 0.21108686367325 0.069187586226615 0.105280787179445 0.220042677343224 0.0734311432477506
2995 15 3488 2257 1071 1206 619 8011 2276 4478 8865 2420 2995 1823 4703 5192 4330 3933 3112 9955 8519 9839 15028 11830 1187 608 1768 1933 1603 1440 1168 3712 3158 3676 5618 4302 1808 1215 2935 3259 2727 2493 1944 6243 5361 6163 9410 7528 37701 0.0819426591181219 0.000341606632494553 0.0922608765894576 0.0607747361035702 0.0272819920925554 0.032355605144307 0.0158364430297459 0.211845459915618 0.0612432637688033 0.117321294450409 0.234602975204915 0.0641930879500022
2943 6 3927 2016 889 1347 806 8214 2334 4186 8832 2062 2943 1743 5087 5206 4145 3918 3325 10298 8829 9723 14948 11467 1206 583 1897 1950 1574 1399 1241 3803 3292 3607 5543 4272 1737 1160 3190 3256 2571 2519 2084 6495 5537 6116 9405 7195 37562 0.0779856526338938 6.67699284454897e-05 0.106598043599211 0.0557949823985689 0.023519408843287 0.0351222851848237 0.0218343856755269 0.216989576198227 0.0613548618823489 0.114035759892461 0.231926545098401 0.0547717286648055
2862 21 3396 2482 768 1230 688 8488 2446 4201 8939 2140 2862 1786 4610 5346 4207 3873 3150 10427 8988 9897 15189 11771 1097 572 1746 1907 1564 1411 1211 3885 3292 3647 5558 4341 1765 1214 2864 3439 2643 2462 1939 6542 5696 6250 9631 7430 37661 0.0780130323011269 0.000834332229383686 0.0931936422897426 0.0658089202020138 0.0193823633308458 0.0309928908969557 0.0179632217792374 0.23041653399015 0.0633898770499628 0.10896451151982 0.235383358445332 0.0556573159654287
2859 0 3279 2634 1189 835 935 8082 2083 4482 9028 2303 2859 1682 4414 5359 4581 3744 3328 10183 8494 9854 15289 11913 1177 547 1689 1967 1672 1351 1227 3772 3122 3593 5679 4376 1682 1135 2725 3392 2909 2393 2101 6411 5372 6261 9610 7537 37709 0.0754276865092154 1.864526453532e-05 0.0873658004609368 0.0722658661746313 0.0334716706038075 0.0215744732638911 0.0244591292716951 0.216879497555887 0.0538527319422101 0.117796919505117 0.236058521501797 0.0608290579462762
2867 46 3591 2208 1156 1149 947 8042 2083 4386 8760 2386 2867 1752 4779 5207 4429 3921 3395 10179 8505 9711 14969 11782 1161 564 1780 1934 1657 1473 1258 3757 3180 3502 5573 4383 1706 1188 2999 3273 2772 2448 2137 6422 5325 6209 9396 7399 37621 0.0774716486040539 0.00112810185153171 0.0960216450395382 0.0576258345801705 0.0311059677080871 0.0305961410828023 0.0257294044012091 0.213388307292967 0.0544416924384687 0.11530601979914 0.234409421860354 0.0627758153416773
