"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3364 35 3866 2486 1474 1117 1053 9309 2377 5452 10314 1777 3364 2097 5282 5847 5196 4409 3903 11849 10050 11911 18032 13479 1302 681 1921 2125 1904 1559 1363 4176 3591 4193 6330 4740 2062 1416 3361 3722 3292 2850 2540 7673 6459 7718 11702 8739 42624 0.07914892792706 0.000662828221427803 0.0904273669734172 0.0598390442911058 0.033936954252306 0.0265008397282773 0.0260548721153325 0.215582793196143 0.0548114609453405 0.129718580155266 0.24332044970596 0.0399958824883636
3344 17 3983 2630 1438 1036 1095 9289 2263 5198 10281 2175 3344 2095 5425 6110 5377 4510 4010 11863 9822 11459 17731 13644 1266 653 1945 2171 1903 1595 1436 4304 3561 4009 6262 4844 2078 1442 3480 3939 3474 2915 2574 7559 6261 7450 11469 8800 42749 0.0780174272862585 0.000285443435826587 0.0938758560192353 0.0604828121507798 0.0347512632134622 0.0238181315876925 0.0247675997015343 0.216895487862874 0.0513787042189535 0.121509607839933 0.242280543032799 0.0519371236506513
3503 1 3984 2827 861 1167 792 9805 2140 5382 10040 1913 3503 2202 5490 6404 4986 4363 3622 12142 10034 11815 17738 13370 1302 696 1913 2279 1790 1533 1285 4248 3601 4117 6281 4801 2201 1506 3577 4125 3196 2830 2337 7894 6433 7698 11457 8569 42415 0.0830197699928464 2.83110581197309e-05 0.0910839680076379 0.0658803310137997 0.0210822699977899 0.0280288896110803 0.0181145663571262 0.232644022531287 0.0506924662343656 0.125041496799767 0.23772318693348 0.0466607214627005
3156 4 4031 2655 1248 1208 729 9846 2097 4928 10733 2231 3156 1946 5348 6112 5189 4540 3632 12216 9996 11358 18113 13922 1214 629 1891 2171 1857 1637 1262 4317 3566 3978 6422 4907 1942 1317 3457 3941 3332 2903 2370 7899 6430 7380 11691 9015 42866 0.0742997876433459 0.000112852824319895 0.0955676922345574 0.0617614823026252 0.0282933740838068 0.0286601117615561 0.0175723477890358 0.227329604852745 0.051692948423366 0.115388033554604 0.247836894920954 0.0514848696090842
3254 31 4257 2350 1350 1384 737 9440 2203 5492 10333 2231 3254 2047 5632 5966 5197 4749 3784 11859 9866 11753 17886 13774 1238 672 2016 2119 1832 1702 1365 4196 3605 4200 6343 4835 2016 1375 3616 3847 3365 3047 2419 7663 6261 7553 11543 8939 43062 0.0769438998161404 0.000506804570292307 0.0998533836568464 0.056887830533538 0.0303971567213286 0.0317433618478651 0.0165513247345655 0.216627135735849 0.0524438253376984 0.123347281281408 0.242819120643985 0.0518788751204827
3204 1 4254 2634 1068 1094 654 10196 2404 4434 10336 2327 3204 1946 5595 6244 5099 4408 3482 12399 10462 11128 17534 13712 1259 605 1985 2213 1785 1580 1279 4341 3768 3930 6149 4824 1945 1341 3610 4031 3314 2828 2203 8058 6694 7198 11385 8888 42606 0.074935938195561 9.61189192128285e-05 0.0992649023373188 0.0621699757431301 0.0248013950342133 0.0258454034955702 0.0161252707099362 0.23759464135234 0.0563074732813857 0.105955300639931 0.245539242419718 0.0513643378716821
3154 30 4316 2538 1194 1205 842 9387 2569 4846 10453 1754 3154 1921 5613 6171 5192 4508 3804 11858 10192 11421 17790 13210 1263 624 1980 2173 1889 1546 1333 4235 3617 4084 6334 4697 1891 1297 3633 3998 3303 2962 2471 7623 6575 7337 11456 8513 42288 0.0756133854649137 0.000872794020446833 0.103243685560774 0.0594538077452167 0.0287485614613279 0.0279834023497814 0.0195820313502176 0.218877297630908 0.0589172783960724 0.116920949924855 0.248925973396103 0.0408608326993839
3481 12 4099 2257 1175 1305 1169 8874 2734 5001 10421 1891 3481 2156 5570 5867 4940 4474 4043 11468 10108 11517 17886 13404 1337 685 1960 2102 1771 1600 1449 4094 3592 4052 6373 4895 2144 1471 3610 3765 3169 2874 2594 7374 6516 7465 11513 8509 42419 0.07983358568558 0.000319597736776221 0.096865640585078 0.0501833988425771 0.0287592180402079 0.0307814969454146 0.0280272350993817 0.209856573905667 0.0633953955387018 0.117237606327079 0.248973574261862 0.045766677031675
3145 4 4421 2539 1394 1023 1018 9204 2845 4558 10273 2134 3145 1898 5678 6212 5438 4565 3977 11788 10395 11300 17580 13378 1251 641 2005 2168 1896 1606 1393 4238 3653 3993 6336 4750 1894 1257 3673 4044 3542 2959 2584 7550 6742 7307 11244 8628 42558 0.0744458083137245 0.000148207509739173 0.102743305402407 0.0597200893804563 0.0314561100570111 0.0250755285937085 0.0229058415363082 0.216287260432384 0.0673872756212023 0.102774723885252 0.245075578018102 0.051980271249705
3011 1 4460 2493 1540 875 896 9304 2449 4976 10280 2311 3011 1808 5669 6169 5488 4411 3744 11709 9999 11362 17596 13677 1204 599 1993 2221 1952 1563 1339 4159 3613 4046 6230 4905 1807 1209 3676 3948 3536 2848 2405 7550 6386 7316 11366 8772 42596 0.0708891685065088 9.39992808369532e-05 0.102975332116494 0.0598005823028304 0.0366098595345588 0.0208367766181112 0.0201884107847277 0.218500988383216 0.055617068630339 0.117206758256666 0.243824670784974 0.0534563848007374
