"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2999 6 3695 2743 1258 1266 813 8755 2830 4466 9866 2835 2999 1742 4796 5645 4718 4138 3337 10800 9371 10213 16117 12650 1263 641 1894 2185 1846 1614 1292 4259 3624 3962 6302 4947 1736 1101 2902 3460 2872 2524 2045 6541 5747 6251 9815 7703 41532 0.0720089584378063 0.000219011911548949 0.0887707328414156 0.0672251716509999 0.0306372267642883 0.0305554731793382 0.0200517095475138 0.21100471403287 0.0696513011963583 0.104775701218139 0.236935422377958 0.0681645768417633
2971 20 3796 2680 1289 1325 840 8525 2814 4956 9330 3459 2971 1761 4929 5659 4743 4272 3473 10609 9197 10501 15797 13022 1230 628 1950 2205 1796 1639 1389 4226 3652 4034 6234 5015 1741 1133 2979 3454 2947 2633 2084 6383 5545 6467 9563 8007 42005 0.0705481706248665 0.000538642482510027 0.0926770905609551 0.0645678321883397 0.0309300680293456 0.0303133513026846 0.0193514414041853 0.203933125273475 0.0658898166278684 0.117241770944857 0.220685035765035 0.0833236547958779
3003 18 3989 2370 1769 1264 984 8478 2582 4634 9147 3488 3003 1747 5106 5514 5081 4393 3686 10706 9080 10143 15332 12887 1274 630 1962 2202 1952 1691 1458 4208 3571 3958 5933 4918 1729 1117 3144 3312 3129 2702 2228 6498 5509 6185 9399 7969 41726 0.0717190197682509 0.000516973646344889 0.0965218862268104 0.055919256460773 0.0409140681451014 0.0302363287318192 0.0245019496858917 0.200752751620425 0.060684994201759 0.111612326799457 0.223238568018983 0.0833818766943848
3043 6 3740 2717 1305 1057 1292 9006 2356 4731 9445 2971 3043 1745 4860 5575 4756 3950 3637 11210 9196 10299 15751 12528 1304 625 2002 2124 1863 1605 1433 4370 3628 3993 6194 4857 1739 1120 2858 3451 2893 2345 2204 6840 5568 6306 9557 7671 41669 0.0712626999467768 0.000154084848364581 0.0896418103522896 0.0661632327038415 0.0323021932657868 0.0259579188907029 0.0310535420489049 0.215579182962617 0.0572465342949224 0.114737249706261 0.224258381147634 0.0716431698318985
3117 26 3954 2445 1541 1149 1349 8925 2345 4789 9845 2207 3117 1838 5126 5603 4932 4169 3896 11323 9231 10399 16209 12209 1305 666 1968 2212 1912 1622 1498 4437 3621 4035 6207 4821 1812 1172 3158 3391 3020 2547 2398 6886 5610 6364 10002 7388 41692 0.0767133866814307 0.000632290418707927 0.092034829128182 0.0587387475811558 0.0365729971601696 0.0285135638613369 0.0316880680335046 0.213634121971988 0.0559889182028956 0.114290664014294 0.238621909616053 0.0525705033302814
3023 3 3563 2742 1382 1200 846 8645 2798 5014 10181 2332 3023 1736 4679 5546 4727 4131 3383 10644 9240 10706 16677 12501 1290 620 1875 2201 1796 1594 1384 4202 3548 4210 6508 4896 1733 1116 2804 3345 2931 2537 1999 6442 5692 6496 10169 7605 41729 0.074455908386751 9.07365636589595e-05 0.0849515418504081 0.0668680350484213 0.0336932478677774 0.0302840789548837 0.0202509063161347 0.204580376667385 0.0659834685266529 0.120405499108312 0.243067465755323 0.0553687349542924
3068 1 3843 2418 1219 1560 1006 8518 2679 4858 9881 2836 3068 1742 4971 5480 4557 4265 3621 10707 9202 10533 16309 12729 1327 614 1909 2142 1852 1650 1432 4184 3527 4105 6416 4877 1741 1128 3062 3338 2705 2615 2189 6523 5675 6428 9893 7852 41887 0.0742776684607484 3.8043130666597e-05 0.090240873952037 0.0566092632714795 0.0279075868487721 0.0355123645749423 0.0239241267310694 0.20000174844946 0.0640131113661489 0.116479906797699 0.239134650538012 0.0718606558789646
3198 2 3949 2556 1359 1216 948 9172 2354 4967 9771 2809 3198 1879 5173 5668 4816 4207 3544 11306 9287 10608 16214 12729 1321 655 2061 2211 1825 1611 1410 4373 3646 4165 6294 4933 1877 1224 3112 3457 2991 2596 2134 6933 5641 6443 9920 7796 42301 0.0754964549378204 0.000102974916148485 0.0954322180773754 0.0601057257301028 0.0311211323541803 0.0281506403833625 0.0223983091588655 0.219429129934864 0.0548641759503833 0.116316567488265 0.230878177493711 0.0657044935749206
2838 0 4108 2517 1568 1025 1229 8790 2754 4588 9145 2952 2838 1629 5135 5601 4968 4100 3689 11052 9483 10469 15539 12338 1209 602 2051 2201 1893 1640 1427 4323 3602 4075 6153 4908 1629 1027 3084 3400 3075 2460 2262 6729 5881 6394 9386 7430 41514 0.0662654446995976 2.85424018049002e-05 0.0980459435302579 0.0608498652055043 0.0388659113381171 0.0259096513984598 0.029111197218077 0.213523060735818 0.0651512032934719 0.110242577009633 0.219563914623338 0.0724426885459206
2878 11 4159 2609 1483 1092 914 8901 2728 4947 9474 2855 2878 1603 5190 5790 5028 4183 3469 10986 9503 10755 16018 12747 1286 572 2009 2245 1937 1628 1384 4211 3695 4211 6126 4934 1592 1031 3181 3545 3091 2555 2085 6775 5808 6544 9892 7813 42051 0.0675300532729147 0.000290247673539001 0.0996949935881583 0.0620593876836676 0.0354828197142369 0.0263565589088467 0.0210158345372641 0.210683531076843 0.0647904541483476 0.118194062377058 0.227244569423775 0.0666574875953498
