"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2996 9 3514 2642 868 1146 892 8692 2289 4933 8396 2801 2996 1791 4705 5539 4427 3910 3358 10778 9004 10564 15086 12154 1214 600 1808 1980 1663 1444 1272 4063 3373 3874 5733 4530 1782 1191 2897 3559 2764 2466 2086 6715 5631 6690 9353 7624 39178 0.0726854694146979 0.000315666704639089 0.0904408777912499 0.0683225247644885 0.0226034611654786 0.0288439901453994 0.0221785021720173 0.222619058207872 0.0572977133860402 0.125542651146053 0.216750544633953 0.0723995404681111
3025 6 3579 2429 898 1042 945 8234 2352 4943 8578 2771 3025 1828 4772 5484 4351 3730 3293 10268 8703 10346 15057 12188 1203 635 1717 2031 1663 1382 1259 3917 3300 3867 5640 4653 1822 1193 3055 3453 2688 2348 2034 6351 5403 6479 9417 7535 38802 0.0779594487684662 0.000210462916884 0.0908214233286389 0.0622548806029318 0.0217698581813956 0.0277634994764663 0.023092140026471 0.208670359429604 0.0614426752744975 0.131492764824227 0.22190983022451 0.0726126569459076
2893 46 3832 2427 921 1224 688 8144 2552 4567 8720 3001 2893 1726 4965 5521 4438 3964 3204 10169 8952 10152 15120 12393 1213 593 1871 2004 1698 1448 1179 3769 3367 3752 5728 4596 1680 1133 3094 3517 2740 2516 2025 6400 5585 6400 9392 7797 39015 0.0746393513725864 0.00111859298309244 0.100701053198623 0.0630042875086077 0.0231202524680184 0.0301052780660725 0.0172206886926594 0.207517703474875 0.0652401204751552 0.119256509493613 0.221974272493004 0.0761018897736928
2883 60 3562 2292 1446 1120 763 7910 2719 4641 8484 2844 2883 1771 4761 5289 4677 4046 3327 10021 8888 10179 14856 12010 1172 572 1764 2058 1751 1482 1216 3852 3350 3807 5690 4512 1711 1199 2997 3231 2926 2564 2111 6169 5538 6372 9166 7498 38724 0.0762251669633171 0.00133486361770644 0.0900683090914828 0.0564034599630847 0.0392490228444435 0.0298882357860963 0.0190709079605126 0.203638136678836 0.0690520413778539 0.12007943765272 0.220150274703126 0.0748401433608201
3065 9 3644 2092 1305 1261 917 8097 2587 4599 8861 2834 3065 1880 4883 5175 4481 4016 3432 10235 8978 10210 15218 12310 1194 641 1800 1999 1726 1501 1294 3844 3367 3853 5742 4564 1871 1239 3083 3176 2755 2515 2138 6391 5611 6357 9476 7746 39271 0.0760763386901365 0.000382549648102765 0.0911882836221234 0.053718203314569 0.0336943572279067 0.032009460411463 0.0230445643048326 0.206961274447639 0.0629781614698464 0.119804077856402 0.229064384478665 0.0710783445283141
2859 9 3731 2395 1234 1063 958 8289 2346 4452 8489 3360 2859 1693 4877 5431 4594 3958 3456 10439 8859 10009 14747 12572 1175 547 1841 2071 1699 1460 1306 3926 3302 3751 5535 4677 1684 1146 3036 3360 2895 2498 2150 6513 5557 6258 9212 7895 39185 0.0733393047450867 0.000203341765294656 0.0927938223496879 0.0617463053377651 0.03210775805207 0.0277875654613827 0.0248862244778501 0.210015158991082 0.0585545296470987 0.11578220562752 0.217843735658336 0.0849400478868266
2900 5 3531 2540 1156 1350 518 8857 2043 4242 9622 2294 2900 1759 4728 5488 4615 4192 3166 10773 8798 9740 15707 12111 1146 562 1780 2029 1773 1544 1250 4018 3300 3655 5890 4528 1754 1197 2948 3459 2842 2648 1916 6755 5498 6085 9817 7583 39058 0.0740737956947618 0.000112389447297064 0.0895099151584956 0.064390710026636 0.0281127280735003 0.0336742889036885 0.0137611172343087 0.225415382561593 0.0522420373662366 0.107248386410235 0.251808381110773 0.0596508680124752
2834 28 3684 2160 1456 1159 738 8265 2504 4443 9395 1901 2834 1684 4783 5142 4652 4064 3317 10298 8857 9952 15583 11628 1178 585 1801 1946 1747 1485 1284 3945 3348 3764 5856 4366 1656 1099 2982 3196 2905 2579 2033 6353 5509 6188 9727 7262 38567 0.0725923708085622 0.000727379470438901 0.0968176114334806 0.0556743273549789 0.0379776605895792 0.0312620559416217 0.017788457038091 0.213343311852129 0.0645667880697669 0.115812139642682 0.243152595951597 0.0502853018470716
2971 4 3443 2262 1558 832 901 8636 2079 4737 9051 2067 2971 1801 4636 5103 4663 3747 3166 10553 8684 10105 15357 11708 1174 608 1795 1998 1748 1482 1249 3948 3316 3799 5716 4403 1797 1193 2841 3105 2915 2265 1917 6605 5368 6306 9641 7305 38541 0.0767588687439391 0.000116646958353583 0.0892507118426681 0.0598434453212341 0.041580853497638 0.0220570814812404 0.0239253238801383 0.222971445123725 0.0542666498449177 0.123115298754666 0.234601192189398 0.051512482362081
2990 3 3581 2005 1554 963 882 8486 2393 4760 8928 2152 2990 1770 4777 5058 4655 3862 3281 10557 8963 10398 15450 11842 1223 574 1724 1957 1756 1463 1210 3987 3325 3876 5760 4464 1767 1196 3053 3101 2899 2399 2071 6570 5638 6522 9690 7378 38697 0.0766379123224865 0.000200934363342627 0.093976869076409 0.0514085044014645 0.0393247029159219 0.0250121183702844 0.0230301066572495 0.221732179652851 0.0614120327503892 0.121409741114431 0.228774714292616 0.0570801840825533
