"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3239 20 4097 2676 1503 1042 1187 10127 2211 4765 11002 2868 3239 1971 5397 6096 5303 4415 3936 12543 10077 11099 17910 14210 1288 671 1977 2296 1930 1666 1520 4677 3743 4191 6568 5322 1951 1300 3420 3800 3373 2749 2416 7866 6334 6908 11342 8888 44737 0.071835701347383 0.000327079273140673 0.0879150654262576 0.0619463262870696 0.0332864159096924 0.0235889950129829 0.0263455626253831 0.226271546820861 0.0514290350394775 0.108325589060592 0.246887712391707 0.0618409708054532
3334 11 4143 2759 1607 905 1219 9464 2749 4499 10979 2936 3334 2003 5447 6125 5448 4321 3916 11958 10223 10885 17716 13972 1342 699 2081 2284 2032 1624 1422 4484 3837 4148 6680 5199 1992 1304 3366 3841 3416 2697 2494 7474 6386 6737 11036 8773 44605 0.0746466139657426 0.000166913785287609 0.0952701863221783 0.0595914893656159 0.0359993246503904 0.0201121558029192 0.0276436411664919 0.211366899640979 0.0612283642662653 0.101924141975462 0.246078819061301 0.0659714499973671
3363 14 4405 2424 1682 826 1735 9495 2861 4799 10466 2503 3363 2057 5744 6069 5450 4306 4353 12212 10514 11417 17538 13517 1320 718 2099 2301 1970 1688 1636 4559 3896 4345 6524 5035 2043 1339 3645 3768 3480 2618 2717 7653 6618 7072 11014 8482 44573 0.0766162133276636 0.000266688095566264 0.0982608621103758 0.0560548600021803 0.0376596523700017 0.0192775389210271 0.0387536484609309 0.215333394791797 0.0623521705468886 0.106559742914202 0.23302911010067 0.0558361183586963
3396 8 4322 2302 1515 909 1280 9135 2740 5151 10736 2406 3396 2007 5667 5875 5165 4108 3844 11568 9931 11270 17759 13582 1397 662 2094 2225 1966 1544 1411 4377 3812 4247 6583 5150 1999 1345 3573 3650 3199 2564 2433 7191 6119 7023 11176 8432 43900 0.0757591167799135 0.000178183791118485 0.100236598387216 0.0543901842992754 0.0337245525772772 0.0203005074334287 0.0288973819435669 0.209628485959434 0.063187600229717 0.117118879987064 0.242164459360327 0.0544140492516616
3334 11 4231 2785 1284 962 1304 9131 2922 5378 9382 2908 3334 2010 5539 6186 5106 4176 3922 11551 10090 11721 16845 13399 1335 702 2138 2364 1892 1558 1502 4383 3747 4258 6354 5090 1999 1308 3401 3822 3214 2618 2420 7168 6343 7463 10491 8309 43632 0.0760435333619531 0.000217610062520652 0.097371015370076 0.0638427411300503 0.0291424620699786 0.0222508727989358 0.028448093929439 0.208980202287661 0.0675188128837427 0.120604751922098 0.217939386653238 0.0676405175303071
3257 30 4240 2531 1517 1126 1383 8832 3020 5216 10029 3090 3257 1944 5529 5978 5210 4394 4090 11442 10196 11541 17277 13964 1343 655 2082 2285 1942 1687 1480 4266 3871 4293 6403 5246 1914 1289 3447 3693 3268 2707 2610 7176 6325 7248 10874 8718 44271 0.072785524101918 0.000606874702633057 0.0939799764744211 0.0579449353957693 0.0354011380685825 0.0249336181733492 0.0310060675324914 0.201537878594622 0.0690637387498707 0.119250066118142 0.22439300218206 0.0690971799061404
3288 39 4057 2585 1382 1474 1131 9686 2701 4761 10279 2803 3288 2035 5409 5927 5043 4639 4038 12224 10367 11237 17343 13762 1292 683 2067 2266 1878 1732 1500 4558 3891 4173 6384 5131 1996 1352 3342 3661 3165 2907 2538 7666 6476 7064 10959 8631 44186 0.0729501494360432 0.000680449057052857 0.090678984479103 0.0587573178965303 0.0322184931243061 0.0333724570836413 0.0246644327521544 0.222441047165006 0.0621121269909485 0.110334845015625 0.228073860387431 0.063715836612158
3243 35 4130 2613 1725 1210 914 10149 2896 4733 10608 2381 3243 1936 5407 5970 5392 4595 3816 12496 10783 11387 17835 13575 1342 659 2050 2303 2007 1693 1469 4609 4129 4160 6641 5058 1901 1277 3357 3667 3385 2902 2347 7887 6654 7227 11194 8517 44637 0.072170446637058 0.000660507671888805 0.0906606713423228 0.0583853438014104 0.0381040634159882 0.0278033133797943 0.0212166687983407 0.232436704262465 0.0629772275129973 0.105758352614205 0.238669532891286 0.0511571676722443
3073 13 4345 2413 1606 1318 774 9285 2883 5185 10301 3151 3073 1810 5562 5870 5223 4589 3642 11494 9974 11428 17453 14105 1276 593 2105 2253 1952 1721 1433 4403 3731 4276 6499 5294 1797 1217 3457 3617 3271 2868 2209 7091 6243 7152 10954 8811 44347 0.0680806200699487 0.000219522515095496 0.0996643215074306 0.0546109302377471 0.035096827568458 0.0312224001809787 0.016598455841771 0.208864309084418 0.0642030891507275 0.116403991944536 0.234407795132311 0.0706277367665771
3325 7 4147 2622 1407 1057 1244 9792 1929 5304 9921 2980 3325 1994 5470 6004 5111 4233 3880 12231 9651 11292 17010 13516 1338 671 2088 2300 1935 1597 1441 4509 3663 4203 6474 5105 1987 1323 3382 3704 3176 2636 2439 7722 5988 7089 10536 8411 43735 0.0762442621886342 0.000174308898209183 0.0935550960935435 0.0603008870027279 0.0330031790458384 0.0241655030235461 0.0281821540421982 0.224737650817908 0.0440643625345073 0.120068359570944 0.227433525847733 0.0680707109342102
