"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2912 13 3932 2220 1614 687 1206 7789 2688 4783 8946 2509 2912 1726 5032 5365 4973 3784 3543 10032 8766 10175 15262 11870 1199 626 1887 2006 1876 1447 1300 3954 3374 3859 5901 4553 1713 1100 3145 3359 3097 2337 2243 6078 5392 6316 9361 7317 39299 0.0734423257727281 0.000433728218464364 0.102414252463893 0.056632083249378 0.0413810056650249 0.017372992028989 0.03116061016686 0.196354544868273 0.0661238590179613 0.123716654630019 0.228397396298494 0.0625705476199165
2826 35 3716 2281 1593 981 1062 8303 2721 4691 8748 2502 2826 1697 4813 5193 4789 3967 3524 10505 9211 10328 15094 11735 1164 600 1901 1997 1803 1505 1322 4015 3574 3982 5861 4486 1662 1097 2912 3196 2986 2462 2202 6490 5637 6346 9233 7249 39459 0.0719729652184537 0.000819772229440851 0.0927442475969239 0.0596919243350057 0.0387529773569535 0.0238953699588274 0.0262259509832191 0.209981422598851 0.0685183512842639 0.118754303039685 0.224400601509719 0.0642421138886567
3060 3 3534 2277 1299 1141 1048 8399 2361 4311 9297 2512 3060 1818 4720 5162 4457 3851 3394 10431 8802 9813 15352 12014 1245 632 1835 2004 1747 1505 1362 3990 3300 3758 5850 4520 1815 1186 2885 3158 2710 2346 2032 6441 5502 6055 9502 7494 39242 0.0768059593732877 9.3541539969742e-05 0.0905305409658294 0.0592811434554728 0.0318085932221056 0.0286154328637221 0.0265031269761519 0.215997803004256 0.0591477513667639 0.109936129343875 0.23814006004619 0.063139917842375
2890 7 3922 2494 1084 955 904 8601 1902 4665 9473 2495 2890 1682 5014 5638 4609 3826 3247 10582 8495 9822 15653 12230 1215 590 1870 2113 1738 1483 1266 3989 3338 3642 5918 4698 1675 1092 3144 3525 2871 2343 1981 6593 5157 6180 9735 7532 39392 0.0729713846732236 0.000386410367518523 0.0995101683594251 0.0629813539115308 0.02736003533613 0.0230095813245947 0.0230852316088446 0.220433312239941 0.0507938461968895 0.116967095200415 0.239348744171798 0.0631528366096895
2813 10 3730 2322 1069 1271 1022 8768 1610 4645 9124 2747 2813 1626 4790 5301 4281 3829 3388 10893 8425 9842 15207 12002 1197 566 1811 2089 1723 1463 1263 4078 3228 3759 5952 4658 1616 1060 2979 3212 2558 2366 2125 6815 5197 6083 9255 7344 39131 0.0722015484723403 0.000314594246105739 0.0933875757582739 0.0609574441984383 0.0287383527787469 0.0321160561506321 0.0266460885459626 0.224178137725043 0.0411142216485425 0.118833819064821 0.232543533710827 0.0689686277002668
2824 21 3858 2214 848 1245 1060 8581 1863 4958 9061 3077 2824 1698 4969 5312 4112 3745 3365 10651 8468 10147 15327 12452 1147 587 1871 2048 1612 1440 1295 4046 3279 3881 5952 4829 1677 1111 3098 3264 2500 2305 2070 6605 5189 6266 9375 7623 39610 0.069470873052276 0.000647755697230454 0.0967371540897171 0.0550899336521593 0.0226248635613174 0.0311995844961423 0.0272509060734589 0.216741598923905 0.0445389823927373 0.125995206503053 0.23203554802674 0.0776675935312636
2917 50 3946 2020 1047 1453 880 9143 1740 4765 9078 2518 2917 1734 5073 5170 4218 4036 3375 11212 8725 10125 15357 11958 1233 607 1923 1999 1635 1541 1306 4227 3365 3846 5917 4526 1684 1127 3150 3171 2583 2495 2069 6985 5360 6279 9440 7432 39557 0.0753829361817903 0.00121561917775376 0.100986255823087 0.0514772032097661 0.0255158389187255 0.0372073468233218 0.0226205191399285 0.229654454450047 0.0443810110494781 0.120684216383269 0.229684957592467 0.0611896412503656
2790 33 4297 1951 1013 1487 783 8584 1911 4200 9183 2873 2790 1665 5378 5309 4286 4152 3361 10581 8530 9446 14932 12045 1158 584 2020 2036 1621 1574 1364 3962 3284 3697 5760 4626 1632 1081 3358 3273 2665 2578 1997 6619 5246 5749 9172 7419 39105 0.0728355993113135 0.00117747794080457 0.105914036396123 0.0506827259740354 0.0261820672985759 0.039865164634285 0.0194000769065337 0.223235623367842 0.0476340043130014 0.105136944449528 0.237318514245831 0.0706177651621261
2855 0 3810 2141 1014 1708 662 8162 2536 4323 9171 2556 2855 1671 4893 5212 4223 4297 3379 10267 8834 9778 15157 11857 1184 588 1822 2003 1634 1580 1274 3969 3379 3792 5856 4563 1671 1083 3071 3209 2589 2717 2105 6298 5455 5986 9301 7294 38938 0.0743153605069407 6.3204625308473e-05 0.0968731619459775 0.0544961182606761 0.0271466399954824 0.0441253038930953 0.0173176738513096 0.209042495264672 0.0670680624166548 0.110403365850069 0.232412409071522 0.0667362043182919
2562 68 3905 2474 1150 1221 1130 8281 2508 4180 9459 2108 2562 1524 4906 5498 4470 3956 3575 10448 8958 9772 15409 11651 1106 523 1882 2178 1735 1511 1408 3998 3366 3822 5866 4514 1456 1001 3024 3320 2735 2445 2167 6450 5592 5950 9543 7137 39046 0.0664389619793866 0.00134190433501167 0.0973348910557136 0.0623587836901801 0.0285318609898254 0.0319168849835204 0.028594957814994 0.216313258752496 0.0645020518917353 0.104797753863222 0.242951395578217 0.0549172950656971
