"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2876 17 4463 2321 1035 1059 1252 8510 2179 4656 9936 2703 2876 1683 5541 5837 4713 3974 3701 10861 9009 10252 16299 12825 1210 605 2025 2159 1798 1525 1350 4031 3413 3889 6177 4862 1666 1078 3516 3678 2915 2449 2351 6830 5596 6363 10122 7963 41007 0.0680425217013212 0.000504223811513747 0.107701021427628 0.0561665350538937 0.0255902847959857 0.0264328080980805 0.0291552064643467 0.20700853563375 0.0539238936645136 0.114664915014812 0.242392457122297 0.068417597211858
2966 17 4077 2450 963 1190 1135 9343 1937 4852 9352 2870 2966 1762 5272 5741 4438 3888 3595 11562 9195 10525 15922 12764 1221 567 1981 2266 1740 1428 1376 4304 3522 3955 6028 4769 1745 1195 3291 3475 2698 2460 2219 7258 5673 6570 9894 7995 41152 0.0713196336196164 0.000411865290520679 0.0999467259304734 0.0587232894269923 0.0224754821605081 0.0292726915144776 0.0275989490096547 0.22645614724854 0.0466320341516478 0.114819667696196 0.231040839632561 0.0713026743188118
2941 70 3777 2390 1100 1206 1664 8943 1735 5058 9425 2701 2941 1795 4972 5472 4432 3931 4034 11520 8892 10580 16048 12641 1216 600 1890 2140 1707 1561 1457 4363 3370 3957 6108 4821 1725 1195 3082 3332 2725 2370 2577 7157 5522 6623 9940 7820 41010 0.0720645420748172 0.0018167437096507 0.0919955062030486 0.0567393328277067 0.026761162053269 0.0293186407082706 0.0404714416462291 0.219128549877057 0.0426626200248547 0.123855228699515 0.23101662375778 0.0641696084178009
3194 72 3730 2718 1097 878 1451 8378 1983 4738 10154 2444 3194 1981 5016 5805 4704 3791 3748 10749 8628 10042 16386 12688 1285 695 1929 2198 1791 1494 1377 4104 3324 3810 6142 4810 1909 1286 3087 3607 2913 2297 2371 6645 5304 6232 10244 7878 40837 0.0772764519898866 0.00172263179620741 0.0912811583590818 0.0679571888147108 0.026918572694781 0.0232928324285107 0.0370461156055941 0.20414924768791 0.0472720963622174 0.113000644424636 0.249177557402058 0.0609055024344063
2900 13 3706 2833 1320 770 1464 8784 2191 4577 10200 2226 2900 1695 4799 5777 4928 3863 3821 11160 9065 10167 16521 12559 1218 602 1855 2169 1835 1506 1445 4286 3475 3846 6188 4835 1682 1093 2944 3608 3093 2357 2376 6874 5590 6321 10333 7724 40984 0.0690964911685888 0.000216556397856188 0.0932829495867415 0.066716384664442 0.031270726807917 0.0185051029857422 0.0352133639130207 0.217602825806328 0.0530901502282395 0.11136279035598 0.248100725806589 0.0555419322785548
3248 10 3698 2686 1651 609 1316 8661 2234 4498 10126 2564 3248 1964 4988 5797 5242 3978 3753 10979 9058 10108 16363 12772 1294 674 1877 2206 1873 1541 1435 4155 3448 3871 6155 4810 1954 1290 3111 3591 3369 2437 2318 6824 5610 6237 10208 7962 41301 0.0786043936208734 0.000235006392890882 0.090714802342005 0.0670153277607154 0.0404532774419097 0.0138788174320739 0.0320043690702891 0.210952417774598 0.0540644020888955 0.110661122476236 0.240239657610259 0.0611764059892544
3095 13 3588 2517 1702 600 1133 9022 2362 4832 9382 2531 3095 1790 4757 5479 5107 3795 3475 11175 9445 10697 16099 12597 1318 621 1795 2074 1912 1453 1322 4092 3580 3980 6033 4738 1777 1169 2962 3405 3195 2342 2153 7083 5865 6717 10066 7859 40777 0.0754640826458659 0.00020899472460225 0.0887521454680026 0.0621715206818702 0.041851344082221 0.015043215708147 0.0280778698577596 0.21800923661321 0.0581228774170432 0.120110446076435 0.229142398012306 0.063045868712537
2858 21 3833 2567 1386 954 1076 8638 2673 4825 9381 2857 2858 1666 4936 5588 4861 4010 3538 10836 9308 10608 15996 12805 1213 563 1915 2113 1805 1548 1340 4201 3525 3993 6048 4835 1645 1103 3021 3475 3056 2462 2198 6635 5783 6615 9948 7970 41069 0.06957534056288 0.000521514660249435 0.0933464653721808 0.0619815584270747 0.0346213567087907 0.0235213812881038 0.0271485202116398 0.209781434053131 0.0649714175891189 0.117028604516282 0.227938094557602 0.0695643120529464
2955 0 4088 2296 1441 688 1201 8474 3014 5002 8908 3047 2955 1715 5210 5543 4802 3718 3508 10596 9552 10994 15845 12902 1240 593 1963 2182 1772 1411 1386 4058 3560 4057 5990 4882 1715 1122 3247 3361 3030 2307 2122 6538 5992 6937 9855 8020 41114 0.0721663732135083 3.9365487566048e-05 0.0987124978570555 0.0558419872216009 0.0360442515064236 0.0167603009831615 0.0307841964835514 0.203811112924608 0.0744547580461161 0.119250559425072 0.217164065712296 0.0749705311390408
3265 14 3909 2158 1698 695 1416 7967 3142 4649 9566 2187 3265 1958 5185 5392 5035 3849 3820 10332 9405 10481 16076 12224 1321 682 1951 2055 1881 1445 1455 4069 3573 3971 6039 4614 1944 1276 3234 3337 3154 2404 2365 6263 5832 6510 10037 7610 40666 0.0784945546691133 0.000377187183128055 0.0950451337968684 0.0535249781666242 0.0412628613935793 0.0177235672430647 0.035057372069154 0.197459542299102 0.077213276438744 0.113677946544797 0.234429951224448 0.0557336289713773
2969 35 4004 2263 1111 1376 1144 8980 2441 4051 9706 2887 2969 1783 5208 5489 4491 4172 3690 11265 9477 9991 15860 12631 1221 579 1982 2109 1695 1626 1405 4229 3537 3837 6116 4699 1748 1204 3226 3380 2796 2546 2285 7036 5940 6154 9744 7932 40967 0.0709728602497615 0.000890053094570618 0.0992941292304346 0.0524963042817162 0.0283933834877712 0.0337508043925485 0.027655331469393 0.21707054703484 0.0593877586116353 0.0982030394949338 0.241801907538706 0.0700838811136886
3011 17 3878 2613 950 1129 1158 8874 2659 4411 9598 2702 3011 1820 5058 5736 4537 3943 3574 11053 9506 10404 16087 12759 1208 640 1935 2149 1723 1527 1395 4206 3513 3915 6030 4788 1803 1180 3123 3587 2814 2416 2179 6847 5993 6489 10057 7971 41000 0.0746863066979377 0.000472340662551258 0.0936860574085011 0.0619122633921819 0.0231990629532186 0.0264870575038637 0.0283893646402801 0.215548562623416 0.0648746673008668 0.109370673269203 0.236111721554522 0.0652619219934579
2909 2 3942 2707 1033 1247 1222 8873 2269 4777 9654 2939 2909 1659 5038 5840 4720 4146 3812 11286 9247 10543 16239 13055 1252 563 1905 2153 1821 1556 1399 4308 3481 3958 6123 4859 1657 1096 3133 3687 2899 2590 2413 6978 5766 6585 10116 8196 41574 0.0718487028084851 7.48819792514656e-05 0.0942572159793281 0.0660202750201757 0.0245841740335822 0.0297870878545538 0.0303832630982249 0.213552572638542 0.0542977523807555 0.113840094176239 0.229283359340507 0.0720706206903541
2891 18 3772 2386 1297 1344 1024 8724 2278 4831 9834 2555 2891 1731 4899 5396 4617 4216 3662 11015 9113 10435 16276 12580 1178 604 1889 2076 1745 1578 1371 4180 3509 3993 6251 4771 1713 1127 3010 3320 2872 2638 2291 6835 5604 6442 10025 7809 40954 0.0705869296381993 0.000363901877497974 0.0899435046468555 0.0601606011876107 0.0312144941502172 0.0329492752505166 0.023936388228356 0.215084506249329 0.0551001694609276 0.115660147322463 0.243756585126936 0.0612434968610903
