"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3231 35 4270 2820 1204 1104 1020 9861 2299 4804 11109 2700 3231 1991 5607 6320 5227 4387 3787 12262 10207 11309 18310 14391 1275 654 2107 2297 1944 1620 1386 4354 3702 4108 6619 5207 1956 1337 3500 4023 3283 2767 2401 7908 6505 7201 11691 9184 44457 0.0724557452912515 0.000930512172036885 0.0961163462603001 0.065449982502183 0.0286048439392148 0.024236199322373 0.0229998300848364 0.221645456145998 0.0518499577467887 0.10919697465885 0.246783584982964 0.0597305668932037
3335 0 4116 2887 1125 1219 957 9857 2412 4619 10706 2988 3335 2010 5475 6347 5174 4549 3832 12263 10235 11078 17716 14294 1325 651 2015 2298 1844 1674 1426 4440 3776 4068 6410 5247 2010 1359 3460 4049 3330 2875 2406 7823 6459 7010 11306 9047 44221 0.0758481458684201 1.93698897370013e-05 0.0934681777571901 0.0656385174959066 0.0255289352735519 0.0287810733751489 0.0217112962278142 0.222109863001274 0.0561190826288318 0.103690671541004 0.241453737431058 0.0656311295100632
3476 54 4044 3145 935 1059 1199 9554 2888 4945 10555 2772 3476 2161 5472 6653 5242 4361 3991 12115 10575 11673 17887 14170 1369 733 1964 2346 1940 1569 1430 4428 3847 4341 6489 5053 2107 1428 3508 4307 3302 2792 2561 7687 6728 7332 11398 9117 44626 0.0759618643367678 0.00134438170298485 0.0905382071950178 0.0695016674132753 0.0210765561395585 0.0236773366841409 0.0280030970490469 0.212587242962863 0.0662802550906812 0.110002422509364 0.238472208832088 0.0625547600842117
3383 68 3900 3208 1056 1281 1075 9904 2827 4735 10787 2827 3383 2109 5312 6533 5214 4599 4013 12394 10658 11554 18166 14350 1342 697 1987 2375 1896 1661 1523 4563 3839 4175 6643 5168 2041 1412 3325 4158 3318 2938 2490 7831 6819 7379 11523 9182 45051 0.0749429369880168 0.00169816418247176 0.0872020476413962 0.0703118548645882 0.024064491070535 0.0284400237283405 0.0242182632094217 0.214975752839082 0.0638707985064807 0.108206929794188 0.239039443698245 0.0630292934772339
3213 32 4251 2994 1092 1191 1232 9364 3199 4970 10688 2403 3213 1973 5545 6483 5147 4476 4034 11976 10726 11786 18213 13927 1272 679 2056 2428 1862 1674 1422 4449 3910 4261 6689 4971 1941 1294 3489 4055 3285 2802 2612 7527 6816 7525 11524 8956 44629 0.0716930832188947 0.000708120376961377 0.0940985402530691 0.067668189284759 0.0243171128314933 0.0267135395329849 0.0268993229222733 0.211480873685069 0.0735032703030861 0.112597497367901 0.235545831434763 0.054774618788745
3276 32 4317 2618 1382 1190 1039 9525 2686 5116 10982 2285 3276 2051 5677 6216 5288 4537 3933 12022 10332 11751 18365 13967 1257 691 2079 2310 1941 1643 1436 4376 3697 4368 6683 5113 2019 1360 3598 3906 3347 2894 2497 7646 6635 7383 11682 8854 44448 0.0741252932568452 0.000727223420007927 0.0969396661698961 0.0607583639967549 0.0302819887104361 0.0277348433553504 0.0238165293873914 0.213996329105362 0.0583381829883395 0.114710088301395 0.247016072150781 0.0515554191574413
3229 99 3790 2684 1754 1319 978 9891 2757 4997 10761 1785 3229 2034 5171 5901 5410 4743 4055 12456 10663 11840 18273 13283 1294 653 1954 2245 1986 1666 1490 4550 3820 4328 6775 4885 1935 1381 3217 3656 3424 3077 2565 7906 6843 7512 11498 8398 44044 0.0741808114737692 0.00226111046630112 0.0868208599482066 0.0592751564846682 0.0399987299761903 0.029481681986658 0.0224692385961814 0.225312522377771 0.0634763493615593 0.113613720184593 0.242267257401134 0.0408425617429689
3359 70 4177 2801 1609 728 1268 9289 2632 5082 10641 2330 3359 2128 5559 6342 5550 4265 3936 11799 10032 11434 17918 13719 1301 746 2018 2401 2013 1597 1426 4399 3680 4157 6529 4984 2058 1382 3541 3941 3537 2668 2510 7400 6352 7277 11389 8735 43986 0.0775183441756958 0.00139067859967213 0.0935272398042556 0.0635022568988634 0.0378154045222562 0.0165884485045353 0.0298441422311417 0.214460164913076 0.0598792665350974 0.116379361519772 0.23672542205914 0.0523692702364944
3232 16 4331 2960 1422 919 1247 9512 2250 5251 11075 1641 3232 1933 5611 6535 5537 4456 4051 12066 9943 11564 18338 13337 1315 653 2036 2420 2000 1652 1497 4373 3630 4301 6642 4925 1917 1280 3575 4115 3537 2804 2554 7693 6313 7263 11696 8412 43856 0.071412211965954 0.000469290001693419 0.098102075116644 0.0690678795523305 0.032294061046211 0.0210801729137667 0.0287876179624214 0.218573510937345 0.050385556363017 0.119217982705978 0.254230052865477 0.0363795885691618
3483 38 4027 2370 1547 1142 1039 10027 2468 5071 10525 1812 3483 2166 5466 5813 5266 4471 3883 12519 10463 11819 18057 13407 1355 727 2023 2094 1937 1627 1391 4524 3715 4287 6462 4873 2128 1439 3443 3719 3329 2844 2492 7995 6748 7532 11595 8534 43549 0.078974905191139 0.000863970161649862 0.0901894696222433 0.053052746121712 0.0364691769183572 0.0270962792918955 0.0236741099035961 0.230600726340752 0.0576201358697427 0.117153145886307 0.242164431998633 0.0421409026939723
