"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3094 11 3808 3013 1249 1190 614 9083 2610 5136 9603 2491 3094 1822 4989 6115 5159 4482 3481 11243 9609 11082 16555 12861 1283 641 1887 2205 1867 1615 1321 4244 3663 4130 6185 4771 1811 1181 3102 3910 3292 2867 2160 6999 5946 6952 10370 8090 41902 0.0729619469185499 0.000421434313046108 0.0915224194882009 0.0705622996144864 0.0289458099926747 0.0298325946633572 0.0147764047595271 0.214028284226682 0.0631041777455234 0.122424683041535 0.231686825795334 0.0597331194410833
3038 22 3984 2750 806 1283 1053 8824 2172 4932 10130 2101 3038 1814 5160 5982 4605 4134 3603 11053 9062 10598 16752 12558 1246 638 1928 2183 1754 1584 1374 4163 3396 3976 6295 4697 1792 1176 3232 3799 2851 2550 2229 6890 5666 6622 10457 7861 41095 0.0723765774701614 0.000367687871650239 0.0973698067014377 0.0680651459538107 0.0211386540015391 0.0301520733334565 0.0267586882331367 0.211819238019186 0.0530065812382808 0.124015553290572 0.243117295555284 0.0518126983314852
2948 59 3966 2476 1103 1214 1155 8685 2199 5107 10002 2088 2948 1814 5157 5685 4636 4092 3748 11030 9088 10821 16810 12657 1193 623 1948 2152 1758 1499 1403 4141 3374 4013 6241 4718 1755 1191 3209 3533 2878 2593 2345 6889 5714 6808 10569 7939 41002 0.0730506475418837 0.00155271409630656 0.0950856499064996 0.0597205188942157 0.0272777273905606 0.0274141317967633 0.029715846645356 0.212918454007064 0.0548254153232964 0.123463757182928 0.244620228629961 0.0503549085851647
3106 32 4062 2670 809 1267 1215 8512 2821 4930 9299 2738 3106 1892 5304 5983 4579 4106 3778 10943 9669 10997 16185 12825 1246 650 1991 2213 1740 1543 1347 4095 3602 4111 6098 4830 1860 1242 3313 3770 2839 2563 2431 6848 6067 6886 10087 7995 41461 0.0744194292044761 0.000647891950450328 0.096682627245789 0.0632231698368395 0.0210567612621452 0.029513976209952 0.0301213965829055 0.205793433892831 0.0670403289348687 0.120788474820452 0.225041737633927 0.065670772425364
3082 42 3840 2605 975 1127 1207 8626 2178 5078 9973 2579 3082 1879 5080 5792 4602 3966 3685 10909 9023 10595 16588 12979 1245 639 1893 2165 1763 1488 1402 4064 3506 3980 6188 4909 1837 1240 3187 3627 2839 2478 2283 6845 5517 6615 10400 8070 41312 0.0769739320852048 0.0010354736039944 0.091654040598212 0.0632328364747385 0.0226165327855534 0.0268094530052792 0.0318053146695817 0.208707211254029 0.0512921845820421 0.123475867236699 0.239611883870105 0.0627852698345618
3139 12 3947 2658 1100 1062 971 9053 2058 5437 8899 2974 3139 1878 5213 5878 4781 4066 3492 11234 9090 11139 15882 12909 1273 612 1993 2197 1777 1545 1311 4202 3388 4156 5947 4815 1866 1266 3220 3681 3004 2521 2181 7032 5702 6983 9935 8094 41310 0.0760830646274999 0.000242625394887455 0.0951158718312655 0.0646982753652164 0.0267091705297288 0.0261713556985418 0.0242272338570073 0.220405461530772 0.0489750427299452 0.13077626622551 0.212345254554353 0.0742503776552723
3148 12 3738 2557 1092 1267 1097 8911 2295 5478 8996 3003 3148 1864 4984 5677 4640 4138 3688 11202 9292 11342 16128 12964 1296 618 1864 2129 1769 1547 1397 4205 3428 4210 6167 4840 1852 1246 3120 3548 2871 2591 2291 6997 5864 7132 9961 8124 41594 0.0768315337756142 0.000314590841456413 0.090173127027633 0.0592839486443607 0.026327413072932 0.0300267412513685 0.0255331178556247 0.213288079705802 0.0552091722747998 0.132301026790504 0.219356963014865 0.0713542857450396
3253 16 3765 2786 1527 900 798 8862 2233 5264 9083 2785 3253 2021 5138 6016 5293 4267 3465 11026 9072 10888 15915 12703 1248 648 1908 2250 1926 1600 1301 4187 3448 4056 5997 4784 2005 1373 3230 3766 3367 2667 2164 6839 5624 6832 9918 7919 41272 0.0792483464627484 0.000318608802552861 0.0896029156780116 0.0664150325128312 0.0369868510936945 0.0216696676762708 0.0195416206716258 0.216920633947601 0.0541446524825696 0.125141243136721 0.221984504943732 0.068025922591641
3086 15 4061 2500 1188 1117 1184 9076 2217 4792 9548 2879 3086 1844 5261 5775 4845 4141 3815 11470 9462 10744 16245 13019 1257 644 1986 2118 1821 1510 1421 4225 3510 4047 6105 4864 1829 1200 3275 3657 3024 2631 2394 7245 5952 6697 10140 8155 41663 0.0732634752376537 0.000326372613616727 0.0958106445735054 0.0615310944728189 0.0282027053980854 0.0264571143725824 0.0280230442659566 0.219212321899737 0.0559952972843292 0.114409741907384 0.22716277617475 0.0696054117995811
3262 13 3666 2766 1219 1178 1028 9202 2213 4625 9151 3352 3262 2005 4992 5835 4837 4183 3638 11508 9438 10517 15686 13033 1270 679 1923 2217 1832 1573 1332 4283 3546 3982 6005 4893 1992 1326 3069 3618 3005 2610 2306 7225 5892 6535 9681 8140 41675 0.079622026435344 0.000394412761331973 0.0860645452571751 0.065785088167997 0.0300849047322373 0.0288577649972072 0.0250580012112989 0.218847244752939 0.0525241362377882 0.111518321965184 0.2204197089977 0.0808238444837969
