"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3623 19 4563 2831 1459 1061 1334 10227 2583 5486 11332 2853 3623 2211 6043 6630 5671 4700 4279 12932 10744 12192 19025 14867 1431 731 2244 2418 2032 1755 1574 4771 4038 4499 7011 5415 2192 1480 3799 4212 3639 2945 2705 8161 6706 7693 12014 9452 47371 0.0775778747649088 0.000568316947301787 0.0959950989311067 0.0585209908197556 0.03010339628817 0.022159575043913 0.0275017388203813 0.21246252012103 0.0543408657775935 0.115907766517262 0.243073025368145 0.0617888306004314
3757 62 4227 2849 1388 1303 1433 10223 2927 5455 11026 2543 3757 2319 5727 6464 5470 4764 4388 12976 11177 12495 18979 14540 1500 819 2112 2382 2009 1809 1635 4726 4137 4542 6982 5393 2257 1500 3615 4082 3461 2955 2753 8250 7040 7953 11997 9147 47193 0.0801087274906142 0.00179689786072472 0.0887460537206222 0.061080609875864 0.0299903536413604 0.026752568094058 0.030016832104192 0.215227935090563 0.0629160714296086 0.116011877122555 0.231967406417826 0.0553846671520114
3641 128 4348 3136 1146 1390 1214 10144 2456 5776 10748 2867 3641 2374 5950 6965 5640 4965 4380 12968 10642 12531 18694 14812 1395 772 2121 2471 2065 1799 1556 4782 3887 4585 6749 5448 2246 1602 3829 4494 3575 3166 2824 8186 6755 7946 11945 9364 46994 0.076807610532615 0.00268667540625276 0.09390141086351 0.0681351187617278 0.0242082307064469 0.0294262291275626 0.0248896807510201 0.21271186976699 0.0526675504544848 0.12344286991512 0.230538616116075 0.0605841375981946
3221 24 4211 3145 1532 901 1486 10636 2369 5644 10547 3312 3221 1933 5481 6551 5689 4539 4342 13421 10915 12620 18534 15003 1312 663 2075 2394 2051 1683 1557 4875 3939 4633 6843 5431 1909 1270 3406 4157 3638 2856 2785 8546 6976 7987 11691 9572 47028 0.0680023323274736 0.000521144325049575 0.0885049681791039 0.0672158259409806 0.0324893510851037 0.0182387713695127 0.0330365448254056 0.225335800210609 0.0497082467172083 0.123063319109105 0.224965913834695 0.0689177820757525
3653 1 4733 2678 1741 1005 1437 10098 2706 5717 10854 3166 3653 2228 6259 6641 5917 4765 4423 12898 10886 12602 18869 15110 1426 702 2296 2465 2157 1779 1623 4718 4001 4587 6925 5444 2227 1526 3963 4176 3760 2986 2800 8180 6885 8015 11944 9666 47789 0.0753758296961256 7.31943811854739e-05 0.0977113219404684 0.0554417919740641 0.0368374399898741 0.0196366556998313 0.0308746286633578 0.21235922150075 0.0567152067395677 0.12115178659153 0.226458815864644 0.0673641069586015
3346 11 4613 2794 1353 1195 1433 10292 2439 5879 10892 2997 3346 2016 5949 6566 5468 4701 4395 13137 10799 12685 18894 14969 1341 680 2177 2451 1962 1739 1550 4777 3993 4683 6922 5466 2005 1336 3772 4115 3506 2962 2845 8360 6806 8002 11972 9503 47244 0.0709302476546297 0.000199231761750621 0.0967471710660243 0.0587474477027688 0.0288055087295943 0.025964306717282 0.030036595996202 0.218190726192846 0.0509205422318659 0.125178639556748 0.231967829773803 0.062311752616486
3669 6 4616 2621 1326 1415 1522 10110 2959 5376 11235 3190 3669 2240 6136 6573 5492 4882 4639 13035 11129 12354 19052 15198 1435 720 2184 2407 2025 1765 1714 4865 4151 4537 7044 5580 2234 1520 3952 4166 3467 3117 2925 8170 6978 7817 12008 9618 48045 0.0763046374002717 9.02196964510912e-05 0.0954494703634699 0.0563887402403261 0.0261037675649813 0.0297379396229569 0.0314910485077864 0.209939496408305 0.0625786853345587 0.110853171079167 0.233641441173601 0.0674213826081242
3326 4 4726 2964 1361 969 1352 10202 2816 5490 11337 3431 3326 2010 6041 6785 5680 4572 4223 12877 10925 12380 19199 15617 1320 695 2220 2466 2077 1701 1548 4768 4035 4518 7013 5700 2006 1315 3821 4319 3603 2871 2675 8109 6890 7862 12186 9917 47978 0.0700957810569045 6.77811568220488e-05 0.0968185044519322 0.0610618227920055 0.0283216227928425 0.020289654433315 0.0280242377360857 0.209079192418406 0.0586591623107989 0.118914476090255 0.235215345932849 0.0734524188277834
3852 13 4367 3074 1268 1019 1226 10275 2545 5408 11450 2946 3852 2334 5940 6834 5595 4547 4088 12871 10687 12127 19192 15072 1531 761 2180 2507 2067 1685 1492 4729 3968 4385 7066 5524 2321 1573 3760 4327 3528 2862 2596 8142 6719 7742 12126 9548 47443 0.0827903823377843 0.000190594269470945 0.0926182691257258 0.0637478400410258 0.0273288871338286 0.0209518986335108 0.026215102825093 0.214194201939323 0.054804273612968 0.117584556066319 0.238541980197332 0.061032013817619
3702 12 4295 3193 1514 1332 1531 10038 2428 5534 11041 3179 3702 2263 5822 6849 5849 5015 4664 13021 10704 12346 18807 15068 1451 736 2166 2514 2166 1882 1681 4745 3892 4580 6918 5529 2251 1527 3656 4335 3683 3133 2983 8276 6812 7766 11889 9539 47799 0.0788283638358062 0.00019991912266107 0.0893762668956003 0.0667027189208841 0.0307436148076397 0.0277590501856424 0.0328268168370255 0.210138894291886 0.0511819876426443 0.117578781838288 0.228772769859134 0.0658908157627885
