"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3252 8 4522 2330 1238 1381 815 10284 1833 5424 10108 1807 3252 2018 5890 6156 5194 4755 3903 12798 10154 11904 17788 13314 1242 650 2064 2200 1820 1667 1389 4477 3674 4224 6281 4792 2010 1368 3826 3956 3374 3088 2514 8321 6480 7680 11507 8522 43002 0.0753335223370076 0.00023342485657436 0.103358526693018 0.0548963150263675 0.0303226583146839 0.0319748708174988 0.0192761763598352 0.239523989216064 0.0415132956012234 0.125233181116287 0.236349870780785 0.0419841688806557
3265 46 4514 2343 1270 1167 1044 9544 2659 5010 9960 1934 3265 2089 5936 6198 5258 4527 3951 12101 10508 11805 17677 13359 1222 667 2081 2210 1898 1620 1394 4252 3713 4088 6252 4795 2043 1422 3855 3988 3360 2907 2557 7849 6795 7717 11425 8564 42756 0.0761398834080315 0.0011867694669144 0.106830686625711 0.0541076899171438 0.0299645533069219 0.0280744488710667 0.0233445392515041 0.222896506191869 0.06258707125597 0.118113487043153 0.231806458430057 0.0449479062316577
3324 12 4155 2478 1318 1056 905 9419 2590 4755 10675 1973 3324 2067 5583 6082 5236 4457 3798 11849 10239 11423 18020 13741 1269 639 1979 2164 1835 1564 1368 4200 3571 4078 6252 4849 2055 1428 3604 3918 3401 2893 2430 7649 6668 7345 11768 8892 42660 0.0778055946225756 0.000306666861294719 0.099929154739636 0.0572076393276575 0.0304052888080018 0.0239019746627378 0.0213363849171386 0.221592155828756 0.0604888693629089 0.110278995139382 0.251203367322546 0.0455439084073649
3519 30 4331 2438 1212 1152 746 9663 2676 4326 10551 2255 3519 2224 5837 6191 5211 4536 3659 11990 10431 11142 17728 13680 1325 718 2084 2192 1827 1623 1332 4235 3615 3965 6303 4882 2194 1506 3753 3999 3384 2913 2327 7755 6816 7177 11425 8798 42899 0.0825576186963449 0.000690752722599498 0.0998688007403162 0.0574645210199101 0.0273328876273065 0.0278986773752251 0.0173965181368923 0.224589727740353 0.06184242890984 0.101856538618276 0.246291142613587 0.052210385799349
3490 2 4158 2749 1131 1319 878 9301 3150 4716 9769 2357 3490 2121 5610 6352 5257 4722 4001 11923 10822 11665 17265 13593 1371 669 2007 2226 1854 1599 1379 4251 3873 4169 6029 4834 2119 1452 3603 4126 3403 3123 2622 7672 6949 7496 11236 8759 43020 0.0797325308876249 4.11092713349656e-05 0.0964476152208802 0.0637441990150293 0.0265342326823564 0.0321052964886267 0.0210227613759152 0.217875731748557 0.0709015611809246 0.108150841507849 0.229032212547405 0.0544119080734965
3455 12 4149 2699 832 1294 1094 9128 3498 4634 10401 2066 3455 2134 5618 6302 4948 4473 3960 11702 10927 11680 17914 13688 1333 665 2015 2186 1769 1607 1386 4273 3881 4167 6292 4810 2122 1469 3603 4116 3179 2866 2574 7429 7046 7513 11622 8878 43262 0.0786331115632938 0.000308294927509183 0.0935855588500378 0.0631526317387192 0.0190125550455421 0.0308719703312405 0.0249583025398827 0.212429501500125 0.0799080482113335 0.108589619905096 0.239944907690465 0.0486054976967556
3255 10 4281 2750 901 1119 1295 9078 2810 4365 10461 2474 3255 2003 5632 6340 4986 4327 4098 11763 10437 11152 17579 13804 1262 652 2042 2255 1778 1524 1413 4136 3650 4034 6249 4986 1993 1351 3590 4085 3208 2803 2685 7627 6787 7118 11330 8818 42799 0.0752278071065817 0.000354943320259591 0.0993280873102154 0.0659924997451867 0.0203540974030597 0.0258120981373933 0.0299568256792615 0.212515359121881 0.0661660843730976 0.101622498707879 0.244877397919931 0.057792301175253
3276 46 4297 2783 960 1022 1009 9257 2905 4937 9717 2712 3276 2061 5696 6428 5152 4320 3774 11699 10364 11643 17255 13791 1261 662 2051 2236 1854 1555 1332 4240 3658 4105 6176 4941 2015 1399 3645 4192 3298 2765 2442 7459 6706 7538 11079 8850 42921 0.0750428765338816 0.00119170682393147 0.0971626976934481 0.0647025405411339 0.0225206180392885 0.022367607891455 0.024472585496604 0.220194111129738 0.0685335334120775 0.112510450103808 0.227387316577916 0.0639139557567174
3090 10 4127 2816 1001 1374 1006 9606 3104 4613 10132 2070 3090 1897 5402 6331 5119 4645 3997 12192 10910 11708 17763 13603 1203 622 1887 2213 1848 1654 1411 4386 3815 4077 6230 4863 1887 1275 3515 4118 3271 2991 2586 7806 7095 7631 11533 8740 42949 0.071593364831582 0.000340557869719512 0.0953496402692445 0.0666228256005419 0.0231905711884387 0.0315236858912019 0.0238620887547717 0.225644438192843 0.0713230073407328 0.109727501056692 0.233340449104792 0.0474818698994399
3329 9 4060 2756 1158 1083 847 9729 2935 4464 10573 1825 3329 2061 5425 6178 5122 4389 3709 12076 10752 11466 18009 13588 1277 696 2003 2214 1816 1527 1362 4259 3750 4030 6246 4810 2052 1365 3422 3964 3306 2862 2347 7817 7002 7436 11763 8778 42768 0.0788003809587698 0.000177940834131394 0.0947032368359885 0.0649465912512839 0.0265978289081117 0.0245363974312226 0.0203906952717878 0.226160145449268 0.0695608545195258 0.105520204379544 0.246954171042734 0.0416515531176317
