"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3103 0 3864 2183 1126 1142 1025 8598 2538 4325 9583 2668 3103 1912 5168 5481 4578 4004 3565 10865 9489 10383 16195 12898 1191 608 1870 2029 1716 1464 1298 3914 3431 3771 5965 4713 1912 1304 3298 3452 2862 2540 2267 6951 6058 6612 10230 8185 40155 0.0752803576262012 7.2320004628712e-06 0.0968983813483432 0.054013357174505 0.0278597537947227 0.0281402888499122 0.0247401824080855 0.215866001112148 0.0643200484441029 0.109022728306283 0.234437601661152 0.0694140672740824
3016 2 4163 1995 1192 1285 762 8688 2881 4398 9206 2202 3016 1803 5384 5442 4680 4231 3495 10884 9715 10635 16040 12428 1215 582 1937 1954 1734 1498 1299 4050 3478 3801 5814 4536 1801 1221 3447 3488 2946 2733 2196 6834 6237 6834 10226 7892 39790 0.0734194910881471 0.000125118632302737 0.104883358488805 0.0515057506736494 0.029365030630192 0.0311045100915873 0.0203416193998053 0.216972677371469 0.0733596198668735 0.110688292180754 0.231889014282572 0.0563455172938421
3031 17 3820 2194 1263 1130 823 8390 2851 4407 8998 2579 3031 1837 5052 5463 4724 4126 3487 10591 9631 10552 15709 12485 1211 605 1783 2002 1728 1462 1286 3811 3486 3841 5803 4575 1820 1232 3269 3461 2996 2664 2201 6780 6145 6711 9906 7910 39503 0.0793854438473124 0.000334025000679479 0.0973293848816782 0.057271247086755 0.0312181365470762 0.0275615341704974 0.0200308961293656 0.2093394329094 0.0741237549547947 0.109565994476312 0.228908249843558 0.0649319001525719
3132 15 4015 2289 1245 1153 671 8347 2813 4752 9040 2357 3132 1927 5302 5681 4842 4293 3416 10501 9441 10815 16040 12580 1220 640 1910 2084 1702 1548 1262 3873 3378 3815 5817 4564 1912 1287 3392 3597 3140 2745 2154 6628 6063 7000 10223 8016 39829 0.0795655644722973 0.000434181090426251 0.101797792122559 0.058061968535112 0.0315731974381636 0.0290681591853999 0.0165062723717136 0.20583056237853 0.0698826557653871 0.11953925946993 0.229401644958525 0.0583387422119559
2930 13 3841 2553 1099 968 989 8655 2319 4661 9290 2565 2930 1767 5037 5708 4734 4020 3571 10927 9315 10523 15937 12694 1176 571 1882 2073 1682 1438 1299 3931 3453 3876 5808 4683 1754 1196 3155 3635 3052 2582 2272 6996 5862 6647 10129 8011 39883 0.0733339017358966 0.000304854525842602 0.0943221946725717 0.0648679108309328 0.0272945180904384 0.0234388101331696 0.0243214993990849 0.220246422540198 0.0586870812266233 0.115913603112358 0.231382788065084 0.0658864156678006
3075 7 3518 2368 1344 941 1447 8588 2174 5057 8957 2320 3075 1866 4777 5379 4718 3916 3864 11070 9179 10867 16000 12525 1216 607 1766 2005 1743 1499 1382 4065 3369 3824 5795 4596 1859 1259 3011 3374 2975 2417 2482 7005 5810 7043 10205 7929 39796 0.0800201158645107 0.000330657432501396 0.0884300519434151 0.0604200428251375 0.0330508148032553 0.0239130105817092 0.0352832024649718 0.214146081913901 0.0548026623469581 0.129152703020277 0.222583934772564 0.0578667220307984
3000 7 4207 2186 1412 1009 1084 8147 2224 4810 9304 2345 3000 1803 5419 5669 5050 4218 3747 10557 8917 10490 15987 12505 1204 591 1936 2031 1841 1555 1337 3864 3237 3807 5827 4542 1796 1212 3483 3638 3209 2663 2410 6693 5680 6683 10160 7963 39735 0.0789232410869877 0.000146878661002303 0.106675105662535 0.0539799550332694 0.0349860953935677 0.02592884887884 0.0279688042384761 0.204359147924559 0.0549005031949004 0.120537464583873 0.234417480423949 0.0571764749180415
2960 16 3683 2234 1465 969 1093 8836 2014 5235 9472 2120 2960 1835 4893 5364 4820 4030 3615 11129 9092 10966 16454 12583 1141 625 1763 2009 1759 1508 1322 4051 3361 3984 5991 4613 1819 1210 3130 3355 3061 2522 2293 7078 5731 6982 10463 7970 40097 0.0754075282386897 0.00049344969440239 0.0921456505172066 0.0562083988221615 0.0366955737864816 0.0245270244604217 0.0278918142050664 0.221731934901944 0.0495093686600589 0.129309774194838 0.233903224989578 0.0521762575291506
2869 21 4176 2353 1215 867 948 8692 2262 5245 8940 2003 2869 1782 5357 5764 4919 4034 3520 10911 9225 11146 16164 12354 1108 601 1946 2060 1752 1462 1301 3948 3324 3922 5813 4559 1761 1181 3411 3704 3167 2572 2219 6963 5901 7224 10351 7795 39591 0.0725803240606079 0.000411621417569977 0.106690454492976 0.0595607176576675 0.0294903314142313 0.0223247006368332 0.0229523779644951 0.218740828360579 0.0587044253387092 0.133206746136902 0.222622562876845 0.0527149096425832
3217 33 3609 2709 1072 1122 881 9023 1810 5185 8519 2474 3217 2008 4950 5825 4758 4165 3548 11247 9066 10876 15496 12377 1242 667 1834 2139 1715 1498 1324 3991 3375 3899 5593 4503 1975 1341 3116 3686 3043 2667 2224 7256 5691 6977 9903 7874 39654 0.0815575269428485 0.000854855634072278 0.0898467853173665 0.0702575423278682 0.0262842815381848 0.0297141202261707 0.0221700189266305 0.22921208463166 0.0456805071724022 0.129478172645299 0.213350321571931 0.0615937830655663
