"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3175 28 4028 2365 1172 1151 819 8643 2393 4542 9379 2730 3175 1908 5282 5644 4667 4050 3364 10719 9051 10174 15738 12414 1295 654 2003 2149 1768 1505 1288 4061 3419 3815 6054 4739 1880 1254 3279 3495 2899 2545 2076 6658 5632 6359 9684 7675 40425 0.0798076400791742 0.00122005176292384 0.0997006886162788 0.0589730986925515 0.0288926942001573 0.0293250221591461 0.0199032161700645 0.209641027959708 0.0604776880979492 0.111833492787629 0.231747253903445 0.0684781255709723
3045 60 3883 2467 1335 1044 1053 8730 2351 5038 9344 2267 3045 1865 5108 5605 4757 4019 3535 10943 9114 10685 15993 12273 1240 640 1970 2183 1782 1537 1322 4180 3467 4036 5987 4668 1805 1225 3138 3422 2975 2482 2213 6763 5647 6649 10006 7605 40617 0.0753942177378688 0.00172659757332896 0.0955912824907873 0.0625981522272183 0.0330152621847024 0.0247768516366685 0.0245817134385031 0.215821016935329 0.057551051516886 0.124064163306128 0.2293818799294 0.0554978110231795
3083 12 3975 2377 1546 1096 1226 8414 2194 5299 9448 2000 3083 1776 5126 5588 5014 4251 3864 10815 8850 10765 16178 12022 1319 625 1915 2120 1859 1613 1463 4159 3384 4035 6156 4578 1764 1151 3211 3468 3155 2638 2401 6656 5466 6730 10022 7444 40670 0.0762686677090432 0.000345025909901537 0.0976610582345213 0.0580862450374128 0.0365661718726127 0.0277448261893218 0.0313539514636587 0.204484545424457 0.0549332575071628 0.132029004226235 0.231837901536478 0.0486893448891956
3076 11 3562 2659 1585 1020 782 8746 1986 5044 9397 2414 3076 1834 4743 5588 5077 4186 3352 10786 8720 10323 15760 12197 1253 653 1814 2096 1911 1616 1312 4052 3441 3960 5977 4728 1823 1181 2929 3492 3166 2570 2040 6734 5279 6363 9783 7469 40282 0.0773134721156947 0.000297852721363545 0.0860950764727109 0.0660886803998302 0.0401949169234644 0.025249536498006 0.019169530805526 0.216405138625653 0.0488017075833653 0.126335781872692 0.23464873508405 0.0593995708976437
3201 20 3739 2573 1185 1399 677 9297 1943 4638 10189 2026 3201 1940 5006 5686 4709 4330 3358 11374 9036 10262 16597 12371 1281 673 1893 2162 1778 1649 1281 4281 3412 3854 6252 4725 1920 1267 3113 3524 2931 2681 2077 7093 5624 6408 10345 7646 40887 0.0768047823241801 0.000501823682746115 0.0924931353126987 0.0643224048615353 0.0294213808479878 0.033592389170774 0.0166818009639499 0.227281000337079 0.0462537470277769 0.111540258437406 0.250604763831191 0.0505025132026743
3079 31 3805 2610 1032 1146 1214 9016 1806 4757 10255 1966 3079 1890 5034 5761 4634 4011 3690 11353 8903 10321 16667 12363 1220 661 1883 2159 1769 1535 1353 4256 3339 3909 6270 4711 1859 1229 3151 3602 2865 2476 2337 7097 5564 6412 10397 7652 40717 0.0757949506311888 0.000798657872980558 0.0930469876368782 0.0656823180506302 0.025167331794489 0.0275459772318099 0.0285621964271394 0.22486335605089 0.0445173852637978 0.113534149729116 0.253314012759581 0.047172676551499
2991 0 4095 2250 972 1319 1098 8728 2146 4823 10114 1710 2991 1760 5246 5526 4387 4014 3560 10905 8869 10329 16472 11936 1231 609 1970 2111 1692 1552 1383 4182 3363 3971 6246 4640 1760 1151 3276 3415 2695 2462 2177 6723 5506 6358 10226 7296 40246 0.0743584305977583 5.14978967056321e-06 0.101000772668006 0.0551416859328551 0.024726631893687 0.033244090129814 0.0268587386347681 0.215934970480838 0.0534490836318812 0.116004451616663 0.258088087992598 0.0411879066314612
3151 12 3875 2474 872 1236 862 9002 2122 4486 10143 2184 3151 1845 5083 5603 4367 3936 3327 11048 8955 10002 16235 12337 1318 637 1954 2108 1667 1471 1281 4215 3439 3910 6082 4706 1833 1208 3129 3495 2700 2465 2046 6833 5516 6092 10153 7631 40419 0.0759342514173712 0.000296302387414382 0.094111924671971 0.0622415460350074 0.0222483874711562 0.0317300514195546 0.0225037149716058 0.218742767931342 0.0533300523321008 0.114024210512276 0.250220487805168 0.0546163030450324
3122 31 3796 2662 1301 923 1043 8532 2626 4576 9436 2605 3122 1837 4997 5742 4865 3979 3529 10731 9276 10326 15869 12505 1316 636 1917 2178 1809 1493 1330 4081 3526 3893 5969 4662 1806 1201 3080 3564 3056 2486 2199 6650 5750 6433 9900 7843 40653 0.0760084702175287 0.000799217115106913 0.0927483084390426 0.0681914558122299 0.0311364849939463 0.0237313349399284 0.0252271126030352 0.210718390791199 0.0656465776393225 0.113212741784906 0.228963925777889 0.0636159798858654
3101 9 3772 2735 1114 1280 935 9151 2112 4472 10106 2025 3101 1857 4971 5811 4740 4251 3625 11412 9175 10113 16330 12178 1253 658 1895 2185 1769 1561 1364 4349 3534 3889 6177 4662 1848 1199 3076 3626 2971 2690 2261 7063 5641 6224 10153 7516 40812 0.075626086358345 0.000319412826241744 0.0941667368162265 0.0670456067297659 0.0263263859942367 0.0318126725434006 0.0223560863368311 0.222246365942918 0.0529094412332985 0.110440735470949 0.249025630102555 0.0477248396452317
