"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3118 13 3790 2460 853 1319 927 8774 1952 4654 9760 2165 3118 1834 4992 5535 4274 3935 3373 10861 8660 9958 15826 12019 1297 632 1917 2114 1658 1489 1286 4153 3356 3892 5972 4609 1821 1202 3075 3421 2616 2446 2087 6708 5304 6066 9854 7410 39785 0.0784063057041826 0.000543102586093075 0.0962355855678473 0.0613300281196594 0.0220424023487325 0.0331710941083218 0.0236174536916648 0.221342657684802 0.0488523325436526 0.118488661398761 0.242337471490765 0.053632904755518
2909 38 3887 2229 875 1466 1048 8630 2194 4723 8949 2460 2909 1760 5055 5376 4198 3982 3496 10799 8921 10227 15224 11742 1187 592 1908 2053 1682 1534 1327 4072 3417 3952 5942 4566 1722 1168 3147 3323 2516 2448 2169 6727 5504 6275 9282 7176 39408 0.0741652127141953 0.000806882620289879 0.0985763402045958 0.0563935627044115 0.0221021207344877 0.0365154086611827 0.0255282534330838 0.218419491856793 0.0577578567784709 0.119457732311674 0.229845446862251 0.0604316911185638
2808 16 3926 2383 921 1206 1225 7842 2867 4889 8918 2529 2808 1628 4985 5488 4330 3879 3611 10040 9032 10417 15431 12095 1196 569 1880 2079 1657 1493 1413 3875 3504 3904 5865 4611 1612 1059 3105 3409 2673 2386 2198 6165 5528 6513 9566 7484 39530 0.0695763608067212 0.00037940432970066 0.102997903227814 0.059675282042898 0.0226507260080226 0.0296404387744344 0.0309642989316313 0.196730075280124 0.0716434702707434 0.125799128632174 0.225800820889177 0.0641420908065585
2845 26 3887 2340 1072 1038 1007 8723 2543 4793 8723 2708 2845 1646 4955 5407 4388 3727 3318 10728 9132 10470 15231 12104 1225 578 1888 2091 1699 1416 1313 4139 3455 3962 5835 4600 1620 1068 3067 3316 2689 2311 2005 6589 5677 6508 9396 7504 39705 0.0701045757207945 0.000679170181829164 0.0985008287596583 0.0594099420986762 0.0283252365360721 0.0255889268271873 0.025782508306826 0.219684227387579 0.0649803746617013 0.121070720511185 0.21852128500221 0.0673522040062815
2915 33 4047 2375 1036 1479 874 8539 2166 4910 9105 2724 2915 1711 5127 5557 4394 4181 3462 10645 8732 10238 15417 12195 1237 631 1945 2199 1692 1593 1356 4079 3404 3926 5946 4656 1678 1080 3182 3358 2702 2588 2106 6566 5328 6312 9471 7539 40203 0.0750794816835131 0.000705633223180195 0.102650557824362 0.0586060974297653 0.025665330236375 0.035127551632237 0.0215672278700405 0.212892242653802 0.0519126961303042 0.121494422880458 0.227260788839876 0.067037969596087
2887 2 3965 2296 1129 1492 783 8406 2529 4405 8939 2880 2887 1644 5047 5398 4460 4196 3363 10529 8997 9952 15054 12122 1245 562 1945 2067 1756 1616 1240 4061 3450 3837 5812 4599 1642 1082 3102 3331 2704 2580 2123 6468 5547 6115 9242 7523 39713 0.0717204732586706 4.44302766807972e-05 0.0988937356586541 0.0562572911977108 0.0303616463813908 0.0371692281052659 0.019696341521108 0.212980390377679 0.0641316272100966 0.112117906250288 0.22471311736657 0.0719138123958849
2935 18 3933 2492 1050 1238 873 8306 2529 4456 8994 2774 2935 1718 5030 5625 4579 4086 3385 10397 8893 9905 15004 12001 1235 621 1897 2096 1731 1574 1294 4033 3444 3895 5777 4555 1700 1097 3133 3529 2848 2512 2091 6364 5449 6010 9227 7446 39598 0.0746121961941714 0.000496151442694088 0.100179187874955 0.061725426025338 0.0259575965964634 0.0311514815192627 0.0213613940286474 0.213829874935511 0.0625227050078981 0.113250959070104 0.225856291397729 0.0690567359072269
3059 22 3599 2660 856 1445 1064 8398 2654 4262 9087 2671 3059 1807 4776 5590 4319 4090 3578 10599 9159 9940 15216 12064 1274 630 1846 2127 1674 1576 1377 4094 3481 3811 5823 4654 1785 1177 2930 3463 2645 2514 2201 6505 5678 6129 9393 7410 39777 0.0762580094738562 0.000549912369885965 0.0881178613967937 0.066363756993893 0.0210725801191376 0.0371752906161055 0.0265781065689125 0.208896046146967 0.0661353295779397 0.108111058025505 0.23155748797194 0.0691845607390634
2843 1 3688 2708 841 1130 1156 8020 3011 4428 8990 2603 2843 1636 4768 5618 4351 3809 3439 10153 9202 10090 15209 11930 1208 556 1858 2108 1672 1526 1306 3962 3540 3871 5882 4652 1635 1080 2910 3510 2679 2283 2133 6191 5662 6219 9327 7278 39419 0.0704653881856755 1.66473464894571e-05 0.0946910506452547 0.067151979555432 0.0209417844000979 0.0290514653196539 0.0302004181635549 0.203606885978287 0.0773917626081986 0.113936213531986 0.227650264945476 0.0648961393198949
2970 29 3785 2459 1258 1087 862 8138 2436 4705 9190 2333 2970 1769 4922 5498 4610 3955 3364 10233 8704 10077 15395 11805 1230 632 1883 2146 1742 1453 1269 3965 3332 3872 5923 4560 1740 1137 3039 3352 2868 2502 2095 6268 5372 6205 9472 7245 39252 0.0747974933485317 0.000935899453628525 0.0956863926872642 0.0639112850838772 0.031208292369025 0.0278365690604146 0.0228844522915924 0.208810687851741 0.0619985539960726 0.117862563931316 0.235170558989352 0.0588972509371843
2909 15 3623 2181 1377 1352 876 7995 2547 5037 8675 2339 2909 1725 4730 5105 4475 4083 3415 10120 8733 10401 15232 11646 1199 618 1806 2007 1744 1544 1290 3934 3369 3844 5925 4487 1710 1107 2924 3098 2731 2539 2125 6186 5364 6557 9307 7159 38926 0.0727029860408521 0.000279514149579036 0.0911795579253113 0.0550038318843353 0.0360507532810297 0.0351572017533497 0.022212145918197 0.204252896591589 0.0679359599824087 0.129251423356762 0.225398528046824 0.060575201069762
2974 23 3987 2023 1414 1303 930 7964 2478 4535 9313 2351 2974 1753 5114 5181 4554 4077 3494 10141 8630 9876 15332 11835 1244 626 1956 2041 1780 1513 1317 3989 3289 3857 5848 4567 1730 1127 3158 3140 2774 2564 2177 6152 5341 6019 9484 7268 39295 0.0752613017698514 0.000690983782449243 0.102012188947717 0.0516558318950105 0.0368207023928448 0.0331634062514516 0.0222958043753835 0.198210792920438 0.0644448723441445 0.116248097851271 0.238068766426372 0.0611272510430661
