"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2969 9 3501 2793 1120 910 821 8600 2320 4569 8848 2373 2969 1713 4595 5549 4599 3736 3092 10447 8747 9935 14984 11571 1265 619 1839 2070 1773 1465 1245 4020 3381 3799 5786 4532 1704 1094 2756 3479 2826 2271 1847 6427 5366 6136 9198 7039 38833 0.0766956130179654 0.000308885851854607 0.0898628061778703 0.0719209358148365 0.0286452309335269 0.0235180060763608 0.0199266673855461 0.222396510912948 0.0592082965934867 0.11633826459058 0.228766814778253 0.0624119678667711
2911 24 3515 2410 1172 1245 1076 8357 2178 4491 9079 2657 2911 1718 4630 5265 4414 3966 3522 10549 8575 9742 15021 11905 1217 603 1775 2023 1693 1520 1330 4152 3324 3800 5773 4631 1694 1115 2855 3242 2721 2446 2192 6397 5251 5942 9248 7274 39115 0.0741117098670713 0.000593756874674498 0.0883514498087845 0.0634987168798666 0.0314606567384198 0.0315421186373118 0.0282661539695112 0.212581843885014 0.0537649610601182 0.115906475028591 0.231146348651091 0.0687758085995465
2801 22 3827 2361 1038 1163 968 7982 3066 3909 9388 2499 2801 1665 4900 5338 4268 3793 3270 9951 9108 9533 15282 11944 1158 592 1923 2108 1638 1491 1301 3909 3484 3639 5837 4549 1643 1073 2977 3230 2630 2302 1969 6042 5624 5894 9445 7395 39024 0.0710426543940453 0.000716581051831476 0.0991298038793426 0.0605613242760399 0.0264449275542472 0.029361825922901 0.0249140577045337 0.203929660793164 0.08114447151832 0.10037936781041 0.238266617373842 0.0641087077213222
2900 27 3946 2345 960 1014 1341 8382 2680 3954 8727 2806 2900 1720 5055 5477 4325 3615 3547 10611 9252 9700 14596 11709 1207 611 1923 2112 1724 1409 1318 4039 3506 3831 5693 4584 1693 1109 3132 3365 2601 2206 2229 6572 5746 5869 8903 7125 39082 0.076246044892925 0.000670612826265253 0.100155675203976 0.0598538539103604 0.0237661822211471 0.0260713492256882 0.0330999012235704 0.217988356046075 0.0697772091375276 0.0976580734452318 0.223601263377909 0.0711114784893241
2937 6 3804 2381 1116 1438 910 8510 2187 4555 8832 2668 2937 1705 4898 5378 4408 4155 3484 10674 8791 9944 14870 11647 1238 611 1901 2086 1691 1581 1320 4070 3402 3906 5891 4524 1699 1094 2997 3292 2717 2574 2164 6604 5389 6038 8979 7123 39344 0.0754763440659479 0.000178443825158849 0.096744481353271 0.0621724138230267 0.0306082672203909 0.0360229725142311 0.0236118021153668 0.213747711501844 0.0556014349813452 0.11403563289513 0.224105316597041 0.0676951791072462
2824 15 3784 2334 1064 1281 971 8393 2537 4186 9268 2650 2824 1664 4832 5298 4365 3928 3358 10431 8904 9616 15198 12009 1175 616 1868 1997 1718 1541 1320 4064 3474 3686 5839 4528 1649 1048 2964 3301 2647 2387 2038 6367 5430 5930 9359 7481 39307 0.0726545159361565 0.00029399592190483 0.0949523736370938 0.0602301368704876 0.0257276988675787 0.0326936115360202 0.0247302145737203 0.216829602533599 0.0649798863907787 0.104063329438207 0.235130807472275 0.0677138268221785
2815 2 3844 2402 1008 1092 1140 8658 2688 3951 9322 2770 2815 1629 4902 5355 4287 3707 3380 10734 9306 9664 15238 12046 1188 571 1949 2076 1672 1467 1304 4116 3593 3748 5962 4573 1627 1058 2953 3279 2615 2240 2076 6618 5713 5916 9276 7473 39692 0.0715423587978084 6.49639800760519e-05 0.0957792569774729 0.0609700221359324 0.0255762354706022 0.0283917138897499 0.0285891437353585 0.216418417079967 0.0681555710635081 0.0996674721709078 0.236853486598713 0.067991358099903
2766 6 3753 2539 895 1368 950 8392 3090 4051 9179 2926 2766 1600 4790 5469 4287 3978 3491 10543 9511 10008 15293 12245 1172 563 1860 2077 1677 1437 1340 4122 3554 3894 5974 4696 1594 1037 2930 3392 2610 2541 2151 6421 5957 6114 9319 7549 39915 0.069087270462783 0.000255656681489795 0.0928251239264511 0.0659766585738951 0.0237226053973353 0.0331042721250711 0.0242167334891885 0.210133845441517 0.0774296227568674 0.101826478309626 0.22982978066468 0.0715919521710962
2968 6 3821 2484 983 1286 935 8237 2465 4273 9351 2895 2968 1733 4948 5523 4449 3970 3408 10315 8748 9595 15192 12263 1241 606 1909 2057 1765 1497 1330 4032 3426 3754 5824 4708 1727 1127 3039 3466 2684 2473 2078 6283 5322 5841 9368 7555 39704 0.0758541740702303 0.00011687203382642 0.0981877960279948 0.0628069074902289 0.0250610367910621 0.0319187135131011 0.0248580310603443 0.207291212842283 0.0630209386503304 0.107955705190554 0.232229444276766 0.070699168053279
2841 39 3750 2534 1066 1210 1109 8272 2486 4619 8648 2745 2841 1669 4846 5501 4388 3916 3549 10400 8993 10126 14920 11882 1211 573 1879 2179 1682 1476 1421 3893 3486 3854 5783 4611 1630 1096 2967 3322 2706 2440 2128 6507 5507 6272 9137 7271 39319 0.0744935047096481 0.00107768251145673 0.094780422339696 0.0646976602425367 0.0279473217493381 0.0326209625373006 0.0289207090517408 0.209787047704663 0.063510403837937 0.118105944797525 0.216394014470831 0.0676643260473264
