"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3020 66 3659 2633 1113 1070 1043 8944 2128 4252 9968 1708 3020 1909 4953 5749 4785 4114 3658 11288 9364 10215 16396 12211 1177 615 1837 2077 1741 1499 1314 4052 3401 3787 5893 4465 1843 1294 3116 3672 3044 2615 2344 7236 5963 6428 10503 7746 39604 0.0786029949507374 0.00136734859107544 0.0937052846729377 0.0662643511417715 0.028299690873443 0.0268473857345811 0.0256945348856655 0.226845458675478 0.0556023564053861 0.105687170941502 0.248822631161007 0.0422607919664154
3102 3 4009 2194 1000 1105 950 9198 2100 4256 9908 1792 3102 1909 5285 5546 4561 4010 3502 11435 9442 10335 16540 12317 1196 633 1933 1985 1656 1458 1265 4093 3363 3703 6015 4499 1906 1276 3352 3561 2905 2552 2237 7342 6079 6632 10525 7818 39617 0.0770642807872419 9.65754969100638e-05 0.102214943891949 0.0582084229788397 0.0242239009895486 0.0277461848226089 0.023813168932405 0.234252139012543 0.0546174237580181 0.106007961923758 0.247664420752882 0.0440905766532953
3047 3 4142 2232 925 1498 842 8505 2533 4286 9829 1875 3047 1799 5370 5686 4511 4334 3626 10802 9328 10219 16282 12297 1251 571 1916 2100 1675 1550 1329 4007 3395 3766 5860 4470 1796 1228 3454 3586 2836 2784 2297 6795 5933 6453 10422 7827 39717 0.078493900273143 7.56844218029611e-05 0.103037800928376 0.0570348507868173 0.0232468331324284 0.0366027527407911 0.0204667705580476 0.215772034859733 0.0645227862783329 0.106557946136978 0.247066799402941 0.0471218404806081
3157 58 3757 2514 1131 1445 762 8725 2389 4640 9412 2400 3157 1949 5096 5788 4771 4439 3640 11062 9417 10672 16225 12800 1266 610 1822 2148 1777 1561 1303 4034 3385 3859 5825 4694 1891 1339 3274 3640 2994 2878 2337 7028 6032 6813 10400 8106 40390 0.0796155827257444 0.0015073301236179 0.0943092703631486 0.0601034193693148 0.0276380193166473 0.0364225700930772 0.0186388039301217 0.213844779286041 0.060355633136422 0.115473226216921 0.232768657838358 0.0593227076005859
3204 2 3685 2297 1199 1357 943 8495 2274 4382 9690 2885 3204 1951 5016 5485 4699 4317 3698 10891 9170 10280 16223 13225 1255 620 1828 1985 1739 1562 1302 3995 3272 3747 5883 4695 1949 1331 3188 3500 2960 2755 2396 6896 5898 6533 10340 8530 40413 0.0791480110199525 6.91053652256105e-05 0.0899504772028302 0.0565703558295573 0.0305233682867808 0.0336170693881604 0.0234385812667024 0.212758262180245 0.0578493933316447 0.108299953368886 0.237539181571089 0.0702362411889258
3064 12 3920 2220 1064 1203 1110 8335 2852 4511 9519 2722 3064 1878 5177 5538 4599 4101 3720 10728 9696 10654 16309 13171 1198 621 1859 2003 1701 1491 1327 3884 3553 3864 5860 4698 1866 1257 3318 3535 2898 2610 2393 6844 6143 6790 10449 8473 40532 0.0777023723357058 0.000340883337550291 0.096498166775113 0.0535453051302696 0.0255735927501174 0.0295532746563465 0.0271772834512214 0.205467239011938 0.0712530654986567 0.111551672346652 0.234530080394486 0.0668070643119443
3156 3 4068 2006 1343 1083 1165 8489 2147 4725 9621 1952 3156 1892 5367 5450 4794 4124 3785 10918 9127 10532 16361 12359 1267 593 1923 1999 1753 1504 1356 3938 3320 3792 5954 4561 1889 1299 3444 3451 3041 2620 2429 6980 5807 6740 10407 7798 39758 0.0806062977967524 0.000109159236363438 0.102234352534104 0.0517457257555736 0.0345463094333559 0.0264331949885901 0.030894438575005 0.210101001345949 0.0534448300938795 0.118406238394218 0.241602300508841 0.0498761513373672
2774 15 3852 2509 1280 1179 729 8903 2165 4460 9027 2748 2774 1642 4958 5653 4802 4264 3443 11053 9121 10276 15555 12575 1147 536 1814 2131 1717 1550 1293 4097 3305 3748 5728 4600 1627 1106 3144 3522 3085 2714 2150 6956 5816 6528 9827 7975 39641 0.0690543497918081 0.000339218991546682 0.097080355190508 0.0656246659164817 0.0320992832490032 0.0302632993091284 0.0187373624786979 0.224388480698271 0.0529621075840475 0.113583065970652 0.226412985613311 0.0694548252065443
3110 11 3455 2538 1364 1194 817 8687 2172 4560 9784 2251 3110 1907 4723 5543 4851 4264 3504 10921 9142 10380 16432 12863 1214 639 1718 2056 1781 1577 1270 3951 3322 3732 5820 4669 1896 1268 3005 3487 3070 2687 2234 6970 5820 6648 10612 8194 39943 0.0792688107889688 0.000297710446940971 0.0865313156211995 0.0628088298347618 0.0354091791632949 0.0316426982670564 0.0197731971650927 0.216217295338944 0.05388032130072 0.113344648000821 0.243525202877215 0.057300791194985
2844 74 3591 2774 1178 1198 832 8842 2451 4408 9349 2319 2844 1795 4761 5786 4851 4292 3560 11100 9601 10530 16051 12424 1123 625 1749 2113 1757 1564 1302 3950 3479 3828 5946 4579 1721 1170 3012 3673 3094 2728 2258 7150 6122 6702 10105 7845 39860 0.0690742797092932 0.00178043608656294 0.0900398550841487 0.0699030305691946 0.0298712834413054 0.0301451049592155 0.0193888265238139 0.224303479692898 0.0610243685072055 0.10905408074566 0.235848119535544 0.0595671351451584
3173 1 3802 2397 1028 1171 858 8676 2713 4930 8949 2361 3173 1959 5134 5665 4600 4112 3473 10892 9642 11097 16117 12655 1215 627 1866 2093 1659 1497 1257 3963 3475 3929 5823 4520 1958 1332 3268 3572 2941 2615 2216 6929 6167 7168 10294 8135 40059 0.0770615018583194 6.91242803513017e-05 0.0964291150682122 0.0562914674982525 0.0254950198742321 0.0291133211778675 0.0229267411969904 0.216072358225195 0.0675486398292637 0.12325580554721 0.226892393175443 0.0588445122686618
