"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3646 0 5039 3384 1734 1089 1294 11039 2777 5884 11825 3462 3646 2155 6420 7297 6238 4893 4274 13635 11168 12657 19592 15484 1491 774 2507 2793 2434 1913 1678 5244 4395 4890 7570 5942 2155 1381 3913 4504 3804 2980 2596 8391 6773 7767 12022 9542 51173 0.0724477077353312 2.6003686419619e-05 0.0960344548175117 0.0681332192358664 0.0336906146052057 0.0206961053914846 0.0252347538853827 0.214910532037264 0.0523170784561648 0.115018635414003 0.233233961010946 0.0682569337244192
3593 21 4919 3246 1276 1534 1626 11382 2846 5089 11935 3282 3593 2139 6306 7161 5640 4957 4682 14292 11639 12218 19344 15234 1475 752 2391 2797 2217 1901 1772 5499 4510 4809 7392 5839 2118 1387 3915 4364 3423 3056 2910 8793 7129 7409 11952 9395 50749 0.0697020637532682 0.000445849709336405 0.0967925704843499 0.064214195699171 0.0249933147195967 0.0285959179326624 0.032168976927116 0.224509191054269 0.0559119237628809 0.102317339167475 0.234279017872451 0.0660696389174224
3700 5 4441 3218 1339 1458 1679 10450 3458 5717 11642 3449 3700 2163 5839 6799 5508 4823 4634 13347 11692 12986 19714 15575 1542 765 2258 2630 2143 1868 1737 5113 4423 4914 7588 5892 2158 1398 3581 4169 3365 2955 2897 8234 7269 8072 12126 9683 50556 0.0713908489238563 0.000196190271449233 0.0863298845252696 0.0667974018830625 0.0265682438056668 0.0277884080786816 0.0345999422232326 0.208054067449986 0.0682783056850024 0.111162383851105 0.230124386110914 0.0687099371917744
4017 6 4749 3290 1293 1421 1328 10465 3603 5911 11647 3460 4017 2413 6286 7145 5713 4961 4394 13143 11654 13170 19706 15498 1610 876 2431 2725 2173 1895 1716 5092 4395 5111 7668 5944 2407 1537 3855 4420 3540 3066 2678 8051 7259 8059 12038 9554 51190 0.0779954980831237 0.000298824717824802 0.091889420880292 0.064135631293709 0.0239416711926256 0.0253415631490361 0.0253154469877919 0.205946913915605 0.071758418950602 0.115511021621481 0.231484243659578 0.0663813455483305
3743 4 4632 2980 1520 1451 1468 11024 2808 5990 11897 3142 3743 2239 6061 6730 5684 4926 4484 13793 11439 12996 19936 15359 1508 810 2311 2566 2209 1910 1715 5162 4433 4957 7719 5932 2235 1429 3750 4164 3475 3016 2769 8631 7006 8039 12217 9427 50659 0.0745992822272969 0.000106410718243607 0.0927853920265286 0.0593291015607388 0.0300418195418229 0.0290692354910366 0.0286785760571847 0.213988554112654 0.0562107115429491 0.119453844389429 0.234246350697993 0.0614907216341232
3623 9 4737 2980 1526 1430 1332 10676 2869 5784 11842 4021 3623 2151 6167 6766 5614 4838 4274 13280 11078 12583 19560 16106 1481 721 2381 2678 2206 1896 1670 5071 4279 4865 7475 6058 2142 1430 3786 4088 3408 2942 2604 8209 6799 7718 12085 10048 50829 0.0705793645191066 0.000252642347367136 0.0950275533682355 0.059858109639335 0.0297623233659074 0.0292103628590945 0.0260297603043007 0.205016635891266 0.0565583643836746 0.113965944174036 0.234190619921525 0.0795483192261524
3697 7 5316 2665 1372 1597 1197 10983 3202 5372 11839 3357 3697 2151 6689 6831 5575 5040 4310 13640 11564 12526 19490 15348 1553 778 2523 2628 2132 1927 1653 5278 4410 4875 7499 5917 2144 1373 4166 4203 3443 3113 2657 8362 7154 7651 11991 9431 50604 0.0740764354333703 0.000196991694829607 0.103679829531471 0.052413482978595 0.0272201606999938 0.0304909482063654 0.0229688097498137 0.216282612084294 0.0646320473409798 0.106181214539494 0.235360368909756 0.0664970988310374
3852 3 4910 2847 1221 1843 965 11133 2942 4945 11886 3534 3852 2264 6360 6821 5457 5196 4206 13736 11385 12007 19192 15331 1591 814 2386 2585 2104 1955 1603 5293 4323 4701 7395 5896 2261 1450 3974 4236 3353 3241 2603 8443 7062 7306 11797 9435 50081 0.0785296073639433 7.57698508690307e-05 0.0994384806414959 0.0564589203734454 0.0245141248247047 0.0368172907140167 0.0183378800846551 0.220374317410649 0.0577053402155098 0.100206068601368 0.238604522083901 0.0689376778354423
3587 31 4819 3454 995 1391 1257 10707 3460 5781 11300 3550 3587 2157 6228 7292 5538 4787 4202 13297 11629 12938 19256 15422 1461 748 2390 2749 2142 1842 1612 5128 4472 4982 7384 5989 2126 1409 3838 4543 3396 2945 2590 8169 7157 7956 11872 9433 50332 0.0719461858920188 0.00074418388778017 0.0968363128452483 0.0692686454834741 0.0193623185969162 0.0282709909775645 0.0255688758896344 0.213197537942689 0.0670911227985936 0.115590822049674 0.220919500133038 0.0712035035033683
3699 60 5086 2976 1121 1532 1086 11109 2753 5882 11082 4225 3699 2260 6557 7036 5424 4853 4013 13453 11076 12608 18825 15810 1499 789 2497 2733 2103 1926 1669 5130 4350 4865 7240 6089 2200 1471 4060 4303 3321 2927 2344 8323 6726 7743 11585 9721 50611 0.0726136402192828 0.00100512926582893 0.101478963859064 0.0604874832643244 0.0228879618403669 0.0302385627092819 0.0207061145378224 0.219114385327097 0.0540788904935818 0.117146308041437 0.216174670061239 0.0840678903806733
