"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2970 56 3722 2837 713 934 852 8821 2227 4254 9763 2356 2970 1846 4988 5994 4616 3876 3267 10903 9158 10090 16161 12672 1180 580 1831 2091 1674 1461 1185 3972 3322 3692 5845 4647 1790 1266 3157 3903 2942 2415 2082 6931 5836 6398 10316 8025 39505 0.0757543240319197 0.00151773649359712 0.0902653352469152 0.071631036306813 0.0176487031624428 0.0238313145419183 0.0222542481777392 0.224171746058773 0.0560081162480744 0.108060999184058 0.245865706598447 0.0629907339493021
2987 24 3302 2740 999 909 1055 8549 2199 4631 8894 2694 2987 1870 4540 5607 4586 3831 3502 10777 9051 10393 15567 12588 1141 632 1673 2020 1664 1384 1274 3925 3289 3720 5673 4534 1846 1238 2867 3587 2922 2447 2228 6852 5762 6673 9894 8054 38983 0.0791942811308536 0.00058395587111497 0.0848405952392238 0.0690961528217651 0.0237309633303641 0.0247416521229102 0.0272180831138955 0.217599239646369 0.0572461066196441 0.118148866120307 0.229067201949321 0.0685329020342312
3056 7 3585 2569 1033 994 1303 7942 2259 4351 9405 2189 3056 1868 4823 5624 4551 3874 3762 10398 8811 9934 15611 12109 1195 630 1768 2106 1671 1415 1306 3846 3228 3728 5691 4426 1861 1238 3055 3518 2880 2459 2456 6552 5583 6206 9920 7683 38693 0.0797890760009496 9.53969333235125e-05 0.0904827807401015 0.0689708889258455 0.0261584098683909 0.0236953326374408 0.0332177083402906 0.207442701276921 0.0598322645383403 0.112485474435558 0.241360627198299 0.0564693391045393
3057 46 3635 2284 1016 1177 1024 8614 1954 4619 8990 3126 3057 1889 4901 5388 4480 3999 3571 10883 8828 10187 15419 12892 1214 623 1797 1924 1658 1452 1302 4009 3260 3758 5653 4681 1843 1266 3104 3464 2822 2547 2269 6874 5568 6429 9766 8211 39542 0.077035231604438 0.001326150679761 0.0923115804738947 0.0571730468361435 0.0251162127149072 0.0315218995443834 0.0255121619317528 0.217226618020568 0.0495591215266891 0.11831903884104 0.227690618139283 0.077208319687139
3191 4 3620 2562 868 1035 1181 8683 1830 4741 8774 3334 3191 1974 4978 5696 4516 3892 3641 11019 8882 10301 15393 13138 1221 616 1844 2048 1659 1432 1305 3967 3322 3682 5589 4669 1970 1358 3134 3648 2857 2460 2336 7052 5560 6619 9804 8469 39823 0.0854262406981102 0.00015651722912322 0.0887680665602511 0.0635442672174115 0.0219296605366766 0.0262541701576613 0.0307585631703195 0.214081551892631 0.045034179445935 0.116709818369014 0.221240587636323 0.0860963770865433
3023 15 3953 2392 916 1076 919 8865 1867 4735 8599 3166 3023 1819 5159 5734 4564 3960 3437 11039 8966 10412 15243 12858 1219 613 1817 2086 1680 1442 1263 3940 3289 3768 5551 4648 1804 1206 3342 3648 2884 2518 2174 7099 5677 6644 9692 8210 39526 0.0770925654650278 0.000299834768502616 0.0981681852903523 0.0596604584538679 0.0226761372206641 0.0260275454712867 0.0232768601427104 0.228902821281188 0.0462931116109281 0.120246018627953 0.218362661316018 0.0789938003515023
2880 27 3510 2335 985 1187 1025 8665 1877 4508 9321 2688 2880 1766 4731 5337 4341 3882 3489 10898 8780 10040 15616 12578 1141 545 1729 1981 1646 1418 1256 3995 3248 3745 5726 4518 1739 1221 3002 3356 2695 2464 2233 6903 5532 6295 9890 8060 39008 0.0752975189630314 0.000630066889753787 0.0900309331538214 0.0591660016908423 0.0255210501409339 0.0312001245029871 0.0264342476098673 0.221115996498913 0.0476469769873891 0.113678879127697 0.238528377178851 0.0707498272559124
2824 6 4011 2186 1138 1237 686 8634 2069 4467 8987 2531 2824 1742 5172 5502 4617 4128 3329 10722 8927 10173 15448 12377 1088 581 1856 2023 1726 1485 1241 3864 3221 3712 5602 4422 1736 1161 3316 3479 2891 2643 2088 6858 5706 6461 9846 7955 38776 0.0731042503186006 0.000149469579265894 0.104169470294309 0.0586000712662823 0.0289459840814125 0.0312413722210613 0.0162949370809955 0.218642642581425 0.0526377378881878 0.116075548712787 0.232945180569724 0.067193335405949
2912 31 3911 2230 1169 1051 1204 8569 1931 4983 8964 2049 2912 1764 5085 5500 4656 4032 3804 11056 8979 10622 15715 12085 1179 590 1815 2013 1675 1432 1317 4008 3340 3871 5679 4426 1733 1174 3270 3487 2981 2600 2487 7048 5639 6751 10036 7659 39004 0.0779312575229665 0.000621643735570573 0.10159141263952 0.0566699785029707 0.0293619762661673 0.0271373187509401 0.0301452575800157 0.218598930534665 0.0486596288567123 0.124469858461418 0.23143815900131 0.0533745781477431
3171 42 3562 2174 1394 1073 718 8368 1957 4753 9123 2203 3171 1989 4956 5329 4783 4133 3360 10505 8594 10122 15532 12170 1224 595 1801 1940 1723 1491 1223 3868 3225 3713 5565 4466 1947 1394 3155 3389 3060 2642 2137 6637 5369 6409 9967 7704 38538 0.0830447158043173 0.000996773744586268 0.0927619118934677 0.0560697953346491 0.0359555528571961 0.0280139567117317 0.0184013847525494 0.211918787080094 0.0510149934681379 0.125712807959352 0.238173337256344 0.0579359831375737
3171 0 3587 2293 1484 690 818 8776 1625 5201 8697 2294 3171 1938 4912 5434 4969 3896 3262 10833 8557 10588 15500 12181 1233 613 1771 1949 1763 1452 1205 3901 3170 3785 5613 4471 1938 1325 3141 3485 3206 2444 2057 6932 5387 6803 9887 7710 38636 0.0809716165672963 2.25153331357695e-06 0.0937627730683715 0.0614057636176504 0.0382783664951468 0.0177874915112998 0.0218302893075503 0.224549114930815 0.0391977302225824 0.134213268113269 0.228848605695783 0.0591527289369217
2963 2 3559 2162 1334 1134 892 8670 1973 4764 9073 2225 2963 1781 4753 5168 4576 4110 3496 10857 8836 10303 15682 12223 1184 587 1747 1926 1600 1506 1309 3994 3297 3694 5684 4570 1779 1194 3006 3242 2976 2604 2187 6863 5539 6609 9998 7653 38751 0.0770781667672335 0.000109361929459439 0.0918903268286628 0.0560745932097046 0.0351211388147889 0.0297779742570349 0.0228582738366899 0.222205003579119 0.0510524072278495 0.122868793750716 0.232708655976551 0.0582553038221905
2816 23 3744 2221 1252 1079 990 8721 2259 4367 8534 2215 2816 1690 4886 5336 4594 3980 3523 10986 9214 10201 15059 11773 1149 548 1771 1994 1693 1447 1258 4031 3380 3676 5501 4367 1667 1142 3115 3342 2901 2533 2265 6955 5834 6525 9558 7406 38221 0.0731739738472528 0.000447349232206258 0.0964238068806614 0.0578188798423318 0.032253185212063 0.0287670575019197 0.0261548952478441 0.230708510072151 0.058007990919397 0.114071207213302 0.224018898872899 0.0581542451579714
3019 14 3555 2507 863 1373 762 8522 2190 4723 8755 2018 3019 1875 4833 5584 4448 4175 3434 10711 9001 10428 15378 11721 1158 597 1756 1999 1646 1503 1245 3900 3296 3805 5675 4319 1861 1278 3077 3585 2802 2672 2189 6811 5705 6623 9703 7402 38301 0.0766034048270321 0.000573292723306255 0.0916128164009857 0.0653155466368821 0.0221435944471531 0.0354419151350033 0.0193784661671686 0.224929034179643 0.0575794523111915 0.125694335619666 0.227693651243327 0.0530344903086421
2905 19 3865 2178 938 1204 1113 8576 1886 4478 9328 2539 2905 1787 5061 5413 4359 3932 3615 10909 8854 10087 15807 12604 1137 591 1826 1992 1631 1430 1282 3941 3245 3608 5742 4620 1768 1196 3235 3421 2728 2502 2333 6968 5609 6479 10065 7984 39029 0.0753933661359136 0.000694759774989114 0.0976713817498214 0.0567835507906712 0.0231570070940966 0.0295350742581212 0.0287960191892249 0.222127171893105 0.0473733291178821 0.114428871967728 0.238779592467747 0.0652598755607008
3037 23 3866 2360 916 1026 1296 8637 2318 4543 8955 2317 3037 1855 5116 5599 4511 3860 3786 11110 9423 10540 15654 12152 1205 605 1877 2004 1677 1370 1313 4005 3426 3841 5819 4459 1832 1250 3239 3595 2834 2490 2473 7105 5997 6699 9835 7693 39294 0.0770187454212934 0.000564667887546662 0.097204934484903 0.0591653590047143 0.022337392639824 0.0259870545356797 0.0339572806358021 0.216996102961633 0.0606500649045905 0.11793026114392 0.228232779634434 0.0599553567456596
2921 10 3855 2600 1005 1100 1051 8327 1944 5286 8405 2883 2921 1747 4995 5806 4711 4078 3683 10680 8765 10830 15323 12645 1184 607 1789 2100 1733 1446 1330 3859 3221 3912 5561 4574 1737 1140 3206 3706 2978 2632 2353 6821 5544 6918 9762 8071 39387 0.0734352992998503 0.0002796201809144 0.0968527447846556 0.0659200364165713 0.0244372176418836 0.0265736898826446 0.0260451034651979 0.210369906297263 0.0514019276430084 0.136346669367602 0.215092524846329 0.0732452601740805
3076 21 4228 2019 877 1106 839 8621 2277 5290 8450 2920 3076 1881 5493 5568 4424 3887 3243 10644 9075 11015 15499 12722 1216 616 1944 2021 1643 1483 1220 3846 3350 3966 5697 4540 1860 1265 3549 3547 2781 2404 2023 6798 5725 7049 9802 8182 39724 0.0772516977932357 0.000464594435948332 0.106308106411717 0.0525627833916144 0.0231911025439108 0.0279878193414933 0.0214510548580794 0.21428911815903 0.0566503313190302 0.132691089644185 0.211994889976667 0.0751574121250894
2818 3 4011 2352 1062 1136 924 8360 2340 3968 9143 2739 2818 1684 5149 5627 4658 4113 3592 10627 9110 9775 15266 12334 1137 546 1874 2031 1681 1445 1325 3857 3303 3652 5671 4492 1681 1138 3275 3596 2977 2668 2267 6770 5807 6123 9595 7842 38856 0.0724856043550391 6.3897345895716e-05 0.0998416062421925 0.061529086907181 0.0269549889664446 0.0286765687654896 0.0238110420276029 0.21632779134949 0.0598377457668866 0.100168070979598 0.239318747970828 0.0709848493233521
2836 24 3820 2466 933 1193 751 8501 2704 3851 8721 2709 2836 1710 4944 5662 4526 4058 3320 10598 9427 9912 15013 12187 1150 586 1748 2069 1661 1489 1223 3875 3366 3620 5535 4504 1686 1124 3196 3593 2865 2569 2097 6723 6061 6292 9478 7683 38509 0.0741174619163307 0.000584837320065058 0.099195779859419 0.0643282965524549 0.024439553850146 0.031789888154083 0.0191051062565169 0.220283649635185 0.0711849710584557 0.0987170207638212 0.22746143662846 0.0687919980050625
2866 6 3453 2334 1159 1219 1111 8192 2601 4450 9415 2648 2866 1707 4590 5186 4487 4032 3642 10517 9298 10376 16097 12847 1165 570 1738 1858 1674 1501 1317 3820 3372 3694 5898 4613 1701 1137 2852 3328 2813 2531 2325 6697 5926 6682 10199 8234 39454 0.072353793682334 0.000115207904742823 0.086802241480067 0.0585076978075978 0.0289219757081996 0.0298022033257079 0.0285877046746823 0.203175786420095 0.0679807140932228 0.112681707275542 0.243008820439455 0.0680621471883536
3023 51 3640 2215 952 1311 1044 8512 2424 4124 9545 2355 3023 1848 4893 5330 4274 4006 3564 10795 9310 10076 15922 12483 1226 595 1778 2008 1579 1486 1281 3909 3358 3699 5794 4565 1797 1253 3115 3322 2695 2520 2283 6886 5952 6377 10128 7918 39196 0.075962025598642 0.00137845470425606 0.0911441362390635 0.0560557315823781 0.0247325457651066 0.0364224745039015 0.0248845805875813 0.21588198734809 0.0603717659240782 0.101814848099772 0.248581841386872 0.0627696082602585
2886 4 3793 2533 1053 1206 863 8699 2344 4460 9100 2300 2886 1717 4909 5653 4633 4123 3501 10892 9324 10392 15655 12181 1173 601 1789 2073 1716 1485 1308 3912 3392 3837 5774 4415 1713 1116 3120 3580 2917 2638 2193 6980 5932 6555 9881 7766 39241 0.0732641593249182 0.00012091693161308 0.0976127027306146 0.0653084589193136 0.0260136087127513 0.0305640150880433 0.021231193972984 0.218029222632007 0.0608379788478549 0.115091382869093 0.234467248079862 0.0574591118909455
2796 24 3804 2609 943 1118 1157 8321 2421 4327 9477 2330 2796 1681 4922 5764 4636 4057 3739 10727 9277 10229 15945 12536 1139 563 1767 2071 1697 1475 1333 3871 3375 3761 5739 4650 1657 1118 3155 3693 2939 2582 2406 6856 5902 6468 10206 7886 39327 0.069865937543056 0.000799603115904684 0.0983197609907642 0.0647509596306186 0.0234738158678334 0.0289855072804815 0.0290998660896836 0.210779320675896 0.0616807014141924 0.112512146991901 0.240672592511399 0.0590597878882686
2695 12 3973 2763 782 1267 1146 8381 2416 4291 9439 2340 2695 1622 5039 5953 4585 4181 3777 10811 9283 10218 15893 12347 1085 556 1849 2150 1671 1550 1347 3944 3356 3764 5886 4522 1610 1066 3190 3803 2914 2631 2430 6867 5927 6454 10007 7825 39505 0.0681665853045119 0.000289309931229198 0.101295302714694 0.0693902420646232 0.0187310418543733 0.0325597931653806 0.0306237083596663 0.209247021390449 0.0651302075464121 0.107319811340421 0.238787249757663 0.0584597265705753
2830 2 3596 2338 1158 1287 1070 8356 2234 4675 8851 2662 2830 1674 4714 5326 4514 4125 3680 10736 9071 10461 15487 12535 1158 556 1726 1970 1676 1515 1300 3899 3285 3825 5614 4540 1672 1118 2988 3356 2838 2610 2380 6837 5786 6636 9873 7995 39059 0.0726835864295532 7.0250690485614e-05 0.0912147983667757 0.0600911889243314 0.0290328928471392 0.0323980616717609 0.0273604351168216 0.214568524099034 0.0574683422467416 0.11957551115806 0.226298089128106 0.0692383193211908
3018 1 3563 2510 1158 807 1197 8797 1744 4347 9256 2341 3018 1828 4795 5537 4719 3825 3601 11118 8936 10024 15655 12321 1191 596 1768 1976 1701 1421 1280 3926 3259 3625 5675 4474 1827 1232 3027 3561 3018 2404 2321 7192 5677 6399 9980 7847 38739 0.077513816697937 3.81826478076069e-05 0.093931077085491 0.0633799172674455 0.0304555050960376 0.0209159815620689 0.0300294361621374 0.228776634742777 0.0441622088338453 0.111696057035986 0.238120545665204 0.0609806372032632
3003 18 3646 2454 1270 854 1268 8579 2224 4130 9564 2093 3003 1837 4907 5600 4832 3892 3771 11039 9331 10111 15977 12243 1184 576 1761 2038 1794 1389 1311 3932 3350 3698 5827 4456 1819 1261 3146 3562 3038 2503 2460 7107 5981 6413 10150 7787 39103 0.0783951795259277 0.000464704151691914 0.0914655929680912 0.0636229529432934 0.0335965423341586 0.0223463793939966 0.032036054673217 0.222447050385983 0.0583395139378166 0.103999580552964 0.240937491094523 0.052348958038337
3003 3 3630 2269 1169 877 974 9132 2080 3814 9372 2613 3003 1814 4867 5342 4578 3843 3422 11318 9339 9770 15552 12488 1192 577 1794 1933 1612 1395 1236 4059 3383 3590 5677 4523 1811 1237 3073 3409 2966 2448 2186 7259 5956 6180 9875 7965 38936 0.0755817161368339 3.88113919355696e-05 0.0913257033272806 0.0570570713987152 0.0300375235108809 0.0221807632830319 0.0245119197658897 0.231663708657308 0.0528680680756891 0.0989455048917756 0.246231131478509 0.0695580780821511
3061 11 3654 2425 1281 1099 785 9000 2064 3817 9470 2166 3061 1864 4895 5530 4852 4237 3577 11273 9319 9777 15600 12084 1208 623 1790 1959 1714 1445 1304 4018 3359 3647 5682 4483 1853 1241 3105 3571 3138 2792 2273 7255 5960 6130 9918 7601 38833 0.0821827155887769 0.000425218495500997 0.0949166350621889 0.061534557585156 0.0318208140712417 0.0289580878800364 0.0195803488611922 0.22994158777979 0.053231072890765 0.0987040086089454 0.243247532972288 0.055457420204118
2892 46 3575 2620 993 1124 1084 8714 1977 4039 10006 2069 2892 1795 4795 5596 4561 3978 3609 11013 8963 9684 16029 12298 1143 575 1819 2028 1707 1453 1310 4027 3318 3661 5800 4571 1749 1220 2976 3568 2854 2525 2299 6986 5645 6023 10229 7727 39139 0.0744011955425581 0.00111967400159683 0.0900386566046573 0.0685163416126811 0.0240609264984923 0.0293408663637602 0.028201904911333 0.222180634735663 0.0491355465737924 0.103910777489424 0.254331933427917 0.0547615422381249
