"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3117 59 3769 2715 1043 1421 842 8412 3376 4710 9318 3136 3117 1901 5025 5889 4822 4447 3701 10799 10151 11247 16486 13675 1275 645 1851 2110 1796 1588 1314 4024 3614 4079 5947 4951 1842 1256 3174 3779 3026 2859 2387 6775 6537 7168 10539 8724 41918 0.0769734791443092 0.00137996681457803 0.0909846206143277 0.066490528030486 0.0237268015346736 0.0323769619673271 0.0208272501709543 0.19991383469249 0.0805306768447817 0.110598041083808 0.222444657961136 0.073753181141128
3284 7 3950 3025 717 937 1422 8335 2858 4354 10006 2827 3284 2019 5321 6361 4824 4024 3937 10876 9756 10565 16650 13464 1272 648 1985 2254 1737 1509 1396 3978 3545 3921 6013 4924 2012 1371 3336 4107 3087 2515 2541 6898 6211 6644 10637 8540 41722 0.0772620633469185 0.000263908595380598 0.0936576240797655 0.0719916194574993 0.0177671014843864 0.0216280279611059 0.0363576725961769 0.198591830368648 0.06896512851434 0.105917881114561 0.24016840813961 0.0674287343416085
3239 27 3864 2768 794 1336 1059 9095 2840 4755 9440 3333 3239 1992 5221 6039 4654 4259 3698 11428 10080 11180 16520 13763 1274 635 1950 2179 1731 1620 1365 4188 3655 4100 6090 5030 1965 1357 3271 3860 2923 2639 2333 7240 6425 7080 10430 8733 42550 0.077117239108109 0.000562598648557393 0.0917388446162987 0.0646521246758484 0.0183124335924122 0.0345541771362393 0.0236300675000646 0.213503483987772 0.0670287092702944 0.11259954563296 0.21897288990589 0.0773278859255554
3394 30 3666 2624 1546 1165 793 9205 2592 4860 9419 3697 3394 2084 5062 5760 5137 4450 3643 11537 9894 11141 16484 14092 1340 688 1926 2169 1852 1600 1311 4235 3613 4076 6089 5032 2054 1396 3136 3591 3285 2850 2332 7302 6281 7065 10395 9060 42991 0.0771879099299134 0.000794218700635749 0.0855031200263491 0.0606826722586449 0.0366682773277924 0.027705271410095 0.0188997452738914 0.21984610204776 0.0595214992431345 0.109495716788141 0.217488456089472 0.0862070109041702
3379 45 3751 2337 1561 971 981 9106 2396 4454 9836 2526 3379 2108 5167 5649 5116 4226 3676 11442 9684 10607 16570 13073 1316 692 1855 2094 1861 1531 1340 4154 3531 3873 6023 4744 2063 1416 3312 3555 3255 2695 2336 7288 6153 6734 10547 8329 41343 0.0798525546012439 0.00112054089954472 0.0872136337554291 0.0579896211048175 0.038479437136685 0.024283792355804 0.0240796699068595 0.220465907127999 0.0578902651660986 0.108517148091063 0.238476607734216 0.0616308221202392
2921 15 4338 2079 1420 990 952 8982 2636 4555 10414 2000 2921 1760 5476 5564 4947 4177 3579 11175 9690 10706 17145 13024 1176 622 1991 2037 1760 1550 1386 4121 3539 3975 6121 4756 1745 1138 3485 3527 3187 2627 2193 7054 6151 6731 11024 8268 41302 0.0709012732789499 0.000402399716549371 0.103090853948202 0.0506924272736953 0.0323205669050861 0.0252090809299758 0.0213793174666806 0.219291641524154 0.0646899755557058 0.110457020006271 0.251794940625826 0.0497705027689048
3080 0 3963 2270 1480 1173 834 9030 2585 4431 10048 2527 3080 1855 5179 5568 5018 4342 3611 11313 9731 10610 16814 13195 1225 639 1881 2030 1849 1565 1328 4167 3552 3844 6146 4734 1855 1216 3298 3538 3169 2777 2283 7146 6179 6766 10668 8461 41421 0.0751093116848988 9.45817999033966e-06 0.0968053505571806 0.0540691589078557 0.0363166775651929 0.0282051392631715 0.0203780683367685 0.216908443298649 0.0608737034465781 0.108142727385914 0.241914695999019 0.0612672653747809
3282 3 3943 2430 1133 1084 903 8746 2742 4154 10264 2627 3282 1991 5285 5823 4801 4072 3480 10877 9614 10275 16726 13256 1294 649 1892 2155 1813 1495 1349 4005 3493 3813 6097 4769 1988 1342 3393 3668 2988 2577 2131 6872 6121 6462 10629 8487 41311 0.0779660714963132 0.000180689863485821 0.0964754533003187 0.0585724119610266 0.0281462717379279 0.0256750092352875 0.0219459671801348 0.210300194504108 0.0654650119885699 0.101542494290827 0.25042004186206 0.0633103825799411
2947 1 4274 2333 1095 1393 980 9574 2020 4702 9759 2242 2947 1783 5431 5821 4771 4382 3763 11911 9674 10892 16669 12758 1165 626 1943 2145 1782 1599 1426 4257 3484 3982 6153 4720 1782 1157 3488 3676 2989 2783 2337 7654 6190 6910 10516 8038 41320 0.0692417616859896 5.68807286564179e-05 0.101491492998819 0.0577448979625776 0.0265763305301553 0.0337894349609703 0.0237693437120118 0.233714328395719 0.0467465740457305 0.115787728512249 0.237008690483003 0.0540725359841193
3105 18 4047 2492 956 1230 870 9223 2350 4787 9859 1865 3105 1844 5280 5834 4672 4162 3522 11440 9673 10906 16776 12567 1279 611 1938 2118 1740 1510 1305 4117 3554 3989 6074 4607 1826 1233 3342 3716 2932 2652 2217 7323 6119 6917 10702 7960 40802 0.075994842507063 0.000272760304106531 0.103235153031498 0.0599469147343931 0.0235459297722611 0.0281355779174135 0.0214702796740157 0.225746666195422 0.056589991716925 0.116032851725232 0.242817101804103 0.0462119306175673
