"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3170 2 3885 2442 1197 1445 688 8682 2544 4327 9640 2715 3170 1886 5163 5676 4784 4432 3517 10868 9352 10284 16075 12881 1286 608 1929 2089 1797 1603 1331 4060 3395 3849 5909 4718 1884 1278 3234 3587 2987 2829 2186 6808 5957 6435 10166 8163 40737 0.0792366259063449 2.23440823961946e-05 0.0944697511760726 0.062754788496796 0.0306993577262058 0.0339276906185908 0.0159274650117526 0.208621166025298 0.0636642525930207 0.107668721269035 0.236843192779183 0.0661646443153043
3074 1 4010 2584 1189 1362 991 8914 2668 4181 9738 2891 3074 1858 5242 5899 4949 4490 3862 11349 9961 10578 16499 13329 1217 626 1927 2139 1821 1619 1427 4056 3564 3817 6061 5007 1857 1232 3315 3760 3128 2871 2435 7293 6397 6761 10438 8322 41603 0.0757614735439226 6.55716792677942e-05 0.0971329001421698 0.0609449521779358 0.0288223868791354 0.0326249426506026 0.0237937649278092 0.213066357027165 0.0655011856147234 0.10162716352687 0.231681192712459 0.0689781091179386
2953 1 3997 2537 947 1282 1017 8819 2044 4935 9581 2751 2953 1741 5132 5752 4551 4139 3621 11126 9103 10646 16266 13093 1213 606 1917 2148 1694 1535 1314 4067 3392 3961 5924 4806 1740 1135 3215 3604 2857 2604 2307 7059 5711 6685 10342 8287 40864 0.0713632048761098 3.86617577536462e-05 0.0971946510798338 0.062943250303898 0.0237404873163963 0.031033190186684 0.0250726623208088 0.211846088378281 0.0521963142220012 0.119184209433723 0.23505427790022 0.0703330022242903
3012 45 3947 2615 1054 1186 1067 8832 2453 4982 9576 2194 3012 1847 5180 5918 4761 4186 3725 11241 9508 11006 16579 12669 1210 614 1877 2211 1761 1528 1316 4186 3484 4003 6104 4658 1802 1233 3303 3707 3000 2658 2409 7055 6024 7003 10475 8011 40963 0.0755579208369295 0.000899056778473553 0.0961185197986903 0.0632806632265409 0.0273729466558092 0.0286583392644705 0.0249980735026556 0.213298821767513 0.0592602724299951 0.118987093685829 0.234969659617027 0.056598632436067
3059 41 3785 2609 1208 925 952 8977 2247 4891 9525 2799 3059 1862 5036 5772 4859 4028 3507 11176 9300 10748 16343 13213 1238 611 1873 2121 1756 1473 1308 4123 3443 3930 5929 4763 1821 1251 3163 3651 3103 2555 2199 7053 5857 6818 10414 8450 41018 0.0745995463385666 0.0010104054588479 0.0929857624131472 0.0634685494480273 0.0294994685611232 0.0227646932318438 0.0244974030334607 0.217129637383988 0.055237160801061 0.119437265113804 0.230022385140502 0.0693477230756279
2996 32 3764 2454 1559 894 1077 9303 2126 4430 9591 3222 2996 1809 4932 5530 5062 4093 3668 11618 9565 10449 16167 13309 1219 641 1856 2027 1863 1502 1353 4179 3546 3873 6080 4889 1777 1168 3076 3503 3199 2591 2315 7439 6019 6576 10087 8420 41448 0.0729027644066886 0.000540357910448105 0.090398745052341 0.0561932594846651 0.0371398869470249 0.0211890451618335 0.0265336608418314 0.224522790916877 0.0514860228527842 0.107158231186026 0.233924971248087 0.0780102639913936
3178 12 4103 2019 1202 1257 1156 9178 2409 4473 9645 2876 3178 1917 5404 5439 4624 4155 3768 11550 9693 10606 16392 13168 1273 616 1984 2017 1726 1543 1396 4266 3560 3859 6100 4826 1905 1301 3420 3422 2898 2612 2372 7284 6133 6747 10292 8342 41508 0.0758778720023475 0.00035641018934838 0.102084866290991 0.048665567516633 0.0290946980205607 0.0282402185344934 0.0282038952385884 0.221210042514944 0.0570264037022843 0.109699343394289 0.230930559943487 0.0686101226520346
2948 12 4345 2239 1119 1093 1053 9210 2450 4486 9227 2587 2948 1751 5509 5751 4758 4108 3654 11515 9757 10706 15949 12659 1209 587 1997 2112 1743 1507 1349 4208 3537 3984 5877 4661 1739 1164 3512 3639 3015 2601 2305 7307 6220 6722 10072 7998 40769 0.0718087107134662 0.000275790599329364 0.106754598478183 0.0563360967495935 0.0269868174759749 0.0281580402815635 0.025389373860207 0.225476402310842 0.0572126327989716 0.110052379678403 0.228634961776169 0.0629141952772968
2965 23 3989 2460 1123 991 1082 9332 2427 4381 9480 2624 2965 1793 5157 5727 4805 4034 3601 11596 9824 10624 16211 12871 1195 625 1890 2045 1762 1515 1337 4199 3581 3893 5964 4641 1770 1168 3267 3682 3043 2519 2264 7397 6243 6731 10247 8230 40877 0.0730431194389517 0.000617382250803029 0.101041634015515 0.0589835138567023 0.0268978118218449 0.0254942452863351 0.0247428659768052 0.225614171383334 0.0602067453093556 0.103854784310268 0.23591646746989 0.0635872588801954
3095 5 3896 2741 1368 854 966 8623 3059 4365 9635 2374 3095 1828 5132 6002 5187 4160 3588 10861 9852 10684 16354 12685 1272 592 1871 2183 1881 1538 1350 4068 3533 3965 6043 4580 1823 1236 3261 3819 3306 2622 2238 6793 6319 6719 10311 8105 40981 0.0753764873908222 0.000187549635081544 0.0931767164818693 0.0672872139117844 0.0339602042680568 0.0202060383772019 0.0230181962200813 0.210030289471831 0.0762701083964789 0.104839688968731 0.237517081533724 0.0581304253443378
2917 16 3832 2619 1218 1082 736 8636 2912 4661 9777 2308 2917 1733 4987 5797 4887 4191 3396 10760 9689 10815 16611 12805 1200 578 1809 2128 1778 1531 1272 3983 3535 3981 6114 4778 1717 1155 3178 3669 3109 2660 2124 6777 6154 6834 10497 8027 40714 0.0727221363387494 0.000331770342707413 0.0925552517895619 0.0648654651917763 0.0299515818993207 0.0250321419489307 0.0176753912236934 0.21302239273224 0.072159980773356 0.115888888890196 0.239487055730594 0.0563079431388739
2997 1 3856 2524 1560 1137 820 8854 2647 3947 10074 2296 2997 1833 5089 5760 5199 4413 3637 11150 9710 10143 16498 12674 1165 600 1853 2121 1923 1596 1341 4087 3514 3719 6120 4653 1832 1233 3236 3639 3276 2817 2296 7063 6196 6424 10378 8021 40713 0.0739189724079056 6.69989567659946e-05 0.0937185083165331 0.0606082092682214 0.0393665752207543 0.0278889434022148 0.0205443264715425 0.216562370736333 0.0659335930398732 0.0981195519453965 0.246586339430576 0.056685610803884
3135 41 3847 2335 1137 1194 1090 8922 2137 4628 9562 2537 3135 1941 5152 5577 4646 4121 3706 11268 9240 10458 16199 12865 1235 636 1910 2068 1719 1505 1360 4165 3410 3821 5871 4791 1900 1305 3242 3509 2927 2616 2346 7103 5830 6637 10328 8074 40565 0.0762669611635089 0.00111945497444009 0.0957001300014965 0.0573922053567178 0.027775086862483 0.0291946447960548 0.0271294748948621 0.222493745428341 0.0527331488226182 0.116633455093904 0.232380690696122 0.0611810019094525
3095 11 3748 2892 947 983 845 8338 2703 4559 9477 2929 3095 1882 5043 6022 4774 3995 3366 10446 9276 10388 15960 12865 1224 587 1913 2195 1762 1474 1258 3873 3447 3905 6024 4659 1871 1295 3130 3827 3012 2521 2108 6573 5829 6483 9936 8206 40527 0.0752895224433923 0.000324313912149097 0.0937338905015667 0.0724821236746366 0.0234413946077943 0.0244124593472548 0.0214318142501199 0.205892087259467 0.0656083351389159 0.110358527933502 0.233702003749763 0.0733235271814389
2960 24 3857 2794 872 1122 932 9029 2659 4729 9397 2534 2960 1759 5006 5930 4593 4038 3503 11195 9637 10840 16230 12709 1225 610 1870 2209 1677 1467 1337 4217 3526 4007 6055 4729 1735 1149 3136 3721 2916 2571 2166 6978 6111 6833 10175 7980 40909 0.0731141327343007 0.000560069747313718 0.0951108609995418 0.0685793138515099 0.0210443085050154 0.0264433695153138 0.0236760939136489 0.22194422168677 0.0657147597763317 0.112293746283927 0.230867732504681 0.060651390481646
3026 69 3677 2562 1414 809 741 9255 2454 5045 8953 3101 3026 1867 4916 5689 4945 3972 3237 11265 9507 11056 16066 13236 1228 628 1789 2158 1782 1476 1227 4212 3496 3943 5931 4863 1798 1239 3127 3531 3163 2496 2010 7053 6011 7113 10135 8373 41106 0.0742696161709165 0.00179266365148978 0.0910544475233424 0.0628740901493657 0.0348684257727943 0.0194798523792857 0.0184000546691396 0.222781176095342 0.059733981828333 0.125185370414952 0.217384330984935 0.0721759903601043
2965 0 4223 2582 1287 1115 1016 8615 2366 5226 9241 3009 2965 1766 5368 5932 5005 4264 3729 11032 9332 11164 16355 13384 1199 621 2018 2214 1856 1551 1312 4066 3394 4050 5980 4892 1766 1145 3350 3718 3149 2713 2417 6966 5938 7114 10375 8492 41645 0.0696202693087038 1.38775322825288e-05 0.105240587975331 0.0629385720583627 0.0301804449346073 0.0268355868929066 0.0235780597765836 0.205525941374992 0.0572711080101653 0.126340032978171 0.220396595206481 0.0720589239514129
3187 21 3857 2774 1199 1098 825 8862 2300 5007 9350 2690 3187 1947 5148 5989 5027 4306 3566 11112 9403 10909 16220 12934 1261 656 1933 2161 1819 1565 1316 4009 3501 4039 5976 4805 1926 1291 3215 3828 3208 2741 2250 7103 5902 6870 10244 8129 41170 0.0776790084081974 0.000449390185008959 0.0944100649239292 0.0686533734839369 0.0283160611722807 0.0263910778036531 0.0205744897744879 0.216318402194758 0.0557261638373294 0.119364135832889 0.226417101554102 0.0657007308294282
3033 9 3854 2453 1217 1254 785 9137 2547 4672 8981 2775 3033 1833 5078 5685 4857 4323 3532 11407 9805 10964 16026 12903 1209 609 1846 2045 1788 1576 1262 4149 3513 3919 5898 4720 1824 1224 3232 3640 3069 2747 2270 7258 6292 7045 10128 8183 40717 0.0741034566073385 0.000299659695005442 0.0954179154255715 0.0600043126489526 0.0310204534474043 0.0297100615237863 0.019682396293888 0.222974863987095 0.0632952634048536 0.113420474859676 0.221849314767361 0.0682218273390687
3017 30 3998 2333 1238 1367 858 8626 2319 4679 9372 2554 3017 1792 5147 5565 4741 4360 3623 10943 9166 10489 15969 12671 1255 643 1915 2062 1748 1595 1306 4096 3356 3892 5852 4735 1762 1149 3232 3503 2993 2765 2317 6847 5810 6597 10117 7936 40391 0.0753242872758567 0.000987235947291643 0.0979816445660494 0.0579827454139265 0.0311512404046362 0.0334790323853371 0.0208067573110357 0.212089091684883 0.0577366597946307 0.11604146494597 0.234156937781276 0.0622629024891073
2944 58 3808 2585 1171 1230 1176 9028 2050 5154 9353 2356 2944 1864 5047 5725 4763 4237 3876 11503 9329 11038 16373 12741 1138 625 1907 2133 1756 1537 1401 4224 3445 4018 5988 4733 1806 1239 3140 3592 3007 2700 2475 7279 5884 7020 10385 8008 40913 0.0713838902827661 0.00130735679297953 0.0933649210102812 0.0607232076276811 0.0285438755480351 0.0298524817237485 0.0286486917608611 0.220091886443086 0.0500141577479025 0.129434064087271 0.228746406189357 0.0578890607860308
2982 105 4196 2382 1191 1473 674 8797 2336 5125 9498 1874 2982 1904 5498 5813 4858 4551 3607 11102 9384 11063 16544 12306 1183 602 2067 2146 1780 1618 1302 4054 3446 4017 6112 4555 1799 1302 3431 3667 3078 2933 2305 7048 5938 7046 10432 7751 40633 0.0714301766257421 0.00334700675950275 0.103862460740036 0.0578889013440713 0.0301121010017775 0.0368696239764207 0.017232101255919 0.215101167618035 0.0560520828517276 0.127003862743322 0.23583088512467 0.0452696299587765
