"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3156 11 4065 2662 1372 1395 884 8958 2780 4945 8964 2837 3156 1844 5288 5988 5140 4660 3885 11387 9939 11220 16059 12901 1323 621 1962 2220 1875 1659 1456 4228 3664 4125 5995 4877 1833 1223 3326 3768 3265 3001 2429 7159 6275 7095 10064 8024 42029 0.073784929186215 0.000199781321472987 0.0977631908427969 0.0633530042737228 0.0343207693825449 0.0335032750194736 0.020500417161812 0.211595527035837 0.068996224585661 0.116506971959097 0.210581409267626 0.068894499963741
3246 13 4018 2484 919 1445 814 9058 2837 4644 9532 2861 3246 2000 5336 5815 4582 4283 3540 11293 9928 10947 16329 13072 1259 682 2005 2152 1744 1557 1305 4202 3625 4150 6118 4931 1987 1318 3331 3663 2838 2726 2235 7091 6303 6797 10211 8141 41871 0.0763135788821949 0.000286442510460939 0.0962036516408345 0.0607282026423787 0.0223600795520807 0.0352262416462973 0.0198989905852551 0.216925146794879 0.0659502436402296 0.114088716988574 0.223434971274925 0.0685837338418903
2930 43 4174 2549 1063 1249 893 8806 2939 4579 9295 3318 2930 1766 5349 5913 4784 4250 3586 11060 9861 10702 15976 13342 1207 591 1985 2192 1783 1557 1332 4138 3738 4021 5952 4917 1723 1175 3364 3721 3001 2693 2254 6922 6123 6681 10024 8425 41838 0.0683826985496514 0.000846810093241617 0.0973255307331641 0.0615621843274005 0.0246608688971751 0.0308132822269279 0.0208239267692658 0.211986568752296 0.0691572528537173 0.109134732119025 0.224099838295025 0.0812063063831105
3030 15 4275 2420 999 1454 673 9202 2868 4744 9225 3153 3030 1801 5456 5849 4654 4345 3420 11351 9995 11025 16139 13216 1244 620 2027 2194 1763 1598 1271 4224 3714 4111 6076 4824 1786 1181 3429 3655 2891 2747 2149 7127 6281 6914 10063 8392 42058 0.0699569973715447 0.000223623874535914 0.102543691271296 0.059266021576906 0.0253200424505513 0.034883745021136 0.0167828729319546 0.216813127456119 0.0695612913266372 0.114296887425143 0.215877673421341 0.074474025872835
3192 77 3832 2674 966 1553 945 8585 3129 4367 9780 2908 3192 2074 5211 5946 4724 4485 3777 10991 9957 10615 16531 13282 1195 695 1939 2188 1792 1653 1371 4163 3709 3864 6157 4884 1997 1379 3272 3758 2932 2832 2406 6828 6248 6751 10374 8398 42008 0.0758952595403526 0.00171707407710451 0.0911859002880921 0.0652703041370306 0.022985784356466 0.036192704982103 0.0228983840305851 0.204712908176989 0.0746693773292519 0.104233239778521 0.23048573584963 0.0697533274538735
3331 56 3995 2022 1316 1231 1157 8518 2878 4214 10719 2475 3331 2110 5393 5402 4740 4172 3824 10911 9672 10347 17197 13311 1277 712 2013 1978 1799 1505 1431 4117 3539 3869 6361 4888 2054 1398 3380 3424 2941 2667 2393 6794 6133 6478 10836 8423 41912 0.0794581402253142 0.00155585312241284 0.0957802224078474 0.0465511837122555 0.031630961628521 0.0292269631671914 0.0278336836777755 0.203211180211034 0.0685521929504872 0.0990070816613571 0.259066556853545 0.0581259803822585
3169 2 4064 2409 1148 1276 1230 8891 2790 4389 10076 2649 3169 1940 5352 5784 4808 4248 3886 11337 9886 10573 16680 13135 1231 652 1977 2124 1836 1592 1440 4241 3702 3969 6194 4900 1938 1288 3375 3660 2972 2656 2446 7096 6184 6604 10486 8235 42093 0.0742152396475414 6.50706182392117e-05 0.0979649319957168 0.0569745879889321 0.0265727168975367 0.0317647945517892 0.0286517357000629 0.213244692188644 0.0669813731568552 0.104240672867322 0.237697089447333 0.0616270949400283
3032 30 4305 2436 1336 1176 1368 9051 2625 4525 10033 2013 3032 1802 5479 5912 5050 4341 4110 11690 10022 10866 16805 12654 1260 628 2003 2198 1885 1599 1471 4293 3681 4094 6164 4738 1772 1174 3476 3714 3165 2742 2639 7397 6341 6772 10641 7916 41930 0.0707796298185804 0.00105658312481045 0.101450109283023 0.0592455309662225 0.0315930528063486 0.02743999311786 0.0330040520123385 0.217277231153238 0.0645253886108902 0.107767673481863 0.236479152020221 0.0493816036046047
3070 33 3991 2391 1089 1059 1298 8565 2605 4811 10004 2408 3070 1875 5258 5645 4603 3880 3707 10917 9458 10767 16749 12971 1228 608 2004 2131 1782 1471 1355 4064 3502 4022 6186 4832 1842 1267 3254 3514 2821 2409 2352 6853 5956 6745 10563 8139 41324 0.075092790366062 0.000814666283571788 0.0973177378804027 0.0577443609038917 0.0260168725341011 0.0253731024553203 0.0299839757113489 0.210018392364849 0.062908235853473 0.117229892810037 0.240765495817606 0.0567344770193373
3193 26 4276 2239 995 1180 1565 8619 2720 4182 9786 2719 3193 1921 5586 5786 4611 4075 4055 11193 9769 10393 16268 12986 1298 611 2039 2170 1716 1585 1481 4144 3558 3911 6001 4856 1895 1310 3547 3616 2895 2490 2574 7049 6211 6482 10267 8130 41500 0.0774816720854427 0.000700182241439987 0.103969134151546 0.0566690776768271 0.0240525238916066 0.0297761483621034 0.0367751616303205 0.207385565195341 0.0629962071004881 0.100252603893805 0.234681157523003 0.0652605662480768
